draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1012,1.873699268,0.5390236266,1.794492262,3.588984523,28.82536602,12.48900013,-0.8760933119
1013,2.638868134,0.5175337129,2.587621279,5.175242558,21.07807592,17.07935778,-0.9330912184
1014,1.783905741,-0.2824971966,1.761395761,3.522791522,30.99253895,11.61569888,-0.8572343616
1015,1.399931042,0.7577673525,1.177113233,2.354226466,34.54539168,10.4210716,-0.8236772036
1016,1.915373986,1.351845177,1.356897977,2.713795955,21.64860307,16.62924849,-0.9294638774
1017,0.8776550967,-0.3053997076,0.8228058625,1.645611725,57.69392101,6.239825508,-0.5344420273
1018,1.966283493,1.623318002,1.109553712,2.219107423,17.05719853,21.10545875,-0.956012404
1019,1.703489488,0.4581929838,1.640711927,3.281423853,31.74501587,11.34036289,-0.8503979968
1020,1.774352401,1.298609917,1.209106582,2.418213163,22.644631,15.89780818,-0.9229105872
1021,2.224947482,0.3029853099,2.204221223,4.408442446,25.12395647,14.32895334,-0.9053913539
1022,1.227739078,1.038576896,0.654752834,1.309505668,27.50793625,13.08713226,-0.8869468662
1023,1.583759069,1.31029916,0.8896116558,1.779223312,21.50102062,16.74339122,-0.9304110393
1024,1.423558251,1.219188564,0.7349131519,1.469826304,22.47398786,16.01851893,-0.9240531746
1025,1.683983953,0.2887881821,1.659036871,3.318073742,32.68401632,11.0145582,-0.8416614589
1026,1.391995246,1.091502111,0.8638714647,1.727742929,27.10691237,13.28074534,-0.8901578396
1027,2.549011447,0.07290998368,2.547968503,5.095937006,22.1876368,16.22525207,-0.9259520932
1028,1.939777414,1.021043288,1.649305012,3.298610023,25.15106132,14.31351128,-0.905190398
1029,1.861721616,0.9255539785,1.615350491,3.230700982,26.66966687,13.49848132,-0.8936091384
1030,1.779617307,-0.3464600395,1.745566727,3.491133454,30.89646605,11.65181802,-0.8580965788
1031,2.016954006,0.3863842945,1.979598606,3.959197212,27.40569798,13.13595444,-0.8877696145
1032,2.175814403,0.5315615706,2.109884028,4.219768056,25.19785115,14.28693256,-0.9048430205
1033,1.878529031,1.325183679,1.331450163,2.662900327,22.10057881,16.28916614,-0.9265248301
1034,2.355602496,0.1798576341,2.348726113,4.697452226,23.90536103,15.05938352,-0.9142160431
1035,2.069934775,-0.000189395524,2.069934767,4.139869533,27.15973017,13.25491814,-0.8897374208
1036,1.292515875,0.5338508316,1.177115362,2.354230725,39.64534767,9.080510606,-0.770008502
1037,1.854266645,0.8773932294,1.633550094,3.267100189,27.12864771,13.27010487,-0.8899849224
1038,1.291744819,1.098421215,0.6797613639,1.359522728,25.60262408,14.0610587,-0.9018127364
1039,1.229628757,-0.1626405168,1.21882523,2.43765046,44.0032575,8.181212493,-0.719300305
1040,0.9928305264,0.6932630274,0.7107030527,1.421406105,44.00941992,8.180066918,-0.7192255827
1041,2.37426509,0.4589616678,2.32948254,4.65896508,23.38442155,15.39486445,-0.9178625744
1042,1.881527594,0.8593721743,1.673805709,3.347611418,26.96394005,13.35116453,-0.8912920734
1043,2.648987952,-0.01737538523,2.648930967,5.297861933,21.3773827,16.84022806,-0.9311997771
1044,2.411449484,0.1394868996,2.407411893,4.814823785,23.39291486,15.38927501,-0.9178037296
1045,1.759643333,0.9004409138,1.511803829,3.023607659,27.9745012,12.86886216,-0.8831564381
1046,1.477710588,-0.2413091486,1.457874644,2.915749288,37.01475741,9.725850584,-0.7984804768
1047,1.874102772,0.8335712539,1.678517252,3.357034504,27.22698492,13.22217649,-0.8892009927
1048,1.013883655,-0.1947359043,0.9950065298,1.99001306,51.97941809,6.925818203,-0.6159445065
1049,1.886321329,1.084224949,1.543588163,3.087176326,25.01344724,14.39225855,-0.9062085742
1050,1.561608406,1.218377129,0.9768203446,1.953640689,24.05205539,14.9675358,-0.913175545
1051,2.531907203,1.139796579,2.260844498,4.521688996,20.1524905,17.86379703,-0.9387790204
1052,1.776298554,1.078682578,1.411269091,2.822538183,25.90896843,13.89480253,-0.899489396
1053,1.803172288,-0.3818860257,1.762269379,3.524538759,30.41903561,11.83469471,-0.8623454999
1054,1.45400636,1.208037931,0.8091840659,1.618368132,23.46471514,15.34218497,-0.9173054649
1055,1.651141562,-0.49145991,1.576304417,3.152608834,32.47938009,11.08395539,-0.8435847574
1056,2.526400954,0.09240594525,2.524710463,5.049420926,22.37598357,16.08867824,-0.924705684
1057,2.269911856,1.043885444,2.015639605,4.031279209,22.34978239,16.10753938,-0.9248796724
1058,0.9805892141,-0.2694812131,0.9428335392,1.885667078,52.95819409,6.797814884,-0.602397588
1059,1.42373595,0.8104492352,1.170553755,2.34110751,33.3735261,10.78699323,-0.8351021275
1060,1.756640194,0.4900045168,1.686914445,3.373828891,30.74701231,11.70845468,-0.8594330717
1061,2.484592614,0.7434306879,2.370761748,4.741523497,21.81376304,16.50334238,-0.9283965937
1062,2.154867077,1.480070436,1.566155683,3.132311366,19.61987828,18.34873769,-0.941941014
1063,1.63149217,0.8473455421,1.394192323,2.788384646,30.03131641,11.9874865,-0.8657519872
1064,1.734329543,0.780366147,1.548847197,3.097694394,29.31874246,12.27883496,-0.8719091401
1065,1.41444564,0.2065482603,1.39928349,2.79856698,38.63502036,9.317971019,-0.7811389984
1066,1.478735686,1.227107544,0.8251462326,1.650292465,23.07724477,15.59978254,-0.9199772429
1067,1.336693615,1.106232651,0.750332687,1.500665374,26.02438285,13.83318106,-0.8986074113
1068,2.050101451,-0.5930021531,1.962463861,3.924927721,26.40255062,13.63504629,-0.8956919656
1069,1.787131858,1.134683476,1.380700434,2.761400868,25.12720499,14.32710085,-0.90536728
1070,1.37876795,0.9942113682,0.9552721162,1.910544232,30.05374963,11.9785386,-0.8655559688
1071,1.710256419,0.4832847201,1.64055262,3.28110524,31.52062154,11.42109458,-0.8524520547
1072,2.033857239,1.176398204,1.659114984,3.318229969,23.11683797,15.57306412,-0.9197061584
1073,2.14389218,0.01635813093,2.143829771,4.287659543,26.25514043,13.71160063,-0.896833057
1074,2.108469234,1.032371657,1.838437182,3.676874364,23.66196306,15.21429135,-0.9159292325
1075,2.394845621,-0.01118516281,2.3948195,4.789639001,23.58558885,15.26355785,-0.9164633971
1076,1.493320892,0.8134490346,1.252321028,2.504642055,32.31265898,11.14114441,-0.8451437523
1077,1.972401658,-0.4707184355,1.915409213,3.830818426,27.75146438,12.97228842,-0.8849757369
1078,1.386769525,0.973338486,0.9877964903,1.975592981,30.55711241,11.78121791,-0.8611228184
1079,2.158856984,0.8913914906,1.966236173,3.932472347,24.02690528,14.98320303,-0.9133543592
1080,1.495203047,-0.3762728839,1.447083574,2.894167147,36.08371498,9.976799788,-0.8081573169
1081,1.847385512,1.054948605,1.516547616,3.033095233,25.6172625,14.05302382,-0.9017023035
1082,2.290189048,1.699685891,1.534937701,3.069875402,17.08203265,21.07477531,-0.9558851757
1083,1.940457548,1.053973344,1.629268451,3.258536902,24.86627265,14.4774412,-0.9072917013
1084,1.77013292,1.200269037,1.301047575,2.60209515,24.28606488,14.82331542,-0.9115033356
1085,1.948424131,-0.138037686,1.943528284,3.887056569,28.72429277,12.53294564,-0.8769424755
1086,1.740772571,-0.1925619406,1.730089317,3.460178634,31.89274722,11.28783286,-0.8490385731
1087,1.517424921,0.03844429387,1.516937846,3.033875691,36.46588898,9.872239787,-0.8042108457
1088,1.125486373,-0.2548493426,1.096253341,2.192506683,47.1556352,7.634294363,-0.6800092362
1089,1.545188118,0.9288314182,1.234859715,2.469719431,30.01431375,11.99427723,-0.8659004657
1090,1.649043913,1.011481266,1.302402194,2.604804388,27.80842064,12.94571902,-0.8845124218
1091,1.724249297,-0.2912816932,1.699467744,3.398935488,31.96860796,11.2610471,-0.8483383086
1092,2.445505765,0.6515386384,2.357116003,4.714232006,22.35875087,16.10107837,-0.9248201392
1093,1.529962537,1.063805887,1.099591924,2.199183848,27.74091037,12.97722372,-0.8850614933
1094,1.906059682,0.7461364648,1.753950937,3.507901874,27.40450352,13.13652699,-0.8877792101
1095,1.662013441,1.287203429,1.051378148,2.102756295,22.70902553,15.85272778,-0.9224772881
1096,1.898614365,1.040388888,1.588183702,3.176367403,25.33359228,14.21038107,-0.9038318362
1097,1.261712407,1.027804159,0.7318038036,1.463607607,28.60547157,12.5850049,-0.8779372578
1098,2.002421094,0.4756509491,1.94510833,3.890216659,27.3551772,13.16021451,-0.8881751302
1099,2.067966762,0.5840511279,1.983776905,3.967553811,26.22863179,13.72545861,-0.8970376288
1100,2.048974354,0.9424175511,1.819380407,3.638760814,24.74031789,14.5511469,-0.9082139079
1101,1.47591628,-0.379593224,1.426267103,2.852534206,36.48807125,9.866238135,-0.8039806829
1102,2.055235822,0.5673737653,1.975368648,3.950737296,26.43076952,13.62048879,-0.8954728489
1103,1.960585815,1.03002759,1.668214585,3.33642917,24.89978045,14.4579588,-0.9070456276
1104,1.81286763,0.1904401426,1.802837096,3.605674193,30.69863055,11.72690747,-0.859864474
1105,2.263388058,0.5022173058,2.206966986,4.413933972,24.36595783,14.77471161,-0.9109289452
1106,1.223404053,0.9217135087,0.8044636004,1.608927201,32.83275185,10.96466119,-0.8402568108
1107,1.192997154,0.7851921748,0.8981734006,1.796346801,37.43579545,9.616464555,-0.7940350084
1108,1.570957733,0.6630737072,1.424163424,2.848326848,32.70533529,11.00737836,-0.841460472
1109,1.458709458,0.6576060412,1.302070496,2.604140992,34.73704553,10.36357567,-0.8217757922
1110,1.842658241,0.9013089624,1.607181243,3.214362486,27.06540401,13.30111311,-0.8904877067
1111,1.701365898,1.293577694,1.105125635,2.210251271,22.67872397,15.87390898,-0.9226813269
1112,1.822571814,0.6066886724,1.718632268,3.437264535,29.22670137,12.31750362,-0.8726946268
1113,1.363602571,0.2252330274,1.344872505,2.689745011,39.88313386,9.026371931,-0.7673539419
1114,2.045809131,0.7714209456,1.894794111,3.789588223,25.70999143,14.00233839,-0.9010013847
1115,2.210982827,1.0592393,1.940736244,3.881472488,22.70454815,15.85585397,-0.9225074533
1116,1.355831723,1.061015837,0.8441119923,1.688223985,27.98899469,12.8621983,-0.8830377521
1117,1.881320249,1.302666648,1.357359747,2.714719493,22.42353514,16.05456044,-0.924389425
1118,1.462457121,1.090503216,0.9744657856,1.948931571,27.29025732,13.19152091,-0.8886952094
1119,1.837358086,-0.2073406651,1.825621699,3.651243397,30.28636362,11.8865376,-0.8635156036
1120,2.082403656,1.011703896,1.820126428,3.640252856,24.00867851,14.99457789,-0.9134838393
1121,2.193395688,-0.5117845728,2.13285283,4.265705661,25.06219673,14.36426359,-0.9058484851
1122,1.104045087,0.68677152,0.8644422679,1.728884536,41.73854622,8.625120725,-0.746190474
1123,2.175048223,0.5440280942,2.105912677,4.211825355,25.17269016,14.30121285,-0.9050298959
1124,2.319076541,1.248534228,1.954297389,3.908594778,20.86157426,17.25660755,-0.9344435125
1125,1.986217122,0.5739087442,1.901496045,3.802992091,27.23058294,13.22042943,-0.8891722601
1126,1.867942734,1.144380122,1.476348263,2.952696526,24.50227296,14.69251447,-0.909944819
1127,1.795995373,0.5572367895,1.707362451,3.414724903,29.84667554,12.06164484,-0.8673603096
1128,1.767429166,0.7943468529,1.578866344,3.157732688,28.7843539,12.50679453,-0.8764382027
1129,2.078330721,0.2950643377,2.057278693,4.114557386,26.81847453,13.4235823,-0.8924403905
1130,1.855528687,1.44076552,1.169265336,2.338530671,20.11262939,17.89920119,-0.9390184783
1131,2.032340975,-0.1044649706,2.029654382,4.059308763,27.61188636,13.0378633,-0.8861074465
1132,2.420652159,0.6823898635,2.32247733,4.644954661,22.4906081,16.00668147,-0.9239422494
1133,1.453160862,0.9374451656,1.110348167,2.220696335,30.81285618,11.68343493,-0.8588449818
1134,1.686374384,1.066047861,1.30667537,2.613350739,26.73701739,13.46447866,-0.8930809079
1135,1.134758513,-0.797278614,0.8074798414,1.614959683,37.88866755,9.501521781,-0.789205568
1136,1.727843011,0.9713856993,1.428933621,2.857867243,27.58156284,13.0521973,-0.8863526169
1137,1.719214016,1.117721969,1.306290333,2.612580666,25.77090519,13.96924156,-0.9005396657
1138,1.971802676,0.288205924,1.950626346,3.901252691,28.1993242,12.76626338,-0.8813090257
1139,1.813530648,1.416065771,1.132983294,2.265966588,20.44684283,17.60663018,-0.9369966972
1140,2.430076393,1.225986061,2.098149055,4.196298109,20.3552404,17.68586334,-0.9375540088
1141,2.066833071,0.312402664,2.043086762,4.086173524,26.93071561,13.36763587,-0.8915548564
1142,2.684706021,-0.6024978783,2.616226811,5.232453623,20.60735552,17.46949043,-0.9360143593
1143,1.587368812,1.3366803,0.8561690966,1.712338193,20.66698954,17.4190827,-0.935647527
1144,2.483450248,-0.8884437373,2.319093112,4.638186223,21.40033884,16.82216355,-0.931053658
1145,1.702871473,1.336027628,1.055841575,2.111683149,21.72556006,16.57034383,-0.9289675324
1146,1.642025316,1.112713647,1.207524524,2.415049048,26.27201876,13.70279167,-0.8967027038
1147,1.391496189,-0.01276547988,1.391437633,2.782875265,39.52812548,9.107439212,-0.7713122509
1148,2.162275878,1.432919712,1.619314075,3.238628149,20.09810596,17.91213564,-0.939105612
1149,1.790816813,1.428271486,1.080308021,2.160616041,20.06907507,17.93804641,-0.9392796028
1150,1.893919719,0.5194589461,1.821289187,3.642578375,28.62560293,12.57615432,-0.8777689817
1151,1.749562712,0.9208426387,1.487621765,2.97524353,27.88869459,12.90845647,-0.8838579432
1152,1.84626624,-0.344473648,1.813845896,3.627691793,29.86609189,12.0538034,-0.8671916062
1153,2.043293064,0.2403839303,2.029103771,4.058207542,27.33729017,13.16882536,-0.8883185388
1154,1.515501008,1.218687424,0.9008575173,1.801715035,23.7563064,15.15387089,-0.9152671443
1155,1.761005273,0.9212585522,1.5008072,3.0016144,27.76180467,12.9674567,-0.8848916879
1156,1.351999189,0.1589456339,1.342623586,2.685247171,40.39418501,8.912173867,-0.7616040818
1157,1.825879807,0.9997726133,1.527838929,3.055677857,26.35539695,13.65944139,-0.896057624
1158,2.067018679,0.2892136213,2.046685541,4.093371081,26.96703555,13.34963197,-0.8912675748
1159,1.960070664,0.3703637855,1.924761719,3.849523438,28.18530614,12.77261273,-0.8814246117
1160,1.536464731,1.223292349,0.9296664454,1.859332891,23.77104922,15.14447245,-0.915163457
1161,2.421519268,0.4325880621,2.382566501,4.765133003,22.9971343,15.65412435,-0.9205243951
1162,1.748969776,1.019091282,1.421389544,2.842779087,26.84084812,13.41239287,-0.8922641456
1163,1.403533657,-0.4795661849,1.319061409,2.638122819,37.48596075,9.603595394,-0.793502482
1164,1.879433601,0.05038880813,1.878758001,3.757516002,29.78664143,12.08595473,-0.8678812998
1165,2.244384628,1.568523609,1.605302479,3.210604958,18.53773777,19.41984532,-0.9481144574
1166,1.788044489,1.089916815,1.417457029,2.834914058,25.68598254,14.01542649,-0.9011830894
1167,1.759037491,1.354494797,1.122299755,2.244599509,21.53372753,16.71796021,-0.9302016635
1168,1.871827976,0.1427378863,1.866377739,3.732755479,29.83901287,12.06474228,-0.8674268612
1169,1.879215598,0.1667414729,1.871803555,3.743607109,29.70127523,12.12069169,-0.8686204868
1170,1.936652367,1.321077841,1.416112895,2.83222579,22.02489535,16.34514009,-0.9270209983
1171,1.308481211,-0.3822276414,1.251409249,2.502818499,40.55972349,8.875800155,-0.7597285865
1172,1.44638221,0.760338309,1.230409343,2.460818687,33.74161106,10.66931865,-0.831550947
1173,1.798171435,0.5655722522,1.706911989,3.413823978,29.77527853,12.090567,-0.8679798025
1174,2.055061403,0.9926521275,1.799421886,3.598843771,24.36486954,14.77537154,-0.9109367813
1175,2.076979687,1.163840998,1.720267059,3.440534118,22.94343823,15.69076075,-0.9208901304
1176,1.67345552,1.36695732,0.96533987,1.93067974,20.73152199,17.36486111,-0.9352494207
1177,1.549840714,1.274124075,0.8823911147,1.764782229,22.29519176,16.14697931,-0.925241559
1178,1.306754345,0.6414465975,1.138487233,2.276974466,37.99218589,9.475632726,-0.7880947114
1179,1.395101737,0.9102950814,1.057199944,2.114399888,31.93262668,11.27373591,-0.8486706345
1180,2.259379893,0.1677284793,2.253145503,4.506291006,24.89634449,14.45995416,-0.9070708749
1181,1.87632134,1.219579411,1.425905968,2.851811936,23.55620536,15.28259728,-0.9166684729
1182,1.007282379,-0.5513767128,0.8429718332,1.685943666,47.79039249,7.532894819,-0.6718447999
1183,1.66976622,1.115414778,1.242565532,2.485131065,26.08459204,13.80125092,-0.8981458515
1184,1.930959043,0.9847607414,1.660978359,3.321956717,25.52374448,14.10451355,-0.9024067947
1185,2.02371661,1.122336489,1.683980321,3.367960643,23.64944889,15.22234204,-0.9160168687
1186,1.331853087,-0.1709492199,1.320836481,2.641672961,40.91828063,8.798023633,-0.7556445309
1187,1.790366173,0.2394244336,1.774284919,3.548569837,30.97855515,11.62094224,-0.8573600108
1188,1.81983536,0.8611514518,1.60319023,3.20638046,27.63701503,13.02600877,-0.8859040893
1189,1.038583876,-0.5038565213,0.908176785,1.81635357,47.62143703,7.559620676,-0.6740260497
1190,2.125627681,0.1415783988,2.120907493,4.241814986,26.42270275,13.62464708,-0.8955355087
1191,2.561344795,0.2737601713,2.546672835,5.093345669,21.97713078,16.38066422,-0.9273333023
1192,1.763661625,-0.7104559703,1.614235002,3.228470003,29.43685056,12.22956917,-0.8708978995
1193,1.355321945,0.8866471798,1.025063098,2.050126195,32.86060709,10.95536668,-0.839993118
1194,2.180102498,1.063222055,1.903261874,3.806523749,22.91279265,15.71174695,-0.9210985014
1195,1.73413625,1.197502323,1.254279363,2.508558726,24.46106532,14.71726579,-0.9102428607
1196,1.886859814,1.342900075,1.325465709,2.650931418,21.8218446,16.49723049,-0.9283441716
1197,1.369870786,1.112998598,0.798611351,1.597222702,26.15039343,13.76652328,-0.8976402882
1198,0.9730820363,0.7244667917,0.6496433769,1.299286754,42.99050846,8.373941433,-0.7314666705
1199,1.011231341,-0.4267018918,0.9167956805,1.833591361,49.87897432,7.217469984,-0.6444042876
1200,1.665711225,0.3549348606,1.627456644,3.254913288,32.80748639,10.97310522,-0.8404958156
1201,1.575443645,0.5852827502,1.462691622,2.925383244,33.23767235,10.83108336,-0.8364041062
1202,2.160618426,0.4069565987,2.12194682,4.243893641,25.65340193,14.03322651,-0.9014294137
1203,1.924946585,0.7184248527,1.785856961,3.571713923,27.33118018,13.1717693,-0.8883675055
1204,2.141199771,1.348105681,1.66353465,3.327069301,20.99522148,17.14675886,-0.9336103115
1205,1.920663978,0.1707820739,1.913056089,3.826112178,29.08678215,12.37675581,-0.8738843949
1206,1.849273974,1.085744647,1.496987907,2.993975814,25.27966109,14.24069724,-0.9042341966
1207,2.042802652,-0.1013886147,2.040285035,4.08057007,27.47791311,13.10143163,-0.8871887663
1208,1.564492328,1.30352175,0.8651400415,1.730280083,21.48799436,16.75354126,-0.9304943435
1209,1.916070692,1.111341012,1.560848504,3.121697008,24.52301466,14.68008746,-0.9097946229
1210,1.553924512,0.5916318825,1.436890081,2.873780162,33.57573981,10.72202734,-0.8331554832
1211,2.804995737,0.2729324471,2.791685685,5.58337137,20.12581855,17.88747122,-0.9389392973
1212,2.106372431,1.16129026,1.75733029,3.51466058,22.76928576,15.81077263,-0.9220707525
1213,2.492850503,1.36502764,2.08590584,4.17181168,19.27634845,18.67573627,-0.9439373066
1214,2.39453581,0.8186862994,2.250234319,4.500468638,22.31040366,16.13596981,-0.9251408022
1215,2.264004625,-0.1080497781,2.261424814,4.522849628,24.88252111,14.46798733,-0.9071724151
1216,1.681850291,-0.2300319684,1.666044926,3.332089851,32.86647553,10.95341055,-0.8399375388
1217,1.303064632,-0.2763016426,1.273434269,2.546868538,41.33024733,8.710327745,-0.7509156038
1218,1.758629354,1.31657275,1.165938848,2.331877697,22.30053394,16.14311123,-0.9252061822
1219,1.809696849,1.072835365,1.457404187,2.914808373,25.72411989,13.99464789,-0.9008943834
1220,3.094641339,0.6791387928,3.019201139,6.038402279,17.93740305,20.06979488,-0.9513935568
1221,1.914356727,1.001943064,1.631217881,3.262435762,25.53361798,14.09905953,-0.902332529
1222,1.632788836,0.385414196,1.586649073,3.173298147,33.29393793,10.81277921,-0.835865445
1223,2.368262231,0.427484486,2.329361073,4.658722147,23.49412596,15.32297906,-0.9171009499
1224,1.531152401,0.1165675987,1.526708771,3.053417541,36.08974447,9.975132972,-0.8080953328
1225,0.9096984051,-0.2929725803,0.8612306633,1.722461327,56.1537402,6.410971,-0.5569663591
1226,2.136682079,1.430652721,1.587023346,3.174046692,20.19136359,17.82940505,-0.9385450602
1227,1.488139031,-0.180537207,1.477147281,2.954294563,36.93943669,9.745681911,-0.7992711998
1228,1.745085232,0.3040482599,1.718393762,3.436787524,31.58066447,11.39938016,-0.8519037144
1229,1.615824945,0.5066733194,1.534331255,3.068662511,33.0196464,10.9026001,-0.838483765
1230,1.675941664,-0.4290549576,1.620090215,3.24018043,32.33991969,11.13175306,-0.8448893287
1231,1.619628558,1.195808408,1.092354758,2.184709516,24.71606422,14.56542582,-0.908390983
1232,2.077851136,1.243780194,1.664474743,3.328949487,22.2551974,16.17599671,-0.9255061523
1233,1.986796938,0.8388825095,1.80101033,3.602020659,25.97102958,13.86159909,-0.8990155846
1234,1.606848236,0.9060883912,1.327013594,2.654027189,29.64224527,12.144829,-0.8691305005
1235,1.95367294,1.445021015,1.314820225,2.62964045,20.23507092,17.79089391,-0.9382814889
1236,1.675052767,0.9264495296,1.39552608,2.79105216,28.6355473,12.57178696,-0.8776858177
1237,1.679939837,0.7071643475,1.523849218,3.047698437,30.64380647,11.7478878,-0.8603525791
1238,2.683806954,0.324170357,2.664157155,5.328314309,20.96565846,17.17093697,-0.9337950548
1239,1.420406837,1.186054634,0.7815561327,1.563112265,23.85347026,15.09214366,-0.914582668
1240,2.140496369,0.781630315,1.992681299,3.985362597,24.70339019,14.57289859,-0.9084834508
1241,1.625379363,1.37978174,0.8591044307,1.718208861,19.75720642,18.22119952,-0.9411335061
1242,1.867691046,1.015970438,1.567186623,3.134373246,25.82503278,13.93996295,-0.9001285311
1243,2.419203812,1.538161128,1.867245948,3.734491897,18.43246602,19.5307562,-0.9486970003
1244,1.684030954,0.2665360489,1.662804495,3.325608991,32.74151994,10.99521344,-0.8411190706
1245,1.743756488,0.9011015992,1.492883986,2.985767972,28.14465193,12.79106243,-0.8817595277
1246,2.305683468,0.2140801553,2.295723403,4.591446806,24.37752219,14.76770269,-0.9108456565
1247,2.097236106,-0.2051167239,2.087181453,4.174362905,26.70831057,13.47895065,-0.8933062066
1248,2.405604264,0.2187827414,2.395634777,4.791269554,23.39642988,15.38696296,-0.9177793703
1249,1.599794687,1.335126514,0.8813513659,1.762702732,20.8891513,17.23382606,-0.9342720043
1250,2.285927217,-0.1749500924,2.27922261,4.558445221,24.61216253,14.62691462,-0.909147722
1251,2.627516946,0.5665291946,2.56571432,5.13142864,21.08657605,17.07247299,-0.9330378536
1252,1.833006653,0.5252431884,1.756141504,3.512283008,29.45304579,12.22284454,-0.8707589475
1253,1.237504674,1.010563939,0.7142676967,1.428535393,29.13547988,12.35606901,-0.8734708968
1254,1.367608932,1.095321668,0.8189167445,1.637833489,26.81174484,13.42695159,-0.8924933761
1255,1.786027609,0.9950850386,1.483138695,2.966277389,26.77035195,13.44771263,-0.8928190083
1256,2.529361048,1.019566589,2.314768084,4.629536168,20.63275453,17.44798541,-0.935858244
1257,1.962722282,-0.5192951996,1.892778712,3.785557423,27.71919933,12.98738812,-0.8852378115
1258,1.691009664,1.045023737,1.329450666,2.658901331,26.99715923,13.33473633,-0.8910290323
1259,2.253531169,-0.2326250413,2.241492431,4.482984862,24.90217225,14.45657015,-0.9070280509
1260,1.785585411,-0.0282514388,1.7853619,3.5707238,31.2834573,11.50767949,-0.8546087925
1261,1.543609026,-0.3423278759,1.505171236,3.010342473,35.21249307,10.22364419,-0.8170191906
1262,2.032330998,1.523432197,1.345185351,2.690370702,19.11960328,18.82884256,-0.9448369019
1263,1.967838719,0.6897879837,1.842981758,3.685963516,26.96586273,13.35021259,-0.8912768571
1264,2.451175921,0.505490263,2.398487646,4.796975293,22.61317724,15.91992121,-0.9231218101
1265,2.311886333,-0.0888363888,2.310178892,4.620357785,24.39129532,14.75936375,-0.9107464113
1266,2.003443727,0.427176729,1.957372425,3.91474485,27.47686773,13.10193008,-0.8871971846
1267,1.590709892,1.065768555,1.180887526,2.361775051,27.37746239,13.14950213,-0.8879963385
1268,1.013592317,0.8157423706,0.6016093169,1.203218634,37.73643305,9.539852364,-0.7908345173
1269,1.732463739,-0.07080801769,1.731016127,3.462032254,32.17535761,11.18868683,-0.8464222731
1270,1.429179914,0.03024463874,1.428859856,2.857719712,38.55862442,9.336432652,-0.7819707971
1271,2.28331479,0.3473672192,2.256737123,4.513474246,24.44958693,14.72417514,-0.9103257964
1272,1.801880444,-0.1985560887,1.790907204,3.581814408,30.86304051,11.66443727,-0.8583959946
1273,2.32671257,0.877782184,2.15478301,4.30956602,22.65093166,15.89338599,-0.9228682426
1274,1.499596449,1.141238597,0.9728124048,1.94562481,25.95222283,13.87164415,-0.8991592779
1275,2.162711967,1.282696679,1.741267435,3.48253487,21.46972867,16.76779458,-0.9306110733
1276,1.791099725,0.5713172745,1.697537863,3.395075726,29.85034444,12.06016234,-0.8673284392
1277,1.783509255,-0.1338791358,1.778477338,3.556954676,31.24943369,11.52020877,-0.8549169982
1278,0.9477413849,0.6889503941,0.6508157091,1.301631418,45.11476419,7.979649377,-0.7056890196
1279,2.251874698,0.6958641594,2.141661207,4.283322414,23.95277584,15.02957329,-0.9138803866
1280,1.926676888,0.6331537888,1.81967033,3.63934066,27.72640359,12.98401355,-0.8851793188
1281,2.538008372,1.094027397,2.290107105,4.58021421,20.29842654,17.73536482,-0.9378984618
1282,2.150664904,0.6051870463,2.063760686,4.127521371,25.25221916,14.2561728,-0.9044386231
1283,1.247729126,0.8622483324,0.9018623988,1.803724798,34.61016323,10.40156897,-0.8230356304
1284,1.595182208,-0.6103694303,1.473789481,2.947578963,32.7119945,11.00513758,-0.8413976677
1285,1.881673249,0.5203809943,1.808285884,3.616571767,28.78945536,12.50457835,-0.8763953266
1286,1.636679734,1.153673455,1.160929848,2.321859696,25.54782695,14.09121804,-0.9022256061
1287,2.146640356,1.321669048,1.69152468,3.38304936,21.21305785,16.97067922,-0.9322413619
1288,1.90220583,-0.5197208817,1.829829835,3.659659669,28.51241179,12.62608027,-0.8787137268
1289,1.602428746,1.135617002,1.130553806,2.261107613,26.00195698,13.84511175,-0.8987790729
1290,1.935180805,0.1739129532,1.927350262,3.854700524,28.87546923,12.46732987,-0.8756713606
1291,1.502705882,-0.1933741646,1.490211864,2.980423728,36.57878481,9.841770355,-0.8030381872
1292,1.346673945,-0.2855947469,1.316041927,2.632083854,40.08770792,8.980308894,-0.7650595718
1293,2.0088958,0.3020244217,1.986062331,3.972124662,27.6827363,13.00449479,-0.8855336464
1294,2.091014456,0.5227724766,2.024611171,4.049222343,26.15710241,13.76299234,-0.8975886755
1295,2.000356396,0.9657400606,1.751791039,3.503582079,25.0310102,14.38216025,-0.9060789206
1296,2.037396439,1.260919281,1.600333345,3.200666689,22.30531939,16.13964784,-0.9251744854
1297,1.739734395,1.143911521,1.310779232,2.621558465,25.27048753,14.24586683,-0.9043025574
1298,1.744850411,0.3413208782,1.711140852,3.422281705,31.48013014,11.435785,-0.8528213127
1299,1.386987378,-0.632013037,1.23462282,2.46924564,36.4141844,9.8862574,-0.8047468633
1300,1.783337049,1.021623305,1.461703408,2.923406816,26.51118326,13.57917512,-0.8948472536
1301,2.126432825,0.8450993889,1.951287673,3.902575346,24.55056046,14.66361636,-0.9095949721
1302,2.183583458,0.7067631551,2.06604031,4.13208062,24.57401109,14.64962308,-0.9094248372
