draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1005,2.354647576,0.8946869012,2.178049714,4.356099429,22.36178345,16.09889483,-0.9248000036
1006,2.265747194,0.8349521611,2.106291821,4.212583641,23.33044437,15.43048192,-0.9182360768
1007,1.691538919,-0.3373031874,1.657567638,3.315135277,32.40600265,11.10905297,-0.8442717845
1008,1.487871299,0.6778691707,1.324482687,2.648965374,33.99817847,10.58880258,-0.8290553498
1009,2.201056611,0.7574212864,2.066630881,4.133261762,24.21777145,14.86511675,-0.9119929263
1010,1.794370254,-0.3343064454,1.76295315,3.5259063,30.69480701,11.72836825,-0.859898541
1011,1.522038756,-0.1080667889,1.518197466,3.036394931,36.30229402,9.916728674,-0.8059045785
1012,2.318124749,0.7693499699,2.186733403,4.373466806,23.11219577,15.57619205,-0.9197379651
1013,1.800763939,0.9925929336,1.502501258,3.005002517,26.65879756,13.50398491,-0.8936942708
1014,1.580005721,-0.0321419796,1.579678756,3.159357512,35.11484505,10.25207429,-0.818000709
1015,1.961392945,0.6786125088,1.840257413,3.680514827,27.09428964,13.28693259,-0.8902582018
1016,2.22571746,1.192864684,1.879066805,3.758133609,21.77556831,16.53228953,-0.9286440987
1017,2.829790374,0.06025509022,2.829148792,5.658297583,20.0363303,17.96736202,-0.9394755626
1018,1.730681602,1.04320137,1.380937982,2.761875965,26.70360858,13.48132403,-0.8933430877
1019,2.152560855,0.5708782919,2.075479754,4.150959508,25.33631512,14.20885391,-0.9038115008
1020,2.080008898,1.01485164,1.815630238,3.631260477,24.00801757,14.99499069,-0.9134885328
1021,2.438525649,0.4724939778,2.392312016,4.784624033,22.78087468,15.80272948,-0.9219924528
1022,2.05174026,0.3454955672,2.022441818,4.044883636,27.05632342,13.3055772,-0.8905598079
1023,1.448700657,-0.2652360383,1.424213269,2.848426539,37.6096625,9.572008257,-0.7921867357
1024,1.803889031,1.348046482,1.198660218,2.397320436,21.75295351,16.54947682,-0.9287904499
1025,1.052906013,0.8834139551,0.572879443,1.145758886,33.71187039,10.67873113,-0.831839153
1026,1.731291848,1.05456366,1.373050236,2.746100471,26.55444771,13.55705093,-0.8945099394
1027,1.618446011,1.149896835,1.13890507,2.277810139,25.67261383,14.02272485,-0.9012841983
1028,1.527381725,-0.3488460867,1.487010875,2.974021751,35.52362784,10.13410009,-0.8138759767
1029,1.613103227,1.230071297,1.043564385,2.08712877,23.92557328,15.0466614,-0.9140730341
1030,1.932520182,-0.7887681991,1.76422192,3.52844384,26.85246012,13.40659285,-0.8921726201
1031,0.9318791322,-0.4768427111,0.8006370875,1.601274175,52.31810146,6.880983636,-0.6112770384
1032,1.902324262,-0.04184940038,1.901863882,3.803727764,29.44672776,12.22546705,-0.8708131632
1033,2.299971506,1.415138686,1.813077888,3.626155776,19.78604422,18.19464244,-0.9409632489
1034,1.909779239,0.7791417599,1.743615457,3.487230913,27.16880751,13.25048955,-0.8896650909
1035,2.064209678,1.430981763,1.487700504,2.975401009,20.35025487,17.69019613,-0.9375842721
1036,1.816140562,0.1004172336,1.813362325,3.62672465,30.74687383,11.70850741,-0.8594343074
1037,1.604901503,-0.8677298329,1.350093986,2.700187973,30.13553378,11.94603031,-0.8648402265
1038,1.760413411,0.9863314718,1.458151435,2.916302869,27.10344453,13.28244458,-0.8901854164
1039,2.297863435,0.7895868396,2.157945548,4.315891096,23.21933123,15.50432251,-0.9190023734
1040,1.800696307,1.005025969,1.494131852,2.988263704,26.53254295,13.56824337,-0.8946807851
1041,1.575635258,0.2315196734,1.558532998,3.117065996,34.91779693,10.30992879,-0.8199741192
1042,1.470348495,-0.1574170455,1.461897593,2.923795185,37.40228425,9.625080587,-0.7943904053
1043,1.956731577,1.342990398,1.423086525,2.84617305,21.68492856,16.60139202,-0.9292297999
1044,1.578559085,1.092004463,1.139901329,2.279802657,26.95173659,13.3572098,-0.8913886294
1045,1.623107477,0.7243476388,1.452514502,2.905029005,31.34785534,11.48403921,-0.8540246125
1046,1.585271121,-0.6081188103,1.463993183,2.927986367,32.89889599,10.94261644,-0.8396303306
1047,2.217607504,0.6268836904,2.1271577,4.2543154,24.49925207,14.69432614,-0.9099666842
1048,2.389966868,0.2647527588,2.375257377,4.750514753,23.50297796,15.31720791,-0.9170393481
1049,1.840570103,1.089816805,1.483238901,2.966477802,25.30083145,14.2287814,-0.9040763479
1050,1.906330355,0.7857650807,1.73685597,3.47371194,27.16874664,13.25051924,-0.889665576
1051,1.698323711,0.5091060503,1.620220496,3.240440992,31.59347076,11.39475947,-0.8517866403
1052,1.283041,1.068048839,0.7109612403,1.421922481,26.98581846,13.34034024,-0.8911188661
1053,2.025144004,0.8184072694,1.852408643,3.704817285,25.68728236,14.01471728,-0.9011732561
1054,1.603580382,0.98274377,1.267156156,2.534312311,28.62757187,12.57528936,-0.8777525177
1055,1.084007035,-0.6568414584,0.8623401595,1.724680319,42.98996906,8.374046501,-0.7314730898
1056,1.281588709,-0.3967171425,1.218640689,2.437281378,41.19127943,8.739713964,-0.7525151545
1057,1.683282371,1.316281244,1.049210763,2.098421527,22.10351732,16.28700061,-0.9265055332
1058,1.856938409,1.058221702,1.525905333,3.051810666,25.50631214,14.11415331,-0.9025378505
1059,1.468980731,0.4136608084,1.409535073,2.819070147,36.45650919,9.874779785,-0.8043081339
1060,1.547815129,0.2457747689,1.528177488,3.056354976,35.45824621,10.1527864,-0.8145384843
1061,1.923512378,1.374080752,1.34603193,2.692063859,21.31401407,16.89029569,-0.9316023515
1062,2.106244186,0.8866283124,1.910537831,3.821075663,24.53112557,14.67523367,-0.9097358572
1063,1.817006287,1.186120669,1.37645545,2.7529109,24.27886345,14.82771221,-0.9115550232
1064,1.851317754,0.7688200162,1.684129808,3.368259616,27.92527582,12.89154679,-0.8835591186
1065,2.333500291,0.4020679568,2.298600654,4.597201307,23.86675424,15.08374354,-0.9144888839
1066,1.5941186,1.173471365,1.0789713,2.1579426,25.21653567,14.27634647,-0.9047041341
1067,1.725859013,0.8925931194,1.477114368,2.954228735,28.42877765,12.66322472,-0.8794095726
1068,1.772288047,1.277441338,1.228474074,2.456948149,23.02208395,15.63715955,-0.9203541826
1069,2.253583348,-0.6192240201,2.166840907,4.333681815,24.16805619,14.89569526,-0.9123485166
1070,1.477889722,0.3586143852,1.433720249,2.867440499,36.548181,9.850011414,-0.8033563798
1071,1.749418918,-0.2485396179,1.731673932,3.463347864,31.63937255,11.37822817,-0.8513666601
1072,1.381495272,-0.4527301172,1.305206738,2.610413475,38.20155661,9.423699764,-0.785840092
1073,1.086159968,-0.5550926335,0.9336035795,1.867207159,45.11869359,7.978954428,-0.7056404268
1074,1.844446907,0.6900787028,1.710489922,3.420979845,28.48739194,12.63716948,-0.8789220912
1075,1.690483951,-0.5001821226,1.614792195,3.22958439,31.76709502,11.33248098,-0.8501951836
1076,1.73432178,1.386711092,1.041587436,2.083174871,20.6904448,17.39933595,-0.9355029667
1077,1.245489477,0.6655610454,1.052745236,2.105490471,38.97389168,9.236952855,-0.7774326471
1078,1.149373937,-0.3944038921,1.07958604,2.15917208,45.22713072,7.959823988,-0.7042981348
1079,1.483258906,0.9008040743,1.178392549,2.356785099,31.14399009,11.55921252,-0.8558702525
1080,2.153097287,0.4236852059,2.110999473,4.221998946,25.70257782,14.0063772,-0.9010575095
1081,1.977075529,0.8097380789,1.803649603,3.607299205,26.24137701,13.71879227,-0.8969392956
1082,1.624989628,1.347238309,0.9085924446,1.817184889,20.8103042,17.29912242,-0.9347617981
1083,2.014784361,1.276774715,1.558589859,3.117179718,22.25181878,16.1784528,-0.9255284838
1084,1.516605622,0.5473635048,1.414385311,2.828770622,34.60229401,10.40393449,-0.8231136325
1085,2.126221514,-0.0226649671,2.126100709,4.252201419,26.46506312,13.60283928,-0.8952062704
1086,2.133178292,0.2298100733,2.120763296,4.241526592,26.25017396,13.71419483,-0.8968713986
1087,1.812340661,-0.3537947034,1.777472356,3.554944713,30.35918778,11.85802475,-0.8628739021
1088,1.758768817,1.116688563,1.358776805,2.717553609,25.54279337,14.09399492,-0.9022634903
1089,2.09229691,0.01254167135,2.092259321,4.184518642,26.87962157,13.3930457,-0.8919583909
1090,2.198475873,0.09800875632,2.196290155,4.392580311,25.60348288,14.06058705,-0.9018062592
1091,2.025759224,0.7227542082,1.892439375,3.78487875,26.15430221,13.76446586,-0.8976102191
1092,1.3613729,0.9603187329,0.964947721,1.929895442,31.04110331,11.59752591,-0.856797598
1093,1.374238488,-0.1699464345,1.363689712,2.727379425,39.76937301,9.052191994,-0.7686255792
1094,1.873838773,1.139058382,1.487890369,2.975780738,24.52389963,14.67955772,-0.9097882119
1095,1.906886781,1.292725728,1.40181218,2.80362436,22.48837425,16.00827147,-0.9239571629
1096,2.331900566,0.8678854247,2.164378696,4.328757392,22.64632183,15.89662121,-0.9228992248
1097,2.202907568,0.4724809168,2.151642056,4.303284111,25.05437504,14.36874795,-0.9059063043
1098,2.503318132,1.104889704,2.246290366,4.492580733,20.47305188,17.58409064,-0.9368367999
1099,1.624304033,0.4908345592,1.548368504,3.096737009,32.95521281,10.92391671,-0.8390960472
1100,1.39091638,0.9917724446,0.9752106408,1.950421282,30.06572718,11.9737666,-0.8654512562
1101,1.41090112,1.159154395,0.8043650028,1.608730006,24.80204785,14.51493047,-0.907762486
1102,1.758139319,0.4280942112,1.705224094,3.410448188,30.97253101,11.6232025,-0.857414124
1103,2.331771511,1.385994801,1.875147139,3.750294278,19.87481953,18.11337203,-0.940437627
1104,1.417349184,1.192999357,0.7652654722,1.530530944,23.51323746,15.31052457,-0.916967924
1105,1.36948139,1.1496788,0.7441222584,1.488244517,24.59766116,14.63553781,-0.9092531011
1106,1.807441219,-0.176663154,1.798786783,3.597573566,30.80542204,11.68625444,-0.8589114372
1107,2.195535662,0.7048265291,2.07932595,4.1586519,24.46350445,14.71579842,-0.9102252324
1108,1.452327322,0.448121826,1.381463528,2.762927056,36.61308997,9.832548967,-0.8026812388
1109,1.568203165,-0.1121330582,1.564189038,3.128378075,35.29904882,10.19857509,-0.8161471832
1110,1.809713341,1.302548474,1.256355781,2.512711563,22.55387715,15.96177888,-0.923519274
1111,2.534412126,0.2782857694,2.519087504,5.038175008,22.19867094,16.2171871,-0.9258793491
1112,1.79220608,0.7449490765,1.630047087,3.260094174,28.82483566,12.48922992,-0.8760977749
1113,2.337287302,0.6940616125,2.231858063,4.463716125,23.17772202,15.53215626,-0.9192884439
1114,2.569474268,-0.3339829188,2.547676083,5.095352166,21.85424059,16.47277554,-0.9281338455
1115,2.469189835,1.137737752,2.191449577,4.382899155,20.54627348,17.5214255,-0.9363890477
1116,2.46733993,-0.3896696756,2.43637515,4.8727503,22.65307826,15.89187994,-0.9228538135
1117,2.599430516,0.4064805493,2.567452545,5.13490509,21.53247748,16.71893075,-0.9302096713
1118,1.768963995,0.9813332418,1.471807965,2.943615929,27.07523056,13.29628567,-0.8904096573
1119,1.535832171,-0.6840747194,1.375071721,2.750143441,33.10715029,10.87378397,-0.8376505587
1120,1.212955438,0.644527193,1.027543475,2.05508695,40.07655782,8.982807397,-0.7651848757
1121,1.602168311,1.152936433,1.11251107,2.225022139,25.64860829,14.03584927,-0.9014656313
1122,1.772580518,0.8478744084,1.556647256,3.113294511,28.29144829,12.72469321,-0.880548104
1123,0.9253115521,-0.06775795191,0.9228273556,1.845654711,56.69925408,6.349289878,-0.5490336992
1124,1.054592152,0.316350288,1.006025399,2.012050797,49.40339656,7.28694837,-0.6507292057
1125,1.572068893,1.085025967,1.137593624,2.275187248,27.11727954,13.27566799,-0.8900753787
1126,1.749280198,1.371412773,1.085913539,2.171827079,21.12895895,17.03822705,-0.9327714628
1127,2.390221597,0.2782686502,2.373968374,4.747936749,23.48693709,15.3276691,-0.9171509616
1128,2.105873188,1.087948921,1.803072109,3.606144218,23.30987128,15.44410073,-0.9183782206
1129,2.036058773,1.125282284,1.696842688,3.393685376,23.5372923,15.2948774,-0.916800345
1130,2.098039038,0.3505474784,2.068546415,4.13709283,26.4839861,13.59311996,-0.8950590368
1131,1.810958687,0.9535144707,1.539604339,3.079208678,26.9393192,13.36336666,-0.8914868366
1132,1.901123758,1.344299791,1.344295212,2.688590423,21.7806554,16.52842825,-0.9286111577
1133,2.072574893,0.08523160925,2.070821639,4.141643277,27.10674017,13.2808297,-0.890159209
1134,1.556128394,1.012121102,1.182009499,2.364018998,28.56032141,12.60490016,-0.8783142695
1135,2.210148189,-0.806903254,2.057586488,4.115172975,23.93869371,15.03841456,-0.9139801414
1136,1.828515779,0.4360499546,1.775761919,3.551523837,29.85735866,12.05732912,-0.8672674992
1137,2.234715642,0.4161327469,2.19562919,4.39125838,24.8359656,14.49510785,-0.907514002
1138,1.61744243,0.7963698492,1.407805057,2.815610113,30.75199544,11.70655741,-0.8593886042
1139,1.705907385,-0.05372865362,1.705061066,3.410122132,32.65871336,11.02309194,-0.841899854
1140,2.414131878,-0.1992702774,2.405893614,4.811787227,23.33129957,15.42991632,-0.9182301655
1141,1.781163663,1.00057421,1.473565487,2.947130973,26.75753533,13.45415396,-0.8929197404
1142,1.963073169,0.565779849,1.879773771,3.759547541,27.54787843,13.06815699,-0.8866246697
1143,1.754304133,0.11060958,1.750813671,3.501627343,31.7654149,11.33308037,-0.8502106212
1144,2.179538047,-0.5588993734,2.106660292,4.213320584,25.08460268,14.35143321,-0.9056827631
1145,1.712292088,0.4065136584,1.66333726,3.326674519,31.80711955,11.31822074,-0.8498272072
1146,2.783279938,0.5257408275,2.733174673,5.466349347,20.03116139,17.97199838,-0.9395064677
1147,1.777012125,1.097129385,1.397883831,2.795767662,25.67547892,14.02116008,-0.9012625335
1148,1.613382715,1.34775429,0.8868833961,1.773766792,20.65219951,17.43155734,-0.9357386008
1149,1.998876125,0.9837471368,1.740042336,3.480084673,24.9180757,14.44734354,-0.9069111406
1150,2.248568582,1.151604296,1.931286673,3.862573346,21.89243237,16.44403846,-0.92788551
1151,2.101952548,-0.1582345672,2.095988153,4.191976306,26.69560803,13.48536432,-0.893405828
1152,1.997310999,1.256339017,1.552695559,3.105391119,22.55029577,15.96431389,-0.9235432468
1153,1.505485052,1.159999138,0.9596287003,1.919257401,25.44939164,14.14572125,-0.9029651951
1154,2.75067249,1.304774106,2.421520943,4.843041887,18.31354857,19.65757749,-0.9493512022
1155,1.499616043,0.3102018627,1.46718202,2.93436404,36.2791792,9.923046992,-0.8061433616
1156,1.736551498,0.921317766,1.472000231,2.944000462,28.02420052,12.84603997,-0.8827492193
1157,1.406740074,0.005297675804,1.406730099,2.813460197,39.13345119,9.199290864,-0.7756780652
1158,2.129159716,1.049693603,1.852421236,3.704842473,23.38718497,15.3930454,-0.9178434306
1159,1.846186526,0.0286444032,1.845964297,3.691928594,30.30461945,11.87937702,-0.8633548705
1160,2.052070782,0.509665158,1.987771597,3.975543193,26.64916809,13.50886447,-0.8937696654
1161,2.005880296,1.109990473,1.670771352,3.341542705,23.88174243,15.07427698,-0.9143830091
1162,2.306405956,0.4876404599,2.254266004,4.508532008,23.97335231,15.01667332,-0.913734528
1163,1.257251089,-0.23041298,1.235957183,2.471914366,42.88642812,8.394264009,-0.7327041233
1164,1.357305343,0.977143186,0.9420557252,1.88411145,30.61026975,11.76075882,-0.8606507721
1165,2.672438874,0.606864598,2.602622695,5.20524539,20.68821065,17.40121493,-0.935516743
1166,1.891513263,1.169645729,1.486523224,2.973046448,24.07009941,14.95631546,-0.9130471458
1167,2.725519283,0.4298321687,2.691412207,5.382824414,20.55248649,17.51612878,-0.9363509846
1168,2.059697468,0.115006731,2.056484163,4.112968326,27.25325426,13.20943167,-0.8889911339
1169,1.299548328,-0.1079958129,1.295053189,2.590106378,41.98963065,8.573545289,-0.7432659121
1170,1.360726203,0.409343547,1.297695519,2.595391038,39.01652514,9.226859612,-0.7769644218
1171,2.271252807,1.34919332,1.827092416,3.654184833,20.41645041,17.63283983,-0.937181871
1172,1.23754412,-0.6672622646,1.042245901,2.084491802,39.12117232,9.202178224,-0.7758133026
1173,1.421490003,0.5854728563,1.295320564,2.590641128,36.18761849,9.948153956,-0.8070879221
1174,1.449623948,1.133755234,0.9033319773,1.806663955,26.00847902,13.84163986,-0.8987291633
1175,3.048545173,-0.09972768367,3.04691353,6.093827061,18.61932747,19.33474776,-0.9476607622
1176,1.972617571,-0.7610117593,1.819912411,3.639824822,26.55626856,13.55612138,-0.8944957319
1177,2.117144545,0.995453379,1.868521768,3.737043535,23.82101503,15.11270614,-0.9148115934
1178,2.41252129,0.5511279732,2.348726661,4.697453323,22.86295602,15.74599539,-0.921436797
1179,1.876987743,1.046109937,1.558440563,3.116881125,25.46091373,14.13931974,-0.9028787621
1180,1.365517793,0.889001014,1.03649218,2.07298436,32.69780035,11.00991492,-0.8415315218
1181,1.537785896,-0.848418153,1.282564658,2.565129315,31.2357672,11.52524917,-0.8550407124
1182,1.913807978,0.5406115147,1.835864964,3.671729928,28.27834212,12.73059073,-0.8806564965
1183,1.059147972,0.9330211907,0.5012642851,1.00252857,29.898037,12.04092429,-0.8669138271
1184,1.782185195,1.335921819,1.179617295,2.359234591,21.95558474,16.39673934,-0.9274739682
1185,1.342681433,0.9143585525,0.9832303229,1.966460646,32.34203086,11.13102642,-0.8448696172
1186,1.897837801,1.354851821,1.328971356,2.657942712,21.62813812,16.6449834,-0.9295955867
1187,0.9948072705,-0.4678163565,0.8779461043,1.755892209,49.88693429,7.216318363,-0.6442980454
1188,1.419284529,-0.404997539,1.360274078,2.720548156,37.63112153,9.56654985,-0.7919581121
1189,1.372008989,0.8974272887,1.037801969,2.075603938,32.44611457,11.09531926,-0.8438963913
1190,1.552655115,-0.7375694076,1.366283014,2.732566028,32.30608509,11.1434115,-0.8452050777
1191,2.342656683,0.7418879283,2.2220807,4.4441614,22.9876208,15.66060286,-0.9205892525
1192,1.794848493,0.7662597623,1.623061025,3.24612205,28.643932,12.56810692,-0.8776156766
1193,1.414989111,-0.1325433276,1.408767706,2.817535412,38.79935279,9.278505287,-0.779345043
1194,1.384357715,0.8338149467,1.105078693,2.210157385,33.54974702,10.73033426,-0.8334062889
1195,1.80651993,1.150579769,1.392724112,2.785448224,24.80446577,14.51351556,-0.9077447827
1196,1.883132213,0.7111811449,1.743676664,3.487353329,27.87875583,12.91305832,-0.8839390687
1197,2.369526353,0.8946564855,2.194138763,4.388277526,22.24451407,16.18376553,-0.9255767544
1198,1.891437914,0.2639951796,1.872923898,3.745847796,29.37323956,12.25605365,-0.8714429965
1199,1.260877717,-0.6963148133,1.051169967,2.102339933,38.11648633,9.444732049,-0.7867574431
1200,2.049548774,1.213569341,1.651635441,3.303270882,22.68818265,15.86729116,-0.9226176636
1201,1.946146392,-0.2492753101,1.930115954,3.860231909,28.61767747,12.5796372,-0.8778352428
1202,2.472892913,0.8396208555,2.32599144,4.65198288,21.63203925,16.64198164,-0.9295704888
1203,1.981845048,0.07652900333,1.980366912,3.960733824,28.30150019,12.72017376,-0.88046494
1204,2.538024294,1.136996117,2.269098311,4.538196623,20.12697893,17.88643995,-0.9389323286
1205,1.877672837,0.9204690871,1.636579342,3.273158684,26.54758091,13.5605576,-0.8945635109
1206,2.305123557,-0.6357072456,2.21573259,4.43146518,23.63327104,15.2327623,-0.9161300967
1207,1.6579481,0.2800715409,1.63412112,3.268242241,33.18326018,10.8488436,-0.8369242565
1208,1.983683558,1.315059499,1.485132644,2.970265289,21.95047087,16.40055934,-0.9275073354
1209,1.814845602,1.018946672,1.501802996,3.003605991,26.26262326,13.70769388,-0.8967752759
1210,1.36432781,-0.3548641445,1.317369277,2.634738554,39.26722716,9.167950631,-0.7742023732
1211,2.192016354,-0.1039295214,2.189551175,4.37910235,25.67352815,14.02222546,-0.9012772847
1212,1.539382402,-0.2379752039,1.520876715,3.041753429,35.65931953,10.09553757,-0.8124976412
1213,1.28275452,-0.4201856034,1.211983175,2.423966351,40.97494437,8.785856956,-0.7549964048
1214,1.78755683,-0.5992612209,1.684115617,3.368231233,29.76032195,12.09664333,-0.868109406
1215,1.691413619,1.009426898,1.357179933,2.714359865,27.46617946,13.10702861,-0.8872832395
1216,1.823068746,0.8950017261,1.58825425,3.1765085,27.32739446,13.17359401,-0.88839784
1217,1.346716395,-0.4453330361,1.27095379,2.541907579,39.10472063,9.206049659,-0.7759944427
1218,1.831293086,-0.03071382012,1.831035507,3.662071014,30.53911534,11.78816072,-0.8612824676
1219,1.371571559,1.109165896,0.8068206471,1.613641294,26.31770193,13.6790059,-0.8963494976
1220,1.925088823,1.460903473,1.253685775,2.50737155,19.93873446,18.05530841,-0.9400578006
1221,2.209328977,1.26162025,1.813683786,3.627367572,21.38672167,16.83287441,-0.9311403512
1222,1.734108516,-0.1092556651,1.730663325,3.46132665,32.11666141,11.2091352,-0.8469673568
1223,1.868211166,0.9781259697,1.591691725,3.18338345,26.16168276,13.76058273,-0.8975534313
1224,2.138125061,0.8904056676,1.943902395,3.887804791,24.21883556,14.86446361,-0.9119853077
1225,1.820361593,-0.8243449346,1.623013173,3.246026346,27.91254379,12.89742715,-0.8836631648
1226,2.253751627,-0.5645928859,2.18188709,4.363774179,24.31311552,14.80682308,-0.9113090534
1227,2.069035936,0.2353965279,2.055601659,4.111203318,27.0197509,13.32358693,-0.8908499725
1228,2.243998512,1.217690182,1.884876639,3.769753277,21.49799452,16.74574806,-0.9304303958
1229,1.743294525,0.2087755252,1.730747983,3.461495967,31.82147702,11.31311409,-0.8496951067
1230,2.179935343,0.9638571657,1.955274268,3.910548536,23.4753531,15.33523259,-0.9172315193
1231,2.100159746,0.7259676506,1.970695798,3.941391596,25.34450751,14.20426102,-0.9037503042
1232,2.128670736,1.08619955,1.830685566,3.661371132,23.15186562,15.54950283,-0.9194659668
1233,2.777042545,-0.1911149648,2.770458512,5.540917024,20.36881962,17.67407276,-0.9374715437
1234,1.339330214,1.050982361,0.8302056959,1.660411392,28.26984216,12.73441847,-0.8807267696
1235,2.08710085,-0.6110423207,1.995649578,3.991299157,25.92131481,13.8881844,-0.8993952205
1236,1.702143292,0.06329254993,1.700966148,3.401932297,32.72198839,11.00177641,-0.8413033921
1237,2.478172133,0.6645869214,2.387396353,4.774792706,22.05968375,16.3193636,-0.9267931322
1238,1.778621393,-0.09817836975,1.775909645,3.551819289,31.36424349,11.47803868,-0.8538757769
1239,1.478501166,0.9449894298,1.137084287,2.274168575,30.42773254,11.83131209,-0.8622686356
1240,1.595943245,0.5140644999,1.510884685,3.021769369,33.33509366,10.79942969,-0.8354709282
1241,1.506746479,0.3874058368,1.45609123,2.91218246,35.78163386,10.06102744,-0.8112512853
1242,1.88549913,1.602182429,0.9940414647,1.988082929,16.73914535,21.50647434,-0.9576259422
1243,2.338481999,0.2179677777,2.32830155,4.6566031,24.04466801,14.97213436,-0.9132280866
1244,2.834669744,0.7053484207,2.745512004,5.491024007,19.42524687,18.532583,-0.9430762026
1245,2.49189062,0.8518999036,2.341748368,4.683496735,21.45197398,16.78167241,-0.9307244469
1246,1.141293565,-0.3725810541,1.078765202,2.157530403,45.70467595,7.87665578,-0.6983568749
1247,1.99297483,0.8648893386,1.795526415,3.591052829,25.75339041,13.97874199,-0.9006725299
1248,1.661354398,-0.1491299441,1.654647604,3.309295209,33.39272317,10.78079192,-0.8349177702
1249,1.747105411,0.5587693882,1.655341079,3.310682158,30.56999486,11.77625321,-0.8610084881
1250,2.157371793,1.39544014,1.645296286,3.290592571,20.48417381,17.57454332,-0.9367688875
1251,1.750741044,0.8036789916,1.555375929,3.110751859,28.92121765,12.44760868,-0.8752854989
1252,1.701571439,-0.4672321974,1.636166078,3.272332156,31.73710391,11.34319001,-0.8504706432
1253,0.7888260759,-0.4001518219,0.6797978357,1.359595671,61.29558192,5.873180231,-0.4802911328
1254,1.538244318,1.294299456,0.8312547751,1.66250955,21.44520842,16.78696672,-0.9307676252
1255,1.279018483,0.7540631736,1.033090998,2.066181997,36.70217152,9.808683929,-0.8017529935
1256,1.845898661,1.369923056,1.237195494,2.474390988,21.39758914,16.82432528,-0.9310711681
1257,1.973638514,0.6058164663,1.878359762,3.756719523,27.26159124,13.20539204,-0.888924493
1258,1.795264725,-0.1369512608,1.79003346,3.580066919,31.05221602,11.59337549,-0.8566975693
1259,2.399515518,-0.116551275,2.396683234,4.793366468,23.51642919,15.30844658,-0.916945698
1260,1.996298489,0.2070250131,1.985534765,3.971069529,27.99389631,12.85994619,-0.8829976005
1261,1.755635137,1.198693067,1.282727432,2.565454864,24.36575983,14.77483167,-0.9109303709
1262,1.776077295,1.393530487,1.101146374,2.202292749,20.76291096,17.33860925,-0.9350553504
1263,1.25584546,1.011367391,0.7445023972,1.489004794,29.2915211,12.290246,-0.872141684
1264,1.55965238,0.8905943278,1.280373887,2.560747774,30.39803958,11.84286898,-0.862530983
1265,1.770678335,0.9168300992,1.514834755,3.029669509,27.70027184,12.99626235,-0.8853914203
1266,1.085706586,0.4788919167,0.9743825344,1.948765069,46.37328075,7.763091034,-0.6899571783
1267,2.024233975,-0.1079496169,2.021353523,4.042707046,27.71585885,12.98895343,-0.8852649286
1268,2.279173184,0.03585268172,2.278891175,4.55778235,24.74412571,14.54890765,-0.9081860924
1269,2.096249119,0.604746569,2.007122805,4.01424561,25.8415509,13.93105241,-0.9000029051
1270,1.934303729,-0.0926900648,1.932081641,3.864163283,28.958489,12.43158785,-0.8749707239
1271,1.570548653,0.5073096193,1.486357972,2.972715944,33.84385353,10.63708657,-0.8305584436
1272,1.100579508,0.8227136173,0.7310386831,1.462077366,37.25256785,9.663763354,-0.7959748741
1273,2.404900525,1.031220124,2.172586383,4.345172766,21.43601266,16.7941681,-0.9308262925
1274,2.23940883,0.04395100893,2.238977494,4.477954987,25.16810839,14.30381634,-0.9050639068
1275,2.381750538,1.359958535,1.955312868,3.910625735,19.82812948,18.15602427,-0.9407143515
1276,1.096925387,0.07781448757,1.094161876,2.188323752,48.93727826,7.356355172,-0.656884817
1277,1.168640602,-0.007655603952,1.168615526,2.337231052,46.32646834,7.770935555,-0.6905483557
1278,2.151826871,-0.978227563,1.916619346,3.833238692,23.63170886,15.23376926,-0.9161410264
1279,1.691745179,-0.4429781798,1.63271923,3.265438459,32.00882393,11.24689869,-0.847966475
1280,1.943094168,0.9574913303,1.690806109,3.381612218,25.62133481,14.0507902,-0.9016715712
1281,1.478562,-0.7895290933,1.250115754,2.500231509,32.84921436,10.95916621,-0.8401009918
1282,1.654365378,0.6379987139,1.526395246,3.052790491,31.54027704,11.4139771,-0.8522726544
1283,1.617570023,1.048128269,1.232055157,2.464110315,27.50221283,13.0898558,-0.8869929993
1284,1.707184521,-0.162544594,1.6994288,3.398857599,32.53009907,11.06667395,-0.843109071
1285,1.382223667,0.9595467917,0.9948930695,1.989786139,30.9274044,11.64016208,-0.8578191823
1286,1.750580574,0.07299693834,1.749057973,3.498115947,31.85839772,11.30000332,-0.8493551611
1287,1.757365318,1.029928714,1.423931074,2.847862149,26.64194438,13.51252727,-0.8938262074
1288,1.891047476,-0.5200674667,1.818128264,3.636256529,28.66238979,12.56001341,-0.877461204
1289,1.914329768,1.197028175,1.493914994,2.987829988,23.62940473,15.23525472,-0.916157146
1290,1.761509291,1.306079544,1.181977667,2.363955335,22.50448406,15.99681197,-0.9238495803
1291,1.438561142,0.1919688542,1.42569496,2.85138992,38.08161619,9.453380292,-0.7871329623
1292,2.320155226,0.640814934,2.229905041,4.459810083,23.48085504,15.3316393,-0.9171932622
1293,2.691018322,0.8143622989,2.56483794,5.12967588,20.14539582,17.8700882,-0.9388216736
1294,1.526081525,0.5037678825,1.440535575,2.88107115,34.71899271,10.36896442,-0.8219552881
1295,1.822312581,1.234319828,1.340625863,2.681251726,23.58458472,15.26420771,-0.9164704093
