draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
487,0.6532287824,0.3509000225,0.5509782358,1.101956472,72.21809409,4.984900316,-0.3053946059
488,0.6132366782,0.2549393042,0.5577321711,1.115464342,77.26394457,4.659353105,-0.220460051
489,0.6310683527,0.2709069936,0.569961987,1.139923974,75.42040275,4.7732442,-0.2517247458
490,0.620456342,0.328461437,0.5263830894,1.052766179,75.61900889,4.760707728,-0.2483685288
491,0.6303748847,0.3095024535,0.549163661,1.098327322,74.97814506,4.801399124,-0.2591874697
492,0.6067637799,0.1857877491,0.5776202878,1.155240576,78.43866193,4.589573447,-0.2004168797
493,0.6348059511,0.3142861627,0.5515458308,1.103091662,74.49793576,4.83234866,-0.2672730934
494,0.5922544316,0.2188013757,0.5503555848,1.10071117,79.62456009,4.521218072,-0.1800975165
495,0.6522186144,0.2575498626,0.5992138093,1.198427619,73.68531357,4.885641148,-0.2809127233
496,0.5930372372,0.3240531942,0.4966716139,0.9933432278,78.42865927,4.590158794,-0.2005879139
497,0.6648531336,0.3418668428,0.5702251757,1.140450351,71.38847354,5.042830896,-0.3191499699
498,0.6212662829,0.2827850756,0.5531766403,1.106353281,76.1903709,4.72500653,-0.2386966626
499,0.6401859464,0.2729612699,0.5790770166,1.158154033,74.56931911,4.827722773,-0.2660723357
500,0.6112790584,0.2384670138,0.5628459563,1.125691913,77.60850861,4.638666642,-0.2145902857
501,0.5741458224,0.2807483851,0.5008230922,1.001646184,80.96419663,4.446409833,-0.1570516278
502,0.6572478133,0.2269721669,0.6168130377,1.233626075,73.56267249,4.893786316,-0.2829663784
503,0.6117981801,0.2661185224,0.5508883238,1.101776648,77.28525614,4.658068278,-0.2200972303
504,0.6195315803,0.3016206537,0.5411509589,1.082301918,76.11017115,4.729985422,-0.240055717
505,0.6033947976,0.2821404907,0.5333685642,1.066737128,77.92660571,4.619731563,-0.2091644996
506,0.6348917498,0.2254971248,0.5934969088,1.186993818,75.53630968,4.76591988,-0.2497664159
507,0.5837908777,0.3369544295,0.4767321064,0.9534642129,79.21504415,4.544591294,-0.1871233889
508,0.5990481078,0.2834753487,0.5277313352,1.05546267,78.34469651,4.59507811,-0.2020233407
509,0.6608878237,0.307491584,0.5849971293,1.169994259,72.29321657,4.979720326,-0.3041458474
510,0.6709200766,0.299532333,0.6003450096,1.200690019,71.56344102,5.030501536,-0.3162544262
511,0.5951386051,0.2575657285,0.5365164068,1.073032814,79.0101123,4.556378792,-0.1906357422
512,0.6370416255,0.2631298572,0.5801592117,1.160318423,74.9660193,4.802175751,-0.2593918662
513,0.6302997065,0.2247074302,0.5888839366,1.177767873,75.95856122,4.739426264,-0.242623592
514,0.6581477526,0.28680025,0.5923715732,1.184743146,72.8186407,4.94378907,-0.2953972427
515,0.6400200069,0.2488945482,0.5896415123,1.179283025,74.85217573,4.809479437,-0.2613102891
516,0.596456882,0.2629937312,0.5353457849,1.07069157,78.82477153,4.56709221,-0.1938102222
517,0.6431230456,0.3636864373,0.5304143919,1.060828784,72.85752952,4.941150247,-0.2947487257
518,0.5976646269,0.2875910667,0.5239221169,1.047844234,78.435973,4.589730786,-0.2004628578
519,0.6213527285,0.2675497207,0.5607997505,1.121599501,76.36067748,4.714468387,-0.2358091218
520,0.6152018336,0.1931802128,0.5840844985,1.168168997,77.59494813,4.639477294,-0.2148214413
521,0.6656674244,0.2254560186,0.6263247589,1.252649518,72.86403298,4.940709226,-0.2946402596
522,0.6496465063,0.298577473,0.5769680024,1.153936005,73.39644771,4.90486953,-0.285747782
523,0.6531348092,0.3095755459,0.575106999,1.150213998,72.93103463,4.936170203,-0.2935225706
524,0.6190607692,0.2408177812,0.5703008261,1.140601652,76.85015837,4.684440574,-0.2274984839
525,0.5920075938,0.2545123792,0.5345057903,1.069011581,79.35413188,4.536625775,-0.1847381802
526,0.5984143263,0.2129127786,0.5592565195,1.118513039,79.0601079,4.553497453,-0.1897790843
527,0.6079879156,0.2547294798,0.5520527127,1.104105425,77.77112178,4.628967562,-0.2118174067
528,0.6041616672,0.3007908476,0.5239620082,1.047924016,77.61973658,4.637995642,-0.2143988818
529,0.5993064277,0.2898588414,0.5245474681,1.049094936,78.24349163,4.601021663,-0.203752962
530,0.6237867727,0.2922391629,0.5510954631,1.102190926,75.83309483,4.747267678,-0.24474738
531,0.6403984207,0.2750174358,0.5783386095,1.156677219,74.52551817,4.830560174,-0.2668091716
532,0.6290312907,0.3329326475,0.5337004937,1.067400987,74.73232322,4.817192675,-0.2633288563
533,0.5652806741,0.2781068626,0.4921369865,0.9842739731,81.95697512,4.392548645,-0.1399166796
534,0.5710282805,0.2209481361,0.5265502999,1.0531006,81.77908196,4.402103709,-0.1429902803
535,0.5963293804,0.3316785976,0.4955784881,0.9911569761,77.97010701,4.61715411,-0.2084219926
536,0.6286770355,0.3278399214,0.5364287473,1.072857495,74.85070565,4.809573896,-0.2613350552
537,0.6734765501,0.2906555137,0.6075278067,1.215055613,71.47500859,5.036725523,-0.3177182683
538,0.5808979847,0.2786662877,0.5096936028,1.019387206,80.26516808,4.485133572,-0.1690885888
539,0.6399946744,0.3055548176,0.5623428106,1.124685621,74.15603033,4.854628793,-0.2730185878
540,0.5628854286,0.2504891437,0.50407856,1.00815712,82.4467342,4.366455548,-0.1314478459
541,0.6293754516,0.3153620185,0.54466527,1.08933054,74.98323377,4.801073279,-0.259101689
542,0.5612924502,0.2415765718,0.5066458078,1.013291616,82.68371289,4.353940908,-0.127346563
543,0.6056315318,0.3220607952,0.5128999869,1.025799974,77.17222123,4.664890997,-0.2220212542
544,0.6282272151,0.3145161378,0.543828128,1.087656256,75.10315275,4.793407291,-0.2570796171
545,0.6271476778,0.2406148277,0.5791534464,1.158306893,76.10109797,4.730549356,-0.2402094403
546,0.5935853923,0.2380708149,0.5437516944,1.087503389,79.34063294,4.537397632,-0.1849697208
547,0.6042614922,0.2923042773,0.5288574102,1.05771482,77.71837033,4.63210948,-0.2127171123
548,0.6428006103,0.3567205842,0.5347364298,1.06947286,73.02868648,4.929569699,-0.2918928716
549,0.6587309501,0.2894912389,0.5917104759,1.183420952,72.7327378,4.949628061,-0.296829292
550,0.6352620795,0.2872793922,0.5665937349,1.13318747,74.83599866,4.810519088,-0.2615828118
551,0.6365088001,0.2981153462,0.562379492,1.124758984,74.57743324,4.82719751,-0.2659358196
552,0.6285611127,0.2943345102,0.5553883943,1.110776789,75.35931296,4.777113616,-0.2527564871
553,0.6499177044,0.2444843997,0.602179708,1.204359416,74.02455249,4.863251285,-0.2752254089
554,0.646935384,0.2566875604,0.5938323731,1.187664746,74.1564363,4.854602216,-0.2730117715
555,0.6804936084,0.3116824541,0.6049178448,1.20983569,70.59609431,5.099432249,-0.3322254279
556,0.5674854853,0.2313722943,0.518176261,1.036352522,82.08515158,4.385689654,-0.1377012358
557,0.6419605138,0.2940955904,0.5706321802,1.14126436,74.14045846,4.85564842,-0.2732800329
558,0.6542394067,0.3016255698,0.5805611225,1.161122245,72.95182987,4.934763126,-0.2931755929
559,0.6443893329,0.2943680162,0.5732234149,1.14644683,73.91982319,4.870141519,-0.2769822265
560,0.6639038319,0.2703290983,0.6063748648,1.21274973,72.5361868,4.963040048,-0.3001033921
561,0.6415450836,0.2793232635,0.5775453304,1.155090661,74.36995244,4.840664653,-0.2694248939
562,0.5750338837,0.2783170278,0.5031934016,1.006386803,80.89273493,4.45033785,-0.1582832695
563,0.5936494736,0.282411421,0.5221718939,1.044343788,78.90278468,4.562576612,-0.1924742736
564,0.6170356086,0.3251957164,0.5243860108,1.048772022,76.0011495,4.736770462,-0.2419024289
565,0.6747119487,0.3346088399,0.5858951595,1.171790319,70.69489149,5.092305716,-0.330598541
566,0.6087439194,0.3209393106,0.5172689033,1.034537807,76.87931074,4.68266425,-0.2270029912
567,0.610050605,0.3464228489,0.502148335,1.00429667,76.32680216,4.71656076,-0.2363836432
568,0.5937949941,0.242685745,0.5419373804,1.083874761,79.28036486,4.540846913,-0.1860033438
569,0.6509507562,0.2433020618,0.6037723028,1.207544606,73.94670391,4.868371151,-0.2765313947
570,0.6121275754,0.2718495358,0.5484505433,1.096901087,77.19053693,4.663784116,-0.221709552
571,0.5871463687,0.3027202389,0.5030917563,1.006183513,79.33511649,4.537713133,-0.1850643387
572,0.6274236418,0.256014908,0.5728147984,1.145629597,75.92076783,4.741785552,-0.2432634492
573,0.5901168945,0.24788609,0.5355281837,1.071056367,79.60516125,4.522319839,-0.1804305436
574,0.6209595462,0.3050723112,0.5408526999,1.0817054,75.926116,4.741451545,-0.243172909
575,0.5975765185,0.2436677446,0.5456406562,1.091281312,78.89522194,4.563013972,-0.1926037987
576,0.6229292314,0.3692330509,0.5017048748,1.00340975,74.616106,4.824695623,-0.2652850972
577,0.6224757771,0.2542951863,0.568163754,1.136327508,76.39782648,4.712175942,-0.2351789843
578,0.5790507721,0.2345082619,0.5294390161,1.058878032,80.84752503,4.452826476,-0.1590623345
579,0.6497410047,0.299936696,0.5763691105,1.152738221,73.36893939,4.90670852,-0.2862078415
580,0.6408133502,0.2858060523,0.5735474263,1.147094853,74.3532636,4.841751156,-0.2697053867
581,0.5812732688,0.274060076,0.512610659,1.025221318,80.27214999,4.484743464,-0.1689684848
582,0.6839213614,0.3295459874,0.5992894716,1.198578943,70.03167327,5.140531179,-0.3415006263
583,0.6126880082,0.2241626696,0.5702084645,1.140416929,77.59826193,4.639279168,-0.2147649545
584,0.6494033621,0.3681993923,0.5349335793,1.069867159,72.20229704,4.985990956,-0.305657133
585,0.6352646835,0.2857605401,0.5673641968,1.134728394,74.85533317,4.80927657,-0.2612570956
586,0.6612431288,0.3385491817,0.5680025765,1.136005153,71.75515734,5.01706098,-0.3130783204
587,0.5935144427,0.3335499357,0.4909214133,0.9818428267,78.23348967,4.601609893,-0.203923864
588,0.6600221444,0.3165427624,0.5791631123,1.158326225,72.22867663,4.984169956,-0.3052187244
589,0.637649087,0.3324277821,0.5441398055,1.088279611,73.94486977,4.868491906,-0.2765621579
590,0.6128169942,0.2570026442,0.5563221273,1.112644255,77.28313685,4.658196014,-0.2201333117
591,0.5768942304,0.1947989895,0.5430104112,1.086020822,81.32941867,4.426442558,-0.1507532555
592,0.6671334564,0.3223803947,0.5840701411,1.168140282,71.53177303,5.032728601,-0.3167787205
593,0.5553200774,0.2840745637,0.4771603825,0.954320765,83.02455182,4.336066767,-0.1214440163
594,0.5841211236,0.2463268398,0.5296419309,1.059283862,80.23020927,4.487087885,-0.1696899181
595,0.6388975235,0.218712575,0.6002956397,1.200591279,75.23702315,4.784878308,-0.2548209667
596,0.6259628094,0.3231813856,0.5360813658,1.072162732,75.1809566,4.788446653,-0.2557670869
597,0.6818916618,0.2297602992,0.642017479,1.284034958,71.48714402,5.035870504,-0.3175174324
598,0.6634162902,0.2694660579,0.6062253853,1.212450771,72.58780998,4.959510421,-0.2992438059
599,0.6326258761,0.2890505856,0.5627301823,1.125460365,75.05393377,4.796550719,-0.2579096834
600,0.6447857669,0.3066161121,0.5672171057,1.134434211,73.71090703,4.883944785,-0.2804839918
601,0.5933409846,0.2773512134,0.5245281961,1.049056392,78.9899409,4.557542339,-0.1909813312
602,0.6292389157,0.2815993403,0.5627107823,1.125421565,75.46042807,4.770712401,-0.2510486055
603,0.5648768295,0.1919447714,0.5312655054,1.062531011,82.59082712,4.358837568,-0.1289543584
604,0.614062332,0.290320814,0.541097378,1.082194756,76.7840123,4.688476015,-0.2286225267
605,0.6070841185,0.3270947884,0.511429493,1.022858986,76.94913505,4.678415161,-0.2258159732
606,0.6146711253,0.2761929713,0.54912479,1.09824958,76.89651092,4.681616834,-0.2267106182
607,0.6689616377,0.3261583651,0.5840636896,1.168127379,71.31628247,5.047935584,-0.3203437969
608,0.6491518679,0.2562987774,0.5964135178,1.192827036,73.96633375,4.867079139,-0.276202133
609,0.5314955092,0.1897961765,0.4964523015,0.9929046031,86.2559443,4.1736254,-0.06529960337
610,0.6504163418,0.2455043474,0.6023031073,1.204606215,73.97066485,4.866794164,-0.2761294808
611,0.5811377844,0.2285264708,0.5343189839,1.068637968,80.67670976,4.462254362,-0.1620049561
612,0.588262277,0.3157683558,0.4963293785,0.9926587571,79.04718851,4.554241672,-0.1900004676
613,0.6255338796,0.3052396364,0.546004944,1.092009888,75.49152632,4.768747137,-0.2505231843
614,0.6508503574,0.3016313373,0.5767362691,1.153472538,73.24742458,4.91484857,-0.2882393102
615,0.5955492454,0.2352795271,0.5471036902,1.09420738,79.16834553,4.547271989,-0.1879239749
616,0.5824597058,0.2296853095,0.5352606537,1.070521307,80.53255372,4.470241951,-0.1644872018
617,0.7094813257,0.2543661584,0.6623153395,1.324630679,69.06602429,5.212403692,-0.3572919086
618,0.6240993464,0.2957731924,0.5495618371,1.099123674,75.75694732,4.75203942,-0.2460357685
619,0.6055812948,0.3160139502,0.5165887028,1.033177406,77.26723983,4.659154394,-0.2204039525
620,0.6079454623,0.3194907807,0.5172265714,1.034453143,76.98038511,4.676515965,-0.2252846112
621,0.6377311666,0.2552958479,0.5844014638,1.168802928,74.98983398,4.800650713,-0.2589904257
622,0.6537681918,0.330446964,0.5641078378,1.128215676,72.54155201,4.962672979,-0.3000140664
623,0.6632219414,0.3144986306,0.583912626,1.167825252,71.98769687,5.00085453,-0.3092212078
624,0.6597619495,0.2471961239,0.6117024655,1.223404931,73.14834045,4.921506049,-0.2898948266
625,0.5775565161,0.244482538,0.523258844,1.046517688,80.92572632,4.448523558,-0.1577146937
626,0.6324377274,0.2891299217,0.5624778817,1.124955763,75.07016367,4.795513722,-0.2576359911
627,0.6224363488,0.3130548669,0.5379810951,1.07596219,75.67026808,4.757482815,-0.247501821
628,0.6099618684,0.2891469534,0.5370731051,1.07414621,77.19660517,4.663417507,-0.2216062758
629,0.6909398032,0.363679963,0.5874816561,1.174963312,68.83996516,5.229520369,-0.3609741643
630,0.6468621427,0.3352971012,0.5531785296,1.106357059,73.06566681,4.927074722,-0.2912754901
631,0.6292111154,0.2318199996,0.5849496692,1.169899338,75.99425547,4.737200171,-0.2420191772
632,0.6571979916,0.305884011,0.5816735957,1.163347191,72.63375371,4.956373333,-0.2984785846
633,0.6679823406,0.2720538767,0.6100713856,1.220142771,72.17208577,4.988078094,-0.3061591416
634,0.6237244164,0.3281652053,0.5304146922,1.060829384,75.31208216,4.780109508,-0.2535539678
635,0.5801152955,0.2510683883,0.5229707645,1.045941529,80.60463792,4.466244242,-0.1632461016
636,0.6188094409,0.3401641533,0.5169269513,1.033853903,75.57911761,4.763220469,-0.2490428867
637,0.6305765505,0.3136391771,0.5470441048,1.09408821,74.89775861,4.806552381,-0.2605422774
638,0.6753991385,0.3449582875,0.5806614987,1.161322997,70.45258206,5.109819817,-0.3345868741
639,0.6210318812,0.3127235456,0.5365487689,1.073097538,75.80874302,4.748792628,-0.2451594509
640,0.5828881863,0.2526835989,0.5252710125,1.050542025,80.30292309,4.483024853,-0.1684390912
641,0.6557995095,0.3171061897,0.574035418,1.148070836,72.58353276,4.959802676,-0.2993150358
642,0.5980942314,0.2757602234,0.5307287526,1.061457505,78.52708793,4.584405324,-0.1989046297
643,0.6812193709,0.3569435753,0.5802164384,1.160432877,69.74941884,5.161333327,-0.3461265733
644,0.6384514212,0.283107164,0.5722504267,1.144500853,74.6003547,4.825714321,-0.2655501491
645,0.630446572,0.3213416774,0.5424042833,1.084808567,74.79066516,4.813434929,-0.2623463993
646,0.6689691394,0.3107565913,0.5924103734,1.184820747,71.56073517,5.03069175,-0.3162992281
647,0.6022366116,0.2727818083,0.5369162145,1.073832429,78.14670788,4.606719973,-0.2054064303
648,0.6330117304,0.3222044382,0.5448744358,1.089748872,74.53937807,4.829661976,-0.266576032
649,0.6188952621,0.3051030865,0.5384639747,1.076927949,76.12256353,4.729215404,-0.2398457481
650,0.6398224555,0.3286502163,0.5489643066,1.097928613,73.81117488,4.877310253,-0.2788038065
651,0.5858390808,0.2403930975,0.5342458117,1.068491623,80.10347532,4.494187032,-0.1718693475
652,0.6117370794,0.2509596759,0.557890218,1.115780436,77.44705542,4.648336829,-0.2173416747
653,0.5839137268,0.3140727427,0.492253545,0.98450709,79.53134955,4.526516928,-0.1816975076
654,0.5756157621,0.2486985158,0.5191170906,1.038234181,81.09548202,4.439211544,-0.15478829
655,0.6354201466,0.2595755218,0.5799821645,1.159964329,75.15191264,4.790297244,-0.2562571061
656,0.6309945089,0.340249712,0.5313983475,1.062796695,74.42150871,4.837311232,-0.2685582326
657,0.6563017342,0.2799121654,0.5936170027,1.187234005,73.06666375,4.927007496,-0.2912588447
658,0.5604140084,0.250326716,0.5013984405,1.002796881,82.71874919,4.352096756,-0.1267400191
659,0.6020807136,0.3110425548,0.5155130598,1.03102612,77.68926728,4.633844707,-0.213213404
660,0.625374151,0.2760424566,0.561153625,1.12230725,75.88647968,4.743928055,-0.2438438696
661,0.5876415314,0.2756558569,0.5189763173,1.037952635,79.59224718,4.523053598,-0.1806522329
662,0.6132191818,0.2789708665,0.5460888394,1.092177679,77.00366351,4.675102243,-0.2248887523
663,0.5881796423,0.2592749109,0.5279505774,1.055901155,79.6989063,4.517000505,-0.1788209962
664,0.5749886711,0.241126439,0.5219866017,1.043973203,81.22099264,4.432351641,-0.1526237483
665,0.5895767849,0.2895487414,0.5135779509,1.027155902,79.23977449,4.54317295,-0.1866993698
666,0.6180568235,0.3407055451,0.5156684677,1.031336935,75.64242476,4.759234003,-0.24797263
667,0.6044345399,0.3160229701,0.515238387,1.030476774,77.38181763,4.652255672,-0.21845293
668,0.6389890488,0.260171163,0.5836248542,1.167249708,74.82380563,4.811302993,-0.2617882046
669,0.5809176793,0.2537487714,0.5225676139,1.045135228,80.49813116,4.472153512,-0.1650797758
670,0.6115360911,0.2883654418,0.5392789285,1.078557857,77.05306431,4.672104909,-0.2240485482
671,0.5745802039,0.2825994714,0.5002798711,1.000559742,80.89882104,4.450003045,-0.1581783849
672,0.6549981405,0.2343259916,0.611648505,1.22329701,73.6858465,4.885605813,-0.2809037964
673,0.6171047434,0.3180315924,0.5288422927,1.057684585,76.10581637,4.730256072,-0.2401294991
674,0.7093890856,0.3246945995,0.6307188691,1.261437738,68.12459825,5.284434833,-0.3725894091
675,0.6023126348,0.2381046194,0.5532510283,1.106502057,78.47809221,4.587267476,-0.1997426068
676,0.5822504772,0.2770081921,0.5121348257,1.024269651,80.13976478,4.492151942,-0.171245367
677,0.6185608049,0.2739109383,0.5546082106,1.109216421,76.55199406,4.702686121,-0.2325628737
678,0.6244957067,0.2518756818,0.5714486229,1.142897246,76.23464754,4.722262273,-0.2379461559
679,0.6291868387,0.2967468297,0.5548129388,1.109625878,75.26873534,4.782862345,-0.254285717
680,0.5837888801,0.3088305117,0.495412123,0.990824246,79.61294358,4.521877773,-0.1802969439
681,0.676672309,0.3366438233,0.5869892248,1.17397845,70.49812421,5.106518848,-0.33383772
682,0.6031310886,0.2836171571,0.5322860305,1.064572061,77.93552219,4.619203027,-0.2090123174
683,0.6623134569,0.2483854917,0.6139737476,1.227947495,72.91908737,4.936978958,-0.2937218985
684,0.643306194,0.3102994612,0.5635220524,1.127044105,73.78832108,4.878820859,-0.2791868423
685,0.6367331823,0.3171133694,0.5521487628,1.104297526,74.2781594,4.846646752,-0.2709673951
686,0.6620474035,0.279012923,0.6003820061,1.200764012,72.58623215,4.959618227,-0.2992700821
687,0.58287697,0.2817954212,0.5102322047,1.020464409,80.02419472,4.498639458,-0.1732322999
688,0.5763344214,0.3226697933,0.4775411708,0.9550823416,80.23778887,4.486664015,-0.1695595461
689,0.6218488334,0.3257266992,0.5297151018,1.059430204,75.5301825,4.766306502,-0.2498699646
690,0.6253688644,0.2956344253,0.5510775837,1.102155167,75.63965304,4.759408399,-0.2480194943
691,0.641741788,0.2774832815,0.5786497654,1.157299531,74.3751464,4.840326607,-0.2693375932
692,0.5976764111,0.2436119816,0.5457749489,1.091549898,78.88581737,4.563557962,-0.1927648635
693,0.5777831785,0.2275128174,0.5311038686,1.062207737,81.03001579,4.442798098,-0.1559170191
694,0.6776047239,0.3396984856,0.5863046143,1.172609229,70.36752908,5.115996039,-0.3359854029
695,0.6587776708,0.3039134972,0.5844866173,1.168973235,72.52674433,4.963686201,-0.300260594
696,0.582679641,0.3194689839,0.4872936818,0.9745873636,79.59085066,4.523132961,-0.1806762056
697,0.6595315454,0.2605155674,0.6058989178,1.211797836,73.02249003,4.929988006,-0.2919963087
698,0.5915440699,0.2538406204,0.5343120119,1.068624024,79.40718911,4.533594553,-0.1838280167
699,0.6211815823,0.2639791245,0.5623002579,1.124600516,76.41619139,4.711043477,-0.2348674343
700,0.6219961012,0.3171085117,0.5350900314,1.070180063,75.65110478,4.758687941,-0.2478258639
701,0.6325574083,0.3223791268,0.5442431197,1.088486239,74.57853898,4.827125939,-0.2659172156
702,0.6549592796,0.2533415085,0.6039782596,1.207956519,73.49431859,4.898337816,-0.2841104191
703,0.646082338,0.2258355978,0.6053269119,1.210653824,74.53952616,4.829652381,-0.2665735409
704,0.6140804126,0.2941302904,0.5390566996,1.078113399,76.73351068,4.691561702,-0.229480513
705,0.5842108998,0.2917258168,0.5061604719,1.012320944,79.77481254,4.51270255,-0.1775173796
706,0.5965234641,0.2788879585,0.5273156075,1.054631215,78.65067258,4.577201798,-0.196790308
707,0.663212833,0.342020821,0.5682191653,1.136438331,71.52468816,5.033227117,-0.3168960041
708,0.6194605591,0.2937646704,0.5453748278,1.090749656,76.22234682,4.723024349,-0.2381546722
709,0.6528843585,0.3098800369,0.5746584623,1.149316925,72.94829061,4.935002547,-0.2932346497
710,0.5742879857,0.2912595092,0.494949077,0.989898154,80.84033888,4.453222302,-0.1591861586
711,0.5959322298,0.2366605785,0.5469250343,1.093850069,79.11878355,4.550120513,-0.1887735125
712,0.6410204133,0.3330030944,0.5477372631,1.095474526,73.62894882,4.889381225,-0.2818567253
713,0.6042024414,0.2487786209,0.5506085615,1.101217123,78.19676267,4.60377115,-0.2045513595
714,0.5720237846,0.2058081732,0.5337173465,1.067434693,81.76830838,4.402683719,-0.14317638
715,0.6577623902,0.3312681318,0.5682541568,1.136508314,72.18127192,4.987443286,-0.3060065081
716,0.6185487608,0.2581804325,0.5620902363,1.124180473,76.72606171,4.692017184,-0.2296070507
717,0.6270873892,0.2709144187,0.565547497,1.131094994,75.78732997,4.750134358,-0.2455217569
718,0.6421825781,0.3036315078,0.5658678036,1.131735607,73.98704444,4.865716731,-0.2758547066
719,0.6378107563,0.3486166226,0.5341058053,1.068211611,73.63883795,4.888724619,-0.281691121
720,0.5877280727,0.2590485644,0.5275586495,1.055117299,79.74725065,4.51426221,-0.1779907647
721,0.6360539574,0.2382774516,0.5897359517,1.179471903,75.31360786,4.780012673,-0.2535282095
722,0.6659460871,0.2704395337,0.6085611305,1.217122261,72.36260642,4.974945179,-0.3029919176
723,0.6694174682,0.321144321,0.5873551496,1.174710299,71.36032404,5.044820141,-0.3196155398
724,0.6363752759,0.3116827439,0.5548219164,1.109643833,74.39382782,4.839111127,-0.2690235756
725,0.6272499459,0.3274960567,0.5349661929,1.069932386,74.99013411,4.8006315,-0.2589853663
726,0.6140420875,0.2476936014,0.5618679249,1.12373585,77.25873539,4.659667262,-0.2205487305
727,0.5776386161,0.2244700267,0.5322401506,1.064480301,81.06640187,4.440803979,-0.1552896973
728,0.6680932089,0.2640828523,0.6136845957,1.227369191,72.25791444,4.982153205,-0.3047327388
729,0.6254481754,0.2802122868,0.5591658917,1.118331783,75.82940461,4.747498702,-0.2448098272
730,0.5652685292,0.2233862384,0.5192562938,1.038512588,82.3734485,4.37034028,-0.1327157163
731,0.6529949306,0.2913530235,0.5843935276,1.168787055,73.2032733,4.917812876,-0.288977105
732,0.6064476805,0.2275656512,0.5621322474,1.124264495,78.1664817,4.605554608,-0.2050686588
733,0.6255491155,0.2926814479,0.5528555561,1.105711112,75.6619976,4.758002847,-0.2476416745
734,0.6247706041,0.3243073314,0.5340066128,1.068013226,75.27547913,4.782433857,-0.2541718829
735,0.6433633066,0.2680847882,0.58484775,1.1696955,74.34331258,4.842399236,-0.2698726247
736,0.6305720997,0.27024868,0.5697252178,1.139450436,75.47358946,4.769880465,-0.250826246
737,0.6197459845,0.2664464238,0.5595456983,1.119091397,76.52420194,4.704394046,-0.2330346106
738,0.6180319075,0.2154781254,0.5792517727,1.158503545,77.16608101,4.665262189,-0.2221257452
739,0.6544030327,0.211857072,0.6191606498,1.2383213,73.94000313,4.868812344,-0.2766437829
740,0.5958740403,0.301172051,0.514160741,1.028321482,78.4509262,4.588855957,-0.2002071661
741,0.6588208584,0.3318298025,0.5691519179,1.138303836,72.08050667,4.994415503,-0.307680354
742,0.6187081304,0.2275453432,0.5753458676,1.150691735,77.00277108,4.675156425,-0.2249039291
743,0.6028228464,0.1958838217,0.5701095619,1.140219124,78.75062437,4.571392327,-0.195079634
744,0.6395299452,0.3048173268,0.5622143258,1.124428652,74.20868745,4.851184037,-0.2721343479
745,0.6255705396,0.2726769108,0.5630149219,1.126029844,75.90776115,4.74259805,-0.243483633
746,0.6302089143,0.2509840931,0.5780746151,1.15614923,75.71732093,4.754526383,-0.246706061
747,0.6544256943,0.2884454811,0.5874284584,1.174856917,73.11798752,4.923549078,-0.2904017959
748,0.616321157,0.2770891687,0.5505209907,1.101041981,76.72818168,4.691887545,-0.2295710386
749,0.6204436799,0.2800679469,0.5536355345,1.107271069,76.30111709,4.718148485,-0.2368192039
750,0.6123432797,0.2692814614,0.549956168,1.099912336,77.1982845,4.663316061,-0.2215776945
751,0.6016762615,0.2503305698,0.5471278914,1.094255783,78.42963705,4.590101568,-0.2005711952
752,0.6446571757,0.3601611159,0.5346651707,1.069330341,72.79253329,4.945562185,-0.2958325382
753,0.6685768749,0.3201235689,0.5869548009,1.173909602,71.44710627,5.038692521,-0.3181799848
754,0.654526311,0.2614395363,0.6000450488,1.200090098,73.44179509,4.901840969,-0.2849892315
755,0.5863284071,0.2723309207,0.5192464449,1.03849289,79.76218694,4.513416868,-0.1777342338
756,0.6298116428,0.2972834788,0.5552343997,1.110468799,75.20352571,4.787009607,-0.2553862638
757,0.6535847598,0.2737009257,0.5935156624,1.187031325,73.37887224,4.906044329,-0.2860417284
758,0.6611883229,0.2818070614,0.5981260557,1.196252111,72.62367142,4.957061423,-0.2986465279
759,0.6561767377,0.3089041882,0.5789180543,1.157836109,72.67699573,4.953424346,-0.2977581869
760,0.5816473496,0.2506082984,0.5248896266,1.049779253,80.44933218,4.474866233,-0.1659197336
761,0.6355381797,0.3083702279,0.555712678,1.111425356,74.51953157,4.830948241,-0.2669098683
762,0.5576558478,0.2764050435,0.4843349012,0.9686698024,82.82395084,4.346568793,-0.1249184979
763,0.6598089955,0.2957200422,0.5898284219,1.179656844,72.55517529,4.961741165,-0.2997872399
764,0.5804034101,0.3287657419,0.4783107834,0.9566215667,79.70645701,4.516572603,-0.178691334
765,0.5811828498,0.283062711,0.5075913776,1.015182755,80.18934101,4.489374716,-0.170392816
766,0.6133619593,0.2084426282,0.5768574901,1.15371498,77.65851297,4.635679801,-0.2137377946
767,0.6205544753,0.2965004308,0.5451379196,1.090275839,76.08218836,4.731725096,-0.2405297993
768,0.6063395973,0.3185538166,0.5159177969,1.031835594,77.15416948,4.66598244,-0.2223284422
769,0.6398762178,0.2170223506,0.6019492283,1.203898457,75.16444096,4.789498803,-0.2560457409
770,0.5916677197,0.2602838959,0.531340742,1.062681484,79.33406876,4.53777306,-0.1850823092
771,0.6280528723,0.2772190882,0.5635601011,1.127120202,75.62358323,4.760419761,-0.2482911924
772,0.6145348823,0.2724333434,0.5508477058,1.101695412,76.95261793,4.678203415,-0.2257567552
