draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
502,1.986676932,-0.1412652977,1.98164814,3.963296279,28.19272485,12.76925171,-0.8813634472
503,1.733698639,1.18037081,1.269817201,2.539634402,24.740003,14.55133211,-0.908216208
504,2.475465254,0.7273847086,2.366186744,4.732373489,21.92747485,16.41775911,-0.9276572897
505,1.189757505,-0.2640774131,1.160080187,2.320160375,44.86590785,8.023909851,-0.7087597201
506,2.213001455,0.308027445,2.191459453,4.382918906,25.246116,14.25961918,-0.9044840598
507,1.232270021,-0.1642206341,1.221278424,2.442556847,43.91368753,8.197899567,-0.7203854426
508,2.456336092,0.7584566267,2.33630703,4.672614061,21.99647586,16.36625804,-0.9272068941
509,1.345274729,1.123004815,0.7406917585,1.481383517,25.40183784,14.1722029,-0.9033215337
510,1.892968621,1.266524269,1.40685695,2.813713899,22.88254035,15.73251897,-0.9213039399
511,2.31197923,0.08971121747,2.310238052,4.620476104,24.39003045,14.76012918,-0.9107555278
512,1.891934834,0.2711144939,1.872408702,3.744817404,29.35267332,12.26464098,-0.8716190035
513,2.096538757,0.07140241443,2.095322518,4.190645037,26.81423104,13.42570665,-0.8924738026
514,1.073690313,0.03631002283,1.073076172,2.146152344,49.92510062,7.210801691,-0.6437884647
515,1.68260509,0.9946467466,1.357143227,2.714286454,27.73486078,12.98005434,-0.8851106356
516,1.55804086,-0.1728447599,1.548423718,3.096847437,35.41680091,10.16466735,-0.8149578974
517,1.418199151,1.210886411,0.7382702283,1.476540457,22.7417143,15.82994119,-0.9222568854
518,1.753759944,-0.4247829825,1.701538527,3.403077054,31.05512594,11.59228916,-0.8566713708
519,2.514048486,-0.1827245392,2.507399356,5.014798713,22.44310645,16.0405602,-0.9242590739
520,1.79035212,0.2554804096,1.772030043,3.544060086,30.94684139,11.63285117,-0.8576447804
521,1.845050543,0.6954903291,1.708948422,3.417896845,28.4487874,12.65431791,-0.8792432597
522,1.762381758,1.237168833,1.255150485,2.51030097,23.72453238,15.17416631,-0.9154904071
523,1.588445039,-0.4489817844,1.523670896,3.047341791,33.83348302,10.64034701,-0.8306592344
524,1.694678194,-0.4478701566,1.634425435,3.268850871,31.93802337,11.27183094,-0.8486208116
525,1.329566162,0.8130155356,1.052022774,2.104045548,34.72768866,10.36636799,-0.821868836
526,1.290238832,1.063458786,0.7305967796,1.461193559,27.31302333,13.18052548,-0.8885129587
527,2.00400064,0.9063851454,1.787312098,3.574624195,25.38851534,14.1796397,-0.9034212526
528,1.158255494,0.8238697509,0.8141218728,1.628243746,36.71691031,9.80474656,-0.8015992259
529,1.404426214,-0.4612202986,1.326532633,2.653065265,37.60200587,9.573957337,-0.7922682822
530,1.349576699,0.7393563506,1.129030315,2.258060631,35.69748887,10.08474297,-0.8121091012
531,1.320800061,0.9228595364,0.9449037396,1.889807479,32.30306674,11.14445272,-0.8452332309
532,1.708147241,0.2319198795,1.692329804,3.384659608,32.3894862,11.11471784,-0.8444262357
533,2.294342053,0.9149529366,2.10401202,4.20802404,22.76423613,15.81427982,-0.9221048582
534,2.417876602,-0.7335659235,2.303911522,4.607823044,22.37684186,16.08806114,-0.9246999813
535,1.680893481,1.309512497,1.053840556,2.107681112,22.25410514,16.17679065,-0.9255133722
536,1.878204861,-0.6880342314,1.747644815,3.495289629,28.06653851,12.8266619,-0.8824017927
537,2.633217245,0.9392112538,2.460023431,4.920046862,20.20643019,17.81611084,-0.9384542647
538,0.988841679,-0.2552463046,0.9553309322,1.910661864,52.6984546,6.83131987,-0.6060098558
539,2.463816778,1.060838669,2.223738842,4.447477683,20.90985206,17.21676456,-0.9341431191
540,1.992258118,1.316775205,1.495057012,2.990114023,21.89988659,16.43844129,-0.9278369922
541,1.976160817,-0.08257982703,1.97443464,3.94886928,28.37657491,12.68652052,-0.8798429559
542,1.452551658,-0.8482346786,1.17915404,2.35830808,32.37411359,11.11999558,-0.8445699275
543,1.756880281,1.162952291,1.316878996,2.633757992,24.90265829,14.45628799,-0.907024479
544,2.014457112,0.0894545648,2.01246996,4.024939919,27.85553631,12.92382225,-0.8841284951
545,2.170682853,-0.5239833791,2.106491269,4.212982538,25.27247119,14.24474866,-0.9042877773
546,1.937294169,1.000764362,1.658788531,3.317577062,25.33844432,14.20765993,-0.9037955976
547,1.703077797,0.5624155325,1.607533126,3.215066251,31.237138,11.5247434,-0.8550283056
548,1.749347563,1.160591424,1.308909638,2.617819277,24.97460611,14.41464175,-0.9064950054
549,1.737224746,1.040550288,1.391116427,2.782232854,26.68319103,13.49163972,-0.8935031675
550,1.705842725,-0.3992562037,1.6584613,3.316922601,31.94375687,11.26980779,-0.848567871
551,2.310854503,1.237913229,1.951312218,3.902624436,20.9747393,17.16350296,-0.9337383339
552,1.153608741,-0.3260514547,1.106572897,2.213145793,45.67471305,7.881822917,-0.6987310817
553,1.353799397,0.4240247032,1.285681087,2.571362174,39.08684096,9.210260824,-0.7761912331
554,1.761169053,1.529829132,0.8725475682,1.745095136,17.01268397,21.16068227,-0.9562400082
555,1.983453347,-0.3466086024,1.952933603,3.905867205,27.92805034,12.89026608,-0.8835364394
556,1.640959539,-0.04086169228,1.640450709,3.280901418,33.88370924,10.6245747,-0.8301708338
557,2.326370484,1.610794672,1.678493418,3.356986836,18.01262961,19.98597694,-0.9509883771
558,1.904558811,1.265866038,1.422999451,2.845998902,22.84748298,15.75665907,-0.9215416876
559,1.796481288,0.7807948418,1.617932147,3.235864294,28.52029375,12.62259089,-0.8786480514
560,2.199198702,1.302094936,1.772293347,3.544586694,21.12739539,17.03948799,-0.9327812994
561,1.996074788,0.9253773089,1.768612845,3.537225691,25.34275481,14.20524338,-0.9037633984
562,2.056474369,0.5853263448,1.97141571,3.942831419,26.3558509,13.65920612,-0.8960541066
563,1.449282213,-0.5424062995,1.343954738,2.687909477,35.99081214,10.00255283,-0.8091112403
564,1.661540987,1.260819089,1.082152335,2.16430467,23.31667118,15.43959672,-0.9183312518
565,2.21679027,0.60033199,2.133954218,4.267908435,24.58512501,14.64300059,-0.9093441522
566,0.9460259797,0.8488369373,0.4176613558,0.8353227115,32.9259623,10.93362122,-0.839373651
567,1.960541136,0.7478745854,1.812292789,3.624585577,26.76154269,13.45213929,-0.8928882494
568,2.198097947,0.3936270193,2.162566151,4.325132301,25.26766462,14.24745838,-0.9043235889
569,2.047409482,1.001342926,1.78583256,3.57166512,24.37243656,14.77078417,-0.9108822887
570,1.814960587,1.335329588,1.229217972,2.458435943,21.98914251,16.37171617,-0.9272548255
571,1.550902988,0.9451679248,1.22961688,2.459233761,29.70512294,12.1191217,-0.8685872109
572,1.757615263,0.8342829996,1.54699169,3.09398338,28.58449426,12.59424067,-0.8781124899
573,1.642900616,0.6728872962,1.498781212,2.997562423,31.46524143,11.44119618,-0.852956982
574,2.428604553,0.1089674483,2.426158727,4.852317455,23.24601646,15.48652435,-0.9188186529
575,1.78485938,1.106703775,1.400332018,2.800664035,25.50101714,14.11708396,-0.9025776416
576,0.895578969,-0.3864198926,0.8079241031,1.615848206,55.65485888,6.468437927,-0.5641767247
577,2.423972937,0.8511571048,2.269620317,4.539240634,21.97120846,16.38507962,-0.92737198
578,1.977266915,0.7982128936,1.808988842,3.617977684,26.30389489,13.68618608,-0.8964563089
579,1.268361638,1.08982149,0.6488685261,1.297737052,25.52686466,14.10278954,-0.9023833285
580,1.582939059,1.253433806,0.9667469986,1.933493997,23.19902214,15.51789545,-0.9191420625
581,1.50453233,1.277304972,0.7950531691,1.590106338,21.54600138,16.70843669,-0.9301230133
582,0.9697580331,-0.260116353,0.9342216683,1.868443337,53.53397937,6.724700914,-0.5943459534
583,1.296737891,0.8965526442,0.9368684618,1.873736924,33.20285917,10.84243975,-0.8367369879
584,2.387571033,1.644812474,1.730632071,3.461264141,17.61559603,20.43643595,-0.9531083268
585,1.676164203,0.7665072038,1.490635147,2.981270293,30.21596929,11.91422974,-0.8641345683
586,1.611068758,0.3781907306,1.566050546,3.132101093,33.72988407,10.67302808,-0.8316646157
587,2.450783603,-0.2945313595,2.433021074,4.866042149,22.91222709,15.71213478,-0.9211023444
588,2.639790157,1.068190135,2.414013652,4.828027303,19.76381192,18.21510958,-0.9410945285
589,1.639240029,0.6669760996,1.497414691,2.994829381,31.56751488,11.40412862,-0.8520238827
590,2.658539334,1.176083286,2.384252398,4.768504795,19.27515691,18.67689076,-0.9439441718
591,1.840718234,0.7781120997,1.66816821,3.33633642,27.99337371,12.86018626,-0.8830018816
592,2.122456413,0.7138525309,1.998808593,3.997617185,25.16296402,14.30674064,-0.9051020871
593,1.81882369,1.344447379,1.224981984,2.449963968,21.82941275,16.49151098,-0.9282950631
594,1.658808757,0.5404423354,1.568301174,3.136602349,32.08391135,11.22057707,-0.8472711047
595,2.670800777,1.42606548,2.258210362,4.516420724,18.16346137,19.82001078,-0.9501710404
596,1.541693105,1.198321019,0.9699713225,1.939942645,24.51616341,14.68418994,-0.9098442477
597,1.949667501,0.8837717657,1.737858115,3.475716231,26.07581369,13.80589708,-0.8982132076
598,1.703578607,0.9989919542,1.379925775,2.75985155,27.48790038,13.09667145,-0.8871083246
599,1.652249847,-0.656121951,1.516388322,3.032776643,31.44429594,11.44881732,-0.8531477445
600,1.522947908,0.1388457385,1.516605484,3.033210967,36.23703988,9.934586303,-0.806578336
601,1.710035111,0.5265150656,1.626960961,3.253921921,31.3157911,11.49579772,-0.8543156148
602,2.112047057,0.4934288237,2.053599466,4.107198932,25.99871384,13.84683882,-0.8988038865
603,2.142243287,0.9585635531,1.915818941,3.831637883,23.82211434,15.11200874,-0.9148038441
604,1.985151453,0.9716684005,1.731094108,3.462188217,25.12780625,14.32675803,-0.9053628239
605,1.560925517,1.057212949,1.148385497,2.296770995,27.70931279,12.99202195,-0.8853180591
606,1.499712719,-0.3524612204,1.457706873,2.915413746,36.09831965,9.972763373,-0.8080071633
607,1.321670678,0.6358392481,1.158672443,2.317344887,37.7431956,9.538143081,-0.7907622746
608,1.284190142,0.1062203542,1.279789654,2.559579308,42.44898552,8.480768046,-0.7378785702
609,1.357880981,0.8555621838,1.054444929,2.108889858,33.48761823,10.750242,-0.8340050777
610,2.062670431,1.100527372,1.744548311,3.489096623,23.53963087,15.29335791,-0.9167840446
611,1.800818971,1.144819201,1.390085596,2.780171192,24.9126765,14.45047464,-0.9069508393
612,1.853031219,1.082048125,1.504292709,3.008585418,25.29048118,14.23460461,-0.9041535362
613,1.961989584,1.420384286,1.353481293,2.706962585,20.60773497,17.46916877,-0.9360120284
614,2.289963647,0.7739240319,2.155220429,4.310440859,23.34346803,15.42187303,-0.9181460324
615,2.046172652,-0.1426482575,2.041194258,4.082388515,27.40618612,13.13572047,-0.887765693
616,1.981816782,1.225296898,1.557640931,3.115281862,22.95501276,15.68284905,-0.9208113622
617,1.827805853,0.3569583624,1.792611214,3.585222428,30.11240369,11.95520635,-0.8650428306
618,1.747897304,1.282169155,1.187934023,2.375868046,22.95188042,15.68498935,-0.9208326824
619,1.412224208,0.674178424,1.240911224,2.481822448,35.42720233,10.16168301,-0.8148526784
620,1.576657202,-0.5393725178,1.481528002,2.963056003,33.52943725,10.73683394,-0.8336021395
621,1.262097905,0.155182802,1.252521225,2.505042451,43.00581872,8.370960272,-0.7312844369
622,1.483261489,0.971960861,1.12042703,2.24085406,29.87990548,12.04823088,-0.867071523
623,1.812656649,0.07791447454,1.810981354,3.621962707,30.81846951,11.68130688,-0.8587947934
624,1.687006795,0.3237776359,1.65564488,3.31128976,32.52849486,11.06721973,-0.8431241268
625,2.446268401,-0.2894070504,2.429088851,4.858177703,22.95810374,15.68073757,-0.9207903207
626,1.744079239,0.8341142013,1.531687269,3.063374538,28.7507342,12.52141937,-0.8767205922
627,2.822694653,0.2786385909,2.808908265,5.61781653,19.99953932,18.00041462,-0.9396953707
628,1.455270621,0.02383942064,1.455075345,2.910150691,37.91953279,9.493787859,-0.7888746221
629,1.052136135,0.5825189229,0.8761633128,1.752326626,45.63380385,7.88888871,-0.6992416881
630,2.200037768,0.2283446617,2.188155593,4.376311185,25.48737543,14.1246399,-0.9026801214
631,1.93670191,1.236079088,1.490946939,2.981893878,23.06846407,15.60572039,-0.9200373026
632,1.507006973,1.018573245,1.110665818,2.221331636,28.79070729,12.50403459,-0.8763848033
633,2.076018093,0.9469125808,1.847486856,3.694973713,24.46851184,14.71278688,-0.9101890373
634,1.920202633,1.049714468,1.607879873,3.215759746,25.06975448,14.35993321,-0.9057926009
635,1.940628473,0.2480412367,1.924711515,3.84942303,28.69669576,12.54499831,-0.8771738566
636,2.151563144,0.7178860377,2.028266156,4.056532312,24.85152128,14.48603472,-0.9073999336
637,2.757970844,0.1430269614,2.754259694,5.508519389,20.52605277,17.53868628,-0.9365128508
638,2.294616533,1.31529968,1.880226525,3.76045305,20.55105857,17.51734583,-0.9363597335
639,2.355728117,1.113775988,2.075802979,4.151605959,21.39033932,16.83002755,-0.9311173248
640,1.411224319,-0.3436880446,1.368733943,2.737467886,38.16475264,9.432787456,-0.7862371784
641,1.489322517,1.112675328,0.9899672581,1.979934516,26.70291256,13.48167542,-0.8933485466
642,2.260783374,-0.192197568,2.252598845,4.50519769,24.86248131,14.47964889,-0.9073195244
643,2.023724065,1.274876705,1.571670602,3.143341204,22.23023633,16.19415982,-0.9256710604
644,1.949670784,0.1106643555,1.946527566,3.893055132,28.72846238,12.53112663,-0.8769074986
645,1.498216971,1.012253515,1.104534704,2.209069408,28.97538166,12.42434023,-0.8748279351
646,2.613980289,1.119721002,2.362015628,4.724031257,19.73855429,18.2384178,-0.9412435005
647,2.089354307,0.8938548829,1.888498045,3.776996091,24.64970403,14.60463783,-0.9088746438
648,1.199444865,-0.06401154826,1.197735574,2.395471148,45.21770507,7.961483216,-0.7044149106
649,1.301221095,0.4586528926,1.217708447,2.435416894,40.15665853,8.964889341,-0.7642840674
650,1.276970804,0.8828996612,0.9225739113,1.845147823,33.7514377,10.6662123,-0.8314556713
651,2.067053609,0.2985445099,2.045380599,4.090761199,26.9514379,13.35735783,-0.8913909922
652,1.956723978,1.235221997,1.517562304,3.035124608,22.97917493,15.66635883,-0.9206468101
653,1.515141444,0.3843478867,1.465581897,2.931163794,35.61921211,10.1069052,-0.8129055211
654,1.736244241,-0.9217969507,1.471337638,2.942675276,28.02267177,12.84674077,-0.8827617552
655,1.999746913,0.1955092467,1.99016679,3.98033358,27.96179623,12.87470937,-0.8832604316
656,1.761806933,1.502706857,0.9196933033,1.839386607,17.86159975,20.1549696,-0.9518001839
657,2.04939175,0.08662715565,2.04756008,4.09512016,27.40081361,13.13829601,-0.8878088501
658,2.318995833,0.8723035188,2.148680583,4.297361165,22.73517458,15.83449464,-0.9223010032
659,1.240411045,0.6129406266,1.078389238,2.156778476,39.92448596,9.017022795,-0.7668909514
660,2.214651124,-0.3471272333,2.187277368,4.374554736,25.16926926,14.30315661,-0.9050552901
661,2.152532165,-0.52461321,2.087624416,4.175248831,25.46647325,14.13623302,-0.9028370443
662,2.767351765,0.7077726027,2.675311895,5.35062379,19.85600554,18.13053483,-0.9405492096
663,1.33718288,1.11455363,0.7388019101,1.47760382,25.65717252,14.03116418,-0.9014009213
664,1.960440694,0.1147348016,1.957080387,3.914160773,28.57460639,12.59859874,-0.8781950464
665,2.279503237,0.1205137756,2.27631532,4.55263064,24.71288146,14.5673017,-0.9084142081
666,1.414382679,0.4586095799,1.337966971,2.675933942,37.39225721,9.627661629,-0.7944966923
667,2.341516744,0.7890428127,2.204566193,4.409132387,22.8459654,15.75770573,-0.9215519715
668,1.673725689,1.226689104,1.138679729,2.277359458,24.05137144,14.96796143,-0.9131804101
669,1.751813809,1.328478871,1.141926229,2.283852458,22.05303428,16.32428425,-0.926836713
670,2.025810846,1.281064534,1.569325729,3.138651458,22.15632847,16.24817941,-0.9261583106
671,2.290149932,0.40263237,2.254478629,4.508957257,24.29281462,14.81919677,-0.9114548769
672,1.580609535,1.02532592,1.202926955,2.405853911,28.14821319,12.78944413,-0.8817302072
673,1.901254198,1.293422207,1.393494356,2.786988712,22.4965409,16.00246018,-0.9239026344
674,1.159057527,0.9181089162,0.7074534401,1.41490688,32.9033974,10.94111941,-0.839587655
675,2.092422101,-0.02750964268,2.092241255,4.18448251,26.87648979,13.39460632,-0.8919831023
676,2.133994426,0.9486366654,1.91154929,3.82309858,23.94793052,15.03261418,-0.913914716
677,1.641505593,0.1206112471,1.637068581,3.274137163,33.8095687,10.64787319,-0.8308915533
678,2.139921062,1.442304233,1.580829103,3.161658205,20.05965442,17.94647068,-0.9393360118
679,2.058903964,1.105033592,1.737235244,3.474470488,23.53298646,15.29767591,-0.9168303537
680,1.655987493,1.144966655,1.196388706,2.392777412,25.64263711,14.03911768,-0.9015107367
681,1.684839298,1.217464181,1.164673528,2.329347057,24.22343764,14.86163959,-0.9119523551
682,1.689204827,1.080927614,1.29807875,2.5961575,26.50114457,13.58431894,-0.8949254479
683,1.994128438,1.339507476,1.477250131,2.954500263,21.62399126,16.64817543,-0.9296222609
684,2.901426227,0.5550314794,2.847843782,5.695687564,19.22095281,18.72956057,-0.944256042
685,2.070631307,0.7313060952,1.93719008,3.874380159,25.63158628,14.04517052,-0.9015941871
686,1.529269043,1.164160957,0.9916617732,1.983323546,25.39756631,14.17458648,-0.9033535115
687,1.803623831,1.180095719,1.363976913,2.727953826,24.42735186,14.73757786,-0.9104863492
688,2.354191985,1.492805802,1.820371044,3.640742088,18.98173973,18.96559562,-0.9456222867
689,1.701121184,1.098742065,1.298683625,2.59736725,26.16101349,13.76093476,-0.8975585815
690,2.112051996,0.9155944605,1.903273606,3.806547211,24.32306379,14.800767,-0.9112375522
691,1.085512301,0.8296732439,0.699985189,1.399970378,37.01704593,9.7252493,-0.7984564302
692,1.729121618,1.003797754,1.407924586,2.815849172,27.19713812,13.23668683,-0.8894392039
693,1.222010051,0.9062275813,0.8197927401,1.63958548,33.39941513,10.77863186,-0.8348534824
694,1.452337777,0.83654099,1.187216994,2.374433989,32.55962157,11.05663956,-0.8428318792
695,1.834674631,0.003399263724,1.834671482,3.669342964,30.48892716,11.80756535,-0.86172723
696,1.896917133,-0.8168322199,1.712039641,3.424079282,27.0814284,13.29324269,-0.8903604161
697,2.570277577,0.08232094796,2.568958949,5.137917899,22.00647956,16.35881828,-0.9271414845
698,1.311108643,0.8480144919,0.9999386463,1.999877293,34.24275481,10.51317284,-0.8266609105
699,1.466529125,-0.3711068129,1.418797874,2.837595748,36.73978289,9.798642553,-0.8013604945
700,1.577944789,-0.05475513801,1.576994493,3.153988987,35.14722197,10.24263028,-0.8176755324
701,2.435604919,0.7647419772,2.312431844,4.624863687,22.14449022,16.25686554,-0.9262362131
702,1.373554466,0.9821210581,0.9602552249,1.92051045,30.40097079,11.84172711,-0.8625050951
703,1.540155727,1.198887271,0.966824169,1.933648338,24.49411434,14.69740832,-0.9100038651
704,1.107338652,-0.1948033191,1.090069061,2.180138122,48.15432825,7.475963492,-0.667126494
705,2.414541033,0.3890622121,2.382989508,4.765979016,23.1253126,15.56735713,-0.9196480776
706,2.330133555,0.2931473358,2.31162,4.623239999,24.05119898,14.96806875,-0.9131816368
707,2.22108802,1.147533281,1.901683297,3.803366593,22.10020989,16.28943806,-0.9265272527
708,2.145550697,-0.1724180351,2.138611656,4.277223312,26.16268365,13.7600563,-0.8975457291
709,1.453442858,0.8909934743,1.148314752,2.296629505,31.65574651,11.37234277,-0.8512167137
710,2.206375348,0.9042661541,2.012559291,4.025118582,23.54751717,15.28823601,-0.9167290641
711,2.3301557,-0.2780416793,2.313507815,4.627015631,24.06818585,14.95750458,-0.9130607668
712,1.579563951,1.030024125,1.197527694,2.395055388,28.07611261,12.82228794,-0.8823231606
713,1.73774246,1.252598806,1.204468799,2.408937598,23.50256986,15.31747388,-0.9170421885
714,2.293972395,0.8072646644,2.147238485,4.29447697,23.18995548,15.52396253,-0.919204387
715,1.67469458,0.6486136645,1.543989071,3.087978142,31.14856274,11.55751561,-0.8558289739
716,2.776313626,0.1407026191,2.772745954,5.545491908,20.39440718,17.65189823,-0.9373160103
717,1.647879266,0.4217109188,1.593005329,3.186010658,32.86718859,10.95317292,-0.839930785
718,2.432568312,-0.03288200235,2.432346062,4.864692124,23.22818048,15.49841583,-0.9189414708
719,1.753275051,-0.08513371877,1.751206913,3.502413827,31.80394529,11.31935037,-0.8498564057
720,2.732601641,0.0207192135,2.732523091,5.465046183,20.73753084,17.35982952,-0.9352122911
721,1.800496442,1.229685042,1.3151662,2.630332399,23.72991258,15.17072593,-0.9154526225
722,1.750242602,1.251907845,1.223141821,2.446283641,23.49764986,15.32068109,-0.9170764294
723,2.300863181,0.9374081519,2.101246615,4.20249323,22.61591462,15.9179943,-0.9231034387
724,2.357045745,1.481131987,1.833551931,3.667103861,19.06432216,18.88344085,-0.9451524861
725,1.813652175,1.33556944,1.22702424,2.45404848,21.9846595,16.37505461,-0.9272841193
726,2.19267147,1.204079117,1.832485104,3.664970208,21.90279165,16.43626099,-0.9278180795
727,2.112402979,-0.1703717527,2.105521268,4.211042536,26.55850103,13.55498187,-0.8944783113
728,1.952336107,0.2031714482,1.941735728,3.883471455,28.59850565,12.58807031,-0.87799546
729,1.523531995,0.2094850488,1.509061216,3.018122432,36.07746973,9.97852684,-0.8082215096
730,1.876701255,0.07737858641,1.875105372,3.750210744,29.81593867,12.07407903,-0.8676271704
731,1.646196804,-0.6548110438,1.510359697,3.020719394,31.54894143,11.41084244,-0.8521935407
732,2.00092503,0.9368328297,1.768062563,3.536125125,25.2213026,14.27364818,-0.904668685
733,2.107173555,1.161040097,1.758455653,3.516911305,22.76589715,15.81312599,-0.9220936402
734,1.997723567,-0.6761146167,1.879832033,3.759664067,26.67989569,13.49330613,-0.8935289932
735,2.034967273,-0.1649488754,2.028271104,4.056542208,27.53123589,13.07605665,-0.8867589703
736,1.197650687,1.011408544,0.6414202417,1.282840483,28.4387403,12.65878854,-0.8793267805
737,1.499466174,-0.8424206873,1.240454027,2.480908054,31.82886556,11.31048794,-0.8496271053
738,1.901252986,1.046850625,1.587093785,3.174187571,25.25234808,14.25610002,-0.9044376632
739,1.551178455,0.8457936739,1.300302911,2.600605822,31.09273806,11.57826626,-0.8563325457
740,2.319309392,0.3686857336,2.28981809,4.579636179,24.05733476,14.96425118,-0.913137987
741,2.662004904,1.834942667,1.928537145,3.857074289,15.75395605,22.8514031,-0.9624364923
742,2.111519071,0.703139952,1.991006529,3.982013057,25.31837645,14.21892122,-0.9039454369
743,1.458452412,-0.513965118,1.364889481,2.729778961,36.02214022,9.99385372,-0.8087898022
744,1.782799926,0.2407521815,1.76646935,3.5329387,31.09942996,11.57577488,-0.8562722236
745,1.777385271,1.4001253,1.094873302,2.189746603,20.62441679,17.45503903,-0.9359095122
746,1.914767012,0.2328613412,1.900554736,3.801109472,29.08781318,12.37631711,-0.8738756469
747,2.460545493,1.26961764,2.107689534,4.215379068,19.95730236,18.03851009,-0.9399472382
748,2.567110317,0.3178157861,2.547361086,5.094722173,21.88969222,16.44609693,-0.9279033412
749,1.97462847,0.9206529429,1.746870274,3.493740548,25.58067504,14.07312354,-0.9019782108
750,1.77838345,0.5075758848,1.704410284,3.408820568,30.33512826,11.86742963,-0.8630860605
751,1.608312338,1.072946989,1.198104058,2.396208117,27.14604099,13.26160231,-0.8898464565
752,2.010659636,1.22480249,1.594556688,3.189113376,22.80295888,15.78742487,-0.9218431382
753,1.401759587,0.5862216145,1.273292644,2.546585288,36.59296385,9.837956867,-0.8028906879
754,2.011859335,1.383294016,1.460847579,2.921695158,21.04067403,17.10971804,-0.9333257874
755,2.259306623,0.648997247,2.164086179,4.328172358,24.02696868,14.98316349,-0.9133539086
756,1.857034686,1.169119074,1.442823072,2.885646143,24.27931131,14.8274387,-0.9115518092
757,1.299471189,-0.5816082707,1.162048704,2.324097408,38.92952137,9.247480763,-0.7779194903
758,1.507585143,1.240215743,0.8571335219,1.714267044,22.96399843,15.67671245,-0.920750186
759,2.207363281,0.5174503131,2.145855967,4.291711933,24.90188536,14.4567367,-0.9070301593
760,2.281888115,0.3200584064,2.259330871,4.518661742,24.50277289,14.6922147,-0.9099412003
761,1.984072881,0.7736463908,1.827023935,3.654047871,26.36266761,13.6556742,-0.8960012824
762,2.171228485,0.9320474037,1.960999942,3.921999883,23.71440293,15.18064786,-0.9155615234
763,2.124772107,0.2102615886,2.114343059,4.228686117,26.37142001,13.65114203,-0.8959334395
764,2.267673231,1.200367128,1.923918044,3.847836088,21.46727993,16.76970726,-0.9306267152
765,1.822882869,1.084072284,1.465499655,2.930999309,25.49697122,14.11932409,-0.9026080409
766,1.607354139,0.8096001456,1.388572984,2.777145968,30.75425074,11.70569893,-0.8593684766
767,1.980657808,0.09728652045,1.978267092,3.956534184,28.30674116,12.71781863,-0.8804215683
768,2.31610756,-0.2989962353,2.296727124,4.593454248,24.18364238,14.88609508,-0.9122371097
769,1.938371569,1.262094098,1.471190956,2.942381912,22.7564541,15.81968783,-0.9221574046
770,1.737189976,0.6273186813,1.619969224,3.239938447,30.33980492,11.86560035,-0.8630448334
771,1.199739439,-0.2445366633,1.174553763,2.349107527,44.64078131,8.064374982,-0.7115260955
772,1.285318248,0.688395177,1.085428523,2.170857047,37.74618906,9.53738666,-0.7907302927
773,1.922391135,1.538689878,1.152397994,2.304795987,18.49282877,19.46700554,-0.9483633622
774,1.872840227,0.2028127066,1.861826394,3.723652788,29.74992464,12.10087099,-0.8681994671
775,1.869125334,-0.3197309048,1.841575864,3.683151727,29.58581349,12.16799396,-0.8696172035
776,1.314892676,0.8335272339,1.016944,2.033888,34.51301755,10.43084684,-0.8239974804
777,1.632022824,1.405807988,0.8289767185,1.657953437,18.95632219,18.9910256,-0.9457664885
778,2.402652544,-0.1030430167,2.400441915,4.800883829,23.49202966,15.32434639,-0.917115535
779,1.235525209,1.022402166,0.6936975953,1.387395191,28.52087824,12.62233221,-0.8786431805
780,2.165015029,-0.1648257018,2.158731703,4.317463405,25.94281801,13.87667291,-0.8992310992
781,1.708873124,-0.4255854703,1.655030018,3.310060036,31.79080074,11.32403059,-0.8499772886
782,1.613885029,1.093037208,1.187389805,2.374779609,26.76088747,13.45246866,-0.8928933986
783,1.860555486,0.2687708093,1.841040186,3.682080373,29.82284981,12.07128099,-0.867567189
784,1.700141498,1.427859606,0.9228748883,1.845749777,19.26503779,18.68670095,-0.9440024576
785,1.74775642,0.7041666169,1.599625543,3.199251087,29.69815028,12.12196708,-0.8686475093
786,2.236948129,0.9206195815,2.038724238,4.077448476,23.21205697,15.5091813,-0.9190524202
787,1.962516443,-0.1474358159,1.956970483,3.913940965,28.51881257,12.62324647,-0.8786603943
788,0.8328165115,-0.3720886634,0.7450727269,1.490145454,59.23230263,6.077764733,-0.5115585128
789,1.85550719,-0.4568086399,1.798397286,3.596794572,29.39028361,12.24894611,-0.8712970475
790,1.824944175,1.135944264,1.428303844,2.856607688,24.87581556,14.47188733,-0.9072216519
791,1.727923591,0.5150890381,1.64936449,3.29872898,31.08575877,11.58086578,-0.8563954458
792,1.514442056,0.3475446718,1.474024234,2.948048468,35.80332889,10.05493096,-0.8110298315
793,2.187466467,0.9581586049,1.966454076,3.932908152,23.44234126,15.35682789,-0.917460885
794,1.355563186,1.113408309,0.7732227938,1.546445588,25.9685672,13.86291347,-0.899034404
795,1.084803698,-0.5419052526,0.9397540952,1.87950819,45.39766175,7.929923836,-0.7021821103
796,2.254054419,-0.03790386927,2.253735704,4.507471407,25.01085873,14.39374808,-0.9062276759
797,2.146727937,0.7356962885,2.016727995,4.033455991,24.83081881,14.49811232,-0.9075517283
798,1.864581308,0.1096948623,1.861351792,3.722703584,29.97917705,12.00833496,-0.8662070611
