projection,y,level
2.532300175,1,neutral
-3.617918417,0,negative
2.452655157,1,neutral
-3.394028554,0,negative
2.074176409,1,neutral
-0.02558543241,0,negative
3.714421206,1,neutral
-2.25418987,0,negative
2.425313091,1,neutral
-2.059314458,0,negative
3.310770711,1,neutral
-0.7963645575,0,negative
3.685865302,1,neutral
0.4662978441,0,negative
3.877149172,1,neutral
-2.147336085,0,negative
2.638699014,1,neutral
2.820033607,0,negative
4.911656049,1,neutral
1.848297119,0,negative
3.569956781,1,neutral
1.815191513,0,negative
3.932367032,1,neutral
2.577384683,0,negative
3.968650413,1,neutral
-0.5194751648,0,negative
1.787436273,1,neutral
-1.408343164,0,negative
2.401553674,1,neutral
1.65892402,0,negative
3.34213948,1,neutral
-1.33606171,0,negative
3.430884672,1,neutral
-0.08314482676,0,negative
2.809887086,1,neutral
-2.553090981,0,negative
4.302555755,1,neutral
-3.947457143,0,negative
3.408645394,1,neutral
-3.01094678,0,negative
3.528670503,1,neutral
-0.3952184986,0,negative
3.800579964,1,neutral
-0.8160968867,0,negative
3.773953727,1,neutral
-3.418181269,0,negative
3.990508292,1,neutral
0.6348779778,0,negative
2.535271984,1,neutral
-0.5144069029,0,negative
1.053526417,1,neutral
-4.478312082,0,negative
2.237194918,1,neutral
-0.1656253587,0,negative
4.086070125,1,neutral
0.4807762311,0,negative
1.174495728,1,neutral
-2.473063358,0,negative
1.288931921,1,neutral
-3.849204587,0,negative
3.165726993,1,neutral
-4.397151395,0,negative
2.115616758,1,neutral
3.007746231,0,negative
3.263042635,1,neutral
1.984393821,0,negative
3.002568999,1,neutral
1.618442718,0,negative
3.125873164,1,neutral
1.533121323,0,negative
2.726746419,1,neutral
-2.839821816,0,negative
2.675111797,1,neutral
-2.731964891,0,negative
2.567191781,1,neutral
-3.171212456,0,negative
2.637242896,1,neutral
0.2383186677,0,negative
3.138925233,1,neutral
1.913738449,0,negative
4.085435687,1,neutral
0.8209438537,0,negative
2.822977723,1,neutral
-1.773190573,0,negative
3.398091653,1,neutral
-0.08139182733,0,negative
2.285730514,1,neutral
-1.963220292,0,negative
3.774737503,1,neutral
-0.7034023308,0,negative
2.650543822,1,neutral
0.9808803535,0,negative
3.343343827,1,neutral
-2.307550062,0,negative
2.218851263,1,neutral
1.291713579,0,negative
3.100286697,1,neutral
-0.9719588837,0,negative
3.524932565,1,neutral
-0.9737053453,0,negative
2.920700726,1,neutral
0.7820013803,0,negative
3.207611018,1,neutral
0.8151728011,0,negative
3.120117018,1,neutral
-2.998494027,0,negative
3.428298473,1,neutral
-0.432033835,0,negative
5.361511227,1,neutral
0.5627420048,0,negative
2.331957396,1,neutral
-0.115796116,0,negative
2.538172571,1,neutral
0.1261189269,0,negative
2.649149834,1,neutral
0.08987517982,0,negative
2.409830844,1,neutral
-0.6548678878,0,negative
2.259254603,1,neutral
-0.7998228225,0,negative
1.985184228,1,neutral
-2.082444953,0,negative
1.210996644,1,neutral
-2.618279521,0,negative
-0.2384205632,1,neutral
1.474541832,0,negative
2.120246174,1,neutral
0.1844099347,0,negative
2.033447526,1,neutral
1.978721846,0,negative
2.327855524,1,neutral
-0.7652921756,0,negative
3.11239166,1,neutral
-1.88761421,0,negative
2.894495867,1,neutral
-2.067695827,0,negative
2.713787843,1,neutral
-2.451878698,0,negative
0.982771777,1,neutral
-0.9789200746,0,negative
1.416908401,1,neutral
-1.085182067,0,negative
1.752393727,1,neutral
1.178321944,0,negative
-0.03471267291,1,neutral
0.6121074911,0,negative
1.348512412,1,neutral
0.2195705493,0,negative
0.1084692344,1,neutral
-0.5532947243,0,negative
2.947578955,1,neutral
-0.994502604,0,negative
3.304116309,1,neutral
-2.4712508,0,negative
0.1297835503,1,neutral
0.6826196407,0,negative
1.860852162,1,neutral
0.9467271462,0,negative
3.106678566,1,neutral
-2.147015124,0,negative
3.450093314,1,neutral
-0.1102976263,0,negative
2.706183032,1,neutral
1.839391682,0,negative
2.481399309,1,neutral
1.168463602,0,negative
2.880725165,1,neutral
-0.5625103853,0,negative
2.192973408,1,neutral
-0.4406415534,0,negative
1.0270745,1,neutral
-2.082843729,0,negative
-0.2171273199,1,neutral
-4.723147425,0,negative
1.940097875,1,neutral
-1.333395659,0,negative
2.070019602,1,neutral
-1.785936207,0,negative
1.912469765,1,neutral
-1.838978715,0,negative
2.13365575,1,neutral
1.090623995,0,negative
1.712566106,1,neutral
0.1580132371,0,negative
2.24810127,1,neutral
-2.077483068,0,negative
0.4110123803,1,neutral
-4.065913134,0,negative
1.255464882,1,neutral
-0.9537300989,0,negative
1.224205084,1,neutral
0.4069377238,0,negative
1.843684377,1,neutral
-1.944629831,0,negative
1.492507113,1,neutral
-0.9642659548,0,negative
1.495153636,1,neutral
-2.449911862,0,negative
1.204230447,1,neutral
0.7798496903,0,negative
2.08603315,1,neutral
-1.70375287,0,negative
1.799414175,1,neutral
-1.490381757,0,negative
1.041927688,1,neutral
-1.352518879,0,negative
2.934851793,1,neutral
-1.686908882,0,negative
1.193875244,1,neutral
-3.81397713,0,negative
-0.9353026192,1,neutral
-2.731964606,0,negative
0.5259722681,1,neutral
-4.682514182,0,negative
1.459569864,1,neutral
2.57676481,0,negative
2.702822047,1,neutral
-1.61118695,0,negative
3.242465647,1,neutral
-0.993687365,0,negative
2.639104565,1,neutral
0.5706924585,0,negative
2.978300273,1,neutral
1.666250004,0,negative
2.689039752,1,neutral
-1.753115348,0,negative
2.864786793,1,neutral
-1.999362774,0,negative
3.379397867,1,neutral
-3.38900676,0,negative
4.062408229,1,neutral
-2.005623695,0,negative
2.424813404,1,neutral
-2.699854199,0,negative
3.54210157,1,neutral
-3.579824964,0,negative
2.640539778,1,neutral
0.350982745,0,negative
2.980634298,1,neutral
-1.950740609,0,negative
2.67830636,1,neutral
1.313197076,0,negative
3.76905221,1,neutral
-3.117872403,0,negative
3.518709445,1,neutral
-0.7017315334,0,negative
2.982584101,1,neutral
-0.4390628212,0,negative
2.952188497,1,neutral
-2.948654143,0,negative
3.342341112,1,neutral
-2.541957294,0,negative
3.075239435,1,neutral
-1.495858354,0,negative
3.324909148,1,neutral
-1.079139412,0,negative
3.218346669,1,neutral
-1.128085817,0,negative
2.951040823,1,neutral
2.574971633,1,neutral
0.1304664271,0,negative
2.247707786,1,neutral
-0.5487718911,0,negative
4.27044672,1,neutral
-1.043267066,0,negative
4.405226682,1,neutral
-0.006287132305,0,negative
-0.0817966954,1,neutral
-4.010381839,0,negative
-2.435428829,1,neutral
0.4742763604,0,negative
-2.485282368,1,neutral
1.539864771,0,negative
3.283013786,1,neutral
0.03029268644,0,negative
0.4337035889,1,neutral
-0.9915556097,0,negative
3.61067596,1,neutral
0.9607663541,0,negative
3.840054579,1,neutral
-0.9042964471,0,negative
4.284585925,1,neutral
-2.723853976,0,negative
4.589464269,1,neutral
-1.978163348,0,negative
2.570835903,1,neutral
-3.440548499,0,negative
1.274240496,1,neutral
-0.1615839829,0,negative
-0.05838994256,1,neutral
-0.4842643496,0,negative
-2.422301701,1,neutral
-2.748895814,0,negative
1.379203858,1,neutral
-0.1591617883,0,negative
0.4236041187,1,neutral
-1.331710757,0,negative
0.5056022574,1,neutral
-1.93399282,0,negative
-0.6913197216,1,neutral
-0.1986655911,0,negative
0.7941358001,1,neutral
-2.377005917,0,negative
-0.38098516,1,neutral
-0.2015021515,0,negative
1.320844642,1,neutral
-2.225958167,0,negative
4.065106557,1,neutral
0.9706978199,0,negative
3.476211511,1,neutral
-1.413054259,0,negative
3.698001769,1,neutral
0.6150614229,0,negative
3.83959106,1,neutral
-1.469798201,0,negative
-0.06071121313,1,neutral
-1.985515679,0,negative
1.585794939,1,neutral
-0.766582779,0,negative
1.158815069,1,neutral
-0.914461872,0,negative
3.407447802,1,neutral
-0.8014145792,0,negative
3.812366382,1,neutral
-2.005680967,0,negative
1.906432496,1,neutral
