dim,e_v,e_m
585,0.0211371899,-0.01171628533
586,-0.01482971286,0.0149179363
587,-0.002662533933,-0.0006901409876
588,0.008069432379,-0.001362513515
589,-0.06168685372,-0.00615043783
590,0.01857181301,-0.006568669272
591,-0.01126245335,0.003101790904
592,-0.005031109945,-0.0007642552514
593,-0.001524193258,-0.01118220118
594,-0.01118310701,-0.003536060122
595,0.0003712107367,-0.0005311025905
596,0.008439395013,-0.0008644989951
597,0.001740662782,-0.0006927278994
598,0.003645892409,-0.001800372237
599,0.005672013969,-0.004298117116
600,0.006280142703,0.0002749181663
601,0.008454755605,-0.0007731759876
602,0.01078821346,-0.008253869898
603,0.05588008933,-0.02527798655
604,0.008176918308,-0.004589433001
605,0.005786229937,0.008939886336
606,0.00979152822,-0.003485082009
607,0.001525119425,0.001566707108
608,-0.001053878941,0.001955979356
609,0.2048327075,0.3728227648
610,-0.001046833278,-0.00100173787
611,-0.01955910547,0.003210135336
612,-0.0448207906,0.0370322655
613,-0.006993288713,0.01854136065
614,-0.009104905749,0.007069060334
615,0.008718347021,-0.00154759057
616,-0.003848514009,0.007408761343
617,0.006202854602,-0.002780780022
618,-0.04697636366,0.01830422281
619,0.009062738201,0.002045872651
620,0.02159346651,-0.01452023657
621,-0.01745956892,0.01777566111
622,0.01129523672,0.001513145179
623,-0.01558409096,-0.006129951127
624,-0.003274305837,-0.00215722004
625,0.004055332903,-0.001143627805
626,0.000295694946,-0.0001716138632
627,-0.003817995605,0.0005857621003
628,-0.001799313841,0.00286018309
629,0.00585733239,0.0009051439167
630,0.008795442648,-0.003393859025
631,-0.00643334039,0.002253956094
632,0.0006008356187,0.01184065308
633,-0.02001408726,0.01522467162
634,0.008851678553,-0.004420981402
635,0.0004263331099,0.004403520701
636,0.01420303138,-0.004998528862
637,0.002043503765,0.009469475319
638,-0.01342732179,0.00377341542
639,-0.01040010777,0.002266732519
640,-0.009461486495,0.002107543364
641,-0.006593796764,0.01562403694
642,0.005871798633,-0.004099687015
643,-0.02712076709,0.01131515951
644,0.01521520243,0.009468408895
645,-0.007984210209,0.0001473075554
646,-0.004255307749,0.001381673395
647,-0.004781169765,0.001904551943
648,-0.0008396408244,0.0004841209461
649,0.03899939969,-0.0004904878304
650,-0.02604994699,0.03224292205
651,-0.01274773327,0.008524028698
652,0.01949087884,-0.001836932551
653,0.04183989737,-0.003747665682
654,0.002910092937,-0.008915500134
655,0.003560800009,0.00023596544
656,0.002561950961,1.471544844e-05
657,0.00886556575,-0.003426538709
658,0.01150124361,-0.006166731176
659,-0.018986995,0.004380879835
660,-0.0292695899,0.001700001115
661,-0.05167834861,-0.01241220696
662,0.04456358122,-0.01270118011
663,0.006697114712,0.004031594336
664,-0.002903363831,-0.005471263074
665,-0.0003753762283,0.005188571531
666,0.00746242171,0.001083760333
667,-0.0003265177979,-0.0008066094815
668,0.001243653467,0.001660178864
669,-0.01404990563,0.01638305029
670,0.001084493745,-0.004069522855
671,0.05624209695,-0.02644334042
672,-0.01268467131,0.006216879413
673,-0.0006339656422,-0.002736261835
674,0.02631564573,-0.008729906693
675,0.002843203183,0.0003869423784
676,-0.01575719882,0.01300611456
677,-0.01720190386,0.001178774713
678,0.01965299237,-0.000476062502
679,-0.0009720077777,-0.006483587681
680,0.03046787309,-0.006564833036
681,0.02123777756,-0.002727896641
682,0.0108063223,-0.003218806818
683,-0.01517458222,0.007310141371
684,-0.009844181854,0.002743716188
685,-0.007746178497,0.001208376686
686,-0.009059157627,0.001512404938
687,-0.01050599643,-0.0006200538416
688,-0.01190407374,0.002161966758
689,0.005343092991,-0.003147507566
690,0.0004211385373,-0.001511742672
691,-0.007833531354,0.00152143141
692,-0.02847817419,0.01107914959
693,-0.0003292773224,0.002841812884
694,-0.03371993237,0.01046830962
695,-0.001049582169,5.143552238e-05
696,-0.00351065087,0.01055968457
697,-0.009264356191,0.008791545763
698,-0.001125703984,0.001009481125
699,-0.01557995674,0.004788305193
700,-0.005512705706,0.0004940867811
