draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
495,0.8769820905,0.4478855562,0.7539868139,1.507973628,55.45374017,6.491897551,-0.5670714405
496,0.8513210889,0.476880982,0.7052177858,1.410435572,56.0518406,6.422625844,-0.5584425705
497,0.7964749578,0.3179396675,0.7302648329,1.460529666,62.24008032,5.784054232,-0.4657677321
498,0.788129941,0.4719674823,0.6311857885,1.262371577,59.54369205,6.045980483,-0.5068811628
499,0.7962547221,0.5388619036,0.5862161985,1.172432397,56.77178346,6.341178277,-0.5479752397
500,0.7594063949,0.3779554841,0.658671181,1.317342362,63.6187863,5.658705878,-0.4443414668
501,0.8431597332,0.2820537588,0.794584176,1.589168352,59.88305579,6.011717258,-0.5017665684
502,0.8447347244,0.5504418901,0.6407733454,1.281546691,54.11559764,6.652425838,-0.5861518172
503,0.808253177,0.3292545872,0.738149453,1.476298906,61.35089588,5.867884972,-0.4794441385
504,0.7290017753,0.439087151,0.5819330393,1.163866079,64.18993193,5.608356158,-0.4353892976
505,0.8251465851,0.4000734893,0.7216703472,1.443340694,59.16106075,6.085083591,-0.5126265112
506,0.9705770602,0.2506131076,0.9376635324,1.875327065,53.57171935,6.719963525,-0.5938161023
507,0.8644925681,0.3971682456,0.7678572687,1.535714537,57.06854135,6.308203985,-0.5436353672
508,0.8301766917,0.3517565486,0.7519711896,1.503942379,59.71267606,6.028870648,-0.5043365948
509,0.7913295475,0.3692306023,0.6999080048,1.39981601,61.7418497,5.830729105,-0.4734449688
510,0.7419118378,0.3349026403,0.6620222025,1.324044405,65.59091474,5.488565016,-0.4132488297
511,0.7696778681,0.4686309956,0.6105645016,1.221129003,60.71633106,5.929212021,-0.4891338652
512,0.7584080162,0.4076041239,0.6395635991,1.279127198,63.04918144,5.709828293,-0.4532255121
513,0.8417022061,0.4270938932,0.7252953951,1.45059079,57.70282841,6.238862287,-0.5343106223
514,0.878555385,0.3273809989,0.8152798575,1.630559715,57.37674588,6.27431888,-0.5391126591
515,0.7823788641,0.2973742034,0.7236610188,1.447322038,63.41682523,5.676726937,-0.4474964951
516,0.8135799837,0.3832085505,0.7176793132,1.435358626,60.14631004,5.985404587,-0.4977868967
517,0.8466281785,0.4063436247,0.7427409584,1.485481917,57.85248654,6.222723024,-0.5321008864
518,0.9133278921,0.35781916,0.8403173729,1.680634746,55.19392943,6.522456432,-0.5708005664
519,0.7370545866,0.4892786374,0.5512312388,1.102462478,61.98747264,5.807625068,-0.4696646025
520,0.7701402961,0.3444588132,0.688813619,1.377627238,63.52090417,5.667425625,-0.4458712697
521,0.7496160885,0.1836030773,0.7267834548,1.45356691,66.77173456,5.391502892,-0.3943952941
522,0.9422822238,0.4277706905,0.8395880095,1.679176019,52.77343331,6.821614162,-0.6049683819
523,0.8141867655,0.470056061,0.6647912369,1.329582474,58.15569293,6.190279607,-0.5276128635
524,0.8811597837,0.461265153,0.7507842719,1.501568544,54.96223846,6.549951568,-0.5741161847
525,0.7354519976,0.3264849063,0.6590123267,1.318024653,66.1832203,5.4394452,-0.403813235
526,0.8333368579,0.3467230802,0.7577819108,1.515563822,59.60774533,6.039483594,-0.5059171636
527,0.8350483627,0.3209789844,0.7708944543,1.541788909,59.87586881,6.012438853,-0.5018750673
528,0.8940540846,0.4422029549,0.7770387718,1.554077544,54.74134634,6.576381914,-0.5772685248
529,0.7953371922,0.4654505462,0.6449163034,1.289832607,59.32378583,6.068392214,-0.510185914
530,0.8709321766,0.450842311,0.7451604303,1.490320861,55.68904113,6.464467563,-0.5636840451
531,0.8633426576,0.3133750195,0.8044604661,1.608920932,58.37659199,6.166855373,-0.5243338326
532,0.7361155355,0.3212217251,0.6623312502,1.3246625,66.21860028,5.436538956,-0.4032482462
533,0.7849268763,0.4382848767,0.6511655458,1.302331092,60.65363862,5.935340537,-0.4900879339
534,0.7626202651,0.4180188058,0.6378479025,1.275695805,62.53202014,5.757050535,-0.4612528291
535,0.9148297274,0.4109566975,0.8173298128,1.634659626,54.31838634,6.627590109,-0.583280582
536,0.780720521,0.3892090484,0.6767871516,1.353574303,62.02175648,5.80441478,-0.4691362541
537,0.802432535,0.4345176083,0.6746053819,1.349210764,59.71960454,6.028171197,-0.5042321715
538,0.8522944705,0.3773283919,0.7642179984,1.528435997,58.0609988,6.200375595,-0.5290161067
539,0.8653437963,0.4107573284,0.7616418469,1.523283694,56.77812419,6.340470122,-0.5478826644
540,0.8189746725,0.402402364,0.7132964683,1.426592937,59.4668677,6.053791194,-0.5080365304
541,0.7473366506,0.3696556905,0.6495126941,1.299025388,64.59274687,5.573381183,-0.4290494841
542,0.8862601933,0.4315811958,0.7740767414,1.548153483,55.32697606,6.506771663,-0.5688923776
543,0.7819303034,0.4903117944,0.6091053634,1.218210727,59.31706284,6.069080005,-0.5102868289
544,0.8555510184,0.428824019,0.7403225687,1.480645137,56.93491852,6.323008961,-0.5455913177
545,0.927684245,0.4342342459,0.8197796522,1.639559304,53.32008254,6.751677471,-0.5973440828
546,0.7305419837,0.207225975,0.7005347851,1.40106957,67.95380901,5.297716276,-0.3753539531
547,0.8564401212,0.2387302738,0.8224947037,1.644989407,59.55157459,6.045180207,-0.5067625651
548,0.8142959366,0.4173359828,0.6992199582,1.398439916,59.42669867,6.057883209,-0.5086402723
549,0.8754133018,0.4020677091,0.7776181623,1.555236325,56.41532872,6.381244392,-0.5531686925
550,0.7957221985,0.3966245278,0.6898280953,1.379656191,60.94945893,5.906533156,-0.4855809406
551,0.8523950619,0.4290811681,0.7365233823,1.473046765,57.09457128,6.305328018,-0.5432540006
552,0.8082467341,0.4681560203,0.6588571347,1.317714269,58.53069691,6.150618718,-0.5220416774
553,0.8153470702,0.3996918579,0.7106597382,1.421319476,59.72916818,6.027205986,-0.5040880203
554,0.8439891913,0.4036049388,0.7412292549,1.48245851,58.04748272,6.201819324,-0.5292162797
555,0.8214329803,0.4425489343,0.6920278765,1.384055753,58.45927377,6.158133291,-0.5231044951
556,0.8374336228,0.4858291385,0.6821034531,1.364206906,56.51047731,6.370500076,-0.5517844888
557,0.8662592783,0.4179543958,0.7587616624,1.517523325,56.59505292,6.360980005,-0.5505528211
558,0.7640059015,0.3285798625,0.6897392924,1.379478585,64.1816871,5.609076612,-0.4355188374
559,0.8426394759,0.3285546271,0.7759466111,1.551893222,59.33725218,6.067015017,-0.5099837572
560,0.8081540914,0.3907664271,0.7073999116,1.414799823,60.32327393,5.967845851,-0.4951057837
561,0.776268556,0.4330258519,0.644268176,1.288536352,61.30914564,5.871880879,-0.4800834798
562,0.8011922107,0.4171943729,0.6840013258,1.368002652,60.18879213,5.981180004,-0.4971436987
563,0.8124180828,0.3759746689,0.7201848301,1.44036966,60.34582383,5.965615799,-0.4947637988
564,0.8732798189,0.4949919529,0.7194446529,1.438889306,54.52942388,6.601940281,-0.5802847954
565,0.85118079,0.4070311891,0.7475522378,1.495104476,57.5946642,6.250579025,-0.5359054226
566,0.8123859865,0.4044587661,0.7045453126,1.409090625,59.80511343,6.019552165,-0.5029428114
567,0.8701638019,0.2594199773,0.8305939546,1.661187909,58.5905363,6.144337,-0.5211506081
568,0.8189146419,0.3318258217,0.7486740377,1.497348075,60.67178517,5.933565314,-0.4898118357
569,0.8971536541,0.3462510606,0.827644176,1.655288352,56.16057051,6.410191292,-0.556867346
570,0.8010740018,0.3330531945,0.7285568791,1.457113758,61.7346348,5.831410539,-0.4735558816
571,0.7454526447,0.3235032126,0.6715990745,1.343198149,65.52583782,5.494015979,-0.4142828489
572,0.82760067,0.3305235056,0.7587338672,1.517467734,60.17772073,5.982280413,-0.4973113511
573,0.8240841043,0.4284821933,0.703930125,1.40786025,58.63358582,6.13982575,-0.5205092053
574,0.7926369498,0.3933664484,0.6881396453,1.376279291,61.20221467,5.882140081,-0.4817198016
575,0.8027694852,0.3850792651,0.7043811511,1.408762302,60.75207764,5.925723268,-0.4885896031
576,0.8779911071,0.2900699063,0.8286904329,1.657380866,57.8488321,6.223116127,-0.5321548883
577,0.797642266,0.4377138156,0.6668131674,1.333626335,59.91961237,6.008049548,-0.5012145661
578,0.8785300189,0.407157473,0.7784842878,1.556968576,56.16620669,6.409548039,-0.556785637
579,0.8075334305,0.405846798,0.6981393972,1.396278794,60.05916988,5.994088842,-0.4991053811
580,0.8053495831,0.5065744483,0.6260752984,1.252150597,57.51731905,6.258984353,-0.5370446481
581,0.7799240014,0.4444862826,0.6408692476,1.281738495,60.79238888,5.921793939,-0.487975613
582,0.839409646,0.2988279153,0.7844172556,1.568834511,59.90558908,6.009455971,-0.501426341
583,0.8219523399,0.3311104664,0.7523107789,1.504621558,60.5018064,5.950235561,-0.4923961195
584,0.8256759493,0.4051729688,0.7194272991,1.438854598,59.03130167,6.098459459,-0.5145697129
585,0.7012079808,0.4116728384,0.567642587,1.135285174,66.93651381,5.378230498,-0.3917508475
586,0.8726452825,0.431027781,0.7587653399,1.51753068,56.01473658,6.426880175,-0.558979655
587,0.8481388762,0.4841837052,0.696351702,1.392703404,56.02011442,6.426263205,-0.5589018248
588,0.8611586085,0.3910988458,0.7672260696,1.534452139,57.35059746,6.277179592,-0.5394969782
589,0.8471895294,0.4049381683,0.7441472828,1.488294566,57.8487878,6.223120893,-0.5321555429
590,0.7914355905,0.4426313944,0.6560851642,1.312170328,60.15879958,5.98416196,-0.4975978278
591,0.8518092884,0.3775121811,0.7635860245,1.527172049,58.08439337,6.197878278,-0.528669564
592,0.8031285428,0.4520460129,0.6638296908,1.327659382,59.24500935,6.076461189,-0.5113679412
593,0.8116810743,0.5299647658,0.6147873724,1.229574745,56.37657439,6.38563098,-0.5537320462
594,0.8513864925,0.4059770793,0.7483592524,1.496718505,57.60350765,6.249619419,-0.5357751042
595,0.7525891177,0.3771619569,0.6512597318,1.302519464,64.08892045,5.617195569,-0.4369757318
596,0.792200634,0.3465178871,0.7123953947,1.424790789,62.0756389,5.799376476,-0.4683055326
597,0.8617004253,0.443783054,0.7386367335,1.477273467,56.30439432,6.393817114,-0.5547806188
598,0.9350953049,0.3399184583,0.8711249456,1.742249891,54.36787712,6.621557049,-0.5825787436
599,0.7839598596,0.359235236,0.6968092327,1.393618465,62.37998501,5.771081861,-0.463605582
600,0.8456086565,0.3767072632,0.7570638268,1.514127654,58.43816033,6.160358196,-0.5234185197
601,0.8862682009,0.429712931,0.7751245841,1.550249168,55.36251989,6.502594187,-0.5683820793
602,0.8422242468,0.445119391,0.7149897969,1.429979594,57.28148221,6.284753573,-0.5405122655
603,0.7517399969,0.3700273696,0.6543644006,1.308728801,64.28658595,5.599924069,-0.4338700322
604,0.9228074605,0.4100989723,0.8266755361,1.653351072,53.95653549,6.672036979,-0.5883988025
605,0.7938233002,0.3477033834,0.7136230021,1.427246004,61.95524285,5.810646257,-0.4701611424
606,0.8066153674,0.4409877401,0.6753948208,1.350789642,59.32457703,6.06831128,-0.5101740372
607,0.806946058,0.4943062203,0.637827015,1.27565403,57.83211871,6.224914598,-0.5324018357
608,0.8415101888,0.311540139,0.7817174295,1.563434859,59.62680663,6.037552912,-0.5056301697
609,0.8045446236,0.4244464173,0.6834744254,1.366948851,59.83129195,6.016918376,-0.5025478501
610,0.8380323917,0.4402294781,0.7130892624,1.426178525,57.61385908,6.248496555,-0.5356225477
611,0.8181302123,0.3924751881,0.717844183,1.435688366,59.70816563,6.029326077,-0.5044045701
612,0.838482347,0.3690168332,0.7529138218,1.505827644,58.96331424,6.105491264,-0.5155868026
613,0.7614829694,0.3918658656,0.6529145857,1.305829171,63.19682435,5.696488767,-0.4509270121
614,0.8240209306,0.3671898446,0.7376870014,1.475374003,59.81935784,6.018118766,-0.5027279157
615,0.7458595753,0.3114306891,0.6777296157,1.355459231,65.67894667,5.481208489,-0.4118492259
616,0.8613549036,0.5207350623,0.6861248172,1.372249634,54.36053707,6.622451127,-0.5826828617
617,0.8027832036,0.3948180404,0.6989846829,1.397969366,60.56248218,5.944274195,-0.4914741274
618,0.8535551059,0.5336646902,0.6661518725,1.332303745,54.30694116,6.628986872,-0.5834428263
619,0.7660592041,0.3713199671,0.6700508833,1.340101767,63.31049599,5.686260933,-0.4491553348
620,0.7684299965,0.4810591562,0.5992217851,1.19844357,60.39426726,5.96083066,-0.4940288616
621,0.7813071219,0.377116815,0.6842687532,1.368537506,62.2218334,5.78575044,-0.4660495238
622,0.8402398282,0.4265753345,0.7239036213,1.447807243,57.79226305,6.229207527,-0.5329905371
623,0.8433318156,0.3483873989,0.7680070127,1.536014025,59.01406823,6.100240346,-0.5148275931
624,0.7643478904,0.3996063353,0.6515692399,1.30313848,62.84407847,5.728463346,-0.456413551
625,0.8047889198,0.3756131714,0.7117583514,1.423516703,60.806324,5.920436828,-0.4877633077
626,0.7493594134,0.4632728589,0.5889972738,1.177994548,62.12420212,5.794843036,-0.4675564641
627,0.8089855678,0.3181294492,0.7438086464,1.487617293,61.46416797,5.857071069,-0.4777082676
628,0.8734842258,0.4182279279,0.7668507632,1.533701526,56.21997914,6.403417531,-0.5560058159
629,0.849272673,0.4707249617,0.7068819446,1.413763889,56.30940257,6.393248438,-0.5547078915
630,0.8960590314,0.4245250938,0.7891135739,1.578227148,54.98156271,6.547649471,-0.5738400028
631,0.795127628,0.3983335204,0.688155761,1.376311522,60.95053762,5.906428623,-0.4855644824
632,0.7912693841,0.2690149676,0.7441358649,1.48827173,63.18667985,5.697403327,-0.4510850373
633,0.7880822598,0.2893741686,0.7330322222,1.466064444,63.1506746,5.700651692,-0.4516457923
634,0.8417455987,0.3631122344,0.7593978918,1.518795784,58.87580109,6.114566483,-0.5168949277
635,0.7840908716,0.4439140793,0.6463271503,1.292654301,60.55884737,5.944630977,-0.4915293753
636,0.7472484241,0.4025166245,0.6295717388,1.259143478,63.90321509,5.63351937,-0.4398887773
637,0.8117994077,0.3928363974,0.7104208916,1.420841783,60.0692109,5.993086884,-0.4989535131
638,0.8192230425,0.4493751879,0.6849732358,1.369946472,58.41650519,6.162641856,-0.5237405273
639,0.8018638636,0.4691530291,0.6502930809,1.300586162,58.854557,6.116773591,-0.5172122973
640,0.7560706412,0.3934479048,0.6456326825,1.291265365,63.51832379,5.667655859,-0.4459115809
641,0.8012074377,0.3708450987,0.7102163551,1.42043271,61.10786142,5.891222367,-0.4831622583
642,0.8057233844,0.4040514718,0.697088646,1.394177292,60.20224425,5.979843517,-0.4969399706
643,0.8123954583,0.3950584213,0.7098698644,1.419739729,59.99135497,6.000864628,-0.5001306639
644,0.9040172791,0.3941808168,0.813553148,1.627106296,55.11399127,6.531916701,-0.5719455805
645,0.8892346953,0.4941332248,0.7393041996,1.478608399,53.81769431,6.689249784,-0.5903564308
646,0.8126113513,0.3048621836,0.7532570991,1.506514198,61.42063712,5.861222171,-0.47837559
647,0.8195798141,0.3504633757,0.7408687427,1.481737485,60.35096666,5.965107437,-0.4946857936
648,0.7619931458,0.4453189475,0.6183240164,1.236648033,61.86545263,5.819079708,-0.4715436875
649,0.8516358653,0.4718230017,0.7089899168,1.417979834,56.16339313,6.409869133,-0.5568264266
650,0.8978085211,0.4311402001,0.7875139799,1.57502796,54.77425376,6.572430938,-0.5767994475
651,0.8606430133,0.4076686176,0.7579661567,1.515932313,57.08102787,6.306824061,-0.5434524402
652,0.8097571136,0.3156381067,0.7457071601,1.49141432,61.45132585,5.858295082,-0.4779051643
653,0.7631970677,0.391044313,0.6554037758,1.310807552,63.10247163,5.705006329,-0.4523962385
654,0.8576266458,0.458130792,0.7250100972,1.450020194,56.19064167,6.406760793,-0.5564313358
655,0.8802150965,0.4569163799,0.7523337277,1.504667455,55.10290273,6.533231139,-0.572104322
656,0.9049513599,0.4536035975,0.7830585802,1.56611716,53.99944433,6.666735269,-0.5877930984
657,0.7913690298,0.1494698468,0.7771252834,1.554250567,64.16487636,5.61054615,-0.4357829338
658,0.7407582823,0.387843794,0.6311101522,1.262220304,64.67044164,5.566685349,-0.4278242142
659,0.8133212256,0.4434621873,0.6817864068,1.363572814,58.88696626,6.113407141,-0.5167281006
660,0.7829256927,0.2587436996,0.7389345967,1.477869193,63.83923159,5.63916562,-0.4408913782
661,0.8175214473,0.2991324518,0.7608292141,1.521658428,61.19584127,5.882752693,-0.4818172783
662,0.7999272202,0.4131906845,0.6849503747,1.369900749,60.35084859,5.965119107,-0.4946875844
663,0.8087828316,0.4455105661,0.6750185214,1.350037043,59.09128784,6.092268643,-0.5136717199
664,0.8097825763,0.3830685328,0.7134467885,1.426893577,60.37246505,5.962983286,-0.4943596676
665,0.8245125147,0.4187557181,0.7102566687,1.420513337,58.81923552,6.120446769,-0.5177398145
666,0.9236233366,0.3524084954,0.8537495653,1.707499131,54.76300251,6.573781266,-0.5769598493
667,0.8836529821,0.3450926669,0.8134824178,1.626964836,56.87331335,6.329858044,-0.5464920859
668,0.7843250822,0.4029796958,0.6728842392,1.345768478,61.51187138,5.85252882,-0.4769766638
669,0.833346238,0.3837840242,0.7397133061,1.479426612,58.99992275,6.101702905,-0.5150392307
670,0.7777295253,0.4149104272,0.6578089022,1.315617804,61.65480411,5.838961054,-0.474782597
671,0.7774343493,0.3711031064,0.6831446786,1.366289357,62.58046186,5.752594169,-0.4605025074
672,0.7651991406,0.3642928276,0.6729193566,1.345838713,63.49832861,5.669440564,-0.4462239192
673,0.7847560372,0.3812667541,0.6859137702,1.37182754,61.92612393,5.813378541,-0.4706096277
674,0.8870553538,0.4880323972,0.7407371868,1.481474374,54.06636916,6.658483001,-0.5868477249
675,0.8374390067,0.419640957,0.7247106714,1.449421343,58.08795392,6.197498374,-0.528616814
676,0.7370170475,0.3320381975,0.6579853826,1.315970765,65.98254937,5.455988037,-0.4070148636
677,0.806254911,0.2777462057,0.7569042388,1.513808478,62.14218193,5.793166393,-0.4672790472
678,0.7523649956,0.4667280212,0.5901000261,1.180200052,61.82683662,5.822714207,-0.4721379216
679,0.8457433284,0.411801904,0.7387157568,1.477431514,57.79513308,6.228898193,-0.5329481531
680,0.8528640121,0.4353094491,0.7334048723,1.466809745,56.93968887,6.322479225,-0.545521541
681,0.7720712617,0.2975477301,0.7124320188,1.424864038,64.08987259,5.617112119,-0.4369607844
682,0.7711723664,0.3074072069,0.707253581,1.414507162,64.01595742,5.623597842,-0.4381208072
683,0.8180360866,0.4076158778,0.7092477248,1.41849545,59.41585687,6.05898861,-0.508803182
684,0.8155333155,0.3719637112,0.7257668952,1.45153379,60.23306534,5.976783649,-0.4964730917
685,0.801471064,0.3739333749,0.7088932907,1.417786581,61.03649723,5.898110415,-0.4842523919
686,0.7680937069,0.3944899624,0.6590490211,1.318098042,62.71322491,5.740416005,-0.4584444332
687,0.8496468327,0.3698670482,0.7649170589,1.529834118,58.32834848,6.171955994,-0.5250506273
688,0.8389285192,0.4034535295,0.7355449067,1.471089813,58.32711506,6.172086509,-0.5250689484
689,0.7992655004,0.3638113978,0.7116646731,1.423329346,61.34955837,5.868012901,-0.4794646244
690,0.8458885153,0.4653107477,0.7064087262,1.412817452,56.61488997,6.358751208,-0.5502637621
691,0.7981427043,0.5058867052,0.6173414111,1.234682822,57.91503866,6.216002067,-0.5311762137
692,0.8838831206,0.347488487,0.8127122014,1.625424403,56.82837213,6.334863845,-0.5471488014
693,0.8194446027,0.3311056838,0.7495722,1.4991444,60.65066119,5.935631911,-0.4901332306
694,0.7706927392,0.373335659,0.674231254,1.348462508,62.97104389,5.716913326,-0.4544407381
695,0.8434731529,0.371114059,0.7574439352,1.51488787,58.64955867,6.138153605,-0.520271148
696,0.751580651,0.2437456293,0.7109581866,1.421916373,66.1121146,5.445295498,-0.4049482682
697,0.8122877083,0.4226705397,0.6936576504,1.387315301,59.42550526,6.058004866,-0.5086582054
698,0.7700313621,0.4088170104,0.6525465122,1.305093024,62.2756585,5.780749793,-0.4652181537
699,0.8308079373,0.5197051216,0.6481885645,1.296377129,55.81612746,6.449748781,-0.5618505513
700,0.755726026,0.4687078982,0.5928193085,1.185638617,61.55622194,5.848312139,-0.4762961844
701,0.8262179075,0.4505675555,0.6925495712,1.385099142,58.00696024,6.206151788,-0.5298162402
702,0.8066996886,0.3974967927,0.7019691499,1.4039383,60.27732618,5.972394975,-0.4958023756
703,0.8026526531,0.3289658243,0.7321425872,1.464285174,61.697991,5.834873943,-0.4741190816
704,0.8917095331,0.3754526897,0.8088146692,1.617629338,56.01979588,6.426299746,-0.5589064349
705,0.8225179193,0.3404113218,0.7487695637,1.497539127,60.33204734,5.966978014,-0.4949727379
706,0.8241121109,0.4325865318,0.7014482617,1.402896523,58.54083001,6.14955408,-0.5218908253
707,0.7883888147,0.4001606461,0.6792851982,1.358570396,61.32212493,5.870638051,-0.4798847491
708,0.7775859105,0.3961074874,0.6691328019,1.338265604,62.07644617,5.799301059,-0.4682930836
709,0.7587338807,0.5040020308,0.5671499402,1.13429988,60.13406796,5.986623094,-0.4979721965
710,0.7473903228,0.2164040234,0.7153751416,1.430750283,66.66601975,5.400052401,-0.3960901334
711,0.8146366059,0.4208449277,0.6975115386,1.395023077,59.33154518,6.067598592,-0.5100694341
712,0.8083216248,0.4209778353,0.6900445719,1.380089144,59.69044671,6.031115862,-0.5046715762
713,0.8019601704,0.4767338623,0.6448759101,1.28975182,58.63197594,6.139994333,-0.5205331964
714,0.8281002752,0.3524368558,0.7493586114,1.498717223,59.82211125,6.017841772,-0.5026863733
715,0.7986281072,0.3795069591,0.7026957532,1.405391506,61.10637736,5.891365445,-0.4831849359
716,0.8087069429,0.4603268967,0.6649105712,1.329821142,58.71667775,6.131137077,-0.5192703726
717,0.7788029833,0.3729323686,0.6837071999,1.3674144,62.45922521,5.763760258,-0.4623797413
718,0.7985528017,0.3933415489,0.6949597133,1.389919427,60.8448294,5.916690105,-0.4871765177
719,0.8735237125,0.4366248189,0.7565728279,1.513145656,55.85820035,6.444890772,-0.5612429497
720,0.783200473,0.2955928803,0.7252777605,1.450555521,63.386679,5.679426745,-0.4479669624
721,0.7538595329,0.3899914422,0.6451440694,1.290288139,63.73897475,5.648035623,-0.4424612644
722,0.8509798704,0.3948603178,0.7538249592,1.507649918,57.82951679,6.225194675,-0.5324402761
723,0.7706909229,0.4095726026,0.6528512708,1.305702542,62.21682249,5.786216422,-0.4661269003
724,0.8740958825,0.3467902274,0.8023591153,1.604718231,57.35372436,6.276837364,-0.5394510263
725,0.8264110068,0.4654954616,0.6828390202,1.36567804,57.62319515,6.247484179,-0.5354849404
726,0.8059593927,0.3863455817,0.707324278,1.414648556,60.53770726,5.946706875,-0.4918506586
727,0.8331030483,0.4157147182,0.7219708873,1.443941775,58.40568631,6.163783405,-0.523901374
728,0.8400645535,0.5102501766,0.6673478938,1.334695788,55.67220254,6.466422803,-0.5639267701
729,0.878228702,0.4140169883,0.7745163565,1.549032713,56.05760601,6.421965289,-0.5583590945
730,0.904924225,0.4004307964,0.8115066422,1.623013284,54.96851718,6.549203407,-0.5740264564
731,0.862143383,0.4597651666,0.7293196861,1.458639372,55.92669108,6.436998025,-0.5602531841
732,0.7503552909,0.471056754,0.5840707124,1.168141425,61.81088935,5.824216474,-0.4723832603
733,0.8308131573,0.4480138758,0.6996671133,1.399334227,57.82072659,6.226141061,-0.5325701331
734,0.8382734154,0.5291480602,0.6501574035,1.300314807,55.15064075,6.527576019,-0.5714207606
735,0.7306911528,0.4393348191,0.5838616938,1.167723388,64.06812146,5.619019128,-0.4373022216
736,0.6910201189,0.3154968178,0.6147931055,1.229586211,69.69262813,5.165539163,-0.3470563206
737,0.8754936255,0.4758475161,0.734886542,1.469773084,54.89988644,6.557390613,-0.5750068736
738,0.8121980359,0.1483764892,0.7985299412,1.597059882,62.84105229,5.728739206,-0.456460545
739,0.8061680919,0.4087817558,0.6948413262,1.389682652,60.07797448,5.992212672,-0.4988209534
740,0.8010342776,0.4428785259,0.6674687448,1.33493749,59.59653082,6.040620067,-0.5060859872
741,0.8816904615,0.3949602961,0.788279414,1.576558828,56.21651626,6.403811975,-0.5560560503
742,0.7359839577,0.3957235887,0.6205442993,1.241088599,64.82522272,5.553393955,-0.4253809278
743,0.8664920086,0.3331412938,0.7998907921,1.599781584,57.94948349,6.212307311,-0.5306667647
744,0.8366143896,0.4541371993,0.7026258187,1.405251637,57.36669508,6.275418159,-0.5392603951
745,0.7908041515,0.338582432,0.7146559611,1.429311922,62.28941485,5.77947314,-0.4650056105
746,0.8196988052,0.4397517499,0.6917546745,1.383509349,58.62068575,6.14117688,-0.5207014366
747,0.767533763,0.4535939626,0.6191612023,1.238322405,61.29094303,5.873624751,-0.4803621454
748,0.8826625389,0.4514886945,0.7584531075,1.516906215,55.10056195,6.533508684,-0.5721378295
749,0.7472116201,0.2817938957,0.6920385867,1.384077173,65.98550703,5.455743484,-0.4069677115
750,0.8014947592,0.3486537465,0.7216885852,1.44337717,61.46635357,5.856862805,-0.4776747554
751,0.9748765277,0.3884265835,0.8941526903,1.788305381,51.92862246,6.932592912,-0.6166426799
752,0.8042852738,0.5019088448,0.6284602717,1.256920543,57.72744984,6.236201339,-0.5339473315
753,0.8106782808,0.4966610333,0.640723882,1.281447764,57.5628155,6.254037383,-0.5363746442
754,0.8119233536,0.4464114961,0.6781860425,1.356372085,58.89309039,6.112771423,-0.5166365869
755,0.8048131439,0.4571204979,0.6623934231,1.324786846,59.01792066,6.099842149,-0.5147699496
756,0.7407990603,0.3296656283,0.6634032117,1.326806423,65.75417219,5.474937757,-0.4106524584
757,0.743496045,0.3971583879,0.6285312911,1.257062582,64.2781928,5.600655282,-0.4340020098
758,0.8605067372,0.373334677,0.7753019178,1.550603836,57.68171808,6.241145582,-0.534622028
759,0.7793136208,0.3614442409,0.6904257964,1.380851593,62.63618549,5.747476434,-0.459638988
760,0.80742233,0.4261659384,0.6857940011,1.371588002,59.62624373,6.03760991,-0.5056386458
761,0.7572451224,0.4168693577,0.6321709532,1.264341906,62.90560587,5.722860387,-0.4554578058
762,0.8012294302,0.3845522366,0.702914061,1.405828122,60.85448762,5.915751066,-0.4870292999
763,0.8186292721,0.431581319,0.6956230662,1.391246132,58.86817148,6.115358961,-0.5170089162
764,0.8013995847,0.4104380522,0.6883181675,1.376636335,60.32314681,5.967858426,-0.4951077113
765,0.7715274925,0.3351935523,0.6949100332,1.389820066,63.58026845,5.662134005,-0.4449436185
766,0.8226000937,0.3676970252,0.7358463236,1.471692647,59.89325629,6.010693395,-0.5016125619
767,0.7764128428,0.4720537994,0.6164268918,1.232853784,60.21498794,5.978577964,-0.4967469462
768,0.8180178125,0.3588149029,0.7351224435,1.470244887,60.30901587,5.969256749,-0.4953219774
769,0.7594183826,0.4337492064,0.6233601734,1.246720347,62.34001368,5.774782178,-0.4642235997
770,0.8493664975,0.3787291551,0.760255006,1.520510012,58.19753015,6.18582952,-0.5269924313
771,0.8068146407,0.3202931001,0.7405148172,1.481029634,61.56678293,5.847308936,-0.4761341029
772,0.866056946,0.4727844665,0.7256235125,1.451247025,55.42780251,6.49493546,-0.5674442552
773,0.8707492232,0.3977469571,0.7745976813,1.549195363,56.73160208,6.345669553,-0.5485617363
774,0.8047400339,0.3614179343,0.7190157154,1.438031431,61.05796571,5.896036591,-0.4839245261
775,0.828115686,0.2665984831,0.7840285953,1.568057191,60.93399692,5.90803194,-0.485816835
776,0.7745117055,0.43807916,0.6387135755,1.277427151,61.28737725,5.873966486,-0.4804167286
777,0.8026943835,0.2683331253,0.7565154375,1.513030875,62.47013856,5.762753346,-0.4622108432
778,0.7987695868,0.4747761423,0.6423554059,1.284710812,58.86474396,6.115715041,-0.5170601213
779,0.9222875372,0.3824085343,0.8392723123,1.678544625,54.41108924,6.616298351,-0.5819655887
780,0.8881745791,0.4368257196,0.7733287617,1.546657523,55.13128595,6.529867639,-0.5716979501
