dim,e_v,e_m
320,0.002155676994,0.006112733877
321,0.00384598043,0.004042066962
322,-0.001570124341,0.004403179437
323,-0.0150980496,0.009833509309
324,-0.00824452848,-0.002816975877
325,-0.00108071523,0.01328506188
326,0.001960194962,-0.0226857306
327,0.007683427349,0.03115179861
328,0.001970294716,-0.009248392835
329,0.02740014942,-0.0002286845228
330,0.02445154725,-0.08327884399
331,-0.01778382426,0.01564476791
332,-0.001598891362,0.01178604821
333,0.02784346885,-0.006252058985
334,0.03081463632,-0.03093949567
335,-0.05165532013,-0.02004051999
336,-0.01100659719,0.00164388441
337,-0.02115116667,0.04282536621
338,-0.01057161974,0.02129510109
339,-0.03026155763,0.01759083993
340,-0.03412339229,0.01047213325
341,-0.02215747297,0.0003210857975
342,0.03646598509,-0.0112617801
343,-0.001107244137,0.01665548598
344,0.001446557773,-0.004726392282
345,-0.01386896489,-0.01110382784
346,-0.005017213419,0.007785071067
347,-0.01572579244,0.0008440949774
348,-0.001953641786,-0.01873316077
349,0.002446152094,0.009257279323
350,0.001029894908,0.01505633236
351,0.003507050133,0.01065997066
352,0.009480580528,-0.01158416578
353,-0.009420235844,-0.001156376277
354,0.006313740537,0.04037252413
355,-0.00829180037,0.006838027019
356,0.001439013942,0.02238473165
357,0.01830190387,-0.01638682088
358,-0.008050004423,-0.01007860697
359,-0.01332771153,0.02620514022
360,-0.04283610677,-0.01263476306
361,0.01720025329,-0.001967005172
362,0.002309352704,-0.001256830602
363,0.023841959,-0.00542378922
364,0.008295220526,0.00346417987
365,0.008328781261,-0.005311164719
366,-0.006522070431,-0.002541585956
367,0.02771657792,-0.01658797334
368,0.025911593,0.1380830399
369,-0.006107133591,-0.01848354736
370,-0.02603074922,-0.0199845843
371,-0.05198383039,-0.002620061208
372,-0.009030868955,0.005026714101
373,0.0008552998912,0.02925773416
374,0.002621434162,0.01032283068
375,0.01967239088,0.0129640006
376,0.005503809809,0.00754578949
377,0.02879216357,0.0112774336
378,-0.0009144784398,-0.01242397134
379,0.01576301306,-0.021068564
380,0.007174760177,-0.004415638878
381,0.007882760805,-0.006184269483
382,0.008936835311,0.01113245111
383,0.003789278948,0.006817933648
384,-0.04108711975,0.003014202811
385,0.0128735252,-0.01592533535
386,0.003530159394,-0.000788054798
387,0.01271799588,0.00763231777
388,-0.002581928815,0.008673495426
389,0.001122394047,0.007559571822
390,-0.01857575813,0.001836057803
391,-0.01112926916,0.02549235799
392,-0.007574530608,-0.006813641015
393,-0.01917339237,0.001553036317
394,0.02978109797,0.03012652647
395,-0.004394712833,-0.07114290485
396,-0.003659063844,0.02260311373
397,0.1240867581,-0.01589800188
398,0.007282329987,0.01734195363
399,0.008943004104,-0.004212489595
400,0.03082051742,-0.03218421874
401,-0.003902873686,-0.002435421633
402,0.0106161758,0.02366689106
403,0.01022415611,-0.002387215986
404,-0.01645274683,0.01046485418
405,0.06948488145,0.1110171297
406,-0.00935912363,0.008718478199
407,0.01815928719,-0.01084049191
408,-0.06774995918,-0.009853916973
409,0.0271664398,-0.07950546109
410,-0.006609295501,0.009004633475
411,0.03622358208,-0.03544194378
412,0.00434050397,-0.00232075052
413,0.002375834556,-0.007464886731
414,0.02829615345,-0.03354023344
415,-0.02207494604,0.01404215447
416,-0.01449498143,-0.02142487705
417,0.02679401338,-0.001312208397
418,0.02311263902,-0.07587731579
419,-0.005804576885,0.001977775244
420,0.01383489248,-0.001455696692
421,0.04159986139,0.004207428977
422,-0.004811950237,0.01611186091
423,-0.02846507544,0.001956407405
424,-0.1184652619,0.007439818438
425,0.004346768582,0.002859535302
426,-0.01368831274,-0.01225334461
427,-0.01364350118,-0.0002084074046
428,0.006604661367,-0.007487722913
429,0.01300668063,-0.01114936556
430,-0.008061638855,0.001620120638
431,0.003508584442,-0.004344200904
432,-0.01373913307,-0.002462020042
433,-0.01998498364,0.01245419396
434,-0.02978649942,0.02510132024
435,0.02436972347,-0.01425832549
436,0.06645739676,-0.001044097976
437,-0.01223913394,0.02305489938
438,0.01899823851,-0.01574441648
439,0.0001918387901,0.005466146576
440,-0.001699125179,-0.006875865951
441,0.0218432177,0.07185182906
442,-0.03167123205,-0.01918171622
443,0.002815958051,5.845839057e-05
444,-2.416395874e-05,-0.0109846639
445,-0.009646657895,-0.01011567044
446,0.01358021461,0.01470075272
447,0.01021431128,0.004538373457
448,-0.007931935029,-0.006910681222
