draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
484,0.7715343234,0.2051661497,0.7437553786,1.487510757,65.09838638,5.53009099,-0.4210613582
485,0.8891462732,0.4491948974,0.7673363274,1.534672655,54.83567108,6.565069651,-0.5759234682
486,0.7965596937,0.4002264814,0.6887133722,1.377426744,60.82546129,5.918574103,-0.4874716989
487,0.79939985,0.4533953724,0.6583864795,1.316772959,59.42118826,6.058444984,-0.5087230743
488,0.7872617212,0.4182597357,0.6669631258,1.333926252,60.99491922,5.902130941,-0.4848871764
489,0.8115879045,0.4031884173,0.7043536235,1.408707247,59.877148,6.012310406,-0.5018557566
490,0.7818456378,0.4276053192,0.6545504506,1.309100901,61.10326468,5.891665558,-0.483232499
491,0.7989124753,0.2870895626,0.7455472662,1.491094532,62.49070114,5.760857111,-0.4618925652
492,0.8000633438,0.4140896292,0.6845663833,1.369132767,60.32327119,5.967846122,-0.4951058252
493,0.8610187691,0.5399445523,0.6706811472,1.341362294,53.77281048,6.694833258,-0.5909885414
494,0.8444514567,0.3824081801,0.7529025478,1.505805096,58.40499502,6.16385636,-0.5239116508
495,0.8053234452,0.4134492259,0.6910901454,1.382180291,60.02831418,5.997169918,-0.4995719703
496,0.8291292608,0.2303150311,0.7964987869,1.592997574,61.22340374,5.880104307,-0.4813956869
497,0.8974199915,0.3871038409,0.8096377322,1.619275464,55.55222798,6.480388151,-0.5656547692
498,0.7958955177,0.4305929179,0.6693574637,1.338714927,60.19322983,5.980739047,-0.4970764942
499,0.8483113716,0.3564212779,0.7698026083,1.539605217,58.61395619,6.141881958,-0.5208017072
500,0.7498486409,0.2602963189,0.7032203145,1.406440629,66.05584125,5.449934376,-0.4058460961
501,0.8302035747,0.3709356984,0.7427278661,1.485455732,59.40057497,6.060547397,-0.5090327781
502,0.7835424878,0.406120376,0.6700784062,1.340156812,61.49234408,5.854387329,-0.4772761844
503,0.7821386549,0.4229150969,0.6579389762,1.315877952,61.19760183,5.882583455,-0.4817903523
504,0.8510785138,0.4487145305,0.723180411,1.446360822,56.73909768,6.344831249,-0.5484523493
505,0.8032472971,0.4397420752,0.6721853372,1.344370674,59.54692678,6.045652051,-0.5068324954
506,0.8616779909,0.3943130591,0.7661632798,1.53232656,57.26713258,6.286328366,-0.5407229597
507,0.8296987437,0.4853417795,0.6729363732,1.345872746,56.91683493,6.325017905,-0.5458557948
508,0.8573982415,0.4355532433,0.7385290223,1.477058045,56.69952028,6.349260069,-0.549029816
509,0.8540933047,0.394171911,0.7576964285,1.515392857,57.67409748,6.241970239,-0.5347344244
510,0.7895195893,0.55636602,0.5601767879,1.120353576,56.31772302,6.392303891,-0.5545870566
511,0.8194343107,0.4667948485,0.6734798876,1.346959775,57.96112487,6.211059582,-0.5304945421
512,0.744900695,0.4174132597,0.6169628968,1.233925794,63.70335952,5.651193324,-0.4430186249
513,0.8212529724,0.412535381,0.7101204153,1.420240831,59.13220039,6.088053508,-0.5130589361
514,0.7743789929,0.2479702888,0.7336031356,1.467206271,64.51577646,5.580030494,-0.4302625526
515,0.7989762398,0.3292924047,0.7279625979,1.455925196,61.92038622,5.813917224,-0.4706979847
516,0.8337283251,0.4171706984,0.7218528441,1.443705688,58.34153002,6.170561517,-0.5248548149
517,0.7743375187,0.4268665655,0.6460522642,1.292104528,61.58082752,5.845975354,-0.4759185329
518,0.8062007558,0.4476752132,0.6704823354,1.340964671,59.18285551,6.08284269,-0.5122998666
519,0.808338989,0.3943476127,0.7056216277,1.411243255,60.24290466,5.975807475,-0.496324015
520,0.81432813,0.437385951,0.6868943392,1.373788678,58.97533583,6.104246715,-0.5154070128
521,0.828497851,0.409443643,0.7202531447,1.440506289,58.78790247,6.123708873,-0.5182076008
522,0.7985159807,0.3795464505,0.702546983,1.405093966,61.11244021,5.890780973,-0.4830922887
523,0.7690647838,0.3051924191,0.7059165878,1.411833176,64.18636787,5.608667572,-0.435445296
524,0.7830421224,0.3110673086,0.7186042687,1.437208537,63.189721,5.697129127,-0.4510376655
525,0.8033005284,0.3722789525,0.7118287157,1.423657431,60.95577068,5.905921556,-0.4854846361
526,0.7451457673,0.3698185007,0.6468975893,1.293795179,64.73945859,5.56075086,-0.4267351365
527,0.7339256553,0.3027350999,0.6685793348,1.33715867,66.6486134,5.401462711,-0.3963690662
528,0.7989353072,0.4075726265,0.6871551348,1.37431027,60.53007723,5.947456479,-0.4919666019
529,0.8198410858,0.3594067317,0.7368624072,1.473724814,60.19213556,5.980847775,-0.4970930662
530,0.7365416064,0.3243614028,0.661273936,1.322547872,66.13931831,5.443055798,-0.4045140994
531,0.7904121545,0.4421663078,0.6551643536,1.310328707,60.23061723,5.977026578,-0.496510181
532,0.7587257898,0.1706055175,0.739296004,1.478592008,66.22618841,5.435916042,-0.4031270499
533,0.7669595819,0.4655169241,0.6095252199,1.21905044,60.97400121,5.904155753,-0.4852064417
534,0.8568390729,0.4286161652,0.7419308457,1.483861691,56.87212232,6.329990606,-0.5465094945
535,0.8386753552,0.5489094595,0.6340936498,1.2681873,54.43526837,6.613359514,-0.5816223564
536,0.8393177885,0.3917862052,0.7422653969,1.484530794,58.52281548,6.151447039,-0.5221589975
537,0.790062028,0.4105156396,0.675036975,1.35007395,60.9987727,5.901758086,-0.4848283549
538,0.8772237672,0.3067844879,0.8218301623,1.643660325,57.70089283,6.23907157,-0.5343391778
539,0.8066305606,0.464497387,0.6594657223,1.318931445,58.71957827,6.130834222,-0.5192271084
540,0.8524967909,0.2710659336,0.8082536966,1.616507393,59.46564791,6.053915372,-0.5080548675
541,0.9085334706,0.3955124391,0.8179260222,1.635852044,54.87257751,6.560654088,-0.575396763
542,0.9052325902,0.3958531918,0.8140923123,1.628184625,55.02775597,6.542153022,-0.5731795447
543,0.8301418221,0.4222681117,0.7147202856,1.429440571,58.43277657,6.160925787,-0.5234985821
544,0.8448567709,0.4712019,0.7012501214,1.402500243,56.52070644,6.369347141,-0.5516355866
545,0.9261112677,0.3398464651,0.8615024436,1.723004887,54.80182265,6.569124576,-0.5764063215
546,0.7800749125,0.4118617389,0.6624853033,1.324970607,61.57909777,5.846139568,-0.4759450845
547,0.8558182648,0.3108316362,0.7973760695,1.594752139,58.82541058,6.11980429,-0.5176476059
548,0.7938065273,0.3863633486,0.6934350478,1.386870096,61.26922764,5.875706515,-0.4806945249
549,0.804066385,0.4002549355,0.6973655698,1.39473114,60.37739705,5.962496192,-0.4942848403
550,0.8267251417,0.2437742626,0.7899674479,1.579934896,61.24534639,5.877997615,-0.4810599758
551,0.8139300975,0.48964947,0.6501735154,1.300347031,57.60819633,6.249110768,-0.5357060059
552,0.7831934466,0.2810289654,0.7310367264,1.462073453,63.56843025,5.663188451,-0.4451286454
553,0.837710047,0.2567857843,0.7973827085,1.594765417,60.46622612,5.953736873,-0.4929365191
554,0.837350785,0.4360781943,0.7148371462,1.429674292,57.74268037,6.234556444,-0.5337225546
555,0.7885967577,0.3352998579,0.7137638625,1.427527725,62.47961033,5.761879725,-0.4620642417
556,0.8334966727,0.4278643304,0.715296315,1.43059263,58.1298021,6.193036738,-0.5279966751
557,0.776740486,0.4976377948,0.5963911534,1.192782307,59.35581679,6.065117447,-0.5097050191
558,0.9052668173,0.4211434341,0.8013402638,1.602680528,54.59880631,6.593550745,-0.5792981545
559,0.7871464349,0.4554787245,0.6419802501,1.2839605,60.07019625,5.992988578,-0.4989386091
560,0.8470234313,0.3744501953,0.7597603203,1.519520641,58.39775565,6.164620472,-0.5240192688
561,0.7868166619,0.349594971,0.7048856756,1.409771351,62.36329763,5.772626107,-0.4638636219
562,0.832256242,0.3093039907,0.7726457751,1.54529155,60.19151051,5.980909882,-0.497102532
563,0.7498256175,0.3029382863,0.6859058619,1.371811724,65.52399566,5.494170439,-0.4143121115
564,0.7907480242,0.4371833986,0.6589029623,1.317805925,60.33604459,5.966582703,-0.4949121171
565,0.8035175584,0.3450774717,0.7256459227,1.451291845,61.39966731,5.863223952,-0.478696956
566,0.7528022992,0.4676625185,0.5899178506,1.179835701,61.76982443,5.828088445,-0.4730148493
567,0.7859085891,0.288806955,0.7309191838,1.461838368,63.29760647,5.687418847,-0.4493563188
568,0.8003947575,0.4844541969,0.6371309904,1.274261981,58.48709669,6.155203804,-0.5226905705
569,0.8878515618,0.4265472399,0.7786769857,1.557353971,55.34484095,6.504671326,-0.5686359209
570,0.8025287911,0.4409834325,0.6705117991,1.341023598,59.55771133,6.044557321,-0.5066702274
571,0.7899518835,0.4039947742,0.6788314965,1.357662993,61.14602413,5.887545513,-0.4825789907
572,0.8405986031,0.3340685366,0.7713651693,1.542730339,59.37678671,6.062975448,-0.5093901022
573,0.8319389795,0.4122109505,0.722637252,1.445274504,58.54095547,6.1495409,-0.5218889574
574,0.8290519989,0.2547931187,0.7889281865,1.577856373,60.99904546,5.901731696,-0.4848241913
575,0.8263032792,0.4282173244,0.7066873653,1.413374731,58.51659314,6.15210115,-0.522251614
576,0.8034645555,0.4194537945,0.6852837414,1.370567483,60.00586095,5.999413962,-0.4999114092
577,0.8780910939,0.4365598945,0.7618788799,1.52375776,55.63203166,6.47109209,-0.5645056289
578,0.7722765216,0.44366984,0.632113992,1.264227984,61.27638332,5.875020367,-0.4805850065
579,0.7573622368,0.4212363421,0.6294104399,1.25882088,62.7910332,5.733302697,-0.4572371152
580,0.8142965799,0.4025435018,0.7078401296,1.415680259,59.73316547,6.026802651,-0.5040277657
581,0.7953724396,0.4029321247,0.6857572607,1.371514521,60.84072768,5.917088991,-0.4872390349
582,0.7597340727,0.3122092267,0.6926191305,1.385238261,64.71377491,5.562957817,-0.4271404937
583,0.7838680513,0.3137430724,0.7183414275,1.436682855,63.09912996,5.70530846,-0.4524482513
584,0.7012528494,0.3739338732,0.5932360553,1.186472111,67.82812152,5.307533099,-0.377386312
585,0.6888708227,0.3589529695,0.5879589918,1.175917984,69.0980181,5.209990241,-0.3567703138
586,0.8268632818,0.4065880637,0.7199923841,1.439984768,58.93643881,6.108275411,-0.5159886581
587,0.8990830787,0.4251466823,0.7922125226,1.584425045,54.82386721,6.566483146,-0.5760918752
588,0.9758159739,0.3448960825,0.912832683,1.825665366,52.42991631,6.866308881,-0.6097313961
589,0.7753979332,0.4409686692,0.6377998022,1.275599604,61.15803674,5.886389086,-0.4823953493
590,0.7768561363,0.4793816899,0.6113089659,1.222617932,59.96022486,6.003980153,-0.5006010805
591,0.8298449614,0.50322109,0.6598569501,1.3197139,56.38586109,6.384579273,-0.5535970729
592,0.7626130618,0.3564505538,0.6741822341,1.348364468,63.81095527,5.641664484,-0.441334284
593,0.8310680257,0.3965493294,0.7303579209,1.460715842,58.89459372,6.112615391,-0.5166141217
594,0.8453575565,0.5285425646,0.6597515864,1.319503173,54.84491644,6.563962958,-0.5757915467
595,0.899546326,0.4320711151,0.7889855158,1.577971032,54.67337074,6.584558354,-0.5782368769
596,0.7833654144,0.4240576157,0.6586626687,1.317325337,61.0959969,5.892366411,-0.4833435484
597,0.7478910656,0.3556833693,0.6578984624,1.315796925,64.81729085,5.554073539,-0.4255062114
598,0.8227612045,0.3991242484,0.7194691335,1.438938267,59.31492868,6.069298371,-0.5103188622
599,0.7660680812,0.4860394676,0.5921367587,1.184273517,60.36491255,5.963729339,-0.4944742452
600,0.8421728984,0.4084308906,0.7365048529,1.473009706,58.05397271,6.201126007,-0.5291201667
601,0.7856627913,0.4994978194,0.6064387438,1.212877488,58.80043802,6.122403372,-0.5180204703
602,0.8537659896,0.493581506,0.696630219,1.393260438,55.49242147,6.487372338,-0.5665152394
603,0.8188813399,0.4610573035,0.6767516618,1.353503324,58.1411564,6.19182731,-0.5278283697
604,0.7815492312,0.3185609993,0.713679263,1.427358526,63.17992829,5.698012165,-0.4511902013
605,0.8719128851,0.4554053168,0.7435308175,1.487061635,55.54097371,6.481701273,-0.5658167379
606,0.8015156841,0.2652541709,0.7563515167,1.512703033,62.57779225,5.752839579,-0.4605438661
607,0.8024898477,0.4612039187,0.6567198041,1.313439608,59.03893319,6.097671156,-0.5144555003
608,0.7508700133,0.3461038581,0.6663466787,1.332693357,64.78262634,5.557045466,-0.4260536404
609,0.8138916361,0.3322998537,0.7429646039,1.485929208,60.96534849,5.90499372,-0.4853384866
610,0.8674635621,0.3899818959,0.7748594404,1.549718881,57.03676379,6.31171855,-0.5441007907
611,0.8502881642,0.433987963,0.7311938253,1.462387651,57.10223934,6.304481298,-0.5431416339
612,0.8050025761,0.4604107612,0.6603416377,1.320683275,58.92000508,6.109979106,-0.5162343279
613,0.8180033618,0.4678754195,0.6709859102,1.34197182,58.00915314,6.205917179,-0.5297837797
614,0.8068248511,0.4743179091,0.652678222,1.305356444,58.43592991,6.16059333,-0.5234516891
615,0.8136835554,0.3817535612,0.7185716018,1.437143204,60.16692213,5.983354097,-0.4974748546
616,0.8913789925,0.356989106,0.8167712571,1.633542514,56.30787644,6.393421716,-0.5547300536
617,0.8523935238,0.3265940582,0.787344296,1.574688592,58.81373518,6.121019162,-0.5178219431
618,0.7937946468,0.3388914035,0.7178179142,1.435635828,62.09719967,5.797362874,-0.4679730077
619,0.8142361414,0.342333682,0.7387747587,1.477549517,60.79449032,5.921589245,-0.4879435989
620,0.8396320258,0.4080020877,0.7338366543,1.467673309,58.20090596,6.185470725,-0.5269423569
621,0.7942006374,0.4081245328,0.6813141846,1.362628369,60.80121595,5.920934218,-0.4878411336
622,0.8084623245,0.4960359423,0.6384040053,1.276808011,57.69813593,6.239369681,-0.534379849
623,0.8892676954,0.3493766869,0.817760946,1.635521892,56.5227646,6.369115215,-0.5516056246
624,0.8449580233,0.4274433509,0.7288664095,1.457732819,57.5215356,6.258525546,-0.5369825673
625,0.8277151913,0.3227443595,0.7621997877,1.524399575,60.27950868,5.972178737,-0.495769295
626,0.7737910911,0.4455695047,0.6326298042,1.265259608,61.13317418,5.888783052,-0.4827754095
627,0.8724359219,0.4911373957,0.7210606746,1.442121349,54.66799064,6.585206366,-0.5783134847
628,0.7664996353,0.3510178316,0.6814016237,1.362803247,63.64920124,5.656001851,-0.4438658465
629,0.7828390688,0.3198124696,0.7145327087,1.429065417,63.07871201,5.707155212,-0.4527660215
630,0.8279680642,0.4591360623,0.6890030419,1.378006084,57.70228906,6.238920602,-0.5343185794
631,0.7926192938,0.3885998962,0.6908223112,1.381644622,61.29801058,5.872947533,-0.4802539534
632,0.7258260233,0.3934426156,0.6099396071,1.219879214,65.5888963,5.488733922,-0.413280909
633,0.7981099205,0.4436608962,0.6634338357,1.326867671,59.74508521,6.025600244,-0.5038480744
634,0.8286901427,0.4117135743,0.7191795918,1.438359184,58.73146034,6.129593883,-0.5190498618
635,0.8310932937,0.4441839551,0.7024362441,1.404872488,57.89539726,6.218110887,-0.5314666296
636,0.8974637811,0.5059480776,0.7412541948,1.48250839,53.15481567,6.772669521,-0.5996548812
637,0.8241968353,0.4212005686,0.7084423084,1.416884617,58.78506066,6.124004908,-0.5182500201
638,0.8048835964,0.4228730561,0.6848474153,1.369694831,59.84708673,6.015330397,-0.5023094998
639,0.7919649971,0.4446082921,0.6553869264,1.310773853,60.07738104,5.992271863,-0.4988299303
640,0.9206740832,0.4137357167,0.8224740264,1.644948053,53.99642511,6.66710804,-0.5878357286
641,0.7470252919,0.3955944637,0.6336811557,1.267362311,64.07456197,5.618454328,-0.4372011286
642,0.8039190797,0.4435472008,0.6704862172,1.340972434,59.41510561,6.059065221,-0.5088144698
643,0.8434788651,0.3932533147,0.7461959705,1.492391941,58.26685307,6.178469937,-0.525963777
644,0.8190296686,0.3607539166,0.7353000814,1.470600163,60.21764879,5.978313788,-0.4967066402
645,0.8141245746,0.4079154338,0.7045593103,1.409118621,59.63411246,6.036813246,-0.5055201556
646,0.8741055263,0.3576835011,0.7975731843,1.595146369,57.19697352,6.294039315,-0.54175261
647,0.9072352409,0.5262572265,0.7390054897,1.478010979,52.20753443,6.895556436,-0.6128031425
648,0.7857590243,0.3636459478,0.6965478224,1.393095645,62.1891081,5.788795031,-0.4665547903
649,0.8666420172,0.4269815495,0.7541585658,1.508317132,56.39965041,6.383018288,-0.5533966313
650,0.8059885302,0.3218536434,0.7389369006,1.477873801,61.59545123,5.84458743,-0.4756940438
651,0.8596962703,0.2941289724,0.8078154645,1.615630929,58.80792781,6.121623621,-0.5179086508
652,0.8420216798,0.3927209361,0.7448293601,1.48965872,58.35658064,6.168970081,-0.5246312033
653,0.8335013049,0.3563640289,0.753478005,1.50695601,59.4496715,6.055542292,-0.5082950204
654,0.8673584296,0.4007383198,0.7692330235,1.538466047,56.85538602,6.331853941,-0.5467540942
655,0.7768579017,0.3812959065,0.6768468299,1.35369366,62.42252663,5.767148808,-0.4629475762
656,0.8978917573,0.4423859301,0.7813477438,1.562695488,54.5544863,6.598907338,-0.5799284976
657,0.8076269343,0.3750332413,0.7152701119,1.430540224,60.64700352,5.935989894,-0.4901888741
658,0.775527722,0.3648840474,0.6843265884,1.368653177,62.81674914,5.730955596,-0.4568379066
659,0.8560089547,0.4252474351,0.7429104585,1.485820917,56.9837488,6.317590674,-0.544876891
660,0.8650147949,0.481869023,0.7183681786,1.436736357,55.25533868,6.515207554,-0.569920201
661,0.8642780867,0.2842787238,0.8161876122,1.632375224,58.66276624,6.136771637,-0.5200742737
662,0.8137931704,0.3445141446,0.7372715431,1.474543086,60.78743653,5.922276387,-0.4880510565
663,0.8276815046,0.4313471007,0.7063967382,1.412793476,58.37185343,6.167355992,-0.5244042538
664,0.8509550943,0.4240816044,0.7377529162,1.475505832,57.27275132,6.285711647,-0.5406404644
665,0.7835606351,0.3577319856,0.6971334846,1.394266969,62.43133405,5.766335214,-0.4628113168
666,0.8374228018,0.4132168872,0.7283740475,1.456748095,58.21898692,6.183549716,-0.5266741255
667,0.757712412,0.4161456672,0.6332068247,1.266413649,62.8928443,5.724021611,-0.4556560828
668,0.7826528869,0.3109674789,0.7182233416,1.436446683,63.21622044,5.694740962,-0.4506248316
669,0.7517804238,0.4486746622,0.6032121129,1.206424226,62.41326983,5.76800416,-0.463090776
670,0.8777685363,0.4318155967,0.7642073631,1.528414726,55.74245351,6.458273315,-0.5629137939
671,0.8515084645,0.3341401535,0.7832094375,1.566418875,58.76050686,6.126563899,-0.5186164764
672,0.815227336,0.3224338803,0.7487536325,1.497507265,61.02607298,5.899117908,-0.4844115662
673,0.7598176795,0.4548414534,0.6086395965,1.217279193,61.72888944,5.831953292,-0.4736441982
674,0.7298655728,0.4378385586,0.5839530384,1.167906077,64.16741503,5.610324178,-0.4357430537
675,0.8567443393,0.4290995366,0.7415419412,1.483083882,56.86716654,6.330542242,-0.5465819276
676,0.901212654,0.3299883108,0.8386250428,1.677250086,56.16351319,6.40985543,-0.556824686
677,0.7835617709,0.4091691888,0.6682436859,1.336487372,61.42440985,5.86086217,-0.4783177654
678,0.7970674097,0.4104917484,0.6832371332,1.366474266,60.57886507,5.942666631,-0.4912250885
679,0.7516250149,0.4237816842,0.6207650499,1.2415301,63.09940699,5.705283412,-0.4524439393
680,0.7832292008,0.4082752876,0.6684005315,1.336801063,61.4645199,5.857037533,-0.4777028714
681,0.8035473474,0.3522467689,0.7222261095,1.444452219,61.28284566,5.87440084,-0.4804860933
682,0.8741782241,0.4504740291,0.7491733555,1.498346711,55.53663671,6.482207446,-0.5658791491
683,0.8345496315,0.4398777931,0.7092112624,1.418422525,57.80816188,6.227494324,-0.532755729
684,0.8972338875,0.4040156555,0.8011242094,1.602248419,55.28530941,6.511675594,-0.5694903017
685,0.8155112647,0.4390846079,0.6872141805,1.374428361,58.86916875,6.115255364,-0.5169940172
686,0.7826297637,0.4637085632,0.630463096,1.260926192,60.10157169,5.989859997,-0.4984639596
687,0.9364031783,0.371197293,0.8596880143,1.719376029,53.90193061,6.678796027,-0.5891691314
688,0.7837404439,0.3668004364,0.6926084921,1.385216984,62.25971111,5.782230492,-0.4654645163
689,0.8263159143,0.4552744327,0.6895818886,1.379163777,57.88664076,6.219051499,-0.5315960823
690,0.7175168916,0.4204601749,0.5814152828,1.162830566,65.51107552,5.495254003,-0.4145173355
691,0.8037005397,0.3935011798,0.7007791228,1.401558246,60.5339017,5.947080725,-0.4919084877
692,0.9115712403,0.4507300613,0.7923411752,1.58468235,53.75030381,6.697636561,-0.5913053721
693,0.7971230827,0.3896515181,0.6953969394,1.390793879,61.00375712,5.901275872,-0.4847522667
694,0.8156323892,0.3594768991,0.7321424406,1.464284881,60.43898072,5.956420769,-0.4933501985
695,0.8042736771,0.4284666646,0.6806412161,1.361282432,59.75515601,6.024584723,-0.503696239
696,0.7816685883,0.2237045223,0.7489740107,1.497948021,64.26591412,5.601725346,-0.4341950684
697,0.9753175808,0.4337358455,0.8735660249,1.74713205,51.2446738,7.025120336,-0.6259959673
698,0.7971566079,0.3945180362,0.6926862036,1.385372407,60.90540209,5.910805736,-0.4862529953
699,0.8475948022,0.4206621103,0.7358398859,1.471679772,57.52020699,6.258670107,-0.5370021289
700,0.8097555572,0.3615001509,0.7245838138,1.449167628,60.75495856,5.925442278,-0.4885457311
701,0.7553270975,0.3210018316,0.6837227861,1.367445572,64.88351843,5.548404413,-0.4244598989
702,0.7979885732,0.4620261811,0.6506285968,1.301257194,59.2693585,6.073964847,-0.5110026897
703,0.7930093554,0.4466174681,0.6552836599,1.31056732,59.96488651,6.003513406,-0.5005306464
704,0.7979062348,0.501199459,0.6208489848,1.24169797,58.0860404,6.197702538,-0.5286451634
705,0.8573715737,0.4154373327,0.7499985586,1.499997117,57.10591432,6.304075581,-0.5430877778
706,0.8781496673,0.4766410428,0.7375365446,1.475073089,54.75479038,6.574767203,-0.5770769103
707,0.8487481336,0.3845394916,0.7566391305,1.513278261,58.13237552,6.192762583,-0.5279585309
708,0.8609040131,0.2816056785,0.8135440748,1.62708815,58.87963062,6.114168792,-0.5168377102
709,0.8784990815,0.4769959031,0.7377232168,1.475446434,54.72983515,6.577765108,-0.5774325656
710,0.9056478755,0.383269629,0.8205500996,1.641100199,55.20466623,6.521187874,-0.5706466906
711,0.8482845996,0.484274137,0.6964663109,1.392932622,56.01050094,6.42736619,-0.5590409514
712,0.8163691057,0.3906975776,0.716808147,1.433616294,59.84383155,6.015657599,-0.5023586251
713,0.7629096353,0.3195474845,0.6927629586,1.385525917,64.39228412,5.590731947,-0.4322071924
714,0.8347985563,0.3258981703,0.768556447,1.537112894,59.8235,6.017702073,-0.5026654199
715,0.8747838466,0.4316175361,0.760889664,1.521779328,55.8955729,6.44058163,-0.560702975
716,0.8693337761,0.4417499319,0.7487310679,1.497462136,55.96237268,6.432893795,-0.5597372289
717,0.7987381662,0.3982104797,0.6923951705,1.384790341,60.7359713,5.927294687,-0.4888348549
718,0.899817104,0.4310672271,0.7898429378,1.579685876,54.67918766,6.58385787,-0.5781540432
719,0.9241685539,0.4972430148,0.7789973686,1.557994737,52.20756773,6.895552037,-0.6128026833
720,0.8562303122,0.3934199437,0.7604939811,1.520987962,57.57282102,6.2529505,-0.5362272523
721,0.8714101097,0.4454723032,0.7489392542,1.497878508,55.78027589,6.453894217,-0.5623680675
722,0.8830953723,0.4865776009,0.7369529665,1.473905933,54.28446698,6.631731322,-0.5837613476
723,0.8327050268,0.4585753925,0.6950584659,1.390116932,57.46503271,6.264679284,-0.5378142252
724,0.8566840791,0.4800126486,0.7095741459,1.419148292,55.70722224,6.462357762,-0.5634219133
725,0.8072186662,0.5000959042,0.6336450597,1.267290119,57.63362311,6.246353787,-0.5353312224
726,0.8208205707,0.3267634576,0.7529754658,1.505950932,60.63081948,5.937574374,-0.4904350555
727,0.8705274753,0.3511371848,0.7965681155,1.593136231,57.48218705,6.262809724,-0.5375617883
728,0.933210885,0.3476981017,0.8660188139,1.732037628,54.36178987,6.622298509,-0.5826650916
729,0.8028907789,0.4023086276,0.6948247053,1.389649411,60.40509773,5.9597619,-0.4938645038
730,0.7481505243,0.3398543721,0.6665044732,1.333008946,65.07538315,5.5320458,-0.4214254815
731,0.771170974,0.3165008606,0.7032296043,1.406459209,63.88712024,5.634938602,-0.4401410302
732,0.9198010697,0.43603324,0.8098821034,1.619764207,53.6487315,6.710317093,-0.5927340896
733,0.7011415067,0.3330861344,0.6169708579,1.233941716,68.61520229,5.246650712,-0.3646297344
734,0.9004810633,0.3938536553,0.8097811084,1.619562217,55.29296454,6.510774074,-0.5693804718
735,0.7330962779,0.3373572619,0.6508611453,1.301722291,66.1730197,5.440283693,-0.4039761016
736,0.7686474581,0.4009863612,0.6557658523,1.311531705,62.53790313,5.756508964,-0.461161724
737,0.8553989727,0.5622908159,0.6446211607,1.289242321,53.23026393,6.76306998,-0.5986005645
738,0.8214075009,0.4145398646,0.7091311467,1.418262293,59.08191601,6.093235025,-0.5138120533
739,0.7894654171,0.2790269555,0.7385117486,1.477023497,63.18723643,5.697353142,-0.4510763676
740,0.7700109046,0.5147028,0.5727109401,1.14542188,59.08848354,6.092557778,-0.5137137129
741,0.8464107952,0.4823233635,0.6955396518,1.391079304,56.15519805,6.410804565,-0.5569452266
742,0.7770432591,0.3743402512,0.6809299544,1.361859909,62.54460393,5.755892233,-0.4610579483
743,0.9027285954,0.3345336398,0.8384546265,1.676909253,56.02940531,6.425197591,-0.5587673517
744,0.8048731892,0.3507852459,0.7244104927,1.448820985,61.22595237,5.879859537,-0.4813566978
745,0.8016251586,0.3912148403,0.6996812443,1.399362489,60.70248535,5.930564423,-0.4893446231
746,0.7838062505,0.4094761068,0.6683423945,1.336684789,61.40263446,5.862940624,-0.4786514878
747,0.8630677886,0.3516143302,0.7881962766,1.576392553,57.87645794,6.220145683,-0.5317466056
748,0.8364307789,0.3921283093,0.7388178645,1.477635729,58.67689661,6.1352938,-0.5198636132
749,0.7550425424,0.370490258,0.6578952877,1.315790575,64.05544583,5.62013105,-0.4375011677
750,0.81636344,0.3618226175,0.7318016532,1.463603306,60.35692262,5.964518805,-0.4945954498
751,0.7470826433,0.4583000267,0.5899945435,1.179989087,62.42358844,5.767050709,-0.4629311494
752,0.9343914199,0.3741363303,0.85621804,1.71243608,53.95585425,6.672121218,-0.5884084162
753,0.7831523091,0.3214135662,0.7141574468,1.428314894,63.03528763,5.711086814,-0.4534416558
754,0.7410571518,0.4723551702,0.5710046369,1.142009274,62.34866793,5.773980615,-0.464089811
755,0.8294237306,0.2810419062,0.7803583612,1.560716722,60.69849037,5.930954754,-0.4894054289
756,0.8526894179,0.3090427448,0.7947149334,1.589429867,59.02297734,6.099319557,-0.5146942834
757,0.8275631861,0.2614322017,0.7851840745,1.570368149,61.02087043,5.899620859,-0.4844910012
758,0.767341042,0.3999214938,0.6548855424,1.309771085,62.64471488,5.746693886,-0.4595067742
759,0.8266849337,0.3868959785,0.730561073,1.461122146,59.32131076,6.068645406,-0.5102230666
760,0.7920612316,0.4249569826,0.6684104709,1.336820942,60.55245849,5.945258194,-0.4916264794
761,0.7409700841,0.2875402366,0.6829035641,1.365807128,66.35186783,5.425619681,-0.4011186953
762,0.8624774496,0.4207284765,0.7528976691,1.505795338,56.73690871,6.34507604,-0.5484842951
763,0.8568894324,0.5099765999,0.6886097348,1.37721947,54.88349139,6.559349467,-0.5752409614
764,0.8186050701,0.22931162,0.7858310516,1.571662103,61.87053079,5.818602094,-0.4714655274
765,0.7639481451,0.371007561,0.6678099716,1.335619943,63.45473468,5.673335517,-0.4469046978
766,0.8116830656,0.4253503432,0.6913078073,1.382615615,59.40054641,6.06055031,-0.5090332071
767,0.7100802384,0.4615714689,0.5395977429,1.079195486,64.77405426,5.557780875,-0.4261889884
768,0.8827894652,0.4388721734,0.765968965,1.53193793,55.3538722,6.503610059,-0.5685062533
769,0.7429449209,0.2172475695,0.7104721311,1.420944262,66.97338096,5.375269919,-0.3911587436
