draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
500,0.5564275912,0.2049669078,0.5173009095,1.034601819,83.4264612,4.315177641,-0.114478364
501,0.6489316972,0.2746237961,0.587957582,1.175915164,73.77350457,4.87980071,-0.2794351472
502,0.5970702997,0.2900576962,0.5218807102,1.04376142,78.46678373,4.587928585,-0.1999359959
503,0.5841412829,0.2969597413,0.503026789,1.006053578,79.72143858,4.51572383,-0.1784340586
504,0.6302121864,0.3332944044,0.5348665627,1.069733125,74.61587196,4.824710756,-0.2652890356
505,0.6247507356,0.2899515861,0.5533909642,1.106781928,75.77236471,4.751072523,-0.2457749468
506,0.6255043493,0.2667081524,0.5657936482,1.131587296,75.98212613,4.73795639,-0.2422245752
507,0.6312629096,0.3152197323,0.5469272176,1.093854435,74.81014409,4.812181615,-0.2620183205
508,0.6461044646,0.3257964941,0.5579494812,1.115898962,73.29452534,4.911690175,-0.2874520392
509,0.652299757,0.2926320566,0.5829763738,1.165952748,73.2464855,4.914911583,-0.2882550047
510,0.6287533868,0.3562115079,0.5181159938,1.036231988,74.3312651,4.843184083,-0.2700750852
511,0.631770967,0.3222853182,0.5433845125,1.086769025,74.65278763,4.822324945,-0.2646677665
512,0.581700021,0.3102261156,0.4920718154,0.9841436309,79.81836041,4.510240478,-0.1767693462
513,0.6086743176,0.2440240848,0.5576169572,1.115233914,77.80752227,4.626802004,-0.2111964713
514,0.5919102968,0.176911799,0.5648539765,1.129707953,79.92536913,4.504201906,-0.1749307957
515,0.601685958,0.2542263384,0.545339308,1.090678616,78.39154089,4.592332233,-0.2012225427
516,0.6326735533,0.3119152724,0.550440449,1.100880898,74.72979721,4.817355505,-0.2633713871
517,0.5987720225,0.3106724207,0.5118696923,1.023739385,78.02927531,4.613652998,-0.2074118786
518,0.6328524853,0.32800299,0.5412174301,1.08243486,74.459763,4.834826026,-0.2679150371
519,0.5788269113,0.2505678588,0.5217818906,1.043563781,80.74325924,4.458576522,-0.1608586831
520,0.636486626,0.3040119363,0.5591886691,1.118377338,74.49633866,4.832452258,-0.2672999538
521,0.6785113623,0.3123886934,0.6023213204,1.204642641,70.74680813,5.088568792,-0.3297432387
522,0.5919786275,0.2848944554,0.5189160286,1.037832057,79.04558241,4.554334208,-0.1900279886
523,0.6124252395,0.2681710013,0.550589673,1.101179346,77.20259568,4.66305565,-0.2215043201
524,0.5925448383,0.2598794725,0.5325148309,1.065029662,79.24913951,4.542636074,-0.1865387908
525,0.6136757711,0.2580962316,0.5567623256,1.113524651,77.18975911,4.663831111,-0.2217227897
526,0.5949540818,0.3221619263,0.5001820195,1.000364039,78.25742817,4.600202287,-0.2035148201
527,0.5506346126,0.2508955126,0.490152954,0.9803059081,83.80568115,4.295651501,-0.1079007803
528,0.6041155571,0.2726941836,0.5390672394,1.078134479,77.96204079,4.617631816,-0.2085596808
529,0.6406809417,0.2736425164,0.5793028934,1.158605787,74.51679378,4.831125733,-0.266955918
530,0.5730463087,0.2680743137,0.5064762919,1.012952584,81.20271786,4.433349148,-0.1529389589
531,0.6157205563,0.2841816199,0.5462166331,1.092433266,76.70082826,4.693560789,-0.2300356691
532,0.582414356,0.1774586995,0.5547205531,1.109441106,80.86428938,4.45190334,-0.1587734598
533,0.628778032,0.3431934982,0.5268586493,1.053717299,74.57566629,4.827311882,-0.2659655481
534,0.6319117854,0.2801949756,0.5663949861,1.132789972,75.23172934,4.785215004,-0.2549103099
535,0.6143179603,0.3383411317,0.5127492905,1.025498581,76.04800339,4.733852093,-0.2411088803
536,0.601186856,0.3091256047,0.5156229207,1.031245841,77.80594341,4.626895893,-0.2112234059
537,0.5990790574,0.3268488516,0.5020612962,1.004122592,77.7622586,4.629495162,-0.2119685859
538,0.634861636,0.2514287795,0.5829518554,1.165903711,75.28944935,4.78154646,-0.2539360564
539,0.5769088878,0.2785321527,0.5052164929,1.010432986,80.68989539,4.461525179,-0.1617778592
540,0.6286694534,0.2242575381,0.5873106829,1.174621366,76.11097819,4.729935268,-0.2400420434
541,0.669018567,0.2485570341,0.6211322273,1.242264455,72.35382436,4.975549021,-0.303137985
542,0.6959383142,0.3335486687,0.6107990037,1.221598007,69.0109263,5.21656525,-0.3581899094
543,0.6337535138,0.2674259434,0.5745666898,1.14913338,75.21524619,4.786263666,-0.2551884808
544,0.6369547672,0.2670007392,0.5782922969,1.156584594,74.92991407,4.804489695,-0.2600004008
545,0.6947904488,0.2822878503,0.6348600927,1.269720185,69.86753643,5.152607611,-0.3441917266
546,0.595617926,0.3146361512,0.5057319508,1.011463902,78.29688642,4.597883983,-0.2028405083
547,0.6274979379,0.2508580728,0.5751729213,1.150345843,75.96746632,4.738870696,-0.2424728097
548,0.6411344431,0.3053418069,0.5637550488,1.127510098,74.05643609,4.861157504,-0.2746903837
549,0.6145939956,0.2681603783,0.55300614,1.10601228,76.9946636,4.675648716,-0.225041804
550,0.6109802637,0.2245313813,0.5682275437,1.136455087,77.75745435,4.629781196,-0.2120505297
551,0.6280825665,0.3530164546,0.5194873369,1.038974674,74.45687934,4.835013275,-0.2679635262
552,0.5931595277,0.2246936437,0.5489544533,1.097908907,79.4903606,4.528851012,-0.1824009451
553,0.6233123275,0.2404891844,0.575050615,1.15010123,76.45659583,4.708553867,-0.2341819113
554,0.6475402227,0.3298772438,0.5572157069,1.114431414,73.09875138,4.924844723,-0.290723045
555,0.5782139837,0.2308088484,0.5301496831,1.060299366,80.96163284,4.446550636,-0.1570958189
556,0.5891821468,0.2838590865,0.5162941227,1.032588245,79.34492213,4.537152351,-0.1848961515
557,0.6117392226,0.3569672672,0.4967889356,0.9935778712,75.96075603,4.739289323,-0.2425864297
558,0.6558498073,0.2812043392,0.5925057716,1.185011543,73.08920431,4.925488017,-0.2908824716
559,0.6075253862,0.2928290045,0.5322952836,1.064590567,77.38923594,4.65180972,-0.2183265813
560,0.6461462805,0.2715305155,0.5863243086,1.172648617,74.05606908,4.861181595,-0.2746965428
561,0.571690964,0.2199175742,0.5276995537,1.055399107,81.71621153,4.405490579,-0.1440762143
562,0.6362199399,0.2104275344,0.6004132449,1.20082649,75.54487563,4.765379478,-0.2496216474
563,0.5973866984,0.2341399222,0.5495901785,1.099180357,78.99584532,4.557201692,-0.1908801754
564,0.6035989166,0.2961436664,0.5259568243,1.051913649,77.73593235,4.631062999,-0.2124176021
565,0.631249356,0.2934908464,0.558872859,1.117745718,75.12190993,4.792210426,-0.2567632317
566,0.5782733853,0.2828417265,0.5043814687,1.008762937,80.50048651,4.472022662,-0.1650392311
567,0.6057896002,0.2249927421,0.5624582702,1.12491654,78.25102024,4.600578994,-0.2036243177
568,0.6327489714,0.2887129255,0.5630418346,1.126083669,75.0470405,4.796991295,-0.2580259217
569,0.6267252477,0.2856492105,0.5578432259,1.115686452,75.64291228,4.75920333,-0.2479643868
570,0.5938448702,0.3099207768,0.5065578367,1.013115673,78.54438889,4.583395518,-0.1986086954
571,0.5576186256,0.2667282038,0.489688265,0.97937653,82.90637921,4.342247285,-0.1234909915
572,0.5960861814,0.24627106,0.5428345057,1.085669011,79.0200989,4.555802954,-0.1904646366
573,0.6429294324,0.2688136549,0.5840355074,1.168071015,74.3733733,4.840442003,-0.2693673959
574,0.6097699683,0.2436794284,0.5589631029,1.117926206,77.70530872,4.632888099,-0.2129398576
575,0.635924493,0.2516112164,0.5840306127,1.168061225,75.19152547,4.787773592,-0.2555887565
576,0.6031842504,0.3217579154,0.510199063,1.020398126,77.42265141,4.649802008,-0.2177574038
577,0.6593490344,0.2809553053,0.5964941455,1.192988291,72.79164101,4.945622808,-0.2958474142
578,0.5974031116,0.275513432,0.5300781325,1.060156265,78.59917138,4.580200957,-0.1976715172
579,0.5830207734,0.2889320333,0.5063906618,1.012781324,79.93166287,4.50384725,-0.1748226419
580,0.5828016561,0.2366433153,0.5325952607,1.065190521,80.44434788,4.475143493,-0.1660055196
581,0.6074366369,0.2638902525,0.5471208299,1.09424166,77.73123077,4.63134311,-0.212497787
582,0.6035005237,0.283749295,0.5326342269,1.065268454,77.8973263,4.62146799,-0.2096641908
583,0.6049909382,0.218510592,0.5641517141,1.128303428,78.37950491,4.593037433,-0.201428309
584,0.5571078297,0.2924552082,0.4741719995,0.948343999,82.74443078,4.350745985,-0.1262953927
585,0.5488132097,0.270748894,0.4773792785,0.954758557,83.87878194,4.291907818,-0.1066322922
586,0.6343252738,0.2889836785,0.5646742304,1.129348461,74.89926677,4.806455597,-0.260516864
587,0.6433634867,0.303341537,0.5673627481,1.134725496,73.88548359,4.872405004,-0.2775580665
588,0.6680965736,0.2391993059,0.6238082427,1.247616485,72.52782008,4.963612578,-0.300242685
589,0.5924150299,0.2900812704,0.5165350174,1.033070035,78.94108286,4.560363083,-0.1918182997
590,0.608532778,0.3525641415,0.495994625,0.9919892501,76.36525669,4.714185686,-0.2357314526
591,0.6271199164,0.3377431256,0.5284022811,1.056804562,74.82871531,4.810987313,-0.261705502
592,0.6140931935,0.3019960164,0.5347044571,1.069408914,76.62779871,4.698033952,-0.2312759057
593,0.6475839247,0.2853055892,0.5813481403,1.162696281,73.75750279,4.880859389,-0.2797032946
594,0.6622723728,0.3552364349,0.5589380745,1.117876149,71.35385747,5.045277337,-0.3197224807
595,0.697026035,0.2575011132,0.647717894,1.295435788,69.99255957,5.143403845,-0.3421421689
596,0.5911776317,0.3008550285,0.5088980684,1.017796137,78.93804116,4.560538806,-0.1918704012
597,0.5592517013,0.2570334635,0.4966852766,0.9933705532,82.79812391,4.347924603,-0.1253657193
598,0.6415498724,0.3106390868,0.5613284213,1.122656843,73.94079569,4.868760157,-0.27663049
599,0.608095359,0.3187400491,0.5178655682,1.035731136,76.97675913,4.676736252,-0.2253462692
600,0.6081012125,0.2580577026,0.5506299182,1.101259836,77.7267881,4.631607825,-0.2125735546
601,0.5952662037,0.3039051486,0.5118432514,1.023686503,78.47784071,4.587282177,-0.1997469078
602,0.6393306681,0.3150943318,0.5562906302,1.11258126,74.07331493,4.860049808,-0.2744071126
603,0.6138798623,0.3059900572,0.5321828353,1.064365671,76.59341362,4.700143041,-0.2318597264
604,0.618426207,0.2630110158,0.5597107995,1.119421599,76.68633606,4.694447779,-0.2302818151
605,0.6745427447,0.307516221,0.6003679607,1.200735921,71.14648051,5.059983254,-0.3231498113
606,0.6088571509,0.2571853388,0.5518720247,1.103744049,77.66239647,4.635447995,-0.2136715806
607,0.5623213234,0.2913404297,0.4809636419,0.9619272837,82.16241564,4.38156543,-0.1363654449
608,0.582302734,0.2621089088,0.5199763399,1.03995268,80.27909328,4.484355581,-0.1688490427
609,0.6133473588,0.2078702442,0.5770484764,1.154096953,77.66416971,4.635342158,-0.2136413464
610,0.6224391796,0.2692775437,0.5611774557,1.122354911,76.23928052,4.721975307,-0.2378676168
611,0.6403271584,0.3285007491,0.5496418176,1.099283635,73.76797909,4.880166224,-0.279527742
612,0.6237602686,0.3088431576,0.5419342918,1.083868584,75.60676504,4.761478682,-0.2485755226
613,0.6040680071,0.300822647,0.5238357493,1.047671499,77.62865342,4.637462897,-0.21424687
614,0.63349113,0.3446496255,0.5315332985,1.063066597,74.10999386,4.857644445,-0.273791462
615,0.6021520083,0.2952011564,0.5248269413,1.049653883,77.89228763,4.621766942,-0.2097501767
616,0.6197359595,0.2372390979,0.5725297109,1.145059422,76.82020343,4.686267205,-0.2280075561
617,0.6551451615,0.2624976669,0.600258409,1.200516818,73.37630115,4.906216236,-0.2860847272
618,0.5684535418,0.2563009755,0.5073945596,1.014789119,81.79748263,4.401113438,-0.1426724208
619,0.6447779824,0.2589691544,0.5904859216,1.180971843,74.32153611,4.843818075,-0.2702385741
620,0.6191431964,0.2669177829,0.5586530182,1.117306036,76.57589698,4.701218193,-0.2321571075
621,0.5724492714,0.2759111058,0.501568769,1.003137538,81.19428595,4.433809545,-0.1530843906
622,0.6188444594,0.2881374963,0.5476725739,1.095345148,76.35330844,4.714923392,-0.2359341069
623,0.6055302934,0.2272372448,0.5612754857,1.122550971,78.25768449,4.60018722,-0.2035104402
624,0.6144411358,0.2989861941,0.5367915472,1.073583094,76.63473814,4.697608536,-0.2311580719
625,0.5820302368,0.2690599371,0.5161065266,1.032213053,80.24181841,4.486438707,-0.1694902353
626,0.6254101677,0.3047723367,0.5461242538,1.092248508,75.50978072,4.767594298,-0.250214732
627,0.6898554872,0.3330400367,0.6041398243,1.208279649,69.49817207,5.179992355,-0.3502372641
628,0.5913367531,0.2573474934,0.5324015619,1.064803124,79.3955383,4.53425983,-0.1840278925
629,0.5941125595,0.2461563733,0.5407187562,1.081437512,79.21818846,4.544410911,-0.1870694795
630,0.6092693863,0.2688535832,0.546742111,1.093484222,77.5000622,4.645157562,-0.2164385541
631,0.6153221199,0.2829964065,0.5463829656,1.092765931,76.75345752,4.69034245,-0.2291416518
632,0.5855247417,0.3058291652,0.4993072649,0.9986145299,79.46693336,4.530186139,-0.1828029529
633,0.6195155353,0.3270719137,0.5261401541,1.052280308,75.73190235,4.753610947,-0.2464594255
634,0.6394992249,0.2759469713,0.576899062,1.153798124,74.59494297,4.826064417,-0.2656412092
635,0.5962348528,0.2726646165,0.5302358028,1.060471606,78.74734519,4.571582688,-0.1951357667
636,0.6509392846,0.3174761457,0.5682700495,1.136540099,73.00144186,4.931409446,-0.2923476389
637,0.6633192328,0.2587775269,0.6107590328,1.221518066,72.72034202,4.950471766,-0.2970358817
638,0.6000879884,0.3033303758,0.5177801435,1.035560287,77.99491534,4.615685503,-0.2079984948
639,0.6191767144,0.326343726,0.5261934779,1.052386956,75.77622147,4.75083071,-0.2457096978
640,0.7044411054,0.3269483247,0.6239728071,1.247945614,68.46440943,5.258206461,-0.3670791059
641,0.5815851547,0.2624912306,0.5189794274,1.037958855,80.35036778,4.48037775,-0.1676227988
642,0.6216012787,0.2892260731,0.5502148928,1.100429786,76.07804884,4.731982556,-0.2405999258
643,0.6430933419,0.2496319447,0.5926659587,1.185331917,74.57110205,4.827607345,-0.266042339
644,0.6197170663,0.2973309299,0.5437311472,1.087462294,76.15071191,4.727467294,-0.2393687772
645,0.6090000178,0.250252598,0.5552068613,1.110413723,77.71710814,4.63218471,-0.2127386375
646,0.6453597632,0.2912837529,0.5758845364,1.151769073,73.87532611,4.873074935,-0.2777283781
647,0.7013060404,0.2804990479,0.6427678014,1.285535603,69.38206705,5.188660634,-0.3521346075
648,0.5813861835,0.2791135833,0.510005394,1.020010788,80.20909102,4.48826929,-0.1700531441
649,0.645454835,0.2716770366,0.5854942629,1.170988526,74.1154324,4.857287994,-0.2737001674
650,0.6136335526,0.2211177991,0.5724098669,1.144819734,77.53378556,4.643137149,-0.2158638846
651,0.6333944986,0.240025378,0.5861539122,1.172307824,75.53675685,4.765891667,-0.2497588588
652,0.6354236095,0.2639223562,0.5780208936,1.156041787,75.10336077,4.793394015,-0.2570761085
653,0.6288965817,0.2411415802,0.580828416,1.161656832,75.93555391,4.740862237,-0.2430131275
654,0.6327186986,0.2948114563,0.5598385095,1.119677019,74.96900203,4.80198469,-0.2593415891
655,0.5996089249,0.2510230858,0.5445349146,1.089069829,78.62696181,4.578582101,-0.19719603
656,0.6593411038,0.2818248083,0.5960750528,1.192150106,72.78117447,4.946334029,-0.2960219074
657,0.5992341806,0.2536767285,0.5428901551,1.08578031,78.63897452,4.577882687,-0.1969904812
658,0.5919610887,0.2685382995,0.5275463129,1.055092626,79.22273281,4.544150236,-0.1869915653
659,0.6522316799,0.272957888,0.5923682602,1.18473652,73.50545176,4.897595911,-0.2839241106
660,0.6591808386,0.3209336823,0.5757785595,1.151557119,72.2309381,4.984013907,-0.3051811375
661,0.6188811718,0.2381606284,0.5712209904,1.142441981,76.89175861,4.681906182,-0.2267914012
662,0.6025511602,0.2998880336,0.5226232563,1.045246513,77.79238041,4.627702586,-0.2114547781
663,0.6095231161,0.2897765303,0.5362350152,1.07247003,77.23162075,4.661303188,-0.2210102925
664,0.6941969182,0.3160248408,0.6180919521,1.236183904,69.43380661,5.184794232,-0.3512892778
665,0.6384104208,0.2729303572,0.5771281362,1.154256272,74.72923999,4.817391426,-0.263380769
666,0.6064561995,0.2688703085,0.5435971662,1.087194332,77.77389717,4.628802376,-0.211770066
667,0.594891737,0.3141698728,0.5051667742,1.010333548,78.37819881,4.593113971,-0.2014506375
668,0.6024722554,0.2242745481,0.5591723756,1.118344751,78.57795701,4.581437514,-0.1980344584
669,0.5740970865,0.3077463096,0.4846438627,0.9692877254,80.67421298,4.462392463,-0.1620479573
670,0.6561340892,0.3031145543,0.5819222542,1.163844508,72.76614048,4.947355976,-0.2962725297
671,0.6079643481,0.256973315,0.5509858109,1.101971622,77.7510028,4.630165362,-0.2121605685
672,0.6158200825,0.2107880167,0.5786214531,1.157242906,77.40969953,4.650579995,-0.2179780266
673,0.6116565192,0.3110535456,0.5266587028,1.053317406,76.73845249,4.691259575,-0.2293965632
674,0.597932655,0.3122511133,0.5099242121,1.019848424,78.09294548,4.609891429,-0.2063246624
675,0.6107791927,0.28178988,0.541890843,1.083781686,77.20637025,4.662827676,-0.2214400773
676,0.6854722159,0.2906828448,0.6207863099,1.24157262,70.49670347,5.106621761,-0.3338610939
677,0.5739376585,0.2877823012,0.4965740459,0.9931480917,80.91505705,4.44911013,-0.1578985743
678,0.592295622,0.2671040796,0.5286487629,1.057297526,79.20324619,4.545268248,-0.1873256612
679,0.5810413842,0.2997687011,0.4977427207,0.9954854414,80.01745934,4.499018126,-0.1733480761
680,0.5767505374,0.2772593466,0.5057355406,1.011471081,80.71944053,4.45989216,-0.1612689704
681,0.6604908034,0.3094590514,0.5835093803,1.167018761,72.29763813,4.979415778,-0.3040723316
682,0.6856364287,0.3283419338,0.6019043835,1.203808767,69.91413932,5.149173022,-0.3434279367
683,0.6086557238,0.2768931824,0.5420257887,1.084051577,77.47002231,4.646958775,-0.2169503915
684,0.6642444876,0.3116192396,0.586612469,1.173224938,71.94534935,5.003798067,-0.3099240035
685,0.6386881665,0.3095685388,0.5586500638,1.117300128,74.21514305,4.850762057,-0.2720259271
686,0.6272731827,0.331490528,0.5325276289,1.065055258,74.92159838,4.805022954,-0.2601405428
687,0.7239367836,0.2414074971,0.6825004667,1.365000933,68.12016362,5.284778851,-0.3726612339
688,0.6070488941,0.2767784472,0.5402796044,1.080559209,77.62830873,4.637483489,-0.2142527462
689,0.5966029297,0.3029421621,0.5139660516,1.027932103,78.35369196,4.594550569,-0.2018695753
690,0.5608527995,0.314753759,0.464204625,0.92840925,82.08278714,4.385815986,-0.1377421098
691,0.6113689795,0.2837025139,0.5415578572,1.083115714,77.12626773,4.66767044,-0.2228032052
692,0.6428518631,0.2791206723,0.5790942654,1.158188531,74.25577012,4.848108092,-0.2713435219
693,0.6281947424,0.3188554976,0.5412576152,1.08251523,75.03960314,4.797466736,-0.2581513303
694,0.6144936979,0.2795372707,0.5472306817,1.094461363,76.87438376,4.682964369,-0.2270867376
695,0.6058989362,0.2770090336,0.5388687374,1.077737475,77.73846067,4.630912381,-0.2123744815
696,0.5899421106,0.2281860045,0.5440246697,1.088049339,79.78508541,4.512121509,-0.177340929
697,0.6888618126,0.3303568113,0.6044790932,1.208958186,69.62274927,5.170723704,-0.3481998724
698,0.6204061372,0.2554964484,0.5653541721,1.130708344,76.57915146,4.701018399,-0.2321018575
699,0.6212894363,0.2732894949,0.5579546717,1.115909343,76.30136902,4.718132906,-0.2368149318
700,0.6022327402,0.2513136303,0.5472894413,1.094578883,78.36565941,4.593848922,-0.2016649996
701,0.5777573887,0.2810775098,0.5047762214,1.009552443,80.57365944,4.467961397,-0.1637795013
702,0.621710129,0.3054548828,0.5414986603,1.082997321,75.84940796,4.746246671,-0.2444713115
703,0.5974073035,0.3011243757,0.5159647242,1.031929448,78.29527999,4.59797832,-0.2028679627
704,0.6215635716,0.30726087,0.5403073489,1.080614698,75.83762897,4.746983851,-0.2446706504
705,0.628103358,0.322148174,0.5391979064,1.078395813,74.9964126,4.800229604,-0.2588795231
706,0.662632722,0.3092450886,0.5860457315,1.172091463,72.11819403,4.991805533,-0.3070544275
707,0.6060349322,0.2528891569,0.5507498646,1.101499729,77.97881643,4.616638421,-0.2082733202
708,0.6121918209,0.2326834159,0.5662484027,1.132496805,77.5728771,4.640797318,-0.215197644
709,0.6293769212,0.3082646824,0.5487150395,1.097430079,75.08893019,4.794315209,-0.2573194968
710,0.7024288866,0.257723437,0.6534408701,1.30688174,69.56966719,5.174668998,-0.3490682024
711,0.6496459729,0.3186433992,0.5661327356,1.132265471,73.09670033,4.924982911,-0.2907572961
712,0.6104073934,0.2711554123,0.5468746916,1.093749383,77.36446096,4.653299403,-0.2187485344
713,0.5899766641,0.2328807983,0.5420691819,1.084138364,79.74484278,4.514398517,-0.1780321186
714,0.6114760767,0.2506882087,0.5577261105,1.115452221,77.47473065,4.646676368,-0.216870172
715,0.6447913191,0.2898783768,0.5759569185,1.151913837,73.94460006,4.868509664,-0.2765666816
716,0.6511103455,0.3373314615,0.5569130696,1.113826139,72.6544724,4.954959937,-0.2981334392
717,0.6128702914,0.2948059982,0.5373075632,1.074615126,76.84188815,4.684944744,-0.2276390391
718,0.6140025702,0.2450382888,0.5629879157,1.125975831,77.28795703,4.657905498,-0.2200512466
719,0.7089828558,0.3395336573,0.6223934329,1.244786866,67.90561714,5.301476007,-0.3761334268
720,0.6449577975,0.2997366375,0.5710766224,1.142153245,73.79468352,4.878400216,-0.2790802106
721,0.649555841,0.3272929183,0.5610723092,1.122144618,72.96398009,4.933941371,-0.2929728431
722,0.6411688454,0.3235239502,0.553560965,1.10712193,73.77393086,4.879772513,-0.2794280035
723,0.6494690343,0.3249465266,0.5623342256,1.124668451,73.0105112,4.930796868,-0.2921962608
724,0.6373613434,0.3078600352,0.5580785615,1.116157123,74.3608491,4.841257252,-0.2695778984
725,0.6252651582,0.3015951184,0.5477197301,1.09543946,75.56801215,4.76392047,-0.2492306018
726,0.5689915014,0.2373943132,0.5171027642,1.034205528,81.88298206,4.396517945,-0.1411952817
727,0.6478331011,0.3070698315,0.5704347863,1.140869573,73.43379218,4.902375178,-0.2851231137
728,0.6569124666,0.2569526867,0.604573656,1.209147312,73.28668103,4.912215902,-0.2875831673
729,0.6196157356,0.235076368,0.573291166,1.146582332,76.8512191,4.684375918,-0.227480456
730,0.5964054405,0.2757057571,0.5288532736,1.057706547,78.69748536,4.574479074,-0.1959891819
731,0.603504737,0.2538907074,0.5475011199,1.09500224,78.2161425,4.602630461,-0.2042202579
732,0.6380793383,0.2713617887,0.5775015338,1.155003068,74.77768503,4.814270458,-0.2625650034
733,0.5923652599,0.2913682863,0.515752967,1.031505934,78.93103729,4.560943481,-0.1919903691
734,0.6761076563,0.3116120785,0.6000162293,1.200032459,70.95567063,5.073590269,-0.3262995985
735,0.5908039238,0.278429029,0.5210820973,1.042164195,79.2373977,4.543309226,-0.186740123
736,0.5634045314,0.2711316859,0.4938747563,0.9877495127,82.22593803,4.378180519,-0.1352670431
737,0.6667840432,0.4041120915,0.5303719241,1.060743848,69.8511986,5.153812779,-0.3444594387
738,0.6391043481,0.3159098012,0.5555676064,1.111135213,74.0812317,4.859530434,-0.2742742403
739,0.579568253,0.2180836769,0.5369719451,1.07394389,80.91140344,4.449311033,-0.1579615416
740,0.608555753,0.3372077141,0.5065876648,1.01317533,76.63704784,4.697466958,-0.2311188517
741,0.6281203307,0.3400907146,0.528084705,1.05616941,74.69318432,4.819716862,-0.263987788
742,0.6061878802,0.2809902309,0.537129627,1.074259254,77.66430877,4.635333858,-0.2136389755
743,0.6267053874,0.2149238898,0.5886997233,1.177399447,76.36890926,4.713960216,-0.2356694993
744,0.6129281049,0.299526149,0.5347569054,1.069513811,76.77412995,4.689079514,-0.2287904347
745,0.6095858281,0.2929802213,0.5345628791,1.069125758,77.18520436,4.664106327,-0.2218003056
746,0.5728055593,0.2960972586,0.490339293,0.980678586,80.9493849,4.447223416,-0.157306928
747,0.6444851319,0.3092328505,0.565452146,1.130904292,73.69894462,4.88473752,-0.2806843884
748,0.6143306961,0.2527759989,0.5599165103,1.119833021,77.18128993,4.664342878,-0.221866923
749,0.5605362655,0.2513233094,0.5010364249,1.00207285,82.69812577,4.35318209,-0.1270970548
750,0.5884604449,0.2487888302,0.5332821141,1.066564228,79.76533803,4.513238568,-0.1776801123
751,0.6063803544,0.3066994189,0.5230990352,1.04619807,77.31963202,4.655997327,-0.219511931
752,0.6385505969,0.2556482592,0.5851417199,1.17028344,74.9124584,4.80560921,-0.26029457
753,0.6319494205,0.2378625548,0.5854754265,1.170950853,75.68858258,4.756331638,-0.247192105
754,0.6063114067,0.3427522612,0.5001343912,1.000268782,76.76655331,4.689542314,-0.2289191626
755,0.6239576411,0.262871611,0.5658813074,1.131762615,76.16855404,4.726359907,-0.2390664147
756,0.622980156,0.2267997317,0.5802293998,1.1604588,76.61176196,4.699017367,-0.2315482024
757,0.6252125506,0.1976924534,0.5931344091,1.186268818,76.63783286,4.697418841,-0.2311055214
758,0.5997111819,0.2573013234,0.5417098214,1.083419643,78.55674599,4.582674543,-0.1983973151
759,0.6220598114,0.2787083097,0.5561295596,1.112259119,76.16503714,4.726578145,-0.2391260157
760,0.6423246847,0.3330965926,0.5492063917,1.098412783,73.50972034,4.897311517,-0.2838526751
761,0.5741507997,0.264036949,0.5098368664,1.019673733,81.12075268,4.437828646,-0.1543525346
762,0.6320012815,0.331654198,0.5379880228,1.075976046,74.47742129,4.833679708,-0.2676180959
763,0.6619550605,0.3569488899,0.5574692746,1.114938549,71.34689774,5.045769493,-0.3198375728
764,0.6114965511,0.2143329191,0.572703616,1.145407232,77.78995266,4.627847012,-0.211496192
765,0.5667841851,0.2786252322,0.4935709599,0.9871419197,81.78639348,4.401710171,-0.1428639804
766,0.630960586,0.2976585279,0.5563368241,1.112673648,75.09216388,4.794108751,-0.2572649583
767,0.6239255673,0.3610903417,0.5088191021,1.017638204,74.69099494,4.819858141,-0.2640246442
768,0.6108734993,0.2555742358,0.5548407359,1.109681472,77.48413419,4.646112443,-0.2167099523
769,0.5867924164,0.1899997137,0.5551805551,1.11036111,80.35750701,4.479979698,-0.1674999575
770,0.5925932186,0.2812352445,0.5216066142,1.043213228,79.02364062,4.55559877,-0.1904039533
771,0.6327979764,0.2949050795,0.5598788021,1.119757604,74.96045859,4.802531985,-0.2594855958
772,0.5637170725,0.2736223429,0.4928567249,0.9857134499,82.16988087,4.38116736,-0.136236368
773,0.5487384848,0.2809080106,0.4713858443,0.9427716887,83.81140843,4.295357956,-0.1078014035
774,0.6724549805,0.2700822913,0.6158337899,1.23166758,71.82352477,5.012285336,-0.3119448482
775,0.6529735736,0.3158473585,0.5715023482,1.143004696,72.84896281,4.941731304,-0.2948915974
776,0.5813619042,0.2188000634,0.5386169287,1.077233857,80.72281794,4.45970556,-0.1612107948
777,0.6611087185,0.3119913689,0.5828602949,1.16572059,72.20634791,4.985711235,-0.3055898148
778,0.6061374715,0.2884111002,0.5331244429,1.066248886,77.580767,4.640325353,-0.2150631637
779,0.6101323873,0.3268154703,0.5152214848,1.03044297,76.65068497,4.696631219,-0.2308872763
780,0.6278725615,0.3086650102,0.5467630794,1.093526159,75.22322552,4.785755962,-0.2550538237
781,0.6157779303,0.3299314363,0.5199304827,1.039860965,76.04677656,4.733928462,-0.2411296607
782,0.5731413799,0.3037161955,0.486052995,0.97210599,80.82669305,4.453974132,-0.1594212817
783,0.6250482733,0.2927872295,0.5522327247,1.104465449,75.70750305,4.755142958,-0.2468721152
784,0.564918523,0.2934285171,0.4827345472,0.9654690944,81.8500249,4.398288216,-0.1417647067
785,0.5748633353,0.2415568954,0.521649423,1.043298846,81.23086737,4.431812828,-0.1524534187
