dim,e_v,e_m
398,-0.01302892189,-0.02490291347
399,0.04251173407,-0.005784934238
400,0.008028360885,0.001947561595
401,0.0030537102,-0.01119304245
402,-0.006261676493,0.002582431656
403,0.002275861704,-0.00945243419
404,0.002496371342,0.02346977556
405,0.01445995519,0.002507781004
406,0.01687892279,0.01011175547
407,0.01156152944,0.009074910239
408,0.02593105068,-0.001969411112
409,0.007699300141,0.009838786052
410,0.007943402092,-0.01115638117
411,-0.02886939379,-0.03618183086
412,0.0101571075,-0.004483349839
413,-0.02486719135,-0.00597657566
414,0.05424471043,0.04336310701
415,-0.01540762146,0.005573722223
416,0.001163991156,-0.001220349651
417,-0.001310629876,0.005417194735
418,-0.01590376839,-0.001778704464
419,-0.005468342646,0.005826638481
420,-0.005023414109,-0.007070365496
421,-0.01000653445,-0.001191312428
422,0.03728670423,-0.008712845257
423,0.001234403774,0.01502060582
424,0.004737552952,0.03282891578
425,-0.002508273704,0.00870053999
426,-0.006526939949,0.01871108326
427,-0.01248807178,-0.02296796313
428,0.006883815062,-0.01918937432
429,-0.01822789168,-0.01590875391
430,-0.006428211698,-0.01818850432
431,-0.01017573807,0.0008144364898
432,0.02294890627,-0.01084840584
433,-0.003227661697,0.02454834691
434,-0.02579684086,0.04539767213
435,-0.002842797377,-0.003594249294
436,-0.01723812875,-0.0326873455
437,-0.01509229243,0.004242123024
438,0.007494075651,-4.028305764e-05
439,0.00635920199,-0.0218637885
440,0.003856415775,-0.01360915237
441,0.008759150693,-0.02544862751
442,0.04866607485,-0.02352983929
443,-0.04655718714,0.01725356085
444,0.01830376694,-0.02660814814
445,-0.02037380268,-0.001761415545
446,0.02148938196,0.01360588595
447,-0.01377965756,-0.003139187744
448,-0.01171247827,0.001692080745
449,0.01662067569,0.001310822414
450,-0.02057576941,-0.02618964323
451,0.01110156594,-0.01222809629
452,-0.001057871028,-0.007293578712
453,-0.02844992423,0.01519262483
454,-0.01788610159,-0.02852370133
455,-0.02532286966,0.01729503595
456,0.0203446357,0.05982951083
457,0.006305427852,-0.0252869842
458,0.007017574279,-0.005414265184
459,0.0115252457,0.005298040736
460,0.01215510796,-6.362343028e-05
461,0.02872460936,-0.005069923388
462,0.003283315928,0.02302917755
463,0.02488342865,-0.02680677729
464,0.02302954293,-0.01616653816
465,-0.01578795063,0.0359381827
466,0.00643658086,-0.01820099745
467,0.008129118984,-0.007271556565
468,0.009568321296,0.006782719658
469,0.001730100039,-0.007898226909
470,0.01506550531,-0.0213536655
471,0.01796112482,-0.01118918639
472,0.003332604838,0.01532805331
473,-0.02489926561,-0.003226816864
