draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1000,0.5993713473,0.2347516263,0.5514867958,1.102973592,78.79513278,4.56881012,-0.1943176818
1001,0.5692464673,0.2630317452,0.5048324886,1.009664977,81.65617039,4.408729901,-0.1451131171
1002,0.5850989578,0.2620174367,0.5231516541,1.046303308,79.98990549,4.500567888,-0.1738216808
1003,0.640987174,0.3334831067,0.5474062246,1.094812449,73.62368472,4.889730816,-0.281944875
1004,0.5837795272,0.2930621516,0.5048892074,1.009778415,79.80498735,4.510996267,-0.1769990697
1005,0.6216241789,0.2892295625,0.5502389299,1.10047786,76.07584043,4.732119921,-0.2406373374
1006,0.6490514008,0.3150507274,0.5674599193,1.134919839,73.20541615,4.917668923,-0.2889413006
1007,0.6328779005,0.2700015701,0.5723928625,1.144785725,75.2653557,4.78307711,-0.2543427634
1008,0.5970430427,0.3001067139,0.5161359851,1.03227197,78.34537701,4.595038198,-0.2020117087
1009,0.6168586631,0.3117652826,0.5322753224,1.064550645,76.22281834,4.722995132,-0.2381466794
1010,0.612249266,0.3201150103,0.5218961045,1.043792209,76.54640863,4.703029266,-0.232657684
1011,0.5700621936,0.2703516343,0.5018773739,1.003754748,81.5039276,4.416965055,-0.1477416142
1012,0.6167821228,0.2181912495,0.5768992682,1.153798536,77.26122369,4.659517191,-0.2205063706
1013,0.7269690184,0.3076772652,0.6586491131,1.317298226,67.08083398,5.366659576,-0.3894320743
1014,0.6521718736,0.30729671,0.5752363729,1.150472746,73.04913346,4.928189876,-0.2915515271
1015,0.4993215851,0.2490448384,0.4327802142,0.8655604284,90.08975435,3.996014892,0.001566508369
1016,0.6170923849,0.3141976522,0.531114721,1.062229442,76.16452615,4.726609856,-0.2391346756
1017,0.6184431541,0.26343599,0.5595296364,1.119059273,76.68014644,4.694826715,-0.2303869396
1018,0.6066892585,0.3412748778,0.5016007518,1.003201504,76.75426873,4.690292878,-0.2291278702
1019,0.5915735348,0.2906445451,0.515252361,1.030504722,79.02096729,4.555752889,-0.1904497578
1020,0.6584595265,0.2304266521,0.6168245342,1.233649068,73.42682698,4.902840213,-0.2852396312
1021,0.6506506704,0.3477001224,0.5499553798,1.09991076,72.50511448,4.965166976,-0.3006206653
1022,0.612757408,0.2274785999,0.5689684769,1.137936954,77.56390573,4.641334093,-0.2153505528
1023,0.593764123,0.271553229,0.52802905,1.0560581,79.00863845,4.556463788,-0.1906609939
1024,0.57237199,0.2753305076,0.501799568,1.003599136,81.20813833,4.433053231,-0.1528454661
1025,0.6453121188,0.2882097718,0.5773758378,1.154751676,73.92045179,4.870100105,-0.2769716845
1026,0.6212760066,0.267637377,0.5606729089,1.121345818,76.3669081,4.714083744,-0.2357034423
1027,0.6447653187,0.2725542841,0.5843256613,1.168651323,74.16597759,4.853977682,-0.2728515671
1028,0.6123859811,0.2987566594,0.5345662245,1.069132449,76.8370653,4.685238805,-0.2277210029
1029,0.6798842645,0.3534694444,0.5807770355,1.161554071,69.9253741,5.148345713,-0.3432437722
1030,0.5958212995,0.3085334727,0.5097157219,1.019431444,78.35972896,4.594196596,-0.2017663779
1031,0.6306380316,0.310348692,0.548988175,1.09797635,74.94126121,4.803762229,-0.2598091618
1032,0.5637117224,0.2874581408,0.4849110467,0.9698220934,82.04390706,4.387894396,-0.1384141953
1033,0.5722868878,0.3065985999,0.4832282903,0.9664565805,80.88709337,4.450648243,-0.1583804911
1034,0.5843964785,0.2786223325,0.5137011192,1.027402238,79.89836352,4.505724324,-0.1753948453
1035,0.5833814504,0.249073075,0.5275381693,1.055076339,80.2830991,4.484131829,-0.1687801315
1036,0.5855774108,0.3122396866,0.495385993,0.990771986,79.37855366,4.535230026,-0.1843192596
1037,0.6142715108,0.2266021785,0.5709474071,1.141894814,77.42794746,4.649483963,-0.2176671875
1038,0.6656116261,0.2957087136,0.5963180305,1.192636061,72.06230308,4.995677138,-0.3079826388
1039,0.6840765805,0.370745977,0.5748984159,1.149796832,69.23681999,5.199545561,-0.3545061421
1040,0.6125537521,0.2961289251,0.5362180144,1.072436029,76.85538235,4.684122165,-0.227409698
1041,0.5881647197,0.2328199298,0.5401227803,1.080245561,79.92804917,4.504050877,-0.1748847411
1042,0.6593802352,0.3131714161,0.5802636975,1.160527395,72.33616404,4.976763764,-0.3034316981
1043,0.5692976685,0.2828856037,0.4940400495,0.988080099,81.46993445,4.418808023,-0.1483283698
1044,0.6281726803,0.3337178789,0.5321966682,1.064393336,74.7993702,4.812874748,-0.2621997862
1045,0.6655736263,0.26244643,0.6116454229,1.223290846,72.48831148,4.966317916,-0.3009003545
1046,0.5823055424,0.2840601277,0.5083203601,1.01664072,80.06022842,4.4966147,-0.1726128676
1047,0.6548119305,0.2057111258,0.6216603551,1.24332071,73.95568862,4.867779703,-0.2763806934
1048,0.5847261454,0.2812387462,0.5126494249,1.02529885,79.83632785,4.509225433,-0.1764606848
1049,0.6143605065,0.3304540401,0.5179179079,1.035835816,76.176424,4.725871616,-0.2389330386
1050,0.5907643743,0.2900986003,0.5146312739,1.029262548,79.110716,4.550584525,-0.1889117844
1051,0.6297378192,0.3610505271,0.515957593,1.031915186,74.14157298,4.855575428,-0.2732613211
1052,0.6791015286,0.3214169198,0.5982224083,1.196444817,70.55642521,5.102299315,-0.3328783788
1053,0.573016058,0.2787672439,0.5006358222,1.001271644,81.10559378,4.43865809,-0.1546139311
1054,0.6109542845,0.2344881743,0.5641634815,1.128326963,77.67502749,4.634694208,-0.2134562138
1055,0.5897027465,0.2851346762,0.5161855728,1.032371146,79.27695412,4.541042274,-0.1860618333
1056,0.6482839202,0.3350388114,0.5549964288,1.109992858,72.94406799,4.935288227,-0.2933051078
1057,0.7032052996,0.3118559183,0.6302726232,1.260545246,68.7975462,5.232744769,-0.3616644983
1058,0.6074356719,0.3228377497,0.5145424014,1.029084803,76.98027224,4.676522822,-0.2252865305
1059,0.6302382557,0.2853800194,0.5619239303,1.123847861,75.32077242,4.779557995,-0.2534072478
1060,0.6093575694,0.3039517303,0.5281382329,1.056276466,77.06322211,4.671489073,-0.2238757645
1061,0.6542971692,0.2916014846,0.585724645,1.17144929,73.0867441,4.925653816,-0.2909235533
1062,0.6727514469,0.3587216971,0.5691337746,1.138267549,70.40579966,5.113215129,-0.33535621
1063,0.5963799924,0.2357093638,0.5478231386,1.095646277,79.08235393,4.552216545,-0.1893978597
1064,0.6486019021,0.2675453335,0.5908501687,1.181700337,73.88708489,4.872299408,-0.2775312165
1065,0.5914527324,0.2616064448,0.5304511313,1.060902263,79.34312446,4.537255149,-0.1849269857
1066,0.6606047948,0.2095783996,0.6264787221,1.252957444,73.43047083,4.902596918,-0.2851786754
1067,0.5436005966,0.2800353237,0.4659204075,0.931840815,84.42220379,4.264281005,-0.09719721273
1068,0.6718856814,0.3081186451,0.5970705733,1.194141147,71.35743522,5.045024374,-0.3196633141
1069,0.6455536972,0.2605333733,0.5906453567,1.181290713,74.23559163,4.84942589,-0.2716824733
1070,0.6522031117,0.2531014855,0.6010894583,1.202178917,73.73530289,4.882328897,-0.28007527
1071,0.6368358541,0.2816800055,0.5711534641,1.142306928,74.76441833,4.815124735,-0.26278842
1072,0.6758479581,0.2698166527,0.6196526741,1.239305348,71.54678087,5.031672923,-0.3165302633
1073,0.6784819424,0.3035545135,0.6067885987,1.213577197,70.8815916,5.078892726,-0.3275214821
1074,0.6730642765,0.3280622584,0.5876994766,1.175398953,70.94298664,5.074497382,-0.3265088511
1075,0.6693743342,0.2593304781,0.6170978062,1.234195612,72.20559172,4.985763449,-0.3056023815
1076,0.6150067321,0.2657904194,0.5546068279,1.109213656,76.98114971,4.676469517,-0.2252716095
1077,0.6691508184,0.3184272792,0.5885294263,1.177058853,71.42617045,5.040169419,-0.3185263728
1078,0.5805831092,0.2502733811,0.5238701952,1.04774039,80.5626819,4.468570205,-0.1639685054
1079,0.6290893456,0.2883559895,0.559110211,1.118220422,75.38885865,4.775241414,-0.2522575277
1080,0.6207557792,0.3042609672,0.5410757815,1.082151563,75.95690069,4.739529875,-0.2426517077
1081,0.6111500621,0.2601020508,0.5530382642,1.106076528,77.41127865,4.650485127,-0.2179511284
1082,0.6373048003,0.3097903285,0.5569446659,1.113889332,74.33744553,4.842781419,-0.2699712231
1083,0.6487245923,0.2959256737,0.5772967974,1.154593595,73.51455477,4.896989462,-0.2837717679
1084,0.6597122769,0.2766880571,0.5988856379,1.197771276,72.81447495,4.944071907,-0.2954667033
1085,0.6021238932,0.2758939986,0.535196865,1.07039373,78.1236277,4.608080943,-0.2058006492
1086,0.6211900615,0.2840450024,0.5524450462,1.104890092,76.18204561,4.725522886,-0.2388377636
1087,0.5874782925,0.282972725,0.5148370432,1.029674086,79.53106118,4.52653334,-0.1817024567
1088,0.6528647256,0.2186897346,0.6151480715,1.230296143,74.01364404,4.863968051,-0.2754084394
1089,0.6266467372,0.29317406,0.5538367122,1.107673424,75.55293524,4.764871131,-0.2494854314
1090,0.604842568,0.2139448102,0.5657403558,1.131480712,78.42869904,4.590156466,-0.2005872339
1091,0.656261105,0.3281675641,0.5683174182,1.136634836,72.36357532,4.974878569,-0.3029758021
1092,0.6256617452,0.2911631963,0.5537839041,1.107567808,75.67135674,4.757414371,-0.2474834114
1093,0.6211656116,0.229788065,0.5770997853,1.154199571,76.75397384,4.690310898,-0.22913288
1094,0.663900143,0.3178801693,0.5828512657,1.165702531,71.87706745,5.008551584,-0.3110568472
1095,0.6376658896,0.2971487846,0.5641988892,1.128397778,74.48570634,4.833142058,-0.2674787661
1096,0.6693989373,0.2966497316,0.6000782233,1.200156447,71.73115845,5.018739524,-0.3134760953
1097,0.5806039474,0.2477472908,0.5250925858,1.050185172,80.58168808,4.467516238,-0.1636412656
1098,0.5919387895,0.3302589707,0.491243873,0.982487746,78.44996421,4.588912227,-0.200223616
1099,0.5803754644,0.312878286,0.4888178166,0.9776356332,79.92681778,4.504120269,-0.1749059017
1100,0.5925947047,0.3166044686,0.5009292311,1.001858462,78.58203809,4.581199581,-0.1979646402
1101,0.6423863457,0.2571352969,0.5886778883,1.177355777,74.55375402,4.828730689,-0.2663341954
1102,0.6291562958,0.3681600763,0.5101919273,1.020383855,74.04748989,4.861744814,-0.2748405147
1103,0.6252760359,0.2969524984,0.5502629688,1.100525938,75.63061816,4.759976961,-0.2481722527
1104,0.5718067099,0.2696327477,0.5042430911,1.008486182,81.32188726,4.426852501,-0.1508831998
1105,0.6276336396,0.2638405414,0.5694841124,1.138968225,75.81679891,4.748288046,-0.2450231375
1106,0.5756952705,0.2867764354,0.4991836542,0.9983673083,80.73570817,4.458993526,-0.1609887565
1107,0.6396978601,0.265596775,0.5819550715,1.163910143,74.69922507,4.819327104,-0.2638860957
1108,0.606120071,0.2622120095,0.5464672017,1.092934403,77.8770345,4.622672169,-0.2100104647
1109,0.5862912727,0.2675872071,0.5216651637,1.043330327,79.81329073,4.510526965,-0.1768564347
1110,0.5902926272,0.2826488816,0.5182229206,1.036445841,79.2438437,4.542939655,-0.1866295969
1111,0.5844696484,0.2829946138,0.5113891067,1.022778213,79.84435572,4.508772057,-0.1763227691
1112,0.5980668204,0.3025989293,0.5158660773,1.031732155,78.20916506,4.603041085,-0.2043394691
1113,0.6626672619,0.2207112923,0.6248315177,1.249663035,73.15965856,4.920744671,-0.2897057652
1114,0.5958010169,0.2849903381,0.5232201821,1.046440364,78.65481772,4.576960578,-0.1967193758
1115,0.5984151376,0.2970426561,0.5194866095,1.038973219,78.24499885,4.600933034,-0.2037272078
1116,0.5674219397,0.2276924811,0.5197343472,1.039468694,82.11638039,4.384021778,-0.137161362
1117,0.6697862901,0.247300377,0.6224597962,1.244919592,72.30322353,4.979031119,-0.3039794625
1118,0.6044333543,0.2410149611,0.5543026865,1.108605373,78.24558559,4.600898533,-0.203717182
1119,0.6262141104,0.292666142,0.5536159692,1.107231938,75.60003003,4.761902871,-0.2486893796
1120,0.6364252995,0.290216676,0.5664021917,1.132804383,74.69180712,4.819805731,-0.264010972
1121,0.6597603918,0.3215608777,0.5760923334,1.152184667,72.17108428,4.988147312,-0.3061757815
1122,0.5914436866,0.2678531437,0.5273142591,1.054628518,79.28231623,4.540735149,-0.1859698802
1123,0.605486287,0.2658375101,0.5440074098,1.08801482,77.9011519,4.621241037,-0.209598905
1124,0.6963430666,0.3047819701,0.6261003251,1.25220065,69.43544733,5.184671718,-0.3512624668
1125,0.6855288107,0.3456878674,0.5919878788,1.183975758,69.61773572,5.171096076,-0.3482818981
1126,0.6179473802,0.273026408,0.5543604831,1.108720966,76.62037732,4.698489,-0.2314019198
1127,0.6562019886,0.2879855484,0.5896315576,1.179263115,72.97044863,4.933503998,-0.2928648979
1128,0.6636174971,0.3157514593,0.5836858731,1.167371746,71.93457433,5.004547582,-0.3101027979
1129,0.6603229546,0.2658064925,0.6044611757,1.208922351,72.89395032,4.938681446,-0.2941412427
1130,0.5815339127,0.2897353709,0.5042173207,1.008434641,80.07996641,4.495506381,-0.1722735354
1131,0.6095722873,0.2896651008,0.5363511003,1.072702201,77.22820294,4.661509478,-0.2210684689
1132,0.5894279158,0.2483639501,0.5345471132,1.069094226,79.67078489,4.518594871,-0.1793038747
1133,0.6648268811,0.2510055612,0.6156224412,1.231244882,72.67881435,4.953300397,-0.2977278855
1134,0.6356327135,0.275055364,0.5730388234,1.146077647,74.95489015,4.802888768,-0.2595794532
1135,0.6342368455,0.3000062345,0.5587957009,1.117591402,74.75847715,4.815507401,-0.2628884673
1136,0.6319301372,0.2758755693,0.5685317657,1.137063531,75.28263506,4.781979267,-0.254051088
1137,0.6230706674,0.2921407726,0.5503370109,1.100674022,75.90176728,4.742972567,-0.2435850962
1138,0.6000594363,0.2569987822,0.5422388339,1.084477668,78.52520729,4.584515118,-0.198936797
1139,0.6306232143,0.3596532532,0.5180107875,1.036021575,74.08707101,4.859147421,-0.274176232
1140,0.6085216842,0.2955504545,0.5319291015,1.063858203,77.25662229,4.659794712,-0.2205847027
1141,0.6210319548,0.3022367712,0.542525228,1.085050456,75.95884822,4.739408357,-0.2426187326
1142,0.5884728511,0.2992715897,0.5066920288,1.013384058,79.23888856,4.543223745,-0.1867145603
1143,0.6020181699,0.3118733546,0.5149377511,1.029875502,77.68393127,4.634163,-0.2133043926
1144,0.6043476397,0.2798582541,0.5356448704,1.071289741,77.85871557,4.623759811,-0.2103230494
1145,0.6135788062,0.3107557313,0.5290650498,1.0581301,76.55513466,4.702493198,-0.2325095625
1146,0.6255603782,0.3360247406,0.5276487093,1.055297419,75.00580122,4.799628751,-0.2587212434
1147,0.6207743217,0.2641422622,0.561773641,1.123547282,76.45267639,4.708795257,-0.2342484158
1148,0.6812381914,0.3186489915,0.6021198333,1.204239667,70.42700751,5.111675375,-0.3350074749
1149,0.6034446537,0.2800301876,0.5345358212,1.069071642,77.94603088,4.618580265,-0.2088329536
1150,0.5893221356,0.2950821019,0.5101246246,1.020249249,79.20118096,4.545386769,-0.1873610681
1151,0.5809934484,0.2598462123,0.519647316,1.039294632,80.4362754,4.475592613,-0.1661444544
1152,0.6230533312,0.3141174237,0.5380759219,1.076151844,75.59590047,4.762162998,-0.2487591889
1153,0.6334285456,0.2713174278,0.5723797478,1.144759496,75.19976891,4.787248754,-0.2554496573
1154,0.6131186619,0.2539304649,0.5580625526,1.116125105,77.28537747,4.658060966,-0.2200951646
1155,0.6342281143,0.3066456468,0.5551700175,1.110340035,74.66467416,4.821557237,-0.2644676999
1156,0.5921071107,0.2740357441,0.5248764059,1.049752812,79.15099891,4.548268562,-0.1882213279
1157,0.634893519,0.3131627993,0.552285109,1.104570218,74.50697825,4.831762184,-0.2671210102
1158,0.6222108196,0.3014424744,0.544314926,1.088629852,75.85804071,4.745706541,-0.2443252105
1159,0.5611383798,0.2676377689,0.4932000669,0.9864001338,82.50625089,4.363305763,-0.1304180262
1160,0.5742564681,0.3381163502,0.4641635756,0.9283271511,80.24848908,4.48606577,-0.1693754934
1161,0.613536226,0.2946280293,0.5381644962,1.076328992,76.77968196,4.688740443,-0.2286961031
1162,0.6146983896,0.2650105809,0.5546381723,1.109276345,77.01904787,4.674168403,-0.2246271145
1163,0.5863369282,0.2833032766,0.5133519717,1.026703943,79.64608192,4.519996355,-0.1797280188
1164,0.6265683968,0.2226437174,0.5856771559,1.171354312,76.31706074,4.717162801,-0.2365488411
1165,0.6401850597,0.3355079347,0.5452259499,1.0904519,73.66112126,4.887245725,-0.2813179317
1166,0.6413552125,0.2940631881,0.56996785,1.1399357,74.19517301,4.852067667,-0.2723613099
1167,0.6794887932,0.3101281813,0.604587075,1.20917415,70.7015501,5.091826127,-0.3304888587
1168,0.6214977423,0.2553218346,0.5666305714,1.133261143,76.47863593,4.707196927,-0.2338079185
1169,0.6598757658,0.2300155253,0.618489195,1.23697839,73.31016728,4.910642185,-0.2871905473
1170,0.6503109002,0.3110965323,0.5710719871,1.142143974,73.15518848,4.921045349,-0.2897804362
1171,0.6551574332,0.3658049285,0.5435237037,1.087047407,71.74961745,5.017448354,-0.3131701473
1172,0.6350131137,0.2664275108,0.5764182822,1.152836564,75.11219745,4.792830089,-0.2569270597
1173,0.6305499456,0.2774885236,0.5662096371,1.132419274,75.38989213,4.775175953,-0.2522400734
1174,0.6403034628,0.2127490095,0.6039258095,1.207851619,75.16236629,4.789631005,-0.2560807435
1175,0.6375393048,0.2931428513,0.5661480671,1.132296134,74.55173594,4.8288614,-0.2663681451
1176,0.5749821369,0.2634390074,0.5110815464,1.022163093,81.03750538,4.442387489,-0.1557878983
1177,0.6164710784,0.2755281616,0.5514715067,1.102943013,76.73205724,4.691650569,-0.2295052033
1178,0.5984433298,0.2621732421,0.5379587439,1.075917488,78.63450373,4.578142965,-0.1970669817
1179,0.5734892663,0.2457196163,0.5181812509,1.036362502,81.34353861,4.425674198,-0.1505096279
1180,0.6737402352,0.2939112256,0.6062525018,1.212505004,71.40854101,5.041413743,-0.3188180231
1181,0.6041261663,0.2777104167,0.536512208,1.073024416,77.90508741,4.621007587,-0.2095317427
1182,0.6807441442,0.3083892426,0.6068843917,1.213768783,70.62563389,5.097299382,-0.3317391048
1183,0.5617634098,0.2927110699,0.4794771717,0.9589543434,82.21197314,4.378924216,-0.1355085322
1184,0.6170316352,0.2806069277,0.5495341581,1.099068316,76.61869453,4.698592194,-0.2314304928
1185,0.6253520368,0.3013826955,0.5479357999,1.0958716,75.56280999,4.764248445,-0.2493185306
1186,0.6240603725,0.2819018829,0.5567608795,1.113521759,75.93846754,4.740680338,-0.2429637992
1187,0.6063918179,0.2739386501,0.5409885885,1.081977177,77.72462604,4.631736662,-0.212610427
1188,0.575794463,0.2352521505,0.5255432326,1.051086465,81.18074341,4.434549191,-0.1533179622
1189,0.6009169951,0.2848310323,0.5291242936,1.058248587,78.14176271,4.607011507,-0.2054908985
1190,0.6598014868,0.3201382923,0.5769310841,1.153862168,72.19048469,4.986806801,-0.3058534243
1191,0.6113067463,0.2460318603,0.5596108127,1.119221625,77.53579974,4.643016532,-0.2158295592
1192,0.6433023144,0.3303191259,0.5520209622,1.104041924,73.46929773,4.900006004,-0.2845290929
1193,0.6057444609,0.2936647719,0.5297993523,1.059598705,77.55436927,4.641904813,-0.2155130872
1194,0.6324419745,0.2722512168,0.5708433464,1.141686693,75.27888205,4.782217671,-0.2541144408
1195,0.6962301938,0.266943977,0.6430220804,1.286044161,69.94528987,5.146879807,-0.3429172734
1196,0.62663264,0.2574124552,0.5713206573,1.142641315,75.97901987,4.738150092,-0.2422771749
1197,0.6084675654,0.3142104039,0.5210610331,1.042122066,77.00664391,4.674921302,-0.2248380667
1198,0.6071038549,0.1851947142,0.5781678031,1.156335606,78.41005303,4.591248011,-0.2009060433
1199,0.5970075921,0.3074256878,0.5117690021,1.023538004,78.25322379,4.600449446,-0.2035866641
1200,0.6173368668,0.3265780097,0.5238812944,1.047762589,75.94991439,4.739965843,-0.2427699957
1201,0.576177416,0.2617575286,0.51328687,1.02657374,80.92555816,4.448532802,-0.1577175918
1202,0.670840056,0.3469373808,0.5741609831,1.148321966,70.7926694,5.08527229,-0.3289874705
1203,0.6507414636,0.2793446187,0.5877338143,1.175467629,73.55649954,4.894197008,-0.2830697117
1204,0.6141433846,0.3045046789,0.5333376017,1.066675203,76.58849704,4.700444765,-0.2319431977
1205,0.6233375256,0.3410227731,0.5217788219,1.043557644,75.12922398,4.791743891,-0.2566398552
1206,0.585185616,0.2578081998,0.5253352618,1.050670524,80.01994806,4.498878201,-0.1733052971
1207,0.6333513742,0.2788653462,0.5686546244,1.137309249,75.11631102,4.792567621,-0.2568576738
1208,0.6374591417,0.262717732,0.5808042274,1.161608455,74.93300302,4.80429164,-0.2599483422
1209,0.6178592186,0.3130925545,0.532656612,1.065313224,76.10701125,4.730181807,-0.2401092547
1210,0.6361363356,0.3244652275,0.5471670253,1.094334051,74.21582587,4.850717428,-0.272014459
1211,0.6849838264,0.3576205932,0.584217728,1.168435456,69.43353501,5.184814513,-0.3512937159
1212,0.6471035031,0.308469522,0.568849275,1.13769855,73.47758364,4.899453441,-0.2843904508
1213,0.5835848826,0.2460271469,0.5291899075,1.058379815,80.28787881,4.483864879,-0.1686979059
1214,0.5876190509,0.3283845238,0.4872984235,0.974596847,78.93487613,4.560721669,-0.1919246148
1215,0.6699327389,0.3324673588,0.5816144169,1.163228834,71.12833108,5.061274383,-0.3234495673
1216,0.6657633423,0.3317063217,0.5772449602,1.15448992,71.49130917,5.035577109,-0.3174484978
1217,0.5883721892,0.2457594218,0.5345878221,1.069175644,79.80059156,4.511244754,-0.1770745788
1218,0.6086602247,0.3014350543,0.5287761126,1.057552225,77.16576712,4.665281166,-0.2221310868
1219,0.5994624812,0.255191095,0.5424322735,1.084864547,78.60185397,4.58004464,-0.1976256207
1220,0.6140315893,0.303255091,0.5339205395,1.067841079,76.61655568,4.698723361,-0.2314668091
1221,0.6129192339,0.3004609522,0.5342220544,1.068444109,76.76245972,4.689792397,-0.2289887113
1222,0.5643450775,0.262941848,0.4993465241,0.9986930481,82.19060688,4.38006256,-0.1358779947
1223,0.638850688,0.2846186132,0.571946192,1.143892384,74.54508071,4.829292511,-0.2664801025
1224,0.5638332075,0.2912829807,0.4827650682,0.9655301364,81.9930543,4.390615803,-0.1392931454
1225,0.5798136197,0.2244446526,0.5346105419,1.069221084,80.84221492,4.45311896,-0.1591538328
1226,0.6511163447,0.3229174748,0.5653996806,1.130799361,72.89881128,4.93835213,-0.2940601551
1227,0.656314848,0.2741092347,0.5963332182,1.192666436,73.13789267,4.922209088,-0.2900693397
1228,0.6098188405,0.2794519214,0.5420199644,1.084039929,77.32721047,4.655541016,-0.2193828862
1229,0.5993385959,0.2637344705,0.5381922348,1.07638447,78.52961812,4.584257617,-0.1988613517
1230,0.6167299776,0.2521963739,0.5628080083,1.125616017,76.95927775,4.677798578,-0.2256435187
1231,0.5912332968,0.2905630817,0.5149076683,1.029815337,79.05695697,4.55367894,-0.1898330788
1232,0.5637954322,0.2734851908,0.4930224536,0.9860449072,82.16240339,4.381566083,-0.1363656568
1233,0.5946675512,0.2527665702,0.5382736827,1.076547365,79.10263542,4.551049381,-0.1890502758
1234,0.5587025123,0.2072825107,0.5188279657,1.037655931,83.16929557,4.32852049,-0.118936075
1235,0.6220245677,0.2939047949,0.5482103012,1.096420602,75.97733312,4.738255282,-0.242305737
1236,0.5857840853,0.285628682,0.5114286368,1.022857274,79.67824017,4.518172078,-0.1791758627
1237,0.5981621102,0.3244789665,0.5025050352,1.00501007,77.89235152,4.621763151,-0.2097490865
1238,0.6368825987,0.2761025264,0.5739223287,1.147844657,74.82899187,4.810969532,-0.2617008433
1239,0.5698981376,0.283512327,0.4943729844,0.9887459688,81.39807351,4.422709095,-0.1495685889
1240,0.6318108846,0.3397185211,0.5327065987,1.065413197,74.35504611,4.841635085,-0.2696754288
1241,0.5980777931,0.3120363393,0.5102258025,1.020451605,78.08112016,4.610589593,-0.206526608
1242,0.5808858799,0.2871572396,0.5049446754,1.009889351,80.17693881,4.490069156,-0.1706061059
1243,0.6220793127,0.2728365868,0.5590553356,1.118110671,76.23233472,4.722405542,-0.2379853625
1244,0.5976490997,0.2683383788,0.5340214985,1.068042997,78.65085523,4.577191169,-0.1967871825
1245,0.6650728936,0.2940675999,0.5965284574,1.193056915,72.130576,4.990948637,-0.3068487539
1246,0.6543035687,0.3010100356,0.5809527678,1.161905536,72.95508779,4.934542757,-0.2931212296
1247,0.5723084196,0.2269967763,0.5253659589,1.050731918,81.60452205,4.411520231,-0.14600495
1248,0.6609184765,0.2976753275,0.5900869698,1.18017394,72.43294555,4.970114045,-0.3018217482
1249,0.5939665538,0.2682589176,0.5299371852,1.05987437,79.02220141,4.55568174,-0.1904286125
1250,0.578892376,0.2831670407,0.5049087146,1.009817429,80.43117241,4.475876569,-0.1662322798
1251,0.6582847108,0.3194034407,0.5756042065,1.151208413,72.33252565,4.977014099,-0.3034922054
1252,0.570783006,0.258025085,0.5091328858,1.018265772,81.53271554,4.415405492,-0.147244665
1253,0.5740210944,0.3090650183,0.4837137907,0.9674275815,80.66665991,4.462810291,-0.1621780395
1254,0.561060297,0.2033056746,0.5229296889,1.045859378,82.93729937,4.340628435,-0.1229554457
1255,0.5750589563,0.1987252058,0.5396305179,1.079261036,81.49538032,4.417428308,-0.1478891536
1256,0.7068973901,0.3675206652,0.603848061,1.207696122,67.5338727,5.330658314,-0.382137177
1257,0.64474348,0.3169407832,0.5614647762,1.122929552,73.55811624,4.894089441,-0.283042649
1258,0.6038803666,0.2749166156,0.53767309,1.07534618,77.96069617,4.617711458,-0.2085826327
1259,0.5986306585,0.2673883981,0.5355950988,1.071190198,78.56261271,4.582332328,-0.1982969558
1260,0.6174567158,0.2784113504,0.5511260436,1.102252087,76.60432356,4.699473649,-0.2316744968
1261,0.6367470141,0.2527951865,0.5844153948,1.16883079,75.10495824,4.79329206,-0.2570491643
1262,0.674052319,0.3202031712,0.5931411787,1.186282357,70.9903593,5.071111113,-0.3257272446
1263,0.6980006893,0.2912037329,0.6343542766,1.268708553,69.49765308,5.180031038,-0.3502457485
1264,0.6799913732,0.3586544269,0.5777155612,1.155431122,69.81482249,5.156498107,-0.3450553982
1265,0.6260362862,0.2808924019,0.5594826987,1.118965397,75.76626654,4.751454921,-0.245878114
1266,0.6561825934,0.2879311218,0.5896365533,1.179273107,72.97284584,4.933341928,-0.2928248929
1267,0.6233789521,0.305407359,0.543440579,1.086881158,75.69207526,4.756112166,-0.2471330376
1268,0.5687523757,0.2628861836,0.5043511865,1.008702373,81.71085869,4.40577918,-0.1441686635
1269,0.6590302835,0.2761276413,0.5983932155,1.196786431,72.87978554,4.939641319,-0.2943775192
1270,0.6389062687,0.2827749428,0.5729219423,1.145843885,74.56354755,4.828096461,-0.266169436
1271,0.6036397367,0.2794394373,0.5350649798,1.07012996,77.9334876,4.619323619,-0.2090470433
1272,0.6030312795,0.3003450738,0.522914487,1.045828974,77.73840048,4.630915967,-0.2123755081
1273,0.6593407822,0.2702585544,0.6014071673,1.202814335,72.9249587,4.936581472,-0.2936239429
1274,0.6401975164,0.2765482893,0.5773854031,1.154770806,74.52490863,4.830599683,-0.2668194244
1275,0.6426458765,0.2665080002,0.5847796238,1.169559248,74.42542424,4.837056741,-0.2684924035
1276,0.6310808483,0.2986661158,0.555933079,1.111866158,75.06721497,4.795702094,-0.257685718
1277,0.6181136597,0.3531161045,0.5073199317,1.014639863,75.4087202,4.773983686,-0.2519220737
1278,0.6013529382,0.2881811656,0.5278039145,1.055607829,78.05846949,4.611927474,-0.2069133977
1279,0.6302796901,0.3289929222,0.5376022181,1.075204436,74.68203816,4.820436197,-0.2641754193
1280,0.5912904259,0.2541807959,0.5338693574,1.067738715,79.42971703,4.532308731,-0.1834415165
