dim,e_v,e_m
362,0.02434832355,0.002478749344
363,0.06661043406,-0.01382655515
364,-0.004597314573,0.005668898198
365,-0.01951784059,-0.001550011921
366,0.01035756856,0.000397423516
367,0.02688574436,-0.01590414714
368,-0.001765731979,-0.006160737983
369,-0.01882718929,0.01691715687
370,-0.01019115943,-0.001659954222
371,0.00616008484,-0.002188417701
372,0.0006275666987,0.01400645038
373,0.0442345291,-0.0117923768
374,-0.003906319511,-0.001109120574
375,-0.01012689871,0.00589713124
376,0.006417183187,-0.001156307237
377,0.04052457508,0.009387174071
378,0.002530043378,0.004874701776
379,0.04056269675,-0.006894101374
380,-0.02450781063,0.008931295902
381,0.009941207348,-0.0108386579
382,0.05551000761,-0.002947028411
383,0.02134148378,0.01792955101
384,0.02172018687,0.02021588893
385,0.01618118044,-0.001527196497
386,0.004181380021,0.00324602059
387,-0.008970240704,0.01883398579
388,-0.007451772048,0.008010561353
389,0.02677627805,0.004822035415
390,-0.01630066227,0.0093415848
391,-0.0302703425,-0.01282612763
392,0.02947520352,-0.0234561946
393,-0.002518995441,0.01567488686
394,-0.03051218277,0.002572455613
395,0.009232021456,-0.0309958384
396,-0.007071006033,0.01415745278
397,0.009298753731,0.01947992582
398,-0.01709393663,-0.007089412835
399,0.01808695732,0.001340977535
400,0.006441380384,0.008524081411
401,-0.002744530644,-0.03912538044
402,0.001249103805,0.009422731096
403,0.003243611963,-0.01865858455
404,-0.01162198719,-0.01100966444
405,0.005380333448,-0.001342007652
406,0.005136833208,0.008207050628
407,0.01955471217,-0.003740098312
408,0.01909360289,-0.007809938208
409,-0.01178715197,0.02009200527
410,0.005190562494,-0.01229949422
411,-0.02340391688,-0.01573440753
412,0.000210999592,-0.008628864204
413,-0.01358212157,-0.01236718466
414,0.04304904026,0.03082826121
415,-0.01885768662,-0.003965958807
416,-0.009632825233,0.006238683092
417,-0.01541548223,-0.006583847847
418,-0.008120480972,-0.0006527637826
419,-0.01310369833,9.98734792e-06
420,0.0005061781167,0.006930647414
421,-0.0002294681427,0.009514630164
422,0.03470503627,-0.02414233796
423,-0.0159822507,0.02045402919
424,-0.005785145932,-0.002303296659
425,0.005054200866,0.03245290967
426,-0.008633771185,0.007668069977
427,-0.02543458027,-0.005871807077
428,-0.004459468269,0.01915066861
429,-0.003874312577,-0.01734342541
430,0.01076309013,-0.02253817932
431,-0.0136420039,-0.01634667026
432,0.01584360393,0.01009510985
433,-0.02400181647,0.02648790746
434,0.003591382762,0.01765541643
435,0.007948086696,0.00454249561
436,-0.002693640621,0.002570905983
437,-0.007544156628,0.0008885178943
438,0.005395451727,0.001771990229
439,-0.00709886199,-0.01200126068
440,-0.0002822916463,-0.007987442597
441,0.01716509797,-0.01284501025
442,0.01826749648,-0.0140978044
443,-0.03499441311,-0.01162323568
444,0.02740588898,-0.04380479671
445,-0.02320591016,0.005936972771
446,0.002370315574,0.007266500098
447,-0.006007498548,-0.005623331493
448,-0.001248743629,0.009100512894
449,-0.005481969342,0.01420301413
450,-0.0153454469,-0.01899572955
451,0.01661416255,-0.01774883034
452,-0.01868916294,0.01340591615
453,0.006688759169,-0.004315881875
454,-0.01458306939,-0.008877899966
455,-0.006096985795,-0.006780293521
456,-0.01274200465,0.02099314069
457,0.002314739516,-0.01375807948
458,0.007475251944,-0.01250843055
459,0.03815223796,0.002515662024
460,0.007163994262,0.02177820569
461,0.02624577342,-0.001771126141
462,0.01460711992,0.006356329298
463,0.01584088775,-0.02227132803
464,0.05394510527,-0.01795011212
465,-0.01830680957,0.01893901804
466,0.009455236188,-0.002177618707
467,0.007131843924,-0.0006532074046
468,-0.000557670768,0.005155623234
469,0.007720027543,0.002664863534
470,0.01052917695,-0.009024763936
471,0.01521079243,0.006254634551
472,-0.0157075029,0.009541897424
473,-0.01493323722,-0.008700178858
474,0.02748785762,0.0208759092
475,-0.03589038351,-0.00086686016
476,0.001713819096,-0.01065512118
477,-0.01397088745,-0.005725414747
478,-0.002666719199,-0.004195672027
479,0.007922315936,0.006048124918
480,0.0006864797863,-0.01965756961
481,-0.02014272787,0.008668629512
482,-0.01368075749,-0.01964407885
483,-0.008341449806,0.01384130593
484,-0.01938915981,-0.01874487628
485,0.02508083932,0.01655025047
486,0.004088200876,-0.01785580541
487,0.0141659602,0.005737669315
488,-0.003205971844,-0.01223808845
489,-0.0133617949,0.02680039535
490,0.006094595238,0.01373318889
491,-0.0008415280217,0.005456343611
492,-0.005716984508,-0.01308633718
493,-0.02556797809,0.01200607089
494,0.0330099201,0.01532331757
495,-6.745537597e-05,0.0009983633088
496,0.01471648526,0.00375199559
497,0.01478012276,-0.01415837082
498,0.00108480036,-0.02160004401
499,-0.01220999172,0.01645879387
500,0.01230943773,0.000159938036
501,-0.02561774131,-0.004112845106
502,0.01928314727,0.01695351347
503,-0.008449125353,-0.01061740787
504,0.0130737548,-0.008870507524
505,-0.008597584503,-0.01331647114
506,-0.009333868122,0.006831583415
507,0.00388698501,0.04083094572
508,-0.01170798503,0.01179393989
509,-0.01264820185,0.003773318432
510,0.01906859116,0.006082887592
511,0.01057313006,0.003480501021
512,-0.0164801569,-0.01084228438
513,0.002829444175,0.00627176424
514,0.01476983472,0.01500145521
515,0.01105482739,0.002347668644
516,-0.01825811674,-0.02615232673
517,-0.002083566355,0.01121912026
518,0.00432322007,-0.006145564633
519,0.006321407227,-0.01322919116
520,0.009743840776,-0.02897556168
