draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
486,0.6839867503,0.2759431701,0.6258540098,1.25170802,70.80878164,5.084115157,-0.3287218997
487,0.6744354479,0.2380980891,0.6310090913,1.262018183,72.01347923,4.999064118,-0.3087932432
488,0.6257976259,0.2159835895,0.5873446668,1.174689334,76.44341017,4.709366042,-0.2344056391
489,0.6934509639,0.1987974259,0.6643446567,1.328689313,70.83654707,5.082122363,-0.3282641936
490,0.6655309965,0.2329533367,0.6234294268,1.246858854,72.80437277,4.944757936,-0.2956351432
491,0.7091500093,0.2673955291,0.6568054253,1.313610851,68.9414979,5.221818657,-0.3593209989
492,0.6555588525,0.2324805342,0.6129520457,1.225904091,73.65543118,4.887623278,-0.2814132303
493,0.6371172752,0.2364368971,0.5916215142,1.183243028,75.23573866,4.784959999,-0.2548426452
494,0.6116924705,0.217286947,0.5717989691,1.143597938,77.74828212,4.630327387,-0.212206972
495,0.6605595627,0.2642731468,0.6053913112,1.210782622,72.89167861,4.938835363,-0.2941791374
496,0.6804174248,0.2280241391,0.6410716528,1.282143306,71.62320131,5.026304234,-0.3152647739
497,0.6701533702,0.1804126283,0.6454121343,1.290824269,72.8553383,4.941298859,-0.2947852705
498,0.667811003,0.2393286081,0.6234527673,1.246905535,72.55036621,4.96207006,-0.2998673126
499,0.647499229,0.2632576587,0.5915662742,1.183132548,74.0334455,4.862667104,-0.2750761877
500,0.6996128672,0.23553993,0.658770905,1.31754181,70.0241831,5.141081039,-0.3416234924
501,0.6196489754,0.1630000225,0.5978259323,1.195651865,77.36943188,4.653000433,-0.2186638759
502,0.6816543724,0.2842630084,0.6195540537,1.239108107,70.89068113,5.078241516,-0.3273715859
503,0.6600545607,0.1891481225,0.6323725253,1.264745051,73.6371397,4.888837365,-0.2817195607
504,0.6645800514,0.2702903019,0.6071324381,1.214264876,72.4795281,4.966919756,-0.3010465453
505,0.7013216847,0.1980840577,0.6727665357,1.345533071,70.22705171,5.126229726,-0.3382936538
506,0.6889780483,0.1523103848,0.6719317657,1.343863531,71.51031267,5.034238931,-0.3171339624
507,0.6452023192,0.1982730466,0.6139819474,1.227963895,74.8459967,4.809876492,-0.261414385
508,0.7148096251,0.2146886985,0.6818075703,1.363615141,69.05631591,5.213136485,-0.3574501622
509,0.6379048554,0.1355482084,0.6233372183,1.246674437,75.86964551,4.744980652,-0.2441288019
510,0.6217113119,0.1868032666,0.5929835537,1.185967107,77.03450438,4.67323056,-0.2243642333
511,0.7027989399,0.2582895615,0.6536152173,1.307230435,69.53464492,5.177275305,-0.3496409416
512,0.7115721913,0.2207850641,0.6764532053,1.352906411,69.24631223,5.19883281,-0.3543512261
513,0.624914714,0.2420237735,0.576144854,1.152289708,76.29348347,4.718620564,-0.2369486435
514,0.6965980031,0.2020239323,0.6666596648,1.33331933,70.56324144,5.101806445,-0.3327661954
515,0.6592699809,0.1941835892,0.6300235244,1.260047049,73.66606421,4.886917794,-0.281235144
516,0.6846018528,0.2555643443,0.635111457,1.270222914,71.0005416,5.070383858,-0.3255592168
517,0.6336820136,0.257358746,0.5790676733,1.158135347,75.33357841,4.778745516,-0.2531910302
518,0.6654834059,0.2301954439,0.6244022911,1.248804582,72.83489423,4.942685835,-0.2951262123
519,0.6595836731,0.2348750837,0.6163475618,1.232695124,73.2882749,4.912109072,-0.2875565241
520,0.6165716997,0.2050813161,0.5814656607,1.162931321,77.38238722,4.652221428,-0.2184432289
521,0.6218702007,0.1670889445,0.5990023632,1.198004726,77.14247839,4.666689579,-0.2225273787
522,0.6712104766,0.2668466996,0.6158866314,1.231773263,71.96552307,5.002395378,-0.3095892232
523,0.6581203977,0.2673825664,0.6013559853,1.202711971,73.06367391,4.927209114,-0.2913087644
524,0.6850001547,0.2043698989,0.6538028421,1.307605684,71.46329429,5.037551145,-0.317912121
525,0.6357516075,0.1538235313,0.6168617573,1.233723515,75.96684534,4.738909433,-0.2424833244
526,0.6280494251,0.1959986365,0.5966830104,1.193366021,76.39153954,4.712563749,-0.2352856331
527,0.6308588063,0.2459380596,0.5809451818,1.161890364,75.70909787,4.75504279,-0.2468451417
528,0.6411793621,0.2051537057,0.6074725767,1.214945153,75.14625138,4.790658129,-0.2563526131
529,0.6902255981,0.2510053687,0.6429678694,1.285935739,70.60105866,5.09907368,-0.3321437039
530,0.6624782385,0.1889945373,0.634947621,1.269895242,73.43387498,4.90236965,-0.2851217285
531,0.6868259826,0.2448755758,0.6416898649,1.28337973,70.93788837,5.074862084,-0.3265929547
532,0.6755218093,0.2268587708,0.6362898812,1.272579762,72.03367702,4.997662411,-0.3084579338
533,0.6482272818,0.2422586619,0.6012564757,1.202512951,74.19469091,4.852099194,-0.272369406
534,0.6636831181,0.257316639,0.611770732,1.223541464,72.70598343,4.951449427,-0.2972751662
535,0.66608138,0.2658324382,0.6107352287,1.221470457,72.40615619,4.971952924,-0.3022674727
536,0.6645913724,0.2724600496,0.6061742436,1.212348487,72.45223823,4.968790596,-0.3015007135
537,0.6237720175,0.2077937429,0.5881439366,1.176287873,76.69444643,4.693951345,-0.2301440644
538,0.6625856884,0.2417887375,0.6168938328,1.233787666,72.96463635,4.933896995,-0.292961892
539,0.6456712113,0.1865431305,0.6181366949,1.23627339,74.89090821,4.806992045,-0.2606577082
540,0.6310218989,0.1974841804,0.5993234814,1.198646963,76.11161508,4.729895689,-0.2400312526
541,0.659064047,0.2102225314,0.6246374191,1.249274838,73.55572395,4.894248614,-0.2830826947
542,0.6809803603,0.2293206056,0.6412069174,1.282413835,71.56516281,5.030380508,-0.3162259177
543,0.7001110338,0.2433305397,0.6564645521,1.312929104,69.90588484,5.149781035,-0.3435632385
544,0.6486174012,0.1701954067,0.6258898119,1.251779624,74.7442583,4.816423471,-0.263127896
545,0.7350957759,0.3184865664,0.6625195142,1.325039028,66.33335812,5.42713365,-0.4014146015
546,0.6134839093,0.2129082029,0.5753543292,1.150708658,77.61304741,4.638395373,-0.2145129135
547,0.6734029977,0.1057200031,0.665052538,1.330105076,72.98860547,4.932276726,-0.2925618813
548,0.6673126863,0.2172649976,0.6309533597,1.261906719,72.80053614,4.945018527,-0.2956991111
549,0.6450404998,0.1349680534,0.630762135,1.26152427,75.24902862,4.784114913,-0.2546183432
550,0.721453862,0.2267307811,0.6849005971,1.369801194,68.44887913,5.25939949,-0.3673312248
551,0.6864267146,0.308328974,0.6132820544,1.226564109,70.16804023,5.130540896,-0.3392626939
552,0.6569172589,0.2534733444,0.6060458305,1.212091661,73.32447742,4.909683815,-0.2869513008
553,0.6365689219,0.2601761526,0.5809719115,1.161943823,75.04150299,4.797345278,-0.2581192955
554,0.6952184406,0.2481374371,0.6494278193,1.298855639,70.23747593,5.125468921,-0.3381224381
555,0.6920491339,0.2333804778,0.651510212,1.303020424,70.6392046,5.096320125,-0.3315156546
556,0.6935144191,0.2195354404,0.6578498612,1.315699722,70.65451092,5.095216078,-0.3312636043
557,0.682386349,0.2262999531,0.6437697264,1.287539453,71.48008908,5.036367534,-0.3176341902
558,0.61842887,0.1935386118,0.5873645146,1.174729029,77.29202064,4.65766061,-0.2199820612
559,0.685851504,0.1795806528,0.661923768,1.323847536,71.58444905,5.029025225,-0.3159065648
560,0.6877113931,0.151810707,0.6707462035,1.341492407,71.61389139,5.026957662,-0.3154189723
561,0.6492519863,0.2479900361,0.6000242359,1.200048472,74.04642545,4.861814704,-0.2748583773
562,0.6877683768,0.2440706208,0.6430045662,1.286009132,70.87096004,5.079654626,-0.3276967975
563,0.6431581329,0.1939919651,0.6132042901,1.22640858,75.05713493,4.796346148,-0.2578557025
564,0.6748413627,0.2079724675,0.6419955744,1.283991149,72.25757244,4.982176786,-0.304738424
565,0.6365546947,0.1925743699,0.6067264551,1.21345291,75.65130735,4.758675198,-0.2478224385
566,0.6816076302,0.2499401008,0.6341284629,1.268256926,71.3041897,5.048791684,-0.3205437259
567,0.6458749342,0.1177073629,0.6350585858,1.270117172,75.25358943,4.783824967,-0.2545413648
568,0.7041876602,0.2150421058,0.6705498889,1.341099778,69.86279513,5.152957297,-0.3442694205
569,0.6751294728,0.1817014442,0.6502187249,1.30043745,72.43697381,4.969837654,-0.3017547199
570,0.6833753876,0.2398500038,0.6399014737,1.279802947,71.2672924,5.051405601,-0.3211536584
571,0.6516818423,0.2519901787,0.6009909928,1.201981986,73.79250997,4.878543908,-0.2791166387
572,0.6723521907,0.1539417413,0.6544917178,1.308983436,72.84327407,4.942117232,-0.2949864678
573,0.702383464,0.2521039915,0.655580741,1.311161482,69.63576856,5.169756972,-0.3479868539
574,0.6400218766,0.2084043005,0.6051410167,1.210282033,75.22276112,4.785785507,-0.2550616609
575,0.6808285753,0.258275083,0.6299377195,1.259875439,71.27508189,5.050853545,-0.321024905
576,0.6766816528,0.1739625059,0.6539381514,1.307876303,72.36365459,4.974873119,-0.3029744836
577,0.649903128,0.2674756696,0.5923097517,1.184619503,73.77393949,4.879771943,-0.2794278589
578,0.6673909546,0.171062392,0.6450956087,1.290191217,73.14752608,4.921560841,-0.2899084297
579,0.6336841157,0.1907998291,0.6042772408,1.208554482,75.92037216,4.741810264,-0.2432701474
580,0.6539647806,0.257246803,0.6012437248,1.20248745,73.53737842,4.895469593,-0.2833897728
581,0.700670679,0.2405653887,0.6580787902,1.31615758,69.89103526,5.150875197,-0.343806625
582,0.6646184844,0.2411885495,0.6193107567,1.238621513,72.79923795,4.945106709,-0.2957207555
583,0.6916209059,0.2175004734,0.6565310514,1.313062103,70.82248278,5.083131597,-0.3284960495
584,0.6429288203,0.1898890754,0.6142471872,1.228494374,75.10706243,4.793157772,-0.2570136732
585,0.6344025003,0.192212446,0.6045832515,1.209166503,75.84601644,4.746458903,-0.2445287081
586,0.6792489339,0.198280717,0.6496644298,1.29932886,71.97684187,5.001608721,-0.3094013724
587,0.6589733142,0.2380730598,0.614464846,1.228929692,73.30876534,4.910736095,-0.287213985
588,0.712095611,0.2378240762,0.6712077681,1.342415536,69.04259558,5.214172454,-0.357673796
589,0.6770661653,0.1919061894,0.6493000899,1.29860018,72.20390872,4.985879662,-0.3056303499
590,0.6665504745,0.2519685367,0.6170910724,1.234182145,72.52352581,4.963906484,-0.3003141752
591,0.6627452874,0.1789374255,0.6381322071,1.276264414,73.48283692,4.899103179,-0.2843025485
592,0.7157514059,0.2464806263,0.6719727494,1.343945499,68.67714443,5.241918589,-0.3636228578
593,0.6796444349,0.2678608147,0.624633606,1.249267212,71.25970435,5.051943497,-0.3212790765
594,0.7142482974,0.2372034093,0.6737100065,1.347420013,68.88611639,5.226016778,-0.360222866
595,0.6760305826,0.2223585205,0.6384152543,1.276830509,72.03380378,4.997653617,-0.3084558293
596,0.653820407,0.2153807645,0.617326697,1.234653394,73.96008248,4.867490515,-0.2763069923
597,0.6693945117,0.2220290236,0.631499901,1.262999802,72.5843919,4.959743969,-0.2993007283
598,0.6607848668,0.2357822486,0.6172871062,1.234574212,73.1773181,4.919557171,-0.2894107521
599,0.6504560929,0.2581164127,0.5970502879,1.194100576,73.83239587,4.875908411,-0.2784480974
600,0.6474947172,0.2957456619,0.5760068682,1.152013736,73.62550962,4.889609619,-0.2819143166
601,0.6570639634,0.2551085202,0.6055185339,1.211037068,73.29402896,4.911723439,-0.2874603371
602,0.6080539279,0.1869307541,0.578607356,1.157214712,78.30894888,4.59717574,-0.2026343506
603,0.6775490854,0.2388476575,0.6340540668,1.268108134,71.75056337,5.017382207,-0.3131544684
604,0.6995217306,0.2400575536,0.6570411117,1.314082223,69.98558315,5.143916558,-0.3422565793
605,0.6450749939,0.2036957192,0.6120700954,1.224140191,74.81517096,4.811858282,-0.2619336493
606,0.6803867507,0.2675703549,0.6255655327,1.251131065,71.20277001,5.055983074,-0.3222199283
607,0.7018803754,0.2761683455,0.6452651442,1.290530288,69.3924661,5.187883069,-0.351964729
608,0.6637690314,0.2289573093,0.6230312012,1.246062402,72.99078513,4.932129437,-0.2925255033
609,0.676372887,0.2685240151,0.6207859015,1.241571803,71.51924018,5.033610524,-0.3169861872
610,0.6713894322,0.226778666,0.631929748,1.263859496,72.37497315,4.97409511,-0.3027862165
611,0.6624104921,0.2766625936,0.6018683156,1.203736631,72.58495618,4.959705412,-0.2992913312
612,0.6900995703,0.2020042281,0.6598724943,1.319744989,71.07571151,5.065021402,-0.324318448
613,0.6734335919,0.266233619,0.6185729244,1.237145849,71.78860133,5.014723693,-0.3125239038
614,0.6968209119,0.2589255564,0.646928852,1.293857704,69.99245059,5.143411853,-0.3421439562
615,0.6607615387,0.2328205402,0.6183853225,1.236770645,73.20812873,4.917486709,-0.2888959761
616,0.7362314548,0.2789068168,0.6813572797,1.362714559,66.79952744,5.389259682,-0.3939494904
617,0.6705864072,0.2475738495,0.6232120975,1.246424195,72.23379314,4.983816914,-0.3051336844
618,0.6504215415,0.2800128398,0.5870613181,1.174122636,73.57605405,4.892896264,-0.2827423636
619,0.6664330509,0.2217008009,0.6284757483,1.256951497,72.83434326,4.942723225,-0.2951354003
620,0.673023697,0.3001662996,0.6023795227,1.204759045,71.37968585,5.043451729,-0.3192953195
621,0.6982022909,0.1927649336,0.6710649144,1.342129829,70.5113892,5.105558182,-0.3336194753
622,0.6525120147,0.2382689192,0.6074535796,1.214907159,73.8617444,4.873970997,-0.2779560904
623,0.658504914,0.2190024235,0.6210206601,1.24204132,73.52765294,4.896117115,-0.2835525518
624,0.6553089264,0.2336833954,0.6122269675,1.224453935,73.66534002,4.886965836,-0.2812472733
625,0.6695693502,0.2180923498,0.6330551649,1.26611033,72.60530331,4.958315489,-0.2989524663
626,0.6430569562,0.2440866356,0.594931898,1.189863796,74.63127205,4.823715181,-0.2650298744
627,0.675792959,0.180713563,0.6511825639,1.302365128,72.38970024,4.973083171,-0.3025412359
628,0.6497734889,0.2443814414,0.6020658585,1.204131717,74.03817285,4.862356622,-0.2749968619
629,0.7040619234,0.239439945,0.6620964466,1.324192893,69.6401708,5.16943017,-0.3479148213
630,0.7109183981,0.242923528,0.668126581,1.336253162,69.07962792,5.21137723,-0.3570701424
631,0.6630119907,0.1925014833,0.6344510058,1.268902012,73.36294758,4.907109268,-0.2863080422
632,0.6125946048,0.195096261,0.5806975106,1.161395021,77.82631044,4.625685041,-0.2108759411
633,0.640713295,0.1645293397,0.6192282477,1.238456495,75.46789716,4.770240242,-0.2509224181
634,0.6393051797,0.1905196516,0.6102568108,1.220513622,75.42188431,4.773150437,-0.2516997203
635,0.6836891568,0.247182199,0.6374416238,1.274883248,71.16552936,5.05862885,-0.3228351658
636,0.6783736622,0.258667155,0.6271221002,1.2542442,71.4705322,5.037040986,-0.3177923468
637,0.6545700409,0.1923994132,0.62565518,1.25131036,74.07972625,4.859629189,-0.2742995076
638,0.651944631,0.2404716902,0.6059745607,1.211949121,73.88898303,4.872174243,-0.277499389
639,0.6524348621,0.2586456449,0.5989771946,1.197954389,73.65435876,4.887694443,-0.281431191
640,0.6764258276,0.2250209935,0.6379008173,1.275801635,71.97681972,5.00161026,-0.3094017402
641,0.6877702934,0.2551425097,0.6386941961,1.277388392,70.75112115,5.088258591,-0.3296721715
642,0.6479280772,0.2218991443,0.6087458936,1.217491787,74.41345727,4.837834623,-0.2686935917
643,0.6692939484,0.1892754923,0.641972879,1.283945758,72.86268623,4.940800547,-0.2946627213
644,0.6953005891,0.2265685929,0.6573504255,1.314700851,70.44867386,5.110103289,-0.334651153
645,0.7355998471,0.2176333304,0.7026683916,1.405336783,67.49635607,5.333621264,-0.382742189
646,0.65906407,0.1807479194,0.6337946339,1.267589268,73.78073751,4.879322329,-0.2793139352
647,0.6521975534,0.2201175162,0.6139299046,1.227859809,74.05865045,4.861012155,-0.2746532223
648,0.65577603,0.2136295574,0.6200037207,1.240007441,73.80728911,4.877567031,-0.2788689363
649,0.6588099377,0.2550537192,0.6074357039,1.214871408,73.14513394,4.921721796,-0.289948387
650,0.6410691149,0.2369999815,0.5956514239,1.191302848,74.87754004,4.807850255,-0.2608829541
651,0.7403505609,0.1708832558,0.7203595393,1.440719079,67.51790742,5.331918802,-0.3823946612
652,0.650695579,0.1447444061,0.6343924601,1.26878492,74.71221844,4.818488964,-0.2636673502
653,0.7024361948,0.1966830484,0.6743384804,1.348676961,70.15188975,5.131722057,-0.3395278416
654,0.6440294244,0.2470719441,0.594751506,1.189503012,74.51478726,4.831255825,-0.2669896673
655,0.734261208,0.2583000688,0.6873285939,1.374657188,67.18489921,5.358346954,-0.3877585379
656,0.6551528657,0.264375469,0.599442148,1.198884296,73.35403047,4.907705789,-0.2864571564
657,0.6583573112,0.170741683,0.6358314454,1.271662891,73.90740073,4.8709601,-0.27719055
658,0.584328621,0.2019103042,0.5483358153,1.096671631,80.53253003,4.470243266,-0.1644876097
659,0.6133784579,0.1994634223,0.580040926,1.160081852,77.72227856,4.631876557,-0.2126504615
660,0.6381193847,0.1833720911,0.6112045691,1.222409138,75.57663654,4.763376838,-0.2490848249
661,0.685084968,0.184931189,0.6596528395,1.319305679,71.60749846,5.027406455,-0.3155248521
662,0.6050269588,0.2320545153,0.5587560495,1.117512099,78.26610117,4.599692519,-0.2033666133
663,0.6301359502,0.1828214148,0.603032044,1.206064088,76.29390624,4.718594417,-0.236941475
664,0.6506006471,0.1953714409,0.620573285,1.24114657,74.39879855,4.838787817,-0.2689400174
665,0.6847410759,0.2795011452,0.6250995527,1.250199105,70.70297271,5.091723675,-0.3304654246
666,0.6822478935,0.2352445958,0.6404078141,1.280815628,71.40472985,5.041682823,-0.3188810686
667,0.6575702582,0.1220221182,0.6461495548,1.29229911,74.23639677,4.849373295,-0.2716689495
668,0.6528523071,0.2030051017,0.6204877626,1.240975525,74.14565776,4.855307929,-0.273192741
669,0.6389631014,0.2354909494,0.5939847285,1.187969457,75.07957766,4.794912428,-0.257477229
670,0.682711208,0.289606738,0.6182414826,1.236482965,70.73389398,5.089497831,-0.3299560185
671,0.6918486413,0.2193202862,0.6561654933,1.312330987,70.78804375,5.085604587,-0.3290637082
672,0.6848001809,0.2157860652,0.6499135803,1.299827161,71.38169293,5.043309919,-0.3192621227
673,0.6040281289,0.1766969926,0.5776055344,1.155211069,78.75409393,4.571190932,-0.1950202419
674,0.6762331793,0.2994701829,0.6063076136,1.212615227,71.12488686,5.061519475,-0.3235064482
675,0.6679834434,0.2152541412,0.6323508009,1.264701602,72.76225317,4.947620288,-0.2963373294
676,0.6885142022,0.2219527032,0.6517582406,1.303516481,71.02881296,5.06836571,-0.32509263
677,0.6524386155,0.2200680748,0.6142037036,1.228407407,74.03827295,4.862350047,-0.2749951821
678,0.6506862411,0.2339042865,0.6071913777,1.214382755,74.06251417,4.860758563,-0.2745883803
679,0.6360305571,0.2314287736,0.5924319306,1.184863861,75.3802661,4.775785741,-0.2524026432
680,0.7161248628,0.271861613,0.6625149677,1.325029935,68.36064172,5.26618813,-0.3687631586
681,0.6418960008,0.1746027524,0.6176927672,1.235385534,75.30157846,4.780776278,-0.2537312969
682,0.6840354773,0.1652237788,0.6637813172,1.327562634,71.82615063,5.012102094,-0.3119013049
683,0.6742365334,0.2329757863,0.6327062399,1.26541248,72.08062048,4.994407617,-0.3076784641
684,0.6666684903,0.2516489821,0.6173489012,1.234697802,72.51709481,4.964346695,-0.3004212344
685,0.6857400535,0.2647905823,0.6325546368,1.265109274,70.80318364,5.084517129,-0.328814172
686,0.6369813232,0.2351869388,0.5919732341,1.183946468,75.2598067,4.783429772,-0.2544364257
687,0.6742586146,0.2552324893,0.6240841736,1.248168347,71.84672068,5.010667106,-0.3115601793
688,0.6278276239,0.1784016358,0.6019471586,1.203894317,76.53125113,4.703960731,-0.2329149645
689,0.5915340972,0.2225462712,0.54807458,1.09614916,79.66857549,4.518720183,-0.179341811
690,0.7323238304,0.2542405029,0.6867750427,1.373550085,67.37004693,5.343621037,-0.3847779057
691,0.6660612102,0.2749176417,0.6066776953,1.213355391,72.29811559,4.979382894,-0.3040643931
692,0.6719274256,0.2287125347,0.6318045915,1.263609183,72.31218996,4.978413739,-0.3038303707
693,0.680425979,0.2150160208,0.6455599304,1.291119861,71.74153337,5.018013737,-0.3133041406
694,0.6247707987,0.2224618787,0.5838229727,1.167645945,76.48375753,4.706881718,-0.2337210064
695,0.6537912334,0.2080038482,0.6198204385,1.239640877,74.02457502,4.863249805,-0.2752250309
696,0.6465016167,0.2170315929,0.6089840951,1.21796819,74.58057285,4.826994299,-0.2658829958
697,0.6635334854,0.2595379043,0.6106691105,1.221338221,72.69363365,4.952290619,-0.2974809593
698,0.7002869234,0.1920975663,0.6734243091,1.346848618,70.35424318,5.116962158,-0.3362037966
699,0.7023785078,0.2717814633,0.647665349,1.295330698,69.40820388,5.186706756,-0.3517076154
700,0.6845737706,0.2876348953,0.6212144673,1.242428935,70.61008529,5.098421826,-0.3319950992
701,0.681660635,0.273764749,0.6242708414,1.248541683,71.02400104,5.068709094,-0.3251720508
702,0.6817738606,0.2492729433,0.6345696154,1.269139231,71.29792356,5.049235406,-0.3206473179
703,0.6068628892,0.2078477744,0.5701595119,1.140319024,78.27993891,4.598879419,-0.2031301402
704,0.6618800117,0.2270783544,0.6217077858,1.243415572,73.16786825,4.920192546,-0.2895686209
705,0.657831679,0.2090290406,0.6237382288,1.247476458,73.67049691,4.886623752,-0.2811609004
706,0.690340822,0.2522526802,0.642603327,1.285206654,70.57826029,5.100720796,-0.3325189945
707,0.649892154,0.2449078193,0.6019800428,1.203960086,74.02244566,4.863389703,-0.2752607598
708,0.6833862139,0.2951830385,0.6163470541,1.232694108,70.60275767,5.098950974,-0.3321157339
709,0.6328578365,0.2728273418,0.5710291436,1.142058287,75.23408565,4.785065132,-0.2548705429
710,0.6603844253,0.1748603361,0.6368135143,1.273627029,73.7090941,4.884064909,-0.2805143631
711,0.6111115879,0.1992054586,0.5777322548,1.15546451,77.93771272,4.619073199,-0.2089749298
712,0.6787265075,0.1982884575,0.6491158291,1.298231658,72.01923092,4.998664876,-0.3086977617
713,0.6667812772,0.2437414207,0.6206346682,1.241269336,72.59141291,4.959264265,-0.2991838038
714,0.6381055578,0.2136499888,0.6012756316,1.202551263,75.35020596,4.777690988,-0.2529102698
715,0.6317637225,0.2696402844,0.5713313558,1.142662712,75.37138571,4.776348433,-0.2525526139
716,0.6606496219,0.2287224632,0.6197934799,1.23958696,73.25667481,4.914227965,-0.2880847116
717,0.6294341699,0.1964789239,0.5979827813,1.195965563,76.26248351,4.720538638,-0.2374742523
718,0.717298096,0.2461827401,0.6737288899,1.34745778,68.56424734,5.250549871,-0.3654576936
719,0.6540041485,0.2154864731,0.6174844177,1.234968835,73.94337509,4.868590317,-0.2765872274
720,0.6453994633,0.1334772132,0.6314461979,1.262892396,75.22500804,4.785642559,-0.2550237416
721,0.6483723563,0.2012721662,0.6163409994,1.232681999,74.54660501,4.829193764,-0.2664544603
722,0.6526802158,0.2560419498,0.6003615444,1.200723089,73.6618984,4.887194164,-0.2813049158
723,0.6510181695,0.2530837551,0.5998110285,1.199622057,73.83846278,4.875507783,-0.278346396
724,0.6724498574,0.2186683377,0.63590327,1.27180654,72.36166229,4.97501009,-0.3030076213
725,0.702301168,0.2474317429,0.6572704643,1.314540929,69.69270017,5.165533823,-0.3470551414
726,0.6211271559,0.208335359,0.5851455562,1.170291112,76.93425153,4.679320236,-0.2260690222
727,0.7234338651,0.2149070073,0.6907760386,1.381552077,68.41011269,5.262379871,-0.3679604417
728,0.6826255804,0.2229808362,0.6451799979,1.290359996,71.49173636,5.03554702,-0.3174414276
729,0.7332358649,0.2204583785,0.6993088995,1.398617799,67.6419979,5.322137299,-0.3803925803
730,0.7380991449,0.2721493835,0.6860940611,1.372188122,66.74851419,5.39337848,-0.3947676825
731,0.6575048268,0.2633992987,0.6024395461,1.204879092,73.1629311,4.920524569,-0.2896510976
732,0.6565305195,0.2617319067,0.6021035891,1.204207178,73.26573253,4.913620427,-0.287933323
733,0.6715061026,0.2262348516,0.6322485569,1.264497114,72.37041384,4.974408476,-0.3028620552
734,0.7064369927,0.3202053825,0.6296997202,1.25939944,68.42065333,5.261569168,-0.3677893736
735,0.6695783025,0.2495907785,0.621320808,1.242641616,72.29612182,4.979520214,-0.304097543
736,0.6412275391,0.2507143918,0.5901822182,1.180364436,74.72554863,4.8176294,-0.2634429201
737,0.6666166454,0.2399357286,0.6219393846,1.243878769,72.64415462,4.955663699,-0.2983053245
738,0.6626875361,0.1508629082,0.6452868769,1.290573754,73.66240668,4.887160442,-0.2812964028
739,0.6798558592,0.1964500641,0.6508543321,1.301708664,71.94200426,5.004030729,-0.3099795112
740,0.6925763246,0.2717416804,0.6370387936,1.274077587,70.175012,5.130031186,-0.3391482277
741,0.6375849203,0.16418566,0.6160824617,1.232164923,75.74567396,4.752746674,-0.2462264728
742,0.6430824624,0.250839417,0.5921441043,1.184288209,74.55941128,4.828364304,-0.2662390225
743,0.6598296872,0.2118791545,0.6248859416,1.249771883,73.47677416,4.899507417,-0.2844039956
744,0.6606955878,0.2478544052,0.6124433473,1.224886695,73.06196816,4.927324148,-0.2913372441
745,0.6898416916,0.2109550101,0.656794902,1.313589804,71.02114248,5.068913107,-0.3252192303
746,0.6250006459,0.2487945088,0.5733472768,1.146694554,76.21901957,4.723230528,-0.2382110725
747,0.6289373997,0.2293960122,0.5856105552,1.17122111,76.04116884,4.734277569,-0.2412246448
748,0.6781155561,0.2584816948,0.6269193894,1.253838779,71.49371969,5.035407327,-0.3174086022
749,0.681874927,0.2262529064,0.6432441515,1.286488303,71.52187678,5.033424963,-0.3169425425
750,0.665049436,0.2032815911,0.6332198252,1.26643965,73.10796428,4.924224105,-0.2905691909
751,0.6695303183,0.1956265101,0.6403132949,1.28062659,72.79503771,4.945392039,-0.2957907839
752,0.6837587493,0.2262257126,0.6452503036,1.290500607,71.37006968,5.044131267,-0.3194543634
753,0.6804416841,0.2613907102,0.6282322677,1.256464535,71.27087514,5.051151671,-0.3210944396
754,0.6074631683,0.24584142,0.5554939217,1.110987843,77.90750232,4.620864349,-0.20949053
755,0.7136130847,0.2449192063,0.6702672729,1.340534546,68.85470054,5.228401215,-0.3607343116
756,0.6547754358,0.151767463,0.6369438818,1.273887764,74.32551188,4.843558973,-0.270171765
757,0.6445084513,0.2142702455,0.6078481765,1.215696353,74.77871987,4.814203835,-0.2625475757
758,0.6751418545,0.253698786,0.6256624087,1.251324817,71.79097669,5.014557771,-0.3124845224
759,0.6707837209,0.210054898,0.6370461051,1.27409221,72.57439835,4.96042693,-0.2994671485
760,0.6556974945,0.2204844535,0.6175158379,1.235031676,73.7542973,4.881071519,-0.2797570075
761,0.6585321039,0.2751211037,0.5983083738,1.196616748,72.93492619,4.935906825,-0.2934576412
762,0.6711413914,0.247941962,0.6236630106,1.247326021,72.18380425,4.987268318,-0.3059644303
763,0.7002456469,0.1836901096,0.6757232493,1.351446499,70.42033971,5.112159377,-0.3351171229
764,0.6251760478,0.2245395665,0.5834612874,1.166922575,76.4286741,4.710274046,-0.2346556586
765,0.6893490416,0.1746647954,0.6668540398,1.33370808,71.33975095,5.046274976,-0.3199557532
766,0.6478039419,0.2680294265,0.5897543333,1.179508667,73.95148054,4.868056696,-0.2764512767
767,0.6723676776,0.2733078213,0.6143135426,1.228627085,71.79139176,5.014528778,-0.3124776408
768,0.6546358839,0.1722107917,0.6315786441,1.263157288,74.21433031,4.85081518,-0.2720395771
769,0.6701850735,0.2187113384,0.6334930017,1.266986003,72.54867688,4.962185604,-0.2998954401
770,0.6525709838,0.2340319298,0.6091616737,1.218323347,73.8979678,4.871581868,-0.2773487306
771,0.6645089058,0.2070858648,0.6314170813,1.262834163,73.12219073,4.923266062,-0.2903315967
772,0.6593402319,0.2085713217,0.6254818504,1.250963701,73.54604404,4.89489278,-0.2832447262
