projection,y,level
21.87594048,1,neutral
12.50212538,0,negative
25.10024441,1,neutral
8.694487978,0,negative
20.84173052,1,neutral
12.39162492,0,negative
33.8603089,1,neutral
15.81739104,0,negative
22.15230235,1,neutral
13.42357592,0,negative
29.31952554,1,neutral
13.05991137,0,negative
25.21790447,1,neutral
8.304805712,0,negative
21.17030088,1,neutral
9.277228387,0,negative
22.07548757,1,neutral
9.608629887,0,negative
29.48674275,1,neutral
4.593297386,0,negative
26.00315855,1,neutral
5.021777016,0,negative
26.82282157,1,neutral
9.379550964,0,negative
28.13031747,1,neutral
1.354722507,0,negative
24.04664741,1,neutral
10.9851816,0,negative
26.43774397,1,neutral
12.4235504,0,negative
36.42409563,1,neutral
4.883199335,0,negative
35.62237098,1,neutral
9.188664799,0,negative
39.89126221,1,neutral
17.11527242,0,negative
29.79653678,1,neutral
7.93365232,0,negative
18.82032412,1,neutral
4.259512834,0,negative
29.61327302,1,neutral
17.43528788,0,negative
38.03202842,1,neutral
16.19026825,0,negative
27.20957284,1,neutral
13.02145353,0,negative
20.04140512,1,neutral
-8.175631097,0,negative
24.25776936,1,neutral
1.85459172,0,negative
24.97923174,1,neutral
9.232062389,0,negative
20.52608083,1,neutral
26.81981624,0,negative
37.47582186,1,neutral
20.02995979,0,negative
38.03690921,1,neutral
16.54354244,0,negative
36.87524251,1,neutral
10.26563152,0,negative
31.68931588,1,neutral
6.285477308,0,negative
40.73175273,1,neutral
6.46711396,0,negative
37.02687307,1,neutral
17.7293458,0,negative
40.07429903,1,neutral
36.7268475,0,negative
47.0374079,1,neutral
33.31488448,0,negative
44.99888511,1,neutral
15.60036843,0,negative
38.17203303,1,neutral
5.159170132,0,negative
26.60980782,1,neutral
12.28286173,0,negative
36.69380801,1,neutral
11.93160358,0,negative
38.26714062,1,neutral
5.205523914,0,negative
37.38815674,1,neutral
19.49169507,0,negative
41.57393638,1,neutral
14.11132915,0,negative
39.7581907,1,neutral
3.086994779,0,negative
39.60366343,1,neutral
2.167275585,0,negative
37.56820039,1,neutral
15.57455596,0,negative
39.99558724,1,neutral
11.4539677,0,negative
41.40813479,1,neutral
11.83863544,0,negative
40.6443919,1,neutral
14.11993939,0,negative
48.37771414,1,neutral
14.75407324,0,negative
37.38650623,1,neutral
9.424812556,0,negative
35.70700418,1,neutral
9.71123232,0,negative
15.87124087,1,neutral
10.4192093,0,negative
20.56993831,1,neutral
7.914337743,0,negative
18.28525996,1,neutral
8.835650537,0,negative
23.96112131,1,neutral
8.640815761,0,negative
29.45115257,1,neutral
2.497687634,0,negative
16.6657404,1,neutral
16.15638222,0,negative
31.80552857,1,neutral
18.282124,0,negative
26.53625747,1,neutral
24.48629732,0,negative
29.69248838,1,neutral
9.873391676,0,negative
28.19094732,1,neutral
8.245957233,0,negative
27.92043807,1,neutral
-0.615545636,0,negative
22.63196518,1,neutral
-0.3894997593,0,negative
15.88860533,1,neutral
1.850007053,0,negative
16.80586519,1,neutral
1.328511186,0,negative
19.28806848,1,neutral
10.3769396,0,negative
18.58518852,1,neutral
14.45916993,0,negative
18.62498527,1,neutral
8.454304012,0,negative
14.02511451,1,neutral
-5.687196472,0,negative
22.99416467,1,neutral
-3.874335874,0,negative
22.44120525,1,neutral
2.867383935,0,negative
18.83685746,1,neutral
13.97701954,0,negative
33.60512939,1,neutral
17.70414163,0,negative
35.30345579,1,neutral
3.148378804,0,negative
40.47474717,1,neutral
10.10463962,0,negative
31.83480562,1,neutral
15.09489389,0,negative
34.66607444,1,neutral
12.76617594,0,negative
32.68921264,1,neutral
-2.136815322,0,negative
8.768076919,1,neutral
1.087500378,0,negative
21.64150479,1,neutral
5.190518717,0,negative
10.87823527,1,neutral
-6.120506837,0,negative
21.56883645,1,neutral
-5.109168741,0,negative
27.96209661,1,neutral
2.776088826,0,negative
29.48809196,1,neutral
2.792676973,0,negative
27.46966619,1,neutral
4.714589266,0,negative
25.81772084,1,neutral
15.44265354,0,negative
37.17607995,1,neutral
0.2282754415,0,negative
27.62785629,1,neutral
-1.947878825,0,negative
24.35589557,1,neutral
-4.648788338,0,negative
37.41527684,1,neutral
14.1926542,0,negative
32.65424269,1,neutral
0.1577427829,0,negative
29.40841588,1,neutral
3.968154244,0,negative
21.03334254,1,neutral
2.408526602,0,negative
18.77640634,1,neutral
10.04104504,0,negative
29.97534117,1,neutral
7.766528776,0,negative
28.6077098,1,neutral
-3.144716058,0,negative
27.66570198,1,neutral
0.8387547433,0,negative
31.03305821,1,neutral
-2.094126036,0,negative
14.95766125,1,neutral
-1.451967936,0,negative
11.77988681,1,neutral
-3.896978177,0,negative
22.14282065,1,neutral
-5.487297341,0,negative
29.30053845,1,neutral
19.59612208,0,negative
38.59044596,1,neutral
-4.349544639,0,negative
34.7896055,1,neutral
4.522806738,0,negative
36.54576051,1,neutral
21.35357321,0,negative
34.83172337,1,neutral
17.58452573,0,negative
35.92936724,1,neutral
14.29652211,0,negative
34.65276299,1,neutral
2.462916073,0,negative
41.05788627,1,neutral
1.028282395,0,negative
45.58466602,1,neutral
7.791397339,0,negative
35.98027869,1,neutral
10.60570611,0,negative
43.9768288,1,neutral
11.58837565,0,negative
24.86777483,1,neutral
18.78276737,0,negative
38.17919392,1,neutral
2.552185692,0,negative
41.73964156,1,neutral
11.35047773,0,negative
50.60976543,1,neutral
2.79045595,0,negative
38.62580059,1,neutral
12.00693488,0,negative
44.1318826,1,neutral
6.532132526,0,negative
26.25575701,1,neutral
7.053916243,0,negative
33.24867518,1,neutral
11.72439371,0,negative
41.82570094,1,neutral
14.96288158,0,negative
44.89668117,1,neutral
11.30513086,0,negative
43.88854605,1,neutral
9.056876482,0,negative
34.52828712,1,neutral
34.93383712,1,neutral
15.19409023,0,negative
39.50130384,1,neutral
8.796654148,0,negative
51.22510433,1,neutral
3.008926816,0,negative
46.88845196,1,neutral
-4.110105534,0,negative
19.61261857,1,neutral
-7.902762728,0,negative
14.91812567,1,neutral
-3.919844104,0,negative
16.74000605,1,neutral
26.62029616,0,negative
47.11990538,1,neutral
6.935659831,0,negative
32.95136697,1,neutral
3.711298055,0,negative
43.26782058,1,neutral
9.68372473,0,negative
35.78343159,1,neutral
4.154542794,0,negative
34.75707693,1,neutral
2.683095011,0,negative
42.52173688,1,neutral
6.252517069,0,negative
32.61921452,1,neutral
10.7747782,0,negative
24.17847838,1,neutral
6.155357603,0,negative
35.01600814,1,neutral
9.874967173,0,negative
30.73205617,1,neutral
12.83360006,0,negative
30.67317102,1,neutral
11.25942505,0,negative
30.08602597,1,neutral
23.81936622,0,negative
23.60568723,1,neutral
13.78391217,0,negative
33.15861651,1,neutral
17.9406391,0,negative
32.73635709,1,neutral
8.180465643,0,negative
31.28350343,1,neutral
10.04103587,0,negative
37.60376018,1,neutral
6.089176727,0,negative
48.58877788,1,neutral
18.8095686,0,negative
29.47950129,1,neutral
23.04908321,0,negative
32.3912542,1,neutral
8.816038943,0,negative
32.28741537,1,neutral
2.581839465,0,negative
9.754313541,1,neutral
3.627240314,0,negative
13.81375744,1,neutral
0.4108831368,0,negative
13.3632255,1,neutral
4.07567638,0,negative
46.84367044,1,neutral
4.873200036,0,negative
41.16226471,1,neutral
5.062493193,0,negative
39.92112372,1,neutral
