projection,y,level
9.411946685,0,negative
10.59669518,1,positive
8.629089856,0,negative
10.7724322,1,positive
9.891439379,0,negative
12.39741118,1,positive
10.14998037,0,negative
11.93470451,1,positive
9.663576606,0,negative
11.16734092,1,positive
10.05280539,0,negative
12.16407247,1,positive
9.113622182,0,negative
12.75533584,1,positive
11.53375992,0,negative
15.96295223,1,positive
13.02361465,0,negative
18.10936899,1,positive
12.36251603,0,negative
16.67063588,1,positive
7.478846296,0,negative
11.33532691,1,positive
8.353893297,0,negative
11.3843173,1,positive
8.528236804,0,negative
10.0861735,1,positive
5.956611082,0,negative
7.980899278,1,positive
6.876656821,0,negative
9.51426263,1,positive
5.828048326,0,negative
8.919878771,1,positive
8.80426988,0,negative
13.76473978,1,positive
9.653672895,0,negative
13.5245625,1,positive
11.31502549,0,negative
12.48886756,1,positive
12.04338252,0,negative
15.54992016,1,positive
13.32579377,0,negative
12.1830223,0,negative
6.371689429,0,negative
13.0561958,1,positive
7.929131403,0,negative
11.30117143,1,positive
9.135352393,0,negative
11.53515864,1,positive
8.684216279,0,negative
11.42640784,1,positive
9.255373792,0,negative
12.46788602,1,positive
10.02607477,0,negative
7.431491875,0,negative
8.757924627,1,positive
6.757307901,0,negative
7.904261285,1,positive
8.20457693,0,negative
8.357024981,1,positive
7.859216976,0,negative
12.13685932,1,positive
11.17528985,0,negative
12.86757088,1,positive
10.53904064,0,negative
12.01079683,1,positive
8.446978007,0,negative
9.647089815,1,positive
8.845932266,0,negative
12.40889597,1,positive
10.21407658,0,negative
12.22236997,1,positive
9.15498348,0,negative
12.37428251,1,positive
9.613527607,0,negative
13.66954293,1,positive
10.74594873,0,negative
12.23026448,1,positive
7.790848846,0,negative
12.22064202,1,positive
9.701593219,0,negative
11.71301794,1,positive
8.546308485,0,negative
11.60270021,1,positive
11.69715904,0,negative
13.22345421,1,positive
9.484877862,0,negative
11.88785256,1,positive
9.172969786,0,negative
11.68799286,1,positive
10.30596705,0,negative
13.94038465,1,positive
12.97285685,0,negative
12.25862402,1,positive
12.39643476,0,negative
14.94431224,1,positive
4.851055969,0,negative
8.849005868,1,positive
6.645346141,0,negative
9.232333295,1,positive
7.297387118,0,negative
9.414945565,1,positive
10.59509272,0,negative
13.85573767,1,positive
10.4005407,0,negative
13.6384821,1,positive
11.625156,0,negative
12.71564657,1,positive
10.37750655,0,negative
12.22535849,1,positive
7.711191547,0,negative
11.13763929,1,positive
9.50735278,0,negative
11.44678649,1,positive
9.396775996,0,negative
9.532703405,1,positive
7.406125908,0,negative
9.151863548,1,positive
8.658773646,0,negative
8.798958928,1,positive
6.701061257,0,negative
10.24906424,1,positive
9.328377306,0,negative
11.67543647,1,positive
10.20570727,0,negative
12.74064692,1,positive
9.360073032,0,negative
15.14032904,1,positive
10.66140048,0,negative
13.7819646,1,positive
13.81240596,0,negative
14.54820493,1,positive
9.092604984,0,negative
11.36555076,1,positive
10.17645731,0,negative
11.37223668,1,positive
8.438227492,0,negative
11.47845433,1,positive
8.923785646,0,negative
12.29826616,1,positive
12.75870622,0,negative
13.82669554,1,positive
9.997819351,0,negative
11.11617778,1,positive
9.242093151,0,negative
12.95026108,1,positive
14.3877627,0,negative
11.47438891,1,positive
11.63375281,0,negative
12.49741968,1,positive
10.66967185,0,negative
13.62159364,1,positive
12.21348275,1,positive
13.77333113,1,positive
8.432601299,0,negative
11.24244207,1,positive
9.19489426,0,negative
16.15691311,1,positive
8.174594067,0,negative
11.23383772,1,positive
10.00647669,0,negative
14.50451199,1,positive
9.352661945,0,negative
13.16827403,1,positive
9.529498852,0,negative
13.58619225,1,positive
11.33099365,0,negative
11.78196789,1,positive
8.810811407,0,negative
11.94996357,1,positive
9.042184399,0,negative
11.75499222,1,positive
7.569295255,0,negative
11.6713947,1,positive
7.10277494,0,negative
11.54748146,1,positive
8.862753759,0,negative
11.75666552,1,positive
8.176392175,0,negative
12.08261676,1,positive
8.815724923,0,negative
12.95219364,1,positive
9.446354079,0,negative
12.16085842,1,positive
16.97979302,0,negative
19.21416258,1,positive
16.53606805,0,negative
20.924986,1,positive
18.16326419,0,negative
18.95120683,1,positive
15.58216238,0,negative
18.05267257,1,positive
16.07400724,0,negative
16.73797077,1,positive
16.93150552,0,negative
17.48062579,1,positive
12.23648277,0,negative
13.77657623,1,positive
14.12916893,0,negative
15.8064718,1,positive
11.25985319,0,negative
17.35764033,1,positive
10.69455351,0,negative
13.45050765,1,positive
11.34382495,0,negative
12.76158896,1,positive
11.04702501,0,negative
13.21679678,1,positive
7.115786435,0,negative
8.711588029,1,positive
8.854391482,0,negative
9.827205855,1,positive
7.185031563,0,negative
9.907600983,1,positive
9.835742635,0,negative
14.37554286,1,positive
8.349158233,0,negative
14.21037766,1,positive
11.79847815,0,negative
12.29458696,1,positive
