dim,e_v,e_m
819,0.06256904015,-0.01748423033
820,0.0115727201,-0.005833057236
821,0.1451053702,-0.02455612546
822,-0.01667369978,0.004807202076
823,-0.00340320011,0.003516949513
824,0.01384567401,0.001298140761
825,0.00525303892,-0.004636657326
826,-0.0007484638868,0.01147239196
827,-0.01449502694,0.0002863956203
828,-0.009897249515,0.005290110544
829,0.006339798336,-0.01795815735
830,0.01246998588,0.008757023087
831,0.0340374209,-0.0187528303
832,-0.009534723958,0.01433963133
833,-0.006527410694,-0.000883922511
834,-0.02121109958,-0.004931519839
835,0.05847608592,-0.05110805151
836,0.002244812698,-0.001807003238
837,-0.06377879878,0.0005998670181
838,-0.006078124584,-0.0001609156108
839,0.003232805896,0.001126327216
840,0.0485766621,-0.002631774549
841,-0.02266524044,-0.001624931141
842,-0.05079784084,0.02854306035
843,-0.01687674958,-0.002637116594
844,0.03324203504,-0.06834659712
845,-6.970585812e-05,-0.003838011414
846,-0.03473325521,0.01897179599
847,0.01155687782,-0.00557135955
848,0.01874451732,-0.002574589122
849,-0.003416683841,-0.008255734575
850,-0.007052610606,-0.0009480953659
851,0.04749555839,-0.04280040995
852,-0.008240543325,0.002795220535
853,-0.00059222606,0.001437804386
854,-0.007617470622,0.0008421342142
855,0.01412906256,-0.005324714422
856,0.002868640205,-0.004857811302
857,-0.01235776369,-0.003521848473
858,-0.05369135647,0.0657025057
859,-0.01835598271,0.01039788026
860,0.02668345536,-0.0126116991
861,-0.0003723827201,-0.008059449311
862,0.0815513227,-0.04075844272
863,0.01120841063,-0.001613503176
864,-0.0217317087,0.02418108221
865,-0.03892797016,0.01277353283
866,-0.01658113343,0.01217030336
867,0.01279473262,-0.01226858426
868,0.005896628219,0.01867826865
869,0.003104483058,-0.0101946105
870,0.005225134856,0.009539309393
871,-0.004767993051,-0.004897679959
872,0.08258673501,-0.02809176911
873,-0.01574173573,-0.001447082241
874,-0.001266296433,-5.963346912e-05
875,0.01418686473,0.0005416613298
876,-0.01920497851,0.04989458201
877,-0.008139248555,0.002432606009
878,-0.006233483134,0.005587961239
879,0.01477857502,-0.009197180505
880,-0.01259510629,-0.006740679705
881,-0.03638339741,0.02007648355
882,-0.004042235092,-0.007445492254
883,0.01267347697,-0.0149913421
884,0.007664456039,0.007362874097
885,0.01872844358,-0.006396733965
886,0.005639950458,-0.0005373904535
887,0.003489803911,0.01035003082
888,-0.01990836122,-0.0007080107684
889,0.05091149038,-0.001100761835
890,0.0198566218,-0.01309572157
891,-0.004542691818,0.05326149742
892,-0.001466941379,-0.005931914461
893,0.0129054332,-0.01675551411
894,0.02755314854,-0.01618836678
895,-0.008241774211,0.006047743948
