draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1009,0.7377771649,0.2703734303,0.6864498184,1.372899637,66.79278142,5.389803993,-0.3940577065
1010,0.7198778819,0.3040628321,0.6525105048,1.30502101,67.65415664,5.32118081,-0.3801963145
1011,0.6710692743,0.2548107338,0.620810326,1.241620652,72.11523679,4.992010233,-0.3071035474
1012,0.6623773326,0.2619398584,0.6083841232,1.216768246,72.76413609,4.947492259,-0.2963059422
1013,0.6549501908,0.2498907263,0.605404309,1.210808618,73.5321258,4.895819291,-0.2834776888
1014,0.6814298717,0.2360525066,0.639238519,1.278477038,71.46289226,5.037579485,-0.3179187737
1015,0.6467405296,0.1787181006,0.6215570393,1.243114079,74.85151888,4.809521642,-0.2613213549
1016,0.6447096724,0.2534827021,0.5927875517,1.185575103,74.38733082,4.839533776,-0.2691327875
1017,0.6489235969,0.193940328,0.6192648737,1.238529747,74.55461439,4.828674964,-0.2663197213
1018,0.6720907622,0.2535194625,0.6224418645,1.244883729,72.04477435,4.996892602,-0.3082736876
1019,0.6528509893,0.2145911547,0.6165752594,1.233150519,74.05030389,4.861560062,-0.2747932922
1020,0.6822589258,0.2581197279,0.6315468692,1.263093738,71.16089114,5.058958569,-0.3229117824
1021,0.6749694942,0.2401993385,0.6307837156,1.261567431,71.94827439,5.003594639,-0.3098754653
1022,0.6693895784,0.1572822498,0.650649446,1.301298892,73.06775914,4.926933633,-0.2912405552
1023,0.6564708466,0.1510206247,0.6388636344,1.277727269,74.18557069,4.852695701,-0.2725225623
1024,0.6507072319,0.2265006263,0.6100142358,1.220028472,74.13016995,4.856322334,-0.2734527614
1025,0.656481388,0.259210803,0.6031397619,1.206279524,73.29849993,4.91142384,-0.2873855967
1026,0.6890668255,0.2152415077,0.6545870327,1.309174065,71.04534377,5.067186404,-0.324819771
1027,0.6426861585,0.1510247431,0.6246895431,1.249379086,75.37199788,4.776309639,-0.2525422758
1028,0.6589717367,0.3103208663,0.5813301211,1.162660242,72.41477918,4.971360875,-0.3021240096
1029,0.6517874363,0.2421233829,0.6051471966,1.210294393,73.88600843,4.872370394,-0.2775492663
1030,0.6670472771,0.1922513622,0.6387421104,1.277484221,73.02715617,4.929672999,-0.2919184173
1031,0.6277641789,0.2626332732,0.5701856084,1.140371217,75.81806537,4.748208731,-0.2450017073
1032,0.6871249728,0.1823144647,0.6624969164,1.324993833,71.46326901,5.037552927,-0.3179125393
1033,0.6714499123,0.2585860478,0.6196597781,1.239319556,72.04138186,4.99712791,-0.3083300135
1034,0.7367756141,0.2616660981,0.6887446251,1.37748925,66.96592351,5.375868518,-0.3912785268
1035,0.6187512206,0.2005202054,0.5853586253,1.170717251,77.2127656,4.662441466,-0.2213312272
1036,0.6478041861,0.2181541368,0.6099664221,1.219932844,74.4571291,4.834997056,-0.2679593265
1037,0.6178214155,0.2144849982,0.5793957947,1.158791589,77.19362397,4.663597606,-0.2216570134
1038,0.6436860356,0.2023859691,0.6110414323,1.222082865,74.94720165,4.803381475,-0.2597090406
1039,0.6319622424,0.1544473812,0.612798729,1.225597458,76.30070178,4.718174166,-0.2368262461
1040,0.690038459,0.268799499,0.6355311985,1.271062397,70.41195471,5.112768158,-0.3352550031
1041,0.6994481485,0.2055730479,0.6685562313,1.337112463,70.31140083,5.120080041,-0.3369079161
1042,0.676245735,0.2103166961,0.6427092511,1.285418502,72.12269795,4.991493805,-0.3069796159
1043,0.6716264372,0.2509993992,0.6229617747,1.245923549,72.11075267,4.992320655,-0.3071780272
1044,0.6972295008,0.2703146967,0.642696617,1.285393234,69.82649201,5.155636345,-0.3448642285
1045,0.6187780775,0.2396810401,0.5704728813,1.140945763,76.88731833,4.682176565,-0.2268668788
1046,0.6475256685,0.1992870277,0.6160959113,1.232191823,74.63558438,4.823436474,-0.2649573007
1047,0.6660820362,0.2320135217,0.6243676839,1.248735368,72.76724644,4.947280784,-0.2962540937
1048,0.6477743773,0.2068853427,0.6138485961,1.227697192,74.55406654,4.828710448,-0.2663289379
1049,0.6525413,0.1629211938,0.6318756467,1.263751293,74.45155238,4.835359217,-0.268053098
1050,0.674826989,0.2171805212,0.6389241632,1.277848326,72.179243,4.98758348,-0.3060402203
1051,0.6783646402,0.2453393537,0.6324454021,1.264890804,71.61696762,5.026741734,-0.3153680222
1052,0.6336806051,0.2575897821,0.5789633955,1.157926791,75.33121608,4.778895374,-0.2532309169
1053,0.7141907392,0.2301859751,0.6760790108,1.352158022,68.95968193,5.220441712,-0.3590248056
1054,0.6599947057,0.2134827946,0.6245142977,1.249028595,73.44911612,4.901352379,-0.284866752
1055,0.6112006834,0.1552231613,0.591161607,1.182323214,78.19385404,4.6039424,-0.2046010511
1056,0.6654611744,0.2696691299,0.6083725298,1.21674506,72.41271288,4.971502733,-0.3021583878
1057,0.6613990595,0.2089722643,0.6275183732,1.255036746,73.36836203,4.906747132,-0.2862174969
1058,0.7285139525,0.3043194045,0.6619080594,1.323816119,67.01692474,5.371777374,-0.3904592012
1059,0.6745674122,0.1360371923,0.6607080111,1.321416022,72.75902471,4.947839824,-0.2963911452
1060,0.6446764289,0.2725990309,0.5842066982,1.168413396,74.17331947,4.853497222,-0.2727282869
1061,0.6585697339,0.203582906,0.6263130964,1.252626193,73.65220025,4.887837685,-0.2814673412
1062,0.6817032983,0.2677463255,0.6269220782,1.253844156,71.09378451,5.063733805,-0.3240200483
1063,0.6901133078,0.2566587451,0.6406111662,1.281222332,70.5473747,5.102953888,-0.3330273272
1064,0.671311848,0.2596463616,0.6190665265,1.238133053,72.04080413,4.997167985,-0.3083396056
1065,0.7053118307,0.2709385089,0.65119667,1.30239334,69.19243678,5.202880788,-0.3552303592
1066,0.6645941222,0.2149081414,0.6288877786,1.257775557,73.04874922,4.928215799,-0.291557942
1067,0.6327111769,0.2086932682,0.5973027316,1.194605463,75.8737135,4.744726248,-0.2440599498
1068,0.627334794,0.222175925,0.5866743578,1.173348716,76.25086232,4.721258082,-0.2376712733
1069,0.6468607698,0.2957445915,0.5752947002,1.1505894,73.68156836,4.885889484,-0.2809754569
1070,0.6535639578,0.2180341239,0.6161225266,1.232245053,73.95914445,4.86755225,-0.2763227267
1071,0.6062230352,0.1945561337,0.5741552745,1.148310549,78.43359389,4.589870005,-0.2005035382
1072,0.6707816519,0.2174495171,0.6345579029,1.269115806,72.5104566,4.964801173,-0.3005317392
1073,0.6551649351,0.2883698696,0.5882889685,1.176577937,73.05496207,4.927796686,-0.2914542168
1074,0.695908901,0.2485813342,0.6499973221,1.299994644,70.1784842,5.129777369,-0.3390912174
1075,0.7198258928,0.2279351164,0.6827846649,1.36556933,68.55862601,5.250980379,-0.3655490161
1076,0.6791750278,0.2384232878,0.6359505124,1.271901025,71.62221788,5.026373249,-0.3152810626
1077,0.685897795,0.2696127348,0.6306859428,1.261371886,70.73296571,5.089564623,-0.3299713125
1078,0.6844261462,0.2558490681,0.6348073755,1.269614751,71.0115039,5.069601124,-0.3253783058
1079,0.7001437575,0.2108426065,0.6676426263,1.335285253,70.21252515,5.127290312,-0.3385322307
1080,0.6409510901,0.2082271389,0.6061845911,1.212369182,75.14193158,4.790933537,-0.2564254878
1081,0.6713030406,0.2051938306,0.6391738919,1.278347784,72.57202217,4.960589346,-0.2995067171
1082,0.6532038868,0.2591945366,0.5995777764,1.199155553,73.58153544,4.892531772,-0.2826505977
1083,0.688288971,0.2415429661,0.6445143157,1.289028631,70.85566945,5.080750811,-0.3279489213
1084,0.6959928556,0.2138314862,0.6623308467,1.324661693,70.51057753,5.105616953,-0.3336328299
1085,0.655734954,0.1972578535,0.6253620305,1.250724061,73.94340837,4.868588126,-0.2765866693
1086,0.6482011336,0.2352324676,0.604011917,1.208023834,74.26619291,4.847427691,-0.2711684303
1087,0.6602803361,0.2167980987,0.6236735578,1.247347116,73.39620683,4.904885628,-0.285751811
1088,0.6570666201,0.165393887,0.6359099035,1.271819807,74.05060581,4.861540241,-0.2747882256
1089,0.6893946409,0.2289521135,0.6502660229,1.300532046,70.89290588,5.078082151,-0.327334896
1090,0.6734385539,0.2648158883,0.6191865884,1.238373177,71.8049025,5.013585249,-0.3122536333
1091,0.6830709087,0.2665169871,0.6289312855,1.257862571,70.99776375,5.070582241,-0.3256050577
1092,0.6407709654,0.1799073144,0.6149965759,1.229993152,75.36573373,4.77670663,-0.2526480605
1093,0.6424999432,0.282570183,0.5770270953,1.154054191,74.24377274,4.848891519,-0.2715450538
1094,0.6833970294,0.1924724404,0.6557330703,1.311466141,71.68672795,5.021850073,-0.3142123734
1095,0.6707406963,0.1608227594,0.6511751851,1.30235037,72.93493707,4.93590609,-0.2934574597
1096,0.6885363486,0.2226783095,0.6515340926,1.303068185,71.02035495,5.068969315,-0.3252322281
1097,0.6324672386,0.2563131106,0.5782027302,1.15640546,75.45529489,4.77103695,-0.2511353262
1098,0.6939206426,0.2882516293,0.6312185488,1.262437098,69.85737126,5.153357384,-0.3443582967
1099,0.7203615781,0.2859759682,0.6611645398,1.32232908,67.86655175,5.304527646,-0.3767650898
1100,0.6669192137,0.2378763697,0.6230538261,1.246107652,72.63953164,4.955979091,-0.2983823361
1101,0.7540147026,0.3182412549,0.6835646827,1.367129365,65.01468539,5.537210521,-0.4223859535
1102,0.6721475266,0.2558650014,0.6215427568,1.243085514,72.01410795,4.999020473,-0.3087828061
1103,0.6444719187,0.235677892,0.5998332979,1.199666596,74.58913019,4.826440516,-0.2657390151
1104,0.6971871773,0.2893802433,0.6342941234,1.268588247,69.585869,5.17346417,-0.3488032008
1105,0.6471512199,0.2096958944,0.6122355211,1.224471042,74.5854795,4.826676753,-0.2658004402
1106,0.7066573165,0.2714681788,0.6524335911,1.304867182,69.0828033,5.21113769,-0.3570183745
1107,0.6511850248,0.2167715348,0.6140456321,1.228091264,74.17542153,4.853359679,-0.2726929897
1108,0.6638056323,0.3001849196,0.5920531492,1.184106298,72.15172174,4.989485924,-0.3064974745
1109,0.680173918,0.2833599062,0.6183394879,1.236678976,71.02276743,5.068797134,-0.3251924113
1110,0.7026751994,0.2394525792,0.6606170586,1.321234117,69.747104,5.161504627,-0.3461644773
1111,0.6492431731,0.1840942437,0.6225961831,1.245192366,74.59784983,4.82587636,-0.2655922975
1112,0.6421223681,0.1903927292,0.6132468869,1.226493774,75.17429909,4.788870722,-0.2558794158
1113,0.6679173959,0.2549214202,0.617356232,1.234712464,72.37666954,4.973978525,-0.3027579986
1114,0.6709480126,0.2540352923,0.6209970256,1.241994051,72.13387175,4.990720604,-0.3067940067
1115,0.6577848056,0.2508238217,0.6080857348,1.21617147,73.27870404,4.912750638,-0.287716508
1116,0.6441292348,0.1981453559,0.612895496,1.225790992,74.94091348,4.803784519,-0.2598150225
1117,0.704809252,0.2026113201,0.6750590601,1.35011812,69.92099513,5.148668141,-0.3433155553
1118,0.625458617,0.2379082378,0.5784445971,1.156889194,76.28234111,4.7193098,-0.2371375718
1119,0.7444712709,0.3115962482,0.6761251743,1.352250349,65.77358344,5.47332198,-0.4103435286
1120,0.6983694636,0.2131574085,0.6650442293,1.330088459,70.33058181,5.118683661,-0.3365926974
1121,0.6336930326,0.21969883,0.5943898415,1.188779683,75.69467895,4.755948568,-0.247089004
1122,0.708838585,0.2450313387,0.6651404232,1.330280846,69.21588582,5.20111815,-0.3548477592
1123,0.7034520119,0.2530401872,0.6563652921,1.312730584,69.5429153,5.176659599,-0.3495057033
1124,0.7095660543,0.2066965844,0.6787934203,1.357586841,69.52269967,5.178164854,-0.3498362592
1125,0.6483902158,0.2259771724,0.607736941,1.215473882,74.3364657,4.842845252,-0.2699876893
1126,0.696850474,0.2107811258,0.6642077236,1.328415447,70.46993642,5.108561442,-0.3343014252
1127,0.6419402321,0.2048485517,0.6083784451,1.21675689,75.08150779,4.794789165,-0.2574446776
1128,0.6384603936,0.1910587989,0.6092029297,1.218405859,75.49285231,4.768663377,-0.2505007793
1129,0.6919390275,0.1778624546,0.6686886907,1.337377381,71.11255514,5.062397199,-0.3237100961
1130,0.6978867285,0.1479644772,0.6820208203,1.364041641,70.83438877,5.082277214,-0.3282997755
1131,0.6878427883,0.1687517175,0.6668212349,1.33364247,71.49903894,5.035032713,-0.3173205632
1132,0.6889101695,0.2389248054,0.6461518081,1.292303616,70.83295574,5.082380034,-0.3283234001
1133,0.6733013672,0.2345890287,0.631112287,1.262224574,72.14185291,4.990168473,-0.3066614236
1134,0.6725129879,0.2145533471,0.6373700496,1.274740099,72.39281045,4.972869512,-0.302489496
1135,0.6680222961,0.2044712015,0.6359601527,1.271920305,72.85006326,4.941656656,-0.2948732449
1136,0.6688826396,0.2388287827,0.6247918038,1.249583608,72.46598392,4.967848093,-0.3012719612
1137,0.6495214386,0.1427391816,0.6336431371,1.267286274,74.8234905,4.811323257,-0.2617935127
1138,0.6840283735,0.1845166497,0.6586717101,1.31734342,71.69529747,5.021249827,-0.3140703787
1139,0.6467352298,0.2480305693,0.5972832612,1.194566522,74.26642645,4.847412448,-0.271164507
1140,0.6616251425,0.2363927904,0.6179532974,1.235906595,73.10006261,4.924756384,-0.290701148
1141,0.715577466,0.1616265774,0.6970853315,1.394170663,69.39755433,5.187502693,-0.3518816038
1142,0.6521308409,0.1566967188,0.6330250959,1.266050192,74.52343183,4.830695409,-0.2668442649
1143,0.6336921496,0.2018776419,0.6006755848,1.20135117,75.83842411,4.74693408,-0.2446571944
1144,0.6459918724,0.2633877408,0.5898579466,1.179715893,74.16470499,4.854060972,-0.2728729353
1145,0.6397764748,0.2120672804,0.6036069966,1.207213993,75.21472192,4.786297028,-0.2551973281
1146,0.7045892548,0.2171296609,0.6702989843,1.340597969,69.81325064,5.156614206,-0.3450811471
1147,0.6815955321,0.2057870529,0.6497877794,1.299575559,71.72577949,5.019115896,-0.3135652426
1148,0.6443195368,0.247057359,0.5950716989,1.190143398,74.48930044,4.832908859,-0.2674183222
1149,0.6334808322,0.2167184019,0.5952571705,1.190514341,75.73897795,4.75316686,-0.2463397405
1150,0.6506128333,0.1918670645,0.6216784445,1.243356889,74.4238295,4.837160388,-0.268519215
1151,0.6584924651,0.221176009,0.6202366481,1.240473296,73.50935405,4.897335919,-0.283858805
1152,0.6573038147,0.2138790741,0.6215336246,1.243067249,73.67459831,4.886351718,-0.2810922044
1153,0.6501212833,0.2136132616,0.6140252906,1.228050581,74.29455562,4.845577136,-0.270691922
1154,0.6506845718,0.2008721699,0.6189028868,1.237805774,74.349375,4.842004388,-0.2697707399
1155,0.6545314445,0.2593157497,0.6009715083,1.201943017,73.46533779,4.900270125,-0.2845953496
1156,0.6765013529,0.2215844496,0.6391826126,1.278365225,72.00234645,4.999837057,-0.3089780452
1157,0.6314412759,0.2384656894,0.5846812806,1.169362561,75.72901694,4.753792068,-0.2465082317
1158,0.6604443897,0.2578604912,0.6080252946,1.216050589,72.97459798,4.933223478,-0.2927956527
1159,0.644079764,0.2311021563,0.6011909312,1.202381862,74.66706376,4.82140293,-0.2644274781
1160,0.6248136861,0.1418199619,0.6085057442,1.217011488,77.00826722,4.674822756,-0.22481046
1161,0.6659059889,0.2352722464,0.622958872,1.245917744,72.75025881,4.948436004,-0.2965372611
1162,0.7154679505,0.2022988802,0.6862722136,1.372544427,69.1122047,5.208920792,-0.3565389943
1163,0.6566599052,0.2830158029,0.5925405357,1.185081071,72.99607298,4.931772153,-0.2924372486
1164,0.6528030557,0.1681364919,0.6307788436,1.261557687,74.39703293,4.838902653,-0.2689696977
1165,0.6783321164,0.2361004849,0.6359174641,1.271834928,71.71422487,5.019924577,-0.3137567316
1166,0.6655379543,0.1795879693,0.6408501618,1.281700324,73.24452701,4.915043003,-0.2882877356
1167,0.6529389076,0.1860698364,0.6258651875,1.251730375,74.26552165,4.847471505,-0.2711797071
1168,0.673810702,0.1887327538,0.6468390911,1.293678182,72.49409613,4.96592163,-0.3008040708
1169,0.6828324085,0.2876853023,0.6192715599,1.23854312,70.74993502,5.088343896,-0.329691716
1170,0.7602910031,0.2948656962,0.7007828698,1.40156574,64.91530712,5.545687388,-0.4239574761
1171,0.7116486759,0.2435996938,0.6686576308,1.337315262,69.01716252,5.216093894,-0.3580882864
1172,0.6317465206,0.2188935986,0.592612233,1.185224466,75.87728756,4.744502757,-0.2439994566
1173,0.6837723887,0.287572381,0.6203602221,1.240720444,70.67551863,5.093701567,-0.3309176302
1174,0.6967096899,0.2400578398,0.6540463482,1.308092696,70.20517917,5.127826811,-0.3386528693
1175,0.7197446209,0.2504923538,0.674748768,1.349497536,68.33540257,5.268133156,-0.3691725837
1176,0.7336731259,0.2592050188,0.6863592456,1.372718491,67.21721303,5.355770996,-0.3872386191
1177,0.6700719449,0.1902403002,0.642499058,1.284998116,72.7910708,4.94566155,-0.2958569209
1178,0.6385713651,0.2173005329,0.6004613782,1.200922756,75.27810346,4.782267133,-0.2541275836
1179,0.6652072444,0.2382133362,0.6210918487,1.242183697,72.77974478,4.946431196,-0.2960457419
1180,0.6557276441,0.2422088146,0.6093550963,1.218710193,73.54500015,4.894962258,-0.2832621994
1181,0.6855056327,0.265842231,0.6318590671,1.263718134,70.80959468,5.084056781,-0.328708498
1182,0.6411427698,0.2040832941,0.6077944228,1.215588846,75.15790249,4.789915472,-0.2561560529
1183,0.5866547715,0.2058091357,0.5493691114,1.098738223,80.27381365,4.484650518,-0.1689398659
1184,0.6743879502,0.2181560655,0.6381277603,1.276255521,72.20661801,4.985692585,-0.3055853263
1185,0.6506326777,0.2576195966,0.5974571321,1.194914264,73.82250585,4.876561637,-0.2786138801
1186,0.659598913,0.2260857996,0.6196417814,1.239283563,73.37049615,4.90660441,-0.2861818075
1187,0.668598482,0.20056746,0.6378061023,1.275612205,72.83362002,4.942772306,-0.2951474609
1188,0.6481346398,0.1818395246,0.6221036076,1.244207215,74.70940694,4.818670296,-0.2637146834
1189,0.6714966599,0.2565111666,0.6205721438,1.241144288,72.06084596,4.995778154,-0.3080068342
1190,0.6384014263,0.2306276624,0.595287546,1.190575092,75.17529505,4.788807277,-0.2558626117
1191,0.6315849847,0.2619188384,0.5747156818,1.149431364,75.47495869,4.769793933,-0.2508031123
1192,0.6927558207,0.2326620685,0.6525174243,1.305034849,70.59039435,5.099844013,-0.3323192587
1193,0.6364816944,0.2053940435,0.6024302733,1.204860547,75.56153763,4.764328669,-0.2493400361
1194,0.69336836,0.2156645991,0.6589753131,1.317950626,70.70078921,5.091880926,-0.3305013925
1195,0.6739891278,0.2314609697,0.6329985497,1.265997099,72.11570706,4.99197768,-0.3070957363
1196,0.6972350709,0.2355044636,0.6562578699,1.31251574,70.21009667,5.127467659,-0.3385721128
1197,0.7083295687,0.2964172828,0.6433254015,1.286650803,68.62978313,5.245536028,-0.3643927595
1198,0.6807047308,0.1890709637,0.6539197972,1.307839594,71.92969115,5.004887331,-0.3101838227
1199,0.6559922164,0.2107257871,0.6212249436,1.242449887,73.81333206,4.877167714,-0.2787676493
1200,0.6912827551,0.2518063031,0.6437898984,1.287579797,70.50839189,5.105775218,-0.3336687906
1201,0.6140563119,0.2630607049,0.5548551339,1.109710268,77.10133789,4.669179677,-0.2232273546
1202,0.6724618306,0.2552126433,0.6221506411,1.244301282,71.99534236,5.000323468,-0.3090943059
1203,0.6382405128,0.2596606535,0.583032844,1.166065688,74.89664578,4.806623798,-0.260561029
1204,0.6247256966,0.1757038643,0.599508422,1.199016844,76.83000952,4.68566908,-0.2278409123
1205,0.6458549008,0.2095851602,0.610903113,1.221806226,74.69961843,4.819301725,-0.2638794735
1206,0.6317684184,0.2383218229,0.5850931919,1.170186384,75.70064826,4.755573542,-0.2469880489
1207,0.7176401528,0.1860637023,0.693100056,1.386200112,69.07560326,5.211680868,-0.3571357544
1208,0.6388156978,0.2238908099,0.5982962485,1.196592497,75.19921152,4.787284238,-0.2554590629
1209,0.7188945337,0.2224095414,0.6836251506,1.367250301,68.6799927,5.241701198,-0.3635765487
1210,0.6432201656,0.2393163256,0.5970426096,1.194085219,74.66430982,4.821580764,-0.2644738323
1211,0.644331468,0.2446684216,0.5960708046,1.192141609,74.51267747,4.83139262,-0.2670251532
1212,0.6330682974,0.2212856195,0.5931341702,1.18626834,75.73742522,4.753264307,-0.2463660055
1213,0.6912973064,0.1978177258,0.6623896989,1.324779398,71.01446961,5.069389407,-0.3253293607
1214,0.6897176711,0.201042311,0.6597669703,1.319533941,71.11385721,5.062304509,-0.3236885943
1215,0.6365687232,0.1953447533,0.6058549056,1.211709811,75.62993513,4.76001995,-0.2481838009
1216,0.6628327198,0.1607422421,0.6430467682,1.286093536,73.59276328,4.891785333,-0.2824626203
1217,0.6545495887,0.2182334969,0.6170974841,1.234194968,73.87265232,4.873251314,-0.2777732084
1218,0.667568463,0.2106508936,0.6334618014,1.266923603,72.83645092,4.942580198,-0.2951002531
1219,0.6157309352,0.2263317359,0.5726242484,1.145248497,77.29255986,4.657628117,-0.2199728805
1220,0.639565706,0.2144239046,0.6025501485,1.205100297,75.21389561,4.786349611,-0.2552112725
1221,0.6864475599,0.2173524071,0.6511283925,1.302256785,71.23564515,5.053649746,-0.3216766985
1222,0.6436600818,0.1903112355,0.6148820493,1.229764099,75.03989954,4.797447787,-0.2581463327
1223,0.6951206899,0.2117160086,0.6620944836,1.324188967,70.5974979,5.099330865,-0.332202322
1224,0.6755942064,0.2628642557,0.6223583491,1.244716698,71.65004147,5.024421376,-0.3148201793
1225,0.6584333082,0.2377111814,0.6140259079,1.228051816,73.35841674,4.907412346,-0.286383809
1226,0.6258692377,0.2043658737,0.5915630924,1.183126185,76.52833996,4.704139672,-0.2329643763
1227,0.6888754628,0.2019556858,0.658607094,1.317214188,71.17339942,5.058069488,-0.3227051591
1228,0.7089817111,0.1733851237,0.6874537552,1.37490751,69.82045892,5.156081836,-0.3449630642
1229,0.6762486151,0.2459103255,0.6299526183,1.259905237,71.78405278,5.015041448,-0.3125993136
1230,0.6337209829,0.2741633165,0.5713464449,1.14269289,75.13945801,4.791091253,-0.2564672159
1231,0.6245657118,0.1589094992,0.6040116715,1.208023343,76.94280382,4.678800123,-0.2259236184
1232,0.6475227619,0.2598982932,0.5930755469,1.186151094,74.06929144,4.860313809,-0.2744746394
1233,0.6802429024,0.2319785617,0.6394656779,1.278931356,71.59931525,5.027981046,-0.315660377
1234,0.6548451372,0.2529742496,0.6040084294,1.208016859,73.50813628,4.897417051,-0.2838791847
1235,0.666905907,0.2154319406,0.6311517787,1.262303557,72.85059885,4.941620325,-0.2948643127
1236,0.7222821531,0.2372472245,0.6822061735,1.364412347,68.28487001,5.27203171,-0.3699920987
1237,0.6948836732,0.2790177327,0.6364058643,1.272811729,69.90223547,5.150049888,-0.3436230543
1238,0.6951482837,0.2267040987,0.6571425933,1.314285187,70.45935656,5.10932852,-0.3344754491
1239,0.6630529512,0.2476741473,0.6150583166,1.230116633,72.86404577,4.940708359,-0.2946400463
1240,0.6424363214,0.243265664,0.5945975477,1.189195095,74.69453636,4.819629621,-0.2639650275
1241,0.6774378156,0.2669844466,0.6226084639,1.245216928,71.45034877,5.038463859,-0.3181263331
1242,0.6324336707,0.1758576689,0.6074919161,1.214983832,76.13259431,4.72859231,-0.2396757844
1243,0.6770371877,0.2509910883,0.6287947417,1.257589483,71.66506828,5.023367851,-0.3145712372
1244,0.6841062418,0.198896401,0.6545544833,1.309108967,71.57950688,5.029372451,-0.3159884035
1245,0.6485071495,0.1920605424,0.6194144582,1.238828916,74.60461226,4.825438925,-0.2654785077
1246,0.6319955603,0.2154653589,0.5941321969,1.188264394,75.8834284,4.74411881,-0.2438955168
1247,0.6026848547,0.1876289568,0.5727341518,1.145468304,78.81688409,4.567549252,-0.193945272
1248,0.6696596772,0.200084783,0.6390697637,1.278139527,72.74937469,4.948496142,-0.2965519978
1249,0.6508914469,0.2298542103,0.6089554315,1.217910863,74.08310446,4.859407588,-0.2742428077
1250,0.6226099718,0.1774290106,0.5967931996,1.193586399,77.0125234,4.674564397,-0.2247380765
1251,0.6672597853,0.234742927,0.6246049786,1.249209957,72.64208398,4.955804958,-0.2983398182
1252,0.6283832095,0.2524717666,0.5754332846,1.150866569,75.86941391,4.744995137,-0.2441327219
1253,0.628200578,0.2491795879,0.5766675812,1.153335162,75.91990109,4.741839687,-0.2432781222
1254,0.666740329,0.198243436,0.63658637,1.27317274,73.00669363,4.931054703,-0.2922599815
1255,0.7217137521,0.292395318,0.6598300675,1.319660135,67.68106988,5.319064853,-0.3797618216
1256,0.6642119078,0.2504068011,0.6152023183,1.230404637,72.73708432,4.949332289,-0.2967568491
1257,0.6827889031,0.230895048,0.6425637424,1.285127485,71.40367685,5.041757174,-0.3188984874
1258,0.7135238528,0.2636023336,0.6630460755,1.326092151,68.65460064,5.243639853,-0.363989359
1259,0.6908136268,0.2942916967,0.6249926913,1.249985383,70.02066688,5.141339208,-0.3416811691
1260,0.6398466129,0.2433177348,0.5917771269,1.183554254,74.92437332,4.804844993,-0.2600937782
1261,0.5612547447,0.179289742,0.5318477949,1.06369559,83.03139626,4.335709337,-0.1213254415
1262,0.6294308005,0.2197830322,0.5898123018,1.179624604,76.07992373,4.731865942,-0.2405681638
1263,0.7280689397,0.2114389223,0.6966907227,1.393381445,68.0988314,5.286434328,-0.3730067066
1264,0.6706508383,0.2094666624,0.6370998856,1.274199771,72.59037475,4.959335191,-0.2992010931
1265,0.6340767924,0.2051753294,0.599963718,1.199927436,75.77853166,4.750685875,-0.2456706133
1266,0.6641276365,0.2136016547,0.6288400835,1.257680167,73.09922491,4.924812821,-0.2907151373
1267,0.666898118,0.232403376,0.6250934095,1.250186819,72.69513867,4.952188091,-0.2974558809
1268,0.7235969573,0.2028182751,0.6945914655,1.389182931,68.501021,5.255396121,-0.3664846469
1269,0.6263301804,0.2393891821,0.5787765669,1.157553134,76.188019,4.725152389,-0.2387365242
1270,0.6681289967,0.2614935617,0.614831256,1.229662512,72.28488994,4.98029395,-0.3042842865
1271,0.603624934,0.178980072,0.5764800038,1.152960008,78.77925287,4.569731076,-0.1945895479
1272,0.6878365136,0.2251008594,0.6499605161,1.299921032,71.05362975,5.066595489,-0.3246829917
1273,0.6178375289,0.1735211824,0.5929701606,1.185940321,77.4756061,4.646623862,-0.2168552561
1274,0.6367374372,0.2389970113,0.5901821689,1.180364338,75.24522771,4.784356576,-0.2546824947
1275,0.6667516052,0.2157422412,0.6308827057,1.261765411,72.86077845,4.940929916,-0.2946945397
1276,0.6521210425,0.28627566,0.5859249956,1.171849991,73.34702686,4.908174406,-0.2865742678
1277,0.6606856004,0.2450741336,0.6135504311,1.227100862,73.09191373,4.925305435,-0.2908372277
1278,0.6620400405,0.1715522276,0.6394269688,1.278853938,73.59147183,4.891871178,-0.2824842424
1279,0.6513753489,0.1719837001,0.6282606561,1.256521312,74.49511,4.832531961,-0.2673206177
1280,0.6620955015,0.296232843,0.5921288338,1.184257668,72.35287875,4.975614049,-0.3031537124
1281,0.6811593224,0.2562713651,0.6311125177,1.262225035,71.27082676,5.051155099,-0.3210952392
1282,0.6521454015,0.2719674235,0.5927287282,1.185457456,73.52494138,4.896297681,-0.2835979347
1283,0.70780754,0.2713544808,0.6537264408,1.307452882,68.9962231,5.217676908,-0.3584294898
1284,0.6838638265,0.201295439,0.6535670428,1.307134086,71.57972364,5.029357222,-0.3159848142
1285,0.6244439845,0.1533998549,0.6053088255,1.210617651,76.98348954,4.676327381,-0.2252318213
1286,0.6720407838,0.1938795932,0.6434667966,1.286933593,72.60092883,4.958614246,-0.2990253228
1287,0.6160507866,0.2078592538,0.5799250833,1.159850167,77.4103551,4.650540609,-0.2179668598
1288,0.6411393901,0.2259588462,0.6000019311,1.200003862,74.97419342,4.80165219,-0.2592540814
1289,0.6528580983,0.2726569486,0.5931963292,1.186392658,73.45464084,4.900983734,-0.2847743212
