draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
997,0.6137207019,0.2829993746,0.5445773167,1.089154633,76.90738706,4.680954766,-0.2265257323
998,0.6088933236,0.2645185142,0.5484350784,1.096870157,77.58307912,4.640187063,-0.2150237536
999,0.5461812239,0.2365792025,0.4922846842,0.9845693684,84.39481317,4.265664991,-0.09767299457
1000,0.6615886356,0.315039019,0.5817645049,1.16352901,72.11831037,4.991797481,-0.3070524952
1001,0.6274565693,0.2951564166,0.5537006737,1.107401347,75.45102894,4.771306701,-0.2512073943
1002,0.5985406509,0.2981614032,0.5189900658,1.037980132,78.2181706,4.60251112,-0.2041856067
1003,0.6122750594,0.2899652479,0.5392595881,1.078519176,76.96138571,4.677670454,-0.2256076765
1004,0.6249401802,0.2839061056,0.5567293346,1.113458669,75.83133743,4.747377696,-0.2447771194
1005,0.6022682113,0.2223856215,0.559706739,1.119413478,78.61275663,4.579409442,-0.1974390828
1006,0.6450429302,0.2992791769,0.5714125971,1.142825194,73.79355756,4.878474652,-0.2790990815
1007,0.6564280901,0.3069353923,0.5802486557,1.160497311,72.68465374,4.952902456,-0.2976305892
1008,0.6110257295,0.3193580089,0.5209250466,1.041850093,76.6780248,4.694956618,-0.2304229729
1009,0.6860554524,0.4146029212,0.5466045202,1.09320904,68.01536368,5.292921783,-0.3743579585
1010,0.6066350607,0.3255979011,0.5118516423,1.023703285,77.01744777,4.674265513,-0.2246543278
1011,0.6052887935,0.2138928141,0.5662370419,1.132474084,78.38614015,4.592648641,-0.2013148746
1012,0.615763956,0.2740225766,0.5514316612,1.102863322,76.8169288,4.686466976,-0.2280632033
1013,0.5860539583,0.3206116425,0.4905786549,0.9811573098,79.21393398,4.544654986,-0.1871424229
1014,0.569263057,0.2457110695,0.5135041367,1.027008273,81.79307527,4.401350589,-0.1427485563
1015,0.6461234001,0.2395422127,0.6000791419,1.200158284,74.40617023,4.838308421,-0.2688160952
1016,0.6349712639,0.3160437549,0.5507311967,1.101462393,74.45583849,4.835080865,-0.267981028
1017,0.6054784729,0.318463016,0.514961638,1.029923276,77.24150544,4.660706675,-0.2208420349
1018,0.5974088181,0.2442222579,0.5452089367,1.090417873,78.9069264,4.562337128,-0.1924033382
1019,0.6224493887,0.2221312271,0.5814644954,1.162928991,76.70085303,4.693559273,-0.2300352482
1020,0.6180601074,0.3079502662,0.5358777192,1.071755438,76.16228295,4.726749069,-0.2391726906
1021,0.7099165058,0.3106473812,0.638341327,1.276682654,68.30351962,5.270592233,-0.369689681
1022,0.6323588094,0.2620757159,0.5754945551,1.15098911,75.4025583,4.774373816,-0.252026149
1023,0.6291621764,0.3054094012,0.5500637616,1.100127523,75.15016734,4.790408495,-0.25628655
1024,0.5731460108,0.3089032202,0.4827785727,0.9655571453,80.76493013,4.457380195,-0.1604853687
1025,0.6276425317,0.3208456839,0.5394378507,1.078875701,75.06014899,4.796153549,-0.2578048758
1026,0.6260458581,0.2921671213,0.5536892537,1.107378507,75.6223133,4.760499703,-0.2483126628
1027,0.5759815645,0.2848519553,0.5006137496,1.001227499,80.72495621,4.45958743,-0.1611739629
1028,0.5916441453,0.2970940615,0.5116423685,1.023284737,78.93639261,4.560634051,-0.1918986393
1029,0.6271222309,0.2856415267,0.5582931226,1.116586245,75.60606748,4.761522613,-0.2485873153
1030,0.577232208,0.2662987167,0.512134763,1.024269526,80.77282533,4.456944505,-0.1603493561
1031,0.610248353,0.2426414393,0.5599358752,1.11987175,77.66901037,4.635053264,-0.2135588108
1032,0.5838128956,0.2351166397,0.5343759565,1.068751913,80.35262323,4.480251988,-0.1675839906
1033,0.6177720385,0.2726984562,0.5543264774,1.108652955,76.64078413,4.697237953,-0.2310554061
1034,0.63509724,0.2965699141,0.561600205,1.12320041,74.72733315,4.817514353,-0.2634128745
1035,0.6541254133,0.2585894406,0.6008423733,1.201684747,73.50855343,4.897389259,-0.2838722036
1036,0.6102916224,0.3006440501,0.5311017035,1.062203407,77.01624776,4.674338344,-0.2246747364
1037,0.652150239,0.2755528641,0.5910757594,1.182151519,73.48081374,4.899238068,-0.2843364023
1038,0.5891908463,0.3132810082,0.498999863,0.997999726,78.98339311,4.557920163,-0.1910935069
1039,0.6469257564,0.3195674471,0.562485183,1.124970366,73.32249692,4.909816429,-0.2869844132
1040,0.6546290177,0.2284570028,0.6134709029,1.226941806,73.77335798,4.879810407,-0.2794376037
1041,0.5826114907,0.2107557413,0.543155748,1.086311496,80.64956751,4.463756113,-0.1624724016
1042,0.607572464,0.2265281707,0.5637635027,1.127527005,78.06685116,4.611432313,-0.2067702735
1043,0.6274159773,0.3449661227,0.5240698262,1.048139652,74.67136802,4.821125012,-0.2643550279
1044,0.6322613057,0.2821784099,0.5658000563,1.131600113,75.17505732,4.788822421,-0.2558666228
1045,0.581142276,0.3035980398,0.4955346357,0.9910692713,79.96073203,4.502209908,-0.1743230801
1046,0.6323965188,0.2300638813,0.5890636363,1.178127273,75.72055894,4.754323067,-0.2466512935
1047,0.60032011,0.2637280268,0.5392881997,1.078576399,78.43219215,4.589952036,-0.2005275063
1048,0.6204113218,0.2013450815,0.5868307817,1.173661563,77.05288027,4.672116068,-0.2240516786
1049,0.607885679,0.2720310596,0.5436212849,1.08724257,77.59978812,4.639187925,-0.214738939
1050,0.644609134,0.3277407747,0.5550737971,1.110147594,73.39561574,4.904925129,-0.2857616971
1051,0.6773097113,0.3034900777,0.6055098824,1.211019765,70.97845894,5.071961344,-0.3259236109
1052,0.5587755627,0.2601687831,0.494512218,0.989024436,82.82751934,4.346381527,-0.1248567033
1053,0.6333940948,0.2590069226,0.5780168625,1.156033725,75.34190933,4.778217107,-0.2530503632
1054,0.6171443154,0.2628978929,0.5583473864,1.116694773,76.80895765,4.686953332,-0.2281986574
1055,0.5895925551,0.2632865229,0.527541077,1.055082154,79.51623193,4.527377509,-0.1819569615
1056,0.6538242762,0.2551063627,0.6020024318,1.204004864,73.57309369,4.89309314,-0.2827919231
1057,0.5976962715,0.3112697746,0.5102469602,1.02049392,78.13065258,4.607666622,-0.205680665
1058,0.6404002182,0.3214567717,0.5538754223,1.107750845,73.87665417,4.872987333,-0.2777061109
1059,0.5441948148,0.2155063427,0.4997049256,0.9994098513,84.72367245,4.249107594,-0.09195918386
1060,0.6409718764,0.3027390925,0.5649725552,1.12994511,74.10860385,4.857735557,-0.2738147953
1061,0.6320612871,0.2863998662,0.5634506077,1.126901215,75.14000095,4.791056633,-0.2564580567
1062,0.6089039249,0.2809036215,0.540238045,1.08047609,77.39934549,4.651202122,-0.2181543896
1063,0.6236230191,0.2689299267,0.5626565244,1.125313049,76.13241236,4.728603611,-0.2396788675
1064,0.6272938591,0.2354510194,0.5814296201,1.16285924,76.13637728,4.728357362,-0.2396116831
1065,0.6251244281,0.3376675094,0.5260809859,1.052161972,75.01853869,4.798813817,-0.2585064955
1066,0.6544714425,0.3096327607,0.5765938107,1.153187621,72.81385069,4.944114294,-0.2954771122
1067,0.6089682638,0.3077993074,0.5254540253,1.050908051,77.04848647,4.672382502,-0.2241264147
1068,0.6217331884,0.2853179106,0.5524000791,1.104800158,76.11495859,4.729687918,-0.2399746029
1069,0.5936561561,0.2428084626,0.541730267,1.083460534,79.29319548,4.540112147,-0.1857833104
1070,0.6620652805,0.2936943615,0.5933582878,1.186716576,72.390692,4.973015039,-0.3025247375
1071,0.6287645532,0.2615104269,0.5718016789,1.143603358,75.73816492,4.753217884,-0.2463534931
1072,0.613746065,0.2677004407,0.5522867972,1.104573594,77.08091097,4.670417039,-0.2235748612
1073,0.6528772391,0.2720899807,0.5934776589,1.186955318,73.45983809,4.900636992,-0.2846873667
1074,0.6731550048,0.2256030746,0.6342246552,1.26844931,72.24010605,4.983381388,-0.305028756
1075,0.6461420669,0.3445434902,0.5466162766,1.093232553,72.96336951,4.93398266,-0.2929830323
1076,0.6517891488,0.2796510786,0.5887481369,1.177496274,73.46118312,4.900547265,-0.2846648629
1077,0.633271443,0.2241970058,0.5922570583,1.184514117,75.69379681,4.756003995,-0.2471039228
1078,0.5628288499,0.3058341699,0.4724846821,0.9449693641,81.95565834,4.39261922,-0.1399394355
1079,0.6037889712,0.2709542938,0.5395784396,1.079156879,78.01318945,4.614604307,-0.2076865164
1080,0.6229556884,0.3300219195,0.5283552993,1.056710599,75.35456076,4.777414882,-0.2528367345
1081,0.6324602189,0.3161400233,0.5477786179,1.095557236,74.68534012,4.820223078,-0.264119836
1082,0.6036110849,0.2575114692,0.5459250728,1.091850146,78.17017108,4.605337241,-0.205005635
1083,0.6327943458,0.2755355489,0.5696567786,1.139313557,75.20762773,4.78674851,-0.2553170434
1084,0.6443536,0.3045821843,0.5678214991,1.135642998,73.77914339,4.879427755,-0.2793406503
1085,0.5918280086,0.2632759442,0.5300435538,1.060087108,79.28876785,4.540365676,-0.1858592413
1086,0.6124094636,0.3013383186,0.5331421657,1.066284331,76.80020525,4.687487473,-0.2283473825
1087,0.6110817165,0.2473144752,0.5587990825,1.117598165,77.54515054,4.642456652,-0.2156702005
1088,0.6074570101,0.2074859676,0.5709234558,1.141846912,78.22578327,4.602063219,-0.2040555379
1089,0.6488393155,0.2726740147,0.588762549,1.177525098,73.80528367,4.877699564,-0.278902549
1090,0.6580124109,0.2793916551,0.5957521598,1.19150432,72.9260944,4.936504593,-0.2936049949
1091,0.6198741351,0.2844055092,0.5507789481,1.101557896,76.30211029,4.71808707,-0.2368023622
1092,0.6283427176,0.3284271476,0.5356773091,1.071354618,74.87231266,4.808185926,-0.2609710285
1093,0.6402112293,0.3131301435,0.5584083911,1.116816782,74.02376329,4.863303134,-0.2752386512
1094,0.6201849637,0.2964239224,0.5447588892,1.089517778,76.118317,4.729479239,-0.2399176999
1095,0.6209008595,0.2553579351,0.5659595412,1.131919082,76.5341755,4.703780993,-0.2328653281
1096,0.6021256955,0.3078424229,0.5174827493,1.034965499,77.72897779,4.631477349,-0.2125362105
1097,0.6267300344,0.2651867822,0.5678613445,1.135722689,75.88542045,4.743994272,-0.2438617986
1098,0.6167274105,0.3079347595,0.5343490271,1.068698054,76.29064371,4.718796205,-0.236996795
1099,0.6050851391,0.2616643154,0.5455820852,1.09116417,77.98382667,4.616341816,-0.208187792
1100,0.6493021893,0.2738249166,0.5887386925,1.177477385,73.75074872,4.881306377,-0.2798164685
1101,0.6271765686,0.3167593189,0.5413076593,1.082615319,75.16727598,4.789318161,-0.2559979096
1102,0.62391774,0.2912864524,0.5517477222,1.103495444,75.83321565,4.747260114,-0.2447453354
1103,0.6403851047,0.35932754,0.5300724491,1.060144898,73.19457416,4.918397355,-0.2891224526
1104,0.5696572062,0.2393087372,0.5169532483,1.033906497,81.79834618,4.401066975,-0.1426575031
1105,0.6101960735,0.302828351,0.5297492217,1.059498443,76.99620041,4.675555392,-0.2250156695
1106,0.6054444849,0.3014804136,0.5250453166,1.050090633,77.48301783,4.646179384,-0.2167289735
1107,0.6487554508,0.2540022011,0.5969644184,1.193928837,74.02600249,4.863156025,-0.2752010789
1108,0.6111865676,0.2740689942,0.5462922357,1.092584471,77.25641477,4.659807228,-0.2205882353
1109,0.5812161844,0.2726954378,0.5132732715,1.026546543,80.29166555,4.483653409,-0.1686327617
1110,0.6234166734,0.3041231359,0.5442035161,1.088407032,75.70666223,4.75519577,-0.246886336
1111,0.6680485184,0.32506141,0.5836299364,1.167259873,71.41096645,5.041242513,-0.3187778999
1112,0.6090573304,0.2928168012,0.5340497661,1.068099532,77.2390079,4.66085738,-0.2208845488
1113,0.6202202651,0.3127287765,0.5356060955,1.071212191,75.88609196,4.743952294,-0.2438504324
1114,0.6293247845,0.2689255731,0.5689716342,1.137943268,75.60353348,4.761682205,-0.2486301533
1115,0.6147005606,0.3701500322,0.490760362,0.9815207239,75.39745481,4.774696983,-0.2521123455
1116,0.6411395241,0.2871109682,0.5732601341,1.146520268,74.30706477,4.844761412,-0.2704817407
1117,0.6252737918,0.2779293187,0.5601094611,1.120218922,75.87329719,4.744752282,-0.2440669961
1118,0.6577906573,0.3126076139,0.5787616337,1.157523267,72.48147893,4.966786072,-0.3010140763
1119,0.5983955808,0.2840107941,0.5267021359,1.053404272,78.40408672,4.59159739,-0.2010080507
1120,0.5940659146,0.2009347337,0.5590523622,1.118104724,79.56936622,4.524354247,-0.1810449961
1121,0.6104646059,0.3010141479,0.5310908753,1.062181751,76.99436216,4.675667022,-0.2250469302
1122,0.5871169808,0.2891011989,0.5110057201,1.02201144,79.50032118,4.528283592,-0.1822300136
1123,0.6112204397,0.2534829271,0.5561805746,1.112361149,77.4717084,4.646857639,-0.2169216645
1124,0.5750854879,0.2404729445,0.5223945649,1.04478913,81.21581395,4.432634268,-0.152713074
1125,0.5799238797,0.2317671682,0.5315972968,1.063194594,80.7777642,4.456672001,-0.1602642713
1126,0.6269418319,0.2999680473,0.5505226891,1.101045378,75.43356716,4.77241119,-0.2515023755
1127,0.6555769814,0.3164142912,0.5741630212,1.148326042,72.61368599,4.957743091,-0.2988128485
1128,0.6275989949,0.3100502899,0.5456641056,1.091328211,75.2284847,4.785421392,-0.2549650683
1129,0.6205317035,0.3355962829,0.5219528043,1.043905609,75.49244588,4.768689049,-0.2505076465
1130,0.6194088487,0.3366188282,0.519956812,1.039913624,75.58293322,4.76298001,-0.2489783894
1131,0.6066912007,0.2843511597,0.5359278226,1.071855645,77.57523767,4.640656102,-0.2151574095
1132,0.6397721163,0.2734297913,0.5783982279,1.156796456,74.60083367,4.825683337,-0.2655420895
1133,0.5805889202,0.2655143857,0.5163192861,1.032638572,80.42647409,4.476138039,-0.1663131395
1134,0.5933469871,0.2618339535,0.5324505873,1.064901175,79.14910468,4.548377413,-0.1882537974
1135,0.6532456567,0.2823486804,0.5890747921,1.178149584,73.30009095,4.911317235,-0.2873589995
1136,0.6452576846,0.2455975039,0.5966903264,1.193380653,74.42151052,4.837311114,-0.2685582021
1137,0.6321414443,0.3062751285,0.5529903718,1.105980744,74.8619012,4.808854628,-0.2611464416
1138,0.6455512749,0.2386219232,0.5998299979,1.199659996,74.46551382,4.834452641,-0.2678183342
1139,0.6010274399,0.2821720759,0.530672124,1.061344248,78.16164482,4.605839614,-0.2051512834
1140,0.6693864295,0.3658766145,0.5605466038,1.121093208,70.53831631,5.103609199,-0.3331763972
1141,0.5947772089,0.3374484602,0.4897841003,0.9795682007,78.0388319,4.613088013,-0.207248709
1142,0.6154067529,0.2734335123,0.5513252995,1.102650599,76.85780737,4.683974372,-0.2273684822
1143,0.585041567,0.2348657868,0.5358280483,1.071656097,80.22906912,4.487151651,-0.1697095288
1144,0.6556804692,0.2520299826,0.6053079923,1.210615985,73.44636852,4.901535736,-0.2849127195
1145,0.576424268,0.2720496431,0.508186903,1.016373806,80.80476609,4.45518275,-0.1597990733
1146,0.6355960634,0.3505291304,0.5301996647,1.060399329,73.80546975,4.877687267,-0.2788994303
1147,0.6210601734,0.3408384353,0.5191771375,1.038354275,75.3503816,4.777679852,-0.2529073041
1148,0.5682164194,0.2997542648,0.4827186344,0.9654372689,81.41559992,4.421757014,-0.1492661293
1149,0.5970729728,0.2904905019,0.5216429844,1.043285969,78.4613321,4.588247362,-0.2000292227
1150,0.6331453078,0.3141982407,0.5496839513,1.099367903,74.65186541,4.822384518,-0.2646832883
1151,0.6236824198,0.2667726689,0.5637482629,1.127496526,76.15113529,4.727441011,-0.2393616026
1152,0.6407010058,0.2768908065,0.5777795947,1.155559189,74.47557167,4.833799754,-0.2676492002
1153,0.6724331224,0.2530989851,0.6229825101,1.24596502,72.02104767,4.998538784,-0.3086676019
1154,0.6169294235,0.3285125622,0.5221890559,1.044378112,75.95811311,4.739454224,-0.2426311793
1155,0.5524835241,0.2354251764,0.4998129958,0.9996259916,83.69341142,4.301413862,-0.1098486084
1156,0.606484381,0.2976009119,0.5284477284,1.056895457,77.43085443,4.649309408,-0.2176176675
1157,0.5866373884,0.249336903,0.531012744,1.062025488,79.94647725,4.50301267,-0.1745680582
1158,0.6190117002,0.3153547957,0.5326601523,1.065320305,75.96269891,4.739168107,-0.2425535328
1159,0.6318156123,0.2991558017,0.5565040649,1.11300813,74.99268499,4.800468206,-0.2589423637
1160,0.6081204897,0.2445639221,0.5567755544,1.113551109,77.85591188,4.623926319,-0.2103708882
1161,0.6105267741,0.3183355498,0.5209658526,1.041931705,76.74252192,4.691010811,-0.2293274316
1162,0.643083448,0.3689310039,0.5267316541,1.053463308,72.74982191,4.948465722,-0.2965445435
1163,0.5667596239,0.2012203524,0.5298366173,1.059673235,82.34463408,4.37186957,-0.1332141573
1164,0.5724042516,0.2828567101,0.4976331066,0.9952662132,81.13154099,4.437238534,-0.1541664968
1165,0.6443660606,0.2387111749,0.5985186673,1.197037335,74.56903009,4.827741484,-0.2660771982
1166,0.5733927762,0.2946543202,0.4918923738,0.9837847477,80.90103542,4.449881242,-0.1581402232
1167,0.6307666785,0.3005730758,0.5545470484,1.109094097,75.06979921,4.795537004,-0.2576421373
1168,0.6417287927,0.3190006002,0.556825341,1.113650682,73.79590782,4.878319281,-0.2790596914
1169,0.66508845,0.2939317133,0.5966127674,1.193225535,72.13114052,4.990909577,-0.3068393765
1170,0.6307657747,0.324949455,0.5406230797,1.081246159,74.70318251,4.819071797,-0.2638194729
1171,0.6609595673,0.3418741832,0.5656762258,1.131352452,71.71935578,5.019565445,-0.3136717012
1172,0.6040977707,0.2669470218,0.541916418,1.083832836,78.02567364,4.613865965,-0.2074733722
1173,0.6657867936,0.324111023,0.5815703734,1.163140747,71.61691375,5.026745515,-0.3153689144
1174,0.6581093209,0.2662523429,0.6018451363,1.203690273,73.07792229,4.926248431,-0.2910708597
1175,0.627649134,0.322976001,0.5381727773,1.076345555,75.02578227,4.798350502,-0.2583843663
1176,0.6592900146,0.2643348276,0.6039788261,1.207957652,72.9992656,4.931556462,-0.2923839624
1177,0.5912326796,0.2909616331,0.5146818527,1.029363705,79.05235004,4.553944315,-0.1899120223
1178,0.6963703265,0.2886247783,0.6337407743,1.267481549,69.65994467,5.167962761,-0.3475912424
1179,0.6325313895,0.3245552887,0.542917879,1.085835758,74.54592091,4.829238081,-0.2664659685
1180,0.5989810578,0.2562142313,0.5414171915,1.082834383,78.63972079,4.577839244,-0.1969777115
1181,0.6207031575,0.332971851,0.5238340922,1.047668184,75.5205366,4.766915282,-0.2500329736
1182,0.6834652906,0.2831997634,0.6220311066,1.244062213,70.75806113,5.087759533,-0.3295578151
1183,0.6381341635,0.2932298625,0.5667728455,1.133545691,74.49669674,4.832429031,-0.2672939316
1184,0.6240411043,0.2545247231,0.5697758025,1.139551605,76.24961594,4.721335256,-0.2376924033
1185,0.6315987558,0.2558636087,0.5774519911,1.154903982,75.53927691,4.765732672,-0.2497162691
1186,0.7287422586,0.3656204816,0.6303863441,1.260772688,65.96972666,5.457048532,-0.4072192758
1187,0.6816286558,0.2661598874,0.6275161661,1.255032332,71.11873201,5.061957516,-0.3236080922
1188,0.5806930401,0.1844435649,0.5506223553,1.101244711,81.00056914,4.444413216,-0.1564246539
1189,0.6084710221,0.2916348792,0.5340281658,1.068056332,77.31138107,4.656494232,-0.2196524227
1190,0.636691287,0.3587565791,0.5259938326,1.051987665,73.54313838,4.895086175,-0.2832933624
1191,0.5756131935,0.2648438827,0.5110658141,1.022131628,80.95782481,4.446759789,-0.157161456
1192,0.6200343133,0.3445690679,0.5154752246,1.030950449,75.38216987,4.775665129,-0.2523704918
1193,0.6143890541,0.259945898,0.5566884586,1.113376917,77.10242211,4.66911402,-0.223208909
1194,0.6386739596,0.2756428691,0.5761297036,1.152259407,74.67287753,4.821027552,-0.264329619
1195,0.5666356093,0.2581121026,0.5044343924,1.008868785,81.97969755,4.391331156,-0.1395239883
1196,0.6375364177,0.2807651877,0.5723841308,1.144768262,74.71247044,4.818472711,-0.2636631076
1197,0.6053022046,0.2561087574,0.5484515141,1.096903028,78.01861334,4.614283497,-0.2075939149
1198,0.6406922553,0.3358478378,0.5456123128,1.091224626,73.60926542,4.890688665,-0.2821863205
1199,0.6926834115,0.3429524194,0.6018255117,1.203651023,69.10037448,5.209812576,-0.3567318934
1200,0.6381125635,0.2893490246,0.5687396466,1.137479293,74.55032368,4.828952877,-0.2663919031
1201,0.6355420433,0.2876013563,0.5667443416,1.133488683,74.8063401,4.81242632,-0.2620823925
1202,0.5846032178,0.2595126795,0.5238454843,1.047690969,80.06441972,4.496379306,-0.1725408132
1203,0.6751398101,0.2595417245,0.6232590604,1.246518121,71.72564778,5.019125113,-0.3135674254
1204,0.6214059122,0.2737257137,0.5578705418,1.115741084,76.28534996,4.719123661,-0.2370865551
1205,0.6078368796,0.2825682595,0.5381643345,1.076328669,77.48401707,4.646119466,-0.216711948
1206,0.6263909152,0.3098016607,0.5444157508,1.088831502,75.3452268,4.778006721,-0.2529943465
1207,0.6338445048,0.2762351304,0.5704848894,1.140969779,75.1033237,4.793396381,-0.2570767337
1208,0.6447012199,0.306265892,0.5673102029,1.134620406,73.72358374,4.883104995,-0.280271616
1209,0.5957822146,0.2073271928,0.5585444319,1.117088864,79.35761698,4.536426542,-0.1846784003
1210,0.6154368898,0.227159828,0.5719798754,1.143959751,77.31321971,4.656383492,-0.2196211159
1211,0.590629988,0.2643153454,0.5281866914,1.056373383,79.40038461,4.533983075,-0.1839447524
1212,0.6595288129,0.3906157381,0.5314109523,1.062821905,70.80756003,5.084202871,-0.3287420359
1213,0.5925787969,0.2568823053,0.5340047863,1.068009573,79.27427118,4.54119596,-0.1861078414
1214,0.5775111434,0.2921854277,0.4981433495,0.9962866989,80.48226562,4.473035112,-0.1653528764
1215,0.6252692351,0.2686010443,0.564637136,1.129274272,75.98263625,4.737924581,-0.242215937
1216,0.5912875871,0.2803461793,0.5206025647,1.041205129,79.16700328,4.547349086,-0.1879469842
1217,0.5839122023,0.267541509,0.5190134883,1.038026977,80.06024811,4.496613594,-0.1726125291
1218,0.5546369891,0.2417925484,0.499157844,0.998315688,83.41499079,4.315771021,-0.1146772418
1219,0.6067268295,0.2751819884,0.5407331309,1.081466262,77.67789469,4.634523135,-0.2134073248
1220,0.6559561747,0.3085173633,0.578874373,1.157748746,72.70187547,4.951729205,-0.2973436217
1221,0.6188004234,0.2696498646,0.5569586291,1.113917258,76.57783576,4.701099168,-0.2321241938
1222,0.5780455648,0.2968512205,0.496000028,0.9920000561,80.37253857,4.479141836,-0.1672413079
1223,0.6215796182,0.3000467666,0.544364914,1.088729828,75.9370138,4.740771094,-0.2429884113
1224,0.6257030787,0.280318679,0.5593976947,1.118795389,75.8043352,4.749068758,-0.2452340335
1225,0.6154599247,0.3316014916,0.5184895078,1.036979016,76.0502648,4.733711328,-0.2410705754
1226,0.6203564788,0.1868559409,0.5915462942,1.183092588,77.15891563,4.66569543,-0.2222476788
1227,0.6165972725,0.3190729911,0.5276216663,1.055243333,76.1389891,4.728195163,-0.2395674258
1228,0.6149055825,0.305382545,0.5337137591,1.067427518,76.50248294,4.70572962,-0.2334032255
1229,0.6519516476,0.3403852723,0.5560385034,1.112077007,72.52599523,4.963737469,-0.300273065
1230,0.5631142045,0.2648122151,0.4969628739,0.9939257479,82.3106895,4.37367251,-0.1338012983
1231,0.6216724136,0.337184939,0.5222862307,1.044572461,75.35570935,4.777342063,-0.2528173391
1232,0.5853402603,0.2658995877,0.521460094,1.042920188,79.92800782,4.504053208,-0.1748854518
1233,0.669594805,0.2782108836,0.6090614971,1.218122994,71.96077189,5.002725659,-0.3096680719
1234,0.6552022598,0.3143685569,0.5748586015,1.149717203,72.67806237,4.953351648,-0.2977404148
1235,0.6452716305,0.3209441089,0.5597949233,1.119589847,73.44763453,4.901451249,-0.2848915391
1236,0.5937741208,0.2880682693,0.5192151565,1.038430313,78.82545145,4.567052816,-0.1937985804
1237,0.5469455701,0.2387020463,0.4921085142,0.9842170284,84.29648432,4.270640738,-0.09938080644
1238,0.598561259,0.2770123952,0.5306031603,1.061206321,78.4664967,4.587945367,-0.1999409044
1239,0.6127880372,0.2269286109,0.5692210328,1.138442066,77.56564864,4.641229801,-0.215320847
1240,0.6428083804,0.2469865576,0.5934646193,1.186929239,74.62376279,4.824200584,-0.2651562468
1241,0.6058654215,0.2722236428,0.541264443,1.082528886,77.79520721,4.627534432,-0.2114065566
1242,0.5866705201,0.2815090629,0.5147183178,1.029436636,79.63082209,4.520862532,-0.1799900099
1243,0.6089441943,0.2731510088,0.5442440244,1.088488049,77.48424329,4.646105901,-0.2167080935
1244,0.6545267074,0.2884659276,0.5875309518,1.175061904,73.10895869,4.924157127,-0.290552584
1245,0.6788893867,0.3492472887,0.5821658962,1.164331792,70.08697595,5.136475003,-0.3405932807
1246,0.532493405,0.2945262345,0.4436254316,0.8872508632,85.67523196,4.201914506,-0.07540978681
1247,0.6393043291,0.2998091011,0.5646454888,1.129290978,74.30043859,4.845193471,-0.2705930767
1248,0.6214862348,0.3048160076,0.5416016447,1.083203289,75.87968066,4.744353124,-0.2439589513
1249,0.6344201211,0.2875776977,0.5654979733,1.130995947,74.90889443,4.805837848,-0.2603546284
1250,0.6979896103,0.2555248343,0.6495356458,1.299071292,69.93943487,5.147310679,-0.3430132643
1251,0.6444559979,0.3273049366,0.5551531426,1.110306285,73.41657021,4.903525171,-0.285411204
1252,0.5847791728,0.2442099838,0.5313456171,1.062691234,80.18038355,4.489876252,-0.1705468649
1253,0.6112641071,0.3201620762,0.5207111038,1.041422208,76.64239373,4.697139305,-0.2310280734
1254,0.6063440238,0.2940102464,0.5302933624,1.060586725,77.49074546,4.645716051,-0.2165973046
1255,0.5605498912,0.1920015432,0.5266418023,1.053283605,83.04794618,4.33484531,-0.1210387197
1256,0.6210534689,0.3354905936,0.5226408641,1.045281728,75.44418803,4.77173934,-0.2513229603
1257,0.6325756816,0.3185623212,0.5465071275,1.093014255,74.63714838,4.823335401,-0.2649309793
1258,0.6466735765,0.2496192124,0.5965542417,1.193108483,74.25524766,4.848142204,-0.2713522985
1259,0.6010333621,0.3064909256,0.5170149078,1.034029816,77.85733931,4.623841544,-0.2103465322
1260,0.665365223,0.2938290408,0.5969718375,1.193943675,72.10919299,4.992428636,-0.3072039325
1261,0.5912223335,0.2926456304,0.5137143006,1.027428601,79.0335454,4.555027845,-0.1902342419
1262,0.5959322165,0.30478805,0.5120932057,1.024186411,78.39811389,4.591947206,-0.2011101675
1263,0.5823711131,0.271387173,0.5152718852,1.03054377,80.18345878,4.489704055,-0.1704939782
1264,0.6127664311,0.3065348182,0.5305837392,1.061167478,76.69406657,4.693974594,-0.2301505164
1265,0.5650464798,0.2402758799,0.5114147298,1.02282946,82.28552812,4.375009898,-0.1342364856
1266,0.573534685,0.2553125209,0.5135733166,1.027146633,81.26138441,4.430148497,-0.1519270003
1267,0.5991184821,0.2860830776,0.5264023445,1.052804689,78.30727771,4.597273849,-0.2026629129
1268,0.6323295048,0.2953983698,0.5590889069,1.118177814,74.99682737,4.800203057,-0.2588725308
1269,0.6091746704,0.2846010554,0.5386056241,1.077211248,77.3289813,4.655434405,-0.2193527323
1270,0.6340281086,0.3345488403,0.538580278,1.077160556,74.24051112,4.849104546,-0.2715998404
1271,0.6259222676,0.2495057784,0.5740431618,1.148086324,76.12658515,4.728965568,-0.2397776057
1272,0.6027343922,0.3290012483,0.5050217086,1.010043417,77.35645962,4.653780715,-0.2188847999
1273,0.6214901078,0.3378671003,0.521628006,1.043256012,75.36132732,4.776985927,-0.2527224712
1274,0.6154199351,0.3172960161,0.5273186273,1.054637255,76.27997461,4.719456212,-0.2371776967
1275,0.5691863667,0.2983310647,0.4847387914,0.9694775828,81.3233705,4.42677176,-0.1508576087
1276,0.5756681598,0.2502799494,0.5184146769,1.036829354,81.0771039,4.440217801,-0.1551051748
