projection,y,level
-1.099138773,1,neutral
0.2075813485,0,negative
-0.9114420189,0,negative
-13.9226651,0,negative
1.63322076,1,neutral
6.863618804,1,neutral
6.129686202,1,neutral
-5.47878093,0,negative
0.3612937423,0,negative
-1.298174196,0,negative
2.22723532,1,neutral
2.590676541,1,neutral
1.597749523,1,neutral
-0.2586985966,0,negative
-4.466816562,0,negative
-5.720317539,0,negative
7.002135681,1,neutral
2.800428325,1,neutral
0.6432686918,1,neutral
-12.96279845,0,negative
-4.354661137,0,negative
-0.9001257651,0,negative
7.013097347,1,neutral
5.531077889,1,neutral
5.673410118,1,neutral
-4.12112018,0,negative
-4.580679134,0,negative
-3.958190256,0,negative
4.308008219,1,neutral
2.48293145,1,neutral
5.8690499,1,neutral
-1.021547582,0,negative
-10.71197603,0,negative
-2.556397886,0,negative
2.57269701,1,neutral
5.365060761,1,neutral
6.352163726,1,neutral
-4.14430704,0,negative
-4.637932583,0,negative
-1.163850144,0,negative
5.92706834,1,neutral
0.09844926736,1,neutral
3.92057216,1,neutral
-7.50773832,0,negative
1.120418056,0,negative
-5.816949118,0,negative
1.843555444,1,neutral
6.124317644,1,neutral
4.236396293,1,neutral
-3.320162671,0,negative
-4.124839472,0,negative
-6.029806823,0,negative
2.539337661,1,neutral
9.256790853,1,neutral
1.678680452,1,neutral
-7.760316253,0,negative
0.4493387691,0,negative
-11.06412567,0,negative
2.512926973,1,neutral
7.041634972,1,neutral
8.820541206,1,neutral
-0.2789567477,0,negative
-7.522962036,0,negative
-8.506934868,0,negative
5.963317738,1,neutral
4.377342305,1,neutral
5.968193608,1,neutral
-1.776831182,0,negative
-0.606576577,0,negative
-12.93829675,0,negative
6.010782902,1,neutral
4.734261369,1,neutral
4.576660241,1,neutral
-6.490924768,0,negative
-14.30200168,0,negative
-9.35961379,0,negative
10.72282012,1,neutral
10.81090248,1,neutral
8.61881764,1,neutral
-8.59307116,0,negative
-14.36767214,0,negative
1.82399395,0,negative
6.579138092,1,neutral
7.305590313,1,neutral
7.252020949,1,neutral
-10.84770078,0,negative
1.670211683,0,negative
-12.64836991,0,negative
3.909556035,1,neutral
10.71620495,1,neutral
7.200098019,1,neutral
-2.512865411,0,negative
-2.262150037,0,negative
-13.57345089,0,negative
3.335151106,1,neutral
7.076045318,1,neutral
7.937269913,1,neutral
-11.29327029,0,negative
-4.962662337,0,negative
-8.389297238,0,negative
9.197956462,1,neutral
7.220256229,1,neutral
8.227017175,1,neutral
-8.686754954,0,negative
4.083006851,1,neutral
4.603748103,1,neutral
-3.374925868,0,negative
-2.088178394,0,negative
-6.281219543,0,negative
0.2512490657,1,neutral
7.312625154,1,neutral
4.180449586,1,neutral
2.497047688,0,negative
-8.66779389,0,negative
6.992977582,0,negative
5.112865345,1,neutral
-2.983481209,1,neutral
-2.951615516,1,neutral
2.014350864,0,negative
-3.229556962,0,negative
-5.099859702,0,negative
5.124119613,1,neutral
-1.942278773,1,neutral
3.13322496,1,neutral
-3.424945768,0,negative
-3.777368457,0,negative
-12.61353828,0,negative
5.421637045,1,neutral
7.401438879,1,neutral
6.992776575,1,neutral
-8.989054205,0,negative
-14.36816532,0,negative
2.757002988,0,negative
10.48941041,1,neutral
8.138386987,1,neutral
1.972419141,1,neutral
2.146616962,0,negative
-8.756732116,0,negative
-0.5415024171,0,negative
-3.925040259,1,neutral
7.865203625,1,neutral
3.211454204,1,neutral
0.8536918663,0,negative
-4.964262218,0,negative
-2.291642936,0,negative
2.889959729,1,neutral
-0.3887799106,1,neutral
3.901033469,1,neutral
-8.780857637,0,negative
0.8781021475,0,negative
-12.50743663,0,negative
-1.380283555,1,neutral
6.85597864,1,neutral
14.93449704,1,neutral
1.082768458,0,negative
-10.8508309,0,negative
-0.1024418142,0,negative
3.625489387,1,neutral
3.641893389,1,neutral
2.603121478,1,neutral
-2.350814339,0,negative
-7.334946891,0,negative
-3.652743274,0,negative
2.210904378,1,neutral
6.058697306,1,neutral
5.06890282,1,neutral
-5.341026064,0,negative
-2.687803485,0,negative
-9.927035625,0,negative
7.799265977,1,neutral
8.431631336,1,neutral
1.72496786,1,neutral
