draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
1005,0.6892986941,0.268869618,0.6346982103,1.269396421,70.46998436,5.108557966,-0.3343006366
1006,0.6672072053,0.2552703603,0.6164434264,1.232886853,72.432258,4.970161223,-0.3018331886
1007,0.6408574599,0.1983864727,0.6093776263,1.218755253,75.22691732,4.785521098,-0.2549915202
1008,0.6446046875,0.1987880698,0.6131871709,1.226374342,74.89437302,4.806769661,-0.2605993259
1009,0.6378597384,0.2201627296,0.5986596849,1.19731937,75.31704891,4.779794285,-0.2534701135
1010,0.7336897669,0.286205452,0.6755642925,1.351128585,66.88937479,5.382020704,-0.3925076861
1011,0.6331968971,0.1818309526,0.6065276706,1.213055341,76.02544065,4.735257,-0.2414910381
1012,0.6667671509,0.2205939812,0.6292191422,1.258438284,72.81640692,4.94394073,-0.2954344895
1013,0.6650641691,0.2226546443,0.6266859328,1.253371866,72.94038472,4.935537445,-0.2933665651
1014,0.6706010049,0.2492040368,0.6225777509,1.245155502,72.21519721,4.985100282,-0.3054427501
1015,0.6424323096,0.1738511581,0.6184618397,1.236923679,75.25936947,4.783457562,-0.2544438057
1016,0.6280587935,0.2385576555,0.5809888924,1.161977785,76.03704706,4.734534203,-0.2412944585
1017,0.6754109773,0.2539147315,0.625865239,1.251730478,71.76646708,5.016270337,-0.3128908455
1018,0.6487859282,0.1853831473,0.6217364951,1.24347299,74.62840578,4.823900447,-0.2650781111
1019,0.675655521,0.1972772479,0.6462136415,1.292427283,72.27768873,4.980790149,-0.3044040092
1020,0.6703857673,0.2630046944,0.6166405822,1.233281164,72.07917014,4.994508113,-0.3077025493
1021,0.6311929429,0.1999507395,0.5986854207,1.197370841,76.07791996,4.731990572,-0.240602109
1022,0.6549020791,0.2191785496,0.61713653,1.23427306,73.83408088,4.875797135,-0.2784198514
1023,0.6588388479,0.1886291174,0.6312588087,1.262517617,73.74385442,4.881762729,-0.279931988
1024,0.6361562212,0.2221968109,0.5960900226,1.192180045,75.45177655,4.771259425,-0.2511947645
1025,0.6139270865,0.2230123543,0.5719894731,1.143978946,77.49050478,4.64573048,-0.2166014055
1026,0.587445345,0.1398520552,0.570555375,1.14111075,80.5377295,4.469954669,-0.1643980972
1027,0.6931820799,0.2618809902,0.6418097404,1.283619481,70.24461072,5.124948324,-0.3380052441
1028,0.6490895022,0.2524181857,0.5979985296,1.195997059,74.01382427,4.863956208,-0.2754054155
1029,0.6377531221,0.2869869336,0.5695327424,1.139065485,74.61369115,4.824851772,-0.2653257338
1030,0.7080946743,0.2488385746,0.6629309403,1.325861881,69.23216522,5.199895148,-0.3545821057
1031,0.6516699624,0.2355912312,0.6075940352,1.21518807,73.96088809,4.867437497,-0.2762934792
1032,0.635291202,0.1856634057,0.6075557679,1.215111536,75.81243842,4.748561153,-0.2450969219
1033,0.6458163887,0.2138569661,0.6093800176,1.218760035,74.66752511,4.82137314,-0.2644197126
1034,0.668095093,0.171429528,0.6457266993,1.291453399,73.08665596,4.925659757,-0.2909250251
1035,0.687068159,0.2609796288,0.6355724101,1.27114482,70.74109507,5.088979745,-0.3298373719
1036,0.6645916923,0.222942343,0.6260821266,1.252164253,72.97743916,4.933031416,-0.2927482375
1037,0.6604563121,0.1935527162,0.6314585388,1.262917078,73.57042913,4.893270357,-0.2828365299
1038,0.6474578495,0.181262129,0.6215671383,1.243134277,74.77205216,4.814633136,-0.2626598649
1039,0.6833968042,0.2269153204,0.6446244095,1.289248819,71.39272608,5.042530518,-0.3190796296
1040,0.7028264064,0.2122285913,0.6700178972,1.340035794,69.99257112,5.143402996,-0.3421419794
1041,0.6542760238,0.1718090523,0.6313151074,1.262630215,74.24765949,4.848637688,-0.2714797656
1042,0.623117663,0.2006300126,0.5899349286,1.179869857,76.80850334,4.686981055,-0.2282063775
1043,0.65076197,0.2268457821,0.6099443686,1.219888737,74.12225238,4.856841076,-0.2735856795
1044,0.6864977405,0.2054448399,0.6550355452,1.31007109,71.33439249,5.046654039,-0.3200443584
1045,0.6980756836,0.2598151553,0.6479241816,1.295848363,69.88416419,5.151381635,-0.3439192348
1046,0.6175704519,0.2289639608,0.5735579899,1.14711598,77.09706262,4.669438598,-0.2233000887
1047,0.6855845907,0.2630855152,0.6330973406,1.266194681,70.83564959,5.082186754,-0.3282789896
1048,0.6685436925,0.1273887044,0.6562947408,1.312589482,73.29577035,4.911606744,-0.2874312267
1049,0.7049657326,0.2016151554,0.6755205498,1.3510411,69.91711109,5.14895416,-0.3433792235
1050,0.6708682683,0.2391203262,0.6268059532,1.253611906,72.29793127,4.979395588,-0.3040674576
1051,0.6561098018,0.2148965688,0.6199189759,1.239837952,73.76787665,4.880173002,-0.2795294588
1052,0.6629358075,0.1368178054,0.6486638367,1.297327673,73.71616935,4.883596138,-0.2803958326
1053,0.7362614388,0.2474973062,0.6934161735,1.386832347,67.15819065,5.360477948,-0.3881881767
1054,0.682520037,0.2458170987,0.6367162279,1.273432456,71.27440656,5.050901402,-0.3210360678
1055,0.6691233336,0.2155369663,0.6334586424,1.266917285,72.66491251,4.954248035,-0.2979595064
1056,0.7031601698,0.2669358281,0.6505224731,1.301044946,69.40625887,5.186852106,-0.3517393931
1057,0.642500071,0.1904015537,0.6136396252,1.22727925,75.14103735,4.790990552,-0.256440573
1058,0.6179459083,0.1853350708,0.58949814,1.17899628,77.39178942,4.651656238,-0.2182830896
1059,0.7065827566,0.2703524269,0.6528160209,1.305632042,69.10206861,5.209684851,-0.3567042705
1060,0.6466240572,0.2386020376,0.6009922952,1.20198459,74.37147229,4.840565729,-0.2693993482
1061,0.7074337629,0.2133532204,0.6744945754,1.348989151,69.62834447,5.170308195,-0.3481083273
1062,0.6314829186,0.1840316332,0.6040720441,1.208144088,76.16455077,4.726608328,-0.2391342583
1063,0.6760828008,0.2227456448,0.6383355946,1.276671189,72.02597179,4.998197054,-0.3085858552
1064,0.625195421,0.1713580803,0.6012534597,1.202506919,76.81385765,4.686654349,-0.2281153921
1065,0.6824001245,0.2086091885,0.6497323576,1.299464715,71.63710713,5.025328554,-0.3150344392
1066,0.6901227998,0.2367945916,0.6482266581,1.296453316,70.75798911,5.087764711,-0.3295590018
1067,0.6494274365,0.2588688831,0.595602969,1.191205938,73.91385094,4.870535027,-0.2770823821
1068,0.6653349235,0.2314819736,0.6237681111,1.247536222,72.83503801,4.942676078,-0.2951238147
1069,0.6917645407,0.2181132577,0.6564790831,1.312958166,70.80560642,5.08434315,-0.3287742374
1070,0.619939478,0.2524148118,0.5662258553,1.132451711,76.65450325,4.696397273,-0.2308224349
1071,0.6377297405,0.2432613487,0.5895109313,1.179021863,75.11429739,4.792696098,-0.2568916391
1072,0.7035874635,0.1923021452,0.6767977569,1.353595514,70.09715946,5.135728791,-0.3404261663
1073,0.7097426975,0.2417637337,0.6672967809,1.334593562,69.18106137,5.203736295,-0.3554159417
1074,0.6833933553,0.2500236342,0.63601467,1.27202934,71.15888443,5.059101233,-0.3229449296
1075,0.655381824,0.25158334,0.6051703548,1.21034071,73.47687541,4.899500666,-0.2844023014
1076,0.6522633681,0.1368460009,0.6377465589,1.275493118,74.61813626,4.824564349,-0.2652509319
1077,0.6258351057,0.12433317,0.6133602876,1.226720575,76.99430654,4.675670399,-0.225047876
1078,0.6578922239,0.2585895999,0.6049409864,1.209881973,73.18440091,4.919081055,-0.2892924217
1079,0.6421309847,0.2158900806,0.6047509195,1.209501839,74.97439636,4.801639192,-0.2592506603
1080,0.6472795091,0.2681344374,0.5891304494,1.178260899,73.99637623,4.865103108,-0.2756981519
1081,0.6608556013,0.2559191554,0.609290991,1.218581982,72.96120762,4.934128857,-0.2930191083
1082,0.6450558681,0.2464583355,0.5961169029,1.192233806,74.43047699,4.836728375,-0.2684074535
1083,0.6468649788,0.1995449708,0.6153178897,1.230635779,74.69113145,4.819849332,-0.2640223463
1084,0.6577623554,0.2589853313,0.6046303949,1.20926079,73.19108684,4.918631701,-0.2891807179
1085,0.6933495268,0.2223787922,0.6567200614,1.313440123,70.64146516,5.09615704,-0.3314784314
1086,0.6963820015,0.245517416,0.6516663951,1.30333279,70.17404261,5.130102052,-0.3391641438
1087,0.710990611,0.2630448337,0.6605414933,1.321082987,68.85276013,5.228548563,-0.3607658978
1088,0.6706526049,0.2117392194,0.6363500762,1.272700152,72.5709084,4.960665478,-0.2995252636
1089,0.6406031903,0.2602935052,0.5853372862,1.170674572,74.67793746,4.820700896,-0.2642444467
1090,0.6527840317,0.2541632628,0.6012720082,1.202544016,73.67342664,4.886429428,-0.2811118294
1091,0.6701649014,0.2033860085,0.638557066,1.277114132,72.68097573,4.953153097,-0.2976918728
1092,0.6538381114,0.2071030699,0.6201714233,1.240342847,74.02792072,4.863030009,-0.2751688921
1093,0.7112438493,0.2398771361,0.6695720818,1.339144164,69.08632733,5.210871875,-0.3569609213
1094,0.7066179985,0.2464248995,0.6622565702,1.32451314,69.37096305,5.189491167,-0.3523159892
1095,0.5924695624,0.221846043,0.5493673776,1.098734755,79.58058884,4.523716213,-0.1808523577
1096,0.6720049529,0.2435610677,0.6263135501,1.2526271,72.15826383,4.989033561,-0.3063887868
1097,0.6601583873,0.1753469086,0.6364452513,1.272890503,73.72492618,4.88301608,-0.280249125
1098,0.7026415991,0.292699433,0.6387740279,1.277548056,69.11713505,5.208549222,-0.3564585973
1099,0.681698678,0.2156345893,0.6466953003,1.293390601,71.6330158,5.025615577,-0.3151022096
1100,0.6171114075,0.2070266594,0.5813488209,1.162697642,77.31745852,4.656128213,-0.2195489403
1101,0.6254637811,0.249400065,0.5735891814,1.147178363,76.17005323,4.726266882,-0.2390410075
1102,0.7195827685,0.3289063361,0.6400156114,1.280031223,67.29428359,5.349637158,-0.3859980823
1103,0.6490312168,0.2690903769,0.5906199196,1.181239839,73.83126437,4.875983136,-0.2784670647
1104,0.6892801924,0.1765792367,0.6662784379,1.332556876,71.33207332,5.046818118,-0.3200827063
1105,0.6192788011,0.2028747123,0.5851051911,1.170210382,77.14659958,4.666440283,-0.2224572532
1106,0.6805101283,0.2300013545,0.6404634351,1.28092687,71.59676154,5.028160384,-0.3157026686
1107,0.6925074662,0.2471335614,0.6469092623,1.293818525,70.46191789,5.109142794,-0.3344333199
1108,0.6755767092,0.209491564,0.6422749992,1.284549998,72.18447835,4.987221744,-0.3059532293
1109,0.6600797315,0.2486344264,0.6114623243,1.222924649,73.10610859,4.9243491,-0.2906001813
1110,0.6547202315,0.2247455556,0.6149374088,1.229874818,73.7997638,4.878064393,-0.2789950648
1111,0.6480415799,0.2074428398,0.6139424708,1.227884942,74.52629812,4.83050962,-0.2667960523
1112,0.6903174859,0.2045693682,0.659309946,1.318619892,71.03733046,5.067758004,-0.3249520427
1113,0.7312220133,0.2424584359,0.6898547235,1.379709447,67.57529604,5.327390645,-0.3814689731
1114,0.6861676201,0.2580762155,0.6357850816,1.271570163,70.84645079,5.081411927,-0.3281009147
1115,0.7064899969,0.2558328144,0.6585420919,1.317084184,69.27824456,5.196436519,-0.3538300101
1116,0.6569223256,0.1986999853,0.6261511461,1.252302292,73.83095481,4.87600358,-0.2784722538
1117,0.6736563286,0.2438170967,0.6279857263,1.255971453,72.01915467,4.998670168,-0.3086990274
1118,0.6337316438,0.2064591646,0.5991580841,1.198316168,75.79950631,4.749371303,-0.2453157392
1119,0.7000597307,0.1925570797,0.6730567566,1.346113513,70.36835927,5.115935681,-0.3359717556
1120,0.7034356135,0.2392547314,0.6614974194,1.322994839,69.69037502,5.165706167,-0.3470932004
1121,0.6564834239,0.2476359524,0.6079859546,1.215971909,73.42406303,4.903024774,-0.2852858668
1122,0.676587289,0.2626154145,0.6235411002,1.2470822,71.57139225,5.029942672,-0.3161227708
1123,0.6561598669,0.2219060506,0.6174977535,1.234995507,73.70198385,4.884536089,-0.2806334757
1124,0.6822159477,0.2158917602,0.6471548093,1.294309619,71.58893265,5.028710258,-0.3158323175
1125,0.6969775406,0.2796869202,0.6383987146,1.276797429,69.72946556,5.162810257,-0.3464532766
1126,0.6610244225,0.272629064,0.6021849222,1.204369844,72.75261222,4.948275931,-0.2964980335
1127,0.6781598908,0.2094346434,0.6450100524,1.290020105,71.97394197,5.001810241,-0.3094495014
1128,0.6704546828,0.2691243359,0.6140696813,1.228139363,72.0011691,4.999918814,-0.3089975883
1129,0.6949714978,0.2622778508,0.6435803848,1.28716077,70.09901329,5.135592972,-0.3403957432
1130,0.6347137815,0.1822278606,0.6079922625,1.215984525,75.88719298,4.743883465,-0.243831796
1131,0.6536480619,0.2076159774,0.6197994795,1.239598959,74.04005691,4.862232891,-0.2749652464
1132,0.6719132417,0.1750832003,0.6487012235,1.297402447,72.74675196,4.94867455,-0.2965957136
1133,0.6498209639,0.2261896765,0.6091843033,1.218368607,74.20997095,4.851100134,-0.272112792
1134,0.6442178459,0.1517805548,0.6260824995,1.252164999,75.23435091,4.785048261,-0.2548660662
1135,0.6492298471,0.1891363306,0.6210691128,1.242138226,74.56326707,4.828114622,-0.2661741547
1136,0.6443475013,0.1897840329,0.6157643408,1.231528682,74.98349383,4.801056627,-0.259097305
1137,0.6520969701,0.2243280405,0.6122968142,1.224593628,74.02964724,4.862916594,-0.2751399218
1138,0.6866829537,0.2114650459,0.6533115744,1.306623149,71.26855436,5.051316155,-0.3211327997
1139,0.6364793039,0.2067202317,0.6019739613,1.203947923,75.55132249,4.764972844,-0.2495126889
1140,0.6225386384,0.1707068101,0.5986764913,1.197352983,77.06007396,4.671679918,-0.2239293152
1141,0.6672081836,0.2692840847,0.610452981,1.220905962,72.27050098,4.981285519,-0.3045235031
1142,0.6835145115,0.196869833,0.6545489717,1.309097943,71.64315121,5.024904599,-0.3149343199
1143,0.6928365996,0.2088957417,0.6605945223,1.321189045,70.80160879,5.084630224,-0.3288401297
1144,0.6725588807,0.2032380441,0.6411160156,1.282232031,72.48436608,4.966588238,-0.3009660228
1145,0.6467468667,0.1659810913,0.6250854237,1.250170847,74.93242802,4.804328506,-0.2599580328
1146,0.6564777553,0.2569140213,0.6041177277,1.208235455,73.32444965,4.909685674,-0.2869517651
1147,0.6612810841,0.1970209549,0.6312490915,1.262498183,73.47428823,4.899673188,-0.2844455914
1148,0.6587483039,0.2105681683,0.6241877717,1.248375543,73.57965407,4.892656871,-0.2826820948
1149,0.6330948371,0.194195366,0.6025754995,1.205150999,75.94897367,4.740024554,-0.2427859231
1150,0.6469440532,0.2256171008,0.6063279078,1.212655816,74.46604742,4.834417999,-0.2678093614
1151,0.6935684348,0.2417958799,0.6500553255,1.300110651,70.43419917,5.111153449,-0.3348892071
1152,0.6893721992,0.1154126266,0.6796425198,1.35928504,71.66476576,5.023389056,-0.3145762491
1153,0.7086601351,0.2332320872,0.6691800808,1.338360162,69.34968229,5.191083623,-0.3526635692
1154,0.6294481222,0.2697482094,0.5687185965,1.137437193,75.58272203,4.762993318,-0.2489819594
1155,0.6544141601,0.2122224993,0.6190472548,1.23809451,73.93596831,4.869078045,-0.2767114548
1156,0.6460713555,0.2074089086,0.6118739585,1.223747917,74.69839499,4.819380658,-0.2639000697
1157,0.6696134252,0.2599661419,0.6170897376,1.234179475,72.17842944,4.987639698,-0.3060537383
1158,0.6928769957,0.1777627164,0.6696857083,1.339371417,71.03922835,5.067622613,-0.3249207158
1159,0.7038025287,0.25458702,0.6561428569,1.312285714,69.498756,5.179948832,-0.3502277181
1160,0.6955008786,0.2260479411,0.6577414389,1.315482878,70.43786791,5.110887235,-0.3348288721
1161,0.7184575577,0.3068688399,0.6496251052,1.29925021,67.71883273,5.31609872,-0.3791520289
1162,0.6510302038,0.2245053637,0.6110954655,1.222190931,74.12036409,4.856964808,-0.2736173788
1163,0.6292657458,0.2328283914,0.5846078335,1.169215667,75.98004575,4.738086118,-0.2422598032
1164,0.6620000177,0.1934857247,0.6330934353,1.266186871,73.44067888,4.901915471,-0.2850079052
1165,0.6297350442,0.1755123362,0.6047823127,1.209564625,76.37727052,4.713444164,-0.2355276756
1166,0.6770849189,0.1782773653,0.653193056,1.306386112,72.30131417,4.979162607,-0.30401121
1167,0.7391517666,0.2930333716,0.6785843922,1.357168784,66.40857231,5.420986892,-0.4002119264
1168,0.6758740321,0.2129985233,0.6414338129,1.282867626,72.1300761,4.990983227,-0.3068570579
1169,0.6849087303,0.1842575851,0.6596583291,1.319316658,71.62652661,5.026070885,-0.3152096957
1170,0.6925886547,0.2136940661,0.6587973063,1.317594613,70.77971561,5.086202974,-0.3292009631
1171,0.617588551,0.2148891598,0.5789976402,1.15799528,77.21217878,4.6624769,-0.221341215
1172,0.6766590008,0.2362750379,0.6340674332,1.268134866,71.84921629,5.010493066,-0.3115187904
1173,0.6727926329,0.214227288,0.6377747219,1.275549444,72.37258947,4.974258937,-0.3028258663
1174,0.7277995865,0.1966885812,0.7007180889,1.401436178,68.24054356,5.27545622,-0.3707107287
1175,0.6873610011,0.2126193995,0.653649858,1.307299716,71.20435319,5.055870658,-0.3221937702
1176,0.6686870669,0.2394909896,0.624328807,1.248657614,72.47560594,4.96718855,-0.3011118236
1177,0.6327475554,0.2108802223,0.596572712,1.193145424,75.85296329,4.746024208,-0.2444111416
1178,0.6488743613,0.2322152382,0.605899348,1.211798696,74.23627926,4.849380971,-0.2716709233
1179,0.6666206732,0.2295466517,0.6258525837,1.251705167,72.74576432,4.948741736,-0.2966121755
1180,0.6418793705,0.2067391248,0.6076743046,1.215348609,75.07187113,4.795404651,-0.2576071961
1181,0.6972711191,0.2907170862,0.6337748728,1.267549746,69.56123301,5.175296418,-0.3492061434
1182,0.6053318323,0.2407803986,0.5553840355,1.110768071,78.16038097,4.60591409,-0.2051728727
1183,0.6564616087,0.1806076097,0.6311281447,1.262256289,74.00262059,4.864692589,-0.2755933893
1184,0.6632467165,0.3265675682,0.577277949,1.154555898,71.79132344,5.01453355,-0.3124787735
1185,0.6521030658,0.2309952975,0.6098193019,1.219638604,73.96740229,4.867008829,-0.2761842089
1186,0.6711686987,0.2267428497,0.6317080831,1.263416166,72.39358776,4.972816118,-0.302476565
1187,0.6586160193,0.2071818204,0.6251805773,1.250361155,73.61902828,4.890040095,-0.2820228473
1188,0.6981807546,0.2602819834,0.6478500252,1.29570005,69.87060739,5.152381143,-0.3441414026
1189,0.6774616232,0.2021717892,0.6465916939,1.293183388,72.0911078,4.993681065,-0.3075042998
1190,0.692794045,0.2008890703,0.6630287854,1.326057571,70.87150979,5.079615223,-0.3276877324
1191,0.6664161649,0.2814000693,0.604089816,1.208179632,72.18637416,4.987090766,-0.3059217277
1192,0.6910252282,0.2173409559,0.6559563818,1.311912764,70.87110003,5.079644592,-0.3276944893
1193,0.6236972559,0.2173420234,0.5846030378,1.169206076,76.62539808,4.698181139,-0.2313166686
1194,0.6855588693,0.1931393162,0.6577903677,1.315580735,71.50803858,5.034399029,-0.3171716037
1195,0.6811328834,0.2558371586,0.6312601311,1.262520262,71.27783335,5.050658572,-0.3209794243
1196,0.6604408993,0.2574527892,0.6081942476,1.216388495,72.97945122,4.932895411,-0.2927146587
1197,0.6682386404,0.2020767409,0.6369520165,1.273904033,72.85145879,4.941561994,-0.2948499712
1198,0.6121362401,0.2530442039,0.5573862282,1.114772456,77.38823337,4.651869985,-0.2183436574
1199,0.6296397479,0.2052777861,0.5952371314,1.190474263,76.17803782,4.725771499,-0.2389056878
1200,0.6480472546,0.2051990346,0.6147020419,1.229404084,74.54386707,4.829371136,-0.2665005185
1201,0.6490847524,0.1834743041,0.622614002,1.245228004,74.6158639,4.824711277,-0.2652891712
1202,0.6953272449,0.293849107,0.6301846395,1.260369279,69.67060647,5.1671719,-0.347416756
1203,0.695222573,0.2684049432,0.641321458,1.282642916,70.00690275,5.142350052,-0.3419069307
1204,0.6260894902,0.1850024766,0.598132204,1.196264408,76.64597933,4.696919567,-0.2309671854
1205,0.6938799048,0.303500299,0.623984688,1.247969376,69.64748666,5.168887167,-0.3477951097
1206,0.6811898853,0.1875101999,0.6548737167,1.309747433,71.90206032,5.006810631,-0.3106422494
1207,0.6552594404,0.227718976,0.6144176122,1.228835224,73.72606307,4.882940781,-0.2802300775
1208,0.6910136372,0.2661510937,0.6377016874,1.275403375,70.36615955,5.11609561,-0.336007916
1209,0.6785595844,0.253195671,0.6295514766,1.259102953,71.51652395,5.033801702,-0.3170311493
1210,0.6457043835,0.2291258504,0.6036849307,1.207369861,74.54253217,4.82945762,-0.2665229742
1211,0.6629681738,0.1870879092,0.6360227305,1.272045461,73.40660319,4.904190963,-0.2855779213
1212,0.6395852956,0.1768480549,0.6146495879,1.229299176,75.4903755,4.768819835,-0.2505426292
1213,0.7067673374,0.3043120432,0.6378983066,1.275796613,68.63656849,5.245017458,-0.3642824725
1214,0.6649135754,0.2084227034,0.6314032305,1.262806461,73.07714934,4.926300536,-0.2910837661
1215,0.6863090346,0.2369983126,0.6440899711,1.288179942,71.06029329,5.06612038,-0.3245729897
1216,0.6677695461,0.2966872769,0.5982414449,1.19648289,71.86706246,5.00924885,-0.3112227998
1217,0.650654074,0.2065677789,0.6169930929,1.233986186,74.30673146,4.844783143,-0.2704873411
1218,0.6298853049,0.2526065569,0.5770142327,1.154028465,75.73017492,4.753719378,-0.2464886447
1219,0.6733284044,0.1948645171,0.6445145151,1.28902903,72.4873469,4.966384002,-0.3009164093
1220,0.6285902955,0.214578115,0.5908316106,1.181663221,76.19967104,4.724429845,-0.2385390333
1221,0.619582785,0.185034046,0.5913080663,1.182616133,77.242306,4.66065837,-0.2208284074
1222,0.6247797088,0.2237194681,0.583351767,1.166703534,76.47220704,4.707592652,-0.2339170122
1223,0.6801580382,0.2222052293,0.642837299,1.285674598,71.69864651,5.021015285,-0.3140148841
1224,0.6430362205,0.1669763255,0.6209786531,1.241957306,75.24952151,4.784083576,-0.2546100242
1225,0.668279354,0.1784574097,0.644011062,1.288022124,73.02413882,4.929876693,-0.2919687857
1226,0.686043349,0.1756295698,0.6631815218,1.326363044,71.59655042,5.028175211,-0.315706165
1227,0.7220171436,0.2702834967,0.6695189221,1.339037844,67.94076155,5.298733658,-0.375565014
1228,0.659034142,0.2172237601,0.6222056239,1.244411248,73.49828166,4.898073695,-0.2840441003
1229,0.6459601445,0.2147806932,0.6092074869,1.218414974,74.64714527,4.82268945,-0.2647627312
1230,0.7056529348,0.1702319731,0.684811755,1.36962351,70.0964738,5.135779027,-0.3404374185
1231,0.7039102598,0.2788335305,0.646329263,1.292658526,69.2021538,5.202150226,-0.3550718213
1232,0.6373504128,0.2447795984,0.5884713221,1.176942644,75.1331535,4.791493279,-0.2565735685
1233,0.6696860584,0.179447149,0.6451962008,1.290392402,72.90071812,4.93822296,-0.2940283458
1234,0.6536101402,0.1443826517,0.6374636188,1.274927238,74.46479277,4.834499454,-0.2678304593
1235,0.7101380195,0.2080488032,0.6789784255,1.357956851,69.46769938,5.18226461,-0.3507353766
1236,0.6255434021,0.2193092582,0.5858395661,1.171679132,76.43926999,4.709621116,-0.234475885
1237,0.7245123214,0.2289629751,0.6873820335,1.374764067,68.20108466,5.278508425,-0.3713502584
1238,0.6316764929,0.2236656734,0.5907527894,1.181505579,75.84268924,4.746667129,-0.2445850154
1239,0.6196983171,0.2553592816,0.5646393907,1.129278781,76.64706766,4.696852874,-0.230948704
1240,0.6824962317,0.1991702098,0.6527881232,1.305576246,71.70695663,5.020433399,-0.3138771782
1241,0.6585277416,0.2173047669,0.621640913,1.243281826,73.54065036,4.895251785,-0.2833350073
1242,0.713806523,0.2666211617,0.6621426647,1.324285329,68.59783376,5.247979131,-0.3649119854
1243,0.6691672914,0.2614719463,0.6159685748,1.23193715,72.19839868,4.986260175,-0.3057219153
1244,0.6959502748,0.2626697414,0.6444776117,1.288955223,70.0175774,5.141566066,-0.341731845
1245,0.6654004193,0.2480698639,0.6174293973,1.234858795,72.66195241,4.954449861,-0.2980088228
1246,0.6710271552,0.1828372016,0.6456376698,1.29127534,72.76605829,4.947361565,-0.2962738999
1247,0.6657501101,0.1916823347,0.6375586966,1.275117393,73.13965842,4.922090255,-0.2900398463
1248,0.6533082753,0.1755924997,0.6292686045,1.258537209,74.30571507,4.844849412,-0.2705044191
1249,0.6585721409,0.2210684198,0.6203595881,1.240719176,73.50353371,4.897723712,-0.2839562091
1250,0.6603753591,0.2711611719,0.602135561,1.204271122,72.8257478,4.943306604,-0.2952787335
1251,0.6529079649,0.2431287936,0.6059514835,1.211902967,73.77875884,4.879453188,-0.2793470949
1252,0.6672482207,0.2334335524,0.6250831662,1.250166332,72.65585479,4.954865661,-0.2981104091
1253,0.6725465705,0.2236468006,0.6342720221,1.268544044,72.30845561,4.978670848,-0.3038924655
1254,0.6757233596,0.2522039485,0.6268933139,1.253786628,71.75959199,5.016750932,-0.3130048113
1255,0.6773980955,0.2319977211,0.6364316437,1.272863287,71.83086998,5.011772795,-0.3118230447
1256,0.6222066244,0.1660256058,0.5996470476,1.199294095,77.11783402,4.668180902,-0.2229466988
1257,0.7147663394,0.2506946615,0.6693602219,1.338720444,68.70607269,5.239711511,-0.3631524799
1258,0.6848120206,0.1634820015,0.6650121343,1.330024269,71.77491762,5.015679738,-0.3127507579
1259,0.6614821245,0.2265947313,0.6214607218,1.242921444,73.20603751,4.917627183,-0.2889309184
1260,0.6797207058,0.1962974946,0.6507591963,1.301518393,71.95416032,5.003185339,-0.3097777914
1261,0.7094458762,0.2273997377,0.6720139958,1.344027992,69.34623146,5.191341943,-0.3527199272
1262,0.6777922015,0.184105823,0.6523092168,1.304618434,72.20249309,4.985977417,-0.305653875
1263,0.6327261835,0.2263929961,0.5908372319,1.181674464,75.72368646,4.754126705,-0.2465983939
1264,0.6781371239,0.2438337264,0.6327835907,1.265567181,71.65130414,5.024332834,-0.3147992621
1265,0.6497890452,0.2088775641,0.6153015248,1.23060305,74.36281574,4.841129218,-0.2695448447
1266,0.6362141314,0.216776735,0.5981440196,1.196288039,75.49300966,4.768653437,-0.2504981206
1267,0.6893459865,0.2038782027,0.6585070748,1.31701415,71.12021023,5.061852304,-0.3235836805
1268,0.740208631,0.1759834079,0.7189844627,1.437968925,67.49349071,5.333847697,-0.3827883906
1269,0.7088740079,0.2460052146,0.6648186169,1.329637234,69.20290292,5.202093912,-0.3550595985
1270,0.6243228084,0.1888801523,0.5950657587,1.190131517,76.78105911,4.688656345,-0.2286727042
1271,0.63116663,0.2136377621,0.5939109541,1.187821908,75.97341991,4.738499339,-0.2423719995
1272,0.7022399512,0.2686823444,0.6488071723,1.297614345,69.45647808,5.18310185,-0.3509187771
1273,0.6848439055,0.2383135521,0.642041919,1.284083838,71.1646377,5.058692233,-0.322849895
1274,0.6756724084,0.2268014305,0.6364701993,1.272940399,72.02186532,4.998482036,-0.308654028
1275,0.6729569791,0.298570459,0.603097651,1.206195302,71.40799546,5.041452259,-0.3188270479
1276,0.6012890488,0.225006536,0.5576025277,1.115205055,78.68729966,4.575071219,-0.1961635052
1277,0.6178609855,0.2398372642,0.5694122269,1.138824454,76.97201008,4.6770248,-0.2254270231
1278,0.6365587634,0.183619915,0.6095004398,1.21900088,75.71347555,4.754767859,-0.2467711005
1279,0.6872433664,0.2179054596,0.651782675,1.30356535,71.16703658,5.058521716,-0.3228102684
1280,0.6881757125,0.2673429258,0.6341242554,1.268248511,70.57786411,5.100749428,-0.3325255157
1281,0.6329459363,0.1866512087,0.6047990448,1.20959809,76.01541138,4.735881757,-0.2416608973
1282,0.6864095374,0.2163870376,0.6514097811,1.302819562,71.24730049,5.05282302,-0.32148408
1283,0.6884442141,0.2365068339,0.646544626,1.293089252,70.89451761,5.077966705,-0.3273083156
1284,0.624948852,0.2673348718,0.5648832923,1.129766585,76.02675604,4.735175072,-0.2414687596
1285,0.6616015095,0.2316741214,0.6197125614,1.239425123,73.14796325,4.921531428,-0.2899011273
