draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
998,0.8617684253,0.3932320907,0.76682028,1.53364056,57.28122317,6.284781995,-0.5405160693
999,0.6771871867,0.2555286739,0.6271264487,1.254252897,71.60285587,5.027732423,-0.3156017405
1000,0.8544841727,0.4639382531,0.7175684627,1.435136925,56.21251884,6.404267367,-0.5561140364
1001,0.8361363552,0.4584592478,0.6992418198,1.39848364,57.28730976,6.284114257,-0.5404266905
1002,0.7604726525,0.4305155418,0.6268771997,1.253754399,62.35729463,5.773181825,-0.4639564376
1003,0.7938630672,0.3536933084,0.7107176747,1.421435349,61.85418317,5.820139909,-0.4717171273
1004,0.7942334822,0.3915258467,0.6910241208,1.382048242,61.14189451,5.887943167,-0.482642117
1005,0.8295884545,0.2583084859,0.7883487363,1.576697473,60.93176424,5.908248423,-0.4858508946
1006,0.8985111637,0.4987647808,0.7473660446,1.494732089,53.28754186,6.755800463,-0.5977994673
1007,0.8412511865,0.4047222917,0.7374980851,1.47499617,58.1755749,6.18816403,-0.5273180555
1008,0.8141205412,0.5106599716,0.6340494058,1.268098812,56.93421664,6.323086911,-0.5456015839
1009,0.810736282,0.5572508277,0.5888674163,1.177734833,55.33011935,6.506402014,-0.5688472586
1010,0.7908840574,0.4558261954,0.6463126734,1.292625347,59.84407972,6.015632652,-0.5023548799
1011,0.8430464605,0.2973067661,0.7888827678,1.577765536,59.71399944,6.028737037,-0.5043166499
1012,0.813825928,0.3858470535,0.7165435732,1.433087146,60.08306831,5.991704654,-0.4987438979
1013,0.7387609382,0.4759351625,0.5650251719,1.130050344,62.36976951,5.772027103,-0.4637635508
1014,0.7628668194,0.3443488156,0.680727315,1.36145463,64.00320337,5.624718468,-0.4383208951
1015,0.859441591,0.3667389969,0.7772659497,1.554531899,57.84386475,6.223650539,-0.5322282878
1016,0.8788514699,0.5041087953,0.7198987628,1.439797526,54.03424733,6.662441281,-0.5873015747
1017,0.7845384315,0.3698220217,0.6919047787,1.383809557,62.15462614,5.792006522,-0.4670870143
1018,0.8569211072,0.4415324324,0.7344132999,1.4688266,56.59687702,6.360774993,-0.5505262438
1019,0.8914612004,0.3122619244,0.8349823725,1.669964745,56.8814685,6.328950526,-0.5463728806
1020,0.8160923975,0.5004845039,0.6446100082,1.289220016,57.16333912,6.297742671,-0.5422459384
1021,1.012246864,0.4346727733,0.9141680885,1.828336177,49.72287305,7.240128695,-0.6464852631
1022,0.8244150715,0.4216202638,0.7084465846,1.416893169,58.76393601,6.126206385,-0.5185653033
1023,0.8111476581,0.4534489804,0.6725656439,1.345131288,58.76010814,6.12660547,-0.5186224262
1024,0.7584780452,0.4497107104,0.6107775552,1.22155511,61.96105224,5.810101459,-0.4700716527
1025,0.8373812013,0.4475971345,0.7077175153,1.415435031,57.48033882,6.263011099,-0.5375889884
1026,0.8524624443,0.5257295457,0.6710444574,1.342088915,54.61102182,6.592075885,-0.5791243579
1027,0.7669248406,0.4134656617,0.6459255822,1.291851164,62.36573771,5.77240025,-0.4638258929
1028,0.7843921372,0.4205398397,0.6621308543,1.324261709,61.11624102,5.890414626,-0.4830342053
1029,0.8243031496,0.4667273234,0.6794418945,1.358883789,57.70299167,6.238844635,-0.5343082137
1030,0.7873635206,0.3220358808,0.7184944016,1.436988803,62.75678323,5.736431689,-0.4577686614
1031,0.755884614,0.2651326693,0.7078603093,1.415720619,65.5824232,5.489275669,-0.4133837835
1032,0.7858858107,0.3420358836,0.7075506779,1.415101356,62.545322,5.755826151,-0.4610468271
1033,0.8670549465,0.4269098984,0.7546735843,1.509347169,56.37997127,6.385246248,-0.5536826775
1034,0.8901446952,0.4779565821,0.7509427967,1.501885593,54.16184547,6.646745451,-0.5854976507
1035,0.8973600113,0.3290931854,0.8348369094,1.669673819,56.37188522,6.386162155,-0.5538001933
1036,0.8422990384,0.416853838,0.7319156699,1.46383134,57.88102556,6.219654827,-0.5316790887
1037,0.8160763955,0.2850596672,0.764670955,1.52934191,61.45382755,5.858056599,-0.4778668099
1038,0.7466421909,0.4059161518,0.6266630984,1.253326197,63.86495168,5.63689458,-0.4404884187
1039,0.8626079888,0.5067538096,0.6980638357,1.396127671,54.70897813,6.580272787,-0.5777297302
1040,0.9146342858,0.2019479748,0.8920610361,1.784122072,56.67392576,6.352127459,-0.5494031215
1041,0.8998556184,0.398548036,0.8067834883,1.613566977,55.24738649,6.51614534,-0.5700342409
1042,0.768845527,0.2476947127,0.7278535386,1.455707077,64.8889021,5.547944076,-0.4243748188
1043,0.7991158152,0.4752434545,0.6424404603,1.284880921,58.83196367,6.119122625,-0.5175497456
1044,0.8304379353,0.3827821526,0.7369565714,1.473913143,59.18205594,6.082924871,-0.5123118513
1045,0.7341643148,0.3776713409,0.629572553,1.259145106,65.34311515,5.509379208,-0.4171833019
1046,0.9143069433,0.3928357674,0.8256132547,1.651226509,54.6357796,6.589088737,-0.5787720351
1047,0.8120767436,0.3372281812,0.738746094,1.477492188,61.00148378,5.901495795,-0.4847869702
1048,0.8762963161,0.218604437,0.8485913821,1.697182764,58.60428757,6.142895255,-0.5209457573
1049,0.8237721083,0.3602176675,0.7408398737,1.481679747,59.94919196,6.00508511,-0.5007677665
1050,0.8691470272,0.4590539412,0.7380284778,1.476056956,55.59588238,6.475299691,-0.5650262996
1051,0.8377627056,0.4557944042,0.7029209144,1.405841829,57.26658362,6.286388628,-0.5407310194
1052,0.7302615735,0.4480148397,0.5766842022,1.153368404,63.83855378,5.639225494,-0.4409019963
1053,0.8682935795,0.3849306315,0.7783072331,1.556614466,57.07799049,6.307159675,-0.5434969401
1054,0.8687185646,0.3722206726,0.7849354849,1.56987097,57.26112943,6.286987414,-0.5408110934
1055,0.776296091,0.3981961053,0.6663898878,1.332779776,62.11340968,5.795849911,-0.4677229622
1056,0.8845241698,0.3098990135,0.8284597808,1.656919562,57.27447782,6.285522168,-0.5406151145
1057,0.7739392081,0.451877014,0.6283224189,1.256644838,60.95139673,5.906345372,-0.4855513743
1058,0.8224241034,0.4938384979,0.6576510806,1.315302161,57.0430509,6.311022891,-0.5440087211
1059,0.778890032,0.3249659142,0.7078607466,1.415721493,63.25784308,5.690993914,-0.4499761991
1060,0.8427828585,0.4375340444,0.720310285,1.44062057,57.4211582,6.269466017,-0.5384596472
1061,0.8930116843,0.4022018032,0.7973102143,1.594620429,55.52471639,6.483599078,-0.5660506706
1062,0.801225454,0.3915181607,0.6990534729,1.398106946,60.72046692,5.928808164,-0.4890709042
1063,0.8369441786,0.4357983559,0.7145315605,1.429063121,57.77066825,6.231536019,-0.5333094027
1064,0.8102652162,0.3356134978,0.7374912207,1.474982441,61.1349827,5.888608847,-0.4827477666
1065,0.8064452231,0.4324796623,0.6806726376,1.361345275,59.53706738,6.046653217,-0.5069808277
1066,0.8726126716,0.3816014976,0.7847503881,1.569500776,56.90612164,6.326208669,-0.5460124538
1067,0.7929049892,0.4726974444,0.6365967703,1.273193541,59.25245679,6.07569744,-0.5112562351
1068,0.8156058795,0.3538914485,0.7348290912,1.469658182,60.53151184,5.947315523,-0.4919448027
1069,0.8124385201,0.3141700581,0.7492352925,1.498470585,61.30811963,5.871979147,-0.4800991885
1070,0.8880181617,0.4196815804,0.7825877756,1.565175551,55.4642838,6.490663457,-0.5669198585
1071,0.908753589,0.3844863097,0.8234095962,1.646819192,55.03384279,6.541429451,-0.5730924893
1072,0.7142330133,0.3539742698,0.6203474942,1.240694988,67.25035318,5.353131738,-0.3867052771
1073,0.8864741555,0.4468470555,0.7656135692,1.531227138,55.01265459,6.543948892,-0.573395501
1074,0.9012459952,0.2547041771,0.8645057119,1.729011424,56.96142932,6.320066128,-0.5452034924
1075,0.829485336,0.441601514,0.7021638166,1.404327633,58.04196272,6.202409139,-0.5292980222
1076,0.8506981662,0.4338301266,0.7317641637,1.463528327,57.08411147,6.306483376,-0.5434072617
1077,0.8306649582,0.3520293366,0.752382628,1.504765256,59.68028486,6.03214279,-0.5048246833
1078,0.7782349182,0.4446728635,0.6386827321,1.277365464,60.88881392,5.912416039,-0.4865059611
1079,0.8074640706,0.4347219396,0.6804521001,1.3609042,59.42620979,6.057933045,-0.5086476185
1080,0.7767020562,0.445091695,0.6365213799,1.27304276,60.96995116,5.904547948,-0.4852682489
1081,0.7831135913,0.4220644197,0.6596427234,1.319285447,61.15831309,5.886362488,-0.4823911243
1082,0.8111109806,0.3622574249,0.7257207321,1.451441464,60.66125511,5.934595309,-0.4899720557
1083,0.8447205823,0.3673329144,0.7606703571,1.521340714,58.64185123,6.138960358,-0.5203860238
1084,0.7993656845,0.3894643791,0.6980709097,1.396141819,60.87217123,5.914032516,-0.4867597174
1085,0.7879665516,0.3278704523,0.7165139586,1.433027917,62.63242382,5.747821624,-0.4596972942
1086,0.768169793,0.4150451478,0.6463917977,1.292783595,62.24988514,5.7831432,-0.4656162944
1087,0.8335230984,0.25658971,0.7930463267,1.586092653,60.71517179,5.929325231,-0.4891515126
1088,0.7700176692,0.3104153097,0.7046769092,1.409353818,64.05037957,5.620575591,-0.4375806774
1089,0.8253947197,0.4087269236,0.7170904721,1.434180944,58.97622907,6.104154262,-0.515393653
1090,0.8301927295,0.3289717905,0.7622319392,1.524463878,60.04821655,5.995182217,-0.4992710302
1091,0.8434315379,0.4095825499,0.7373051566,1.474610313,57.96327616,6.21082906,-0.5304627134
1092,0.8204369287,0.4740641112,0.6696118073,1.339223615,57.71187733,6.237884065,-0.5341771163
1093,0.8132429303,0.4265747642,0.6923857554,1.384771511,59.2843714,6.072426704,-0.5107774413
1094,0.782802539,0.4838105943,0.6153918458,1.230783692,59.48021356,6.052432876,-0.5078358864
1095,0.8226146679,0.356147041,0.7415215284,1.483043057,60.08251884,5.991759449,-0.49875221
1096,0.8018180986,0.4331508076,0.6747537633,1.349507527,59.78755731,6.021319756,-0.5032076258
1097,0.818649219,0.3325367088,0.7480680992,1.496136198,60.67727045,5.933028914,-0.4897283679
1098,0.8726112584,0.4291469713,0.7597916065,1.519583213,56.05370338,6.422412406,-0.5584156004
1099,0.7706645134,0.3723006698,0.6747710749,1.34954215,62.9925343,5.714962955,-0.4541065949
1100,0.8172806626,0.3400063554,0.7431980623,1.486396125,60.64817512,5.935875223,-0.490171051
1101,0.7936530534,0.444971169,0.6571802096,1.314360419,59.96979996,6.003021525,-0.5004564039
1102,0.8171277781,0.4397703592,0.6886942986,1.377388597,58.76290175,6.12631421,-0.5185807377
1103,0.8682847525,0.5362510632,0.6829005847,1.365801169,53.57605417,6.719419815,-0.5937552269
1104,0.7760337085,0.3814252211,0.6758277276,1.351655455,62.47234728,5.762549602,-0.4621766583
1105,0.836947868,0.4227322073,0.722342865,1.44468573,58.05069477,6.201476165,-0.5291687118
1106,0.7713194745,0.4498313312,0.6265664411,1.253132882,61.16659138,5.885565828,-0.4822645582
1107,0.8550990904,0.2518358525,0.8171738847,1.634347769,59.50821211,6.049585212,-0.5074148618
1108,0.7499717869,0.3611227671,0.6573036043,1.314607209,64.57532407,5.574884914,-0.4293241386
1109,0.7795661141,0.3809800163,0.6801305415,1.360261083,62.25730184,5.782454256,-0.4655017328
1110,0.8000174243,0.4283006712,0.6757117834,1.351423567,60.00601014,5.999399046,-0.4999091541
1111,0.8358160655,0.3941345036,0.7370525683,1.474105137,58.67426796,6.135568666,-0.5199028045
1112,0.8120332086,0.3756300548,0.7199305479,1.439861096,60.37470811,5.962761747,-0.4943256367
1113,0.8376035411,0.4560999096,0.7025329633,1.405065927,57.2675808,6.286279165,-0.5407163791
1114,0.8119909794,0.3745502197,0.7204453369,1.440890674,60.39642646,5.960617558,-0.4939960961
1115,0.7499849348,0.5058095712,0.5537455013,1.107491003,60.56405572,5.944119754,-0.4914502095
1116,0.8457353014,0.3723908327,0.7593373873,1.518674775,58.50298145,6.153532539,-0.5224541959
1117,0.8835427569,0.3858139123,0.7948556022,1.589711204,56.27281668,6.397405022,-0.555239076
1118,0.8587090555,0.4191507147,0.7494624209,1.498924842,56.96373742,6.319810046,-0.5451697217
1119,0.8334812632,0.4472432129,0.7033239115,1.406647823,57.69603674,6.239596692,-0.5344108165
1120,0.7463036016,0.2784489996,0.6924126085,1.384825217,66.09073021,5.447057384,-0.4052894971
1121,0.8127424102,0.3945709323,0.7105378278,1.421075656,59.98058923,6.001941705,-0.5002933649
1122,0.7495567353,0.379187448,0.6465695467,1.293139093,64.25236003,5.602907035,-0.434408157
1123,0.8029948018,0.3747828699,0.7101679042,1.420335808,60.9291887,5.908498171,-0.4858901837
1124,0.7777284861,0.392982093,0.6711383409,1.342276682,62.13253959,5.794065435,-0.467427828
1125,0.7896017869,0.3433323324,0.711051258,1.422102516,62.28984829,5.779432923,-0.4649989131
1126,0.7534186659,0.3713921793,0.6555208123,1.311041625,64.14699075,5.612110495,-0.4360638753
1127,0.8096262947,0.4417389592,0.678499395,1.35699879,59.13599859,6.087662483,-0.5130020337
1128,0.8161451158,0.3877656425,0.7181438969,1.436287794,59.91198098,6.008814833,-0.5013298164
1129,0.8399436332,0.4912719146,0.681290843,1.362581686,56.23364692,6.401861158,-0.5558075244
1130,0.8335510955,0.4472316411,0.7034140231,1.406828046,57.69257813,6.23997075,-0.5344618368
1131,0.7516807672,0.3894290898,0.6429377573,1.285875515,63.89626168,5.634132429,-0.4399977617
1132,0.8852658272,0.4008288466,0.7893236476,1.578647295,55.9356872,6.435962764,-0.5601231209
1133,0.7907594762,0.3332247406,0.7171205069,1.434241014,62.3749689,5.771545964,-0.4636831512
1134,0.8062942417,0.4058836017,0.6966842226,1.393368445,60.1309609,5.986932432,-0.4980192223
1135,0.8174524576,0.3516208097,0.7379643125,1.475928625,60.45835323,5.954512169,-0.4930560682
1136,0.8453170768,0.3179719599,0.7832335495,1.566467099,59.32645979,6.068118699,-0.5101457747
1137,0.8442657245,0.4688816725,0.7020930072,1.404186014,56.60912571,6.359398692,-0.5503477638
1138,0.8738038929,0.3440072871,0.8032385883,1.606477177,57.40806358,6.270896065,-0.5386522163
1139,0.7476347859,0.318936916,0.6761930321,1.352386064,65.4439763,5.500888246,-0.4155828026
1140,0.937495773,0.5506054787,0.7587700121,1.517540024,50.3467296,7.150414791,-0.6381400941
1141,0.8393860082,0.5160913866,0.6619807787,1.323961557,55.5233978,6.483753052,-0.5660696423
1142,0.8225023226,0.3399902116,0.7489437407,1.497887481,60.33926063,5.966264688,-0.4948633421
1143,0.783612631,0.2190205128,0.7523820642,1.504764128,64.17944503,5.609272562,-0.4355540625
1144,0.8703650284,0.3594323883,0.7926812984,1.585362597,57.36951563,6.27510963,-0.5392189377
1145,0.7811302922,0.3980722786,0.6720885317,1.344177063,61.81365336,5.823956043,-0.4723407404
1146,0.853439869,0.5454584677,0.6563799738,1.312759948,53.916011,6.677051831,-0.5889705459
1147,0.7763596501,0.5339290956,0.563608044,1.127216088,57.95959344,6.211223693,-0.5305171992
1148,0.7573585137,0.4667414444,0.5964430755,1.192886151,61.51856947,5.851891601,-0.476873912
1149,0.7610215569,0.3721308988,0.6638316083,1.327663217,63.62597779,5.658066289,-0.4442290196
1150,0.8314052069,0.4324810402,0.7100667349,1.42013347,58.14323162,6.191606313,-0.5277976062
1151,0.8359876344,0.3256788037,0.7699406741,1.539881348,59.75781953,6.024316196,-0.5036560791
1152,0.8404639869,0.4141108919,0.7313630305,1.462726061,58.03531903,6.20311917,-0.5293963984
1153,0.8839474776,0.3548516029,0.8095946413,1.619189283,56.72181466,6.346764506,-0.5487045549
1154,0.8144691296,0.4092325158,0.7041936603,1.408387321,59.58716978,6.041569038,-0.5062268938
1155,0.7258991626,0.3538649585,0.6338053214,1.267610643,66.39796123,5.421853222,-0.4003816395
1156,0.8036085259,0.437773756,0.6738996968,1.347799394,59.57394429,6.042910274,-0.5064259467
1157,0.8308180981,0.3255578481,0.7643760852,1.52875217,60.05929083,5.99407677,-0.4991035518
1158,0.8044724794,0.4856951272,0.6413082048,1.28261641,58.2291759,6.182467713,-0.5265229486
1159,0.8140363435,0.4483955628,0.679408999,1.358817998,58.72660465,6.130100696,-0.5191222976
1160,0.8392477609,0.3637088624,0.7563416342,1.512683268,59.00662936,6.101009394,-0.5149388937
1161,0.7896582571,0.427047701,0.6642216679,1.328443336,60.64647476,5.936041648,-0.4901969179
1162,0.8310328521,0.5203793821,0.6479358764,1.295871753,55.78313658,6.453563246,-0.5623267816
1163,0.7942683862,0.2029788263,0.7678944364,1.535788873,63.61938921,5.658652252,-0.4443320399
1164,0.7644568264,0.4105946109,0.6448304466,1.289660893,62.58978382,5.751737393,-0.4603580803
1165,0.9176760913,0.3367094545,0.8536721571,1.707344314,55.25380806,6.515388037,-0.5699421521
1166,0.7266219945,0.3519773826,0.635681874,1.271363748,66.38055597,5.423274855,-0.4006599886
1167,0.8741009967,0.4275520989,0.7623986852,1.52479737,56.00991084,6.427433906,-0.5590494909
1168,0.7983732421,0.4282596187,0.6737904219,1.347580844,60.10299358,5.989718291,-0.4984424456
1169,0.8677159557,0.474075992,0.7267619512,1.453523902,55.31614148,6.508046121,-0.5690478848
1170,0.7942246747,0.4576816405,0.6490919425,1.298183885,59.60178269,6.040087792,-0.5060069278
1171,0.8909824659,0.5477796825,0.7026999174,1.405399835,52.26216762,6.888348042,-0.6120493514
1172,0.7880278676,0.3493513011,0.7063579748,1.41271595,62.29099089,5.779326911,-0.464981258
1173,0.8364737412,0.4916095102,0.6767631855,1.353526371,56.39718469,6.383297358,-0.5534324754
1174,0.8185791595,0.3419795379,0.743721612,1.487443224,60.54119478,5.946364311,-0.4917976605
1175,0.7985854274,0.4434503114,0.6641464494,1.328292899,59.72297465,6.027831033,-0.5041813761
1176,0.8270632961,0.3267602329,0.7597772345,1.519554469,60.26220957,5.973893134,-0.4960314817
1177,0.7650001307,0.3879599074,0.6593271648,1.31865433,63.0496095,5.709789527,-0.4532188525
1178,0.9294294276,0.4997376111,0.7836462091,1.567292418,51.92799459,6.932676735,-0.6166513068
1179,0.8500864761,0.4729542735,0.7063719077,1.412743815,56.212759,6.404240006,-0.5561105527
1180,0.7501450276,0.3735610537,0.6505149511,1.301029902,64.32533133,5.596551041,-0.4332606624
1181,0.7976073096,0.4359041337,0.6679558417,1.335911683,59.96572634,6.003429325,-0.5005179567
1182,0.8445422204,0.4162049437,0.7348639377,1.469727875,57.77304052,6.23128014,-0.5332743778
1183,0.8158964562,0.4938083228,0.6494923922,1.298984784,57.38001244,6.273961693,-0.5390646406
1184,0.8696285378,0.3503347993,0.7959392705,1.591878541,57.54177315,6.256324411,-0.5366845666
1185,0.8157609376,0.331270541,0.7454701443,1.490940289,60.86817323,5.914420967,-0.48682067
1186,0.9092516006,0.5040309355,0.7567636944,1.513527389,52.68855025,6.832604015,-0.6061473523
1187,0.8539701228,0.371357393,0.7689984768,1.537996954,58.06749139,6.199682325,-0.5289199411
1188,0.7458153082,0.1674641664,0.7267710967,1.453542193,67.15083925,5.361064791,-0.3883064179
1189,0.7628301541,0.4073419299,0.6449669729,1.289933946,62.76895845,5.735319,-0.4575797256
1190,0.8322707613,0.4767189465,0.6822123322,1.364424664,57.02122684,6.313438345,-0.5443282884
1191,0.7757797478,0.3486410537,0.6930249871,1.386049974,63.08405262,5.706672052,-0.4526829097
1192,0.7815049727,0.430133058,0.6524841567,1.304968313,61.06236364,5.895611937,-0.4838573526
1193,0.8555162342,0.3752903531,0.7688076339,1.537615268,57.91947606,6.215525838,-0.5311105939
1194,0.8101890044,0.2855496406,0.7582002543,1.516400509,61.80805255,5.824483787,-0.4724268987
1195,0.7723247475,0.3550273558,0.6858870842,1.371774168,63.19873426,5.696316615,-0.4508972591
1196,0.8398892772,0.4521746621,0.7077796783,1.415559357,57.24113629,6.289183327,-0.5411045744
1197,0.8215484554,0.3165338635,0.7581214796,1.516242959,60.72851992,5.928021965,-0.4889483042
1198,0.8281109382,0.4960910338,0.6630696888,1.326139378,56.68718362,6.350641839,-0.5492097644
1199,0.909299601,0.5128030962,0.7509052863,1.501810573,52.46947445,6.861132187,-0.6091840185
1200,0.7958683452,0.4071726897,0.6838251411,1.367650282,60.72156435,5.928701012,-0.4890541974
1201,0.8419348803,0.3532602729,0.7642391787,1.528478357,59.01911151,6.099719071,-0.5147521306
1202,0.807208415,0.2947085614,0.7514867191,1.502973438,61.88049123,5.817665517,-0.4713122114
1203,0.8483084072,0.3329786526,0.7802258459,1.560451692,58.95576814,6.106272743,-0.5156996474
1204,0.8754964632,0.3815800342,0.7879662014,1.575932403,56.75606334,6.342934636,-0.5482047262
1205,0.8672921302,0.3900322122,0.7746421836,1.549284367,57.04491321,6.310816859,-0.5439814478
1206,0.8380884192,0.4672613089,0.6957435358,1.391487072,56.96693431,6.319455389,-0.5451229455
1207,0.828334449,0.3053452328,0.7700014599,1.54000292,60.47226974,5.953141854,-0.492844741
1208,0.8131599783,0.4238756263,0.6939442367,1.387888473,59.34915264,6.065798482,-0.5098050841
1209,0.7512261364,0.3200483388,0.6796394403,1.359278881,65.17894011,5.523256429,-0.4197857208
1210,0.8730608228,0.2983509189,0.8205010235,1.641002047,58.0236472,6.204366967,-0.5295692114
1211,0.7389201017,0.3283942418,0.6619366576,1.323873315,65.90689988,5.462250548,-0.4082205288
1212,0.7972072582,0.4513330873,0.657143711,1.314287422,59.60029271,6.040238792,-0.5060293578
1213,0.7405031341,0.3174065688,0.669027624,1.338055248,65.96608795,5.457349544,-0.4072772783
1214,0.7732088995,0.4343988168,0.6396480832,1.279296166,61.46186605,5.857290432,-0.4777435626
1215,0.8053139888,0.3920016401,0.703466655,1.40693331,60.46741305,5.953620005,-0.4929184948
1216,0.794703816,0.4047096651,0.6839329222,1.367865844,60.84362023,5.916807689,-0.4871949478
1217,0.7770449806,0.3847628893,0.6750973417,1.350194683,62.34227244,5.774572949,-0.4641886818
1218,0.7540420132,0.3147485421,0.6852099772,1.370419954,65.06454812,5.532967037,-0.4215969681
1219,0.7851269584,0.386170349,0.6835911076,1.367182215,61.80742153,5.824543252,-0.4724366055
1220,0.9023419319,0.4794898191,0.7644020378,1.528804076,53.56819776,6.720405297,-0.5938655545
1221,0.8089850381,0.4022848677,0.7018715531,1.403743106,60.04710031,5.995293664,-0.4992879103
1222,0.8045546956,0.4323370587,0.6785226052,1.35704521,59.64893465,6.035313155,-0.5052969319
1223,0.8052168478,0.4106750562,0.6926183437,1.385236687,60.09372397,5.99064222,-0.4985826943
1224,0.7973519454,0.3355738494,0.7232982209,1.446596442,61.92683013,5.813312247,-0.4705987524
1225,0.8119976591,0.4535576413,0.6735173824,1.347034765,58.71023602,6.13180979,-0.5193664526
1226,0.8695104485,0.1668363948,0.853354579,1.706709158,59.33160439,6.067592537,-0.5100685452
1227,0.8016806476,0.5264448681,0.6046053768,1.209210754,56.9962316,6.316207052,-0.544694194
1228,0.7781574567,0.4284566969,0.6495797767,1.299159553,61.30716089,5.872070975,-0.480113867
1229,0.8284035093,0.5164512586,0.6477117196,1.295423439,56.03860585,6.424142688,-0.5586341717
1230,0.7601652425,0.3383456784,0.6807153574,1.361430715,64.28325758,5.600214014,-0.4339223701
1231,0.8129953829,0.4599223803,0.6703975661,1.340795132,58.49121922,6.154769977,-0.5226292286
1232,0.8151907985,0.446495113,0.6820396997,1.364079399,58.70923765,6.131914064,-0.519381343
1233,0.8676901113,0.3096923135,0.810541054,1.621082108,58.18318493,6.187354653,-0.527205198
1234,0.8796345021,0.4527314753,0.7541823841,1.508364768,55.22119019,6.519236524,-0.570409836
1235,0.8549891953,0.4704553572,0.713917559,1.427835118,56.02962839,6.425172009,-0.5587641227
1236,0.7491021638,0.4395982747,0.6065537145,1.213107429,62.84277493,5.728582171,-0.4564337941
1237,0.7237403802,0.2672230258,0.6726009161,1.345201832,67.84990858,5.305828814,-0.3770341463
1238,0.795673563,0.4591010432,0.6498635634,1.299727127,59.48052944,6.052400734,-0.5078311372
1239,0.8206758056,0.367384531,0.7338510641,1.467702128,60.01056073,5.998944113,-0.4998403662
1240,0.8309997085,0.3569926587,0.7504110588,1.500822118,59.58313518,6.041978135,-0.5062876202
1241,0.8261308391,0.4086543453,0.7179789617,1.435957923,58.93631556,6.108288185,-0.5159905008
1242,0.8184908831,0.4031358986,0.7123263108,1.424652622,59.47999583,6.052455031,-0.5078391601
1243,0.7828938681,0.2890896787,0.727564407,1.455128814,63.48911635,5.670263199,-0.4463678028
1244,0.8560983341,0.3400258361,0.7856760072,1.571352014,58.42364023,6.161889238,-0.5236344389
1245,0.8768687738,0.5219021082,0.7046396498,1.4092793,53.63195246,6.712416451,-0.5929699246
1246,0.693728251,0.4054214261,0.5629319262,1.125863852,67.66657976,5.320203877,-0.3799957635
1247,0.851197596,0.4760609895,0.7056226199,1.41124524,56.07882516,6.419535341,-0.5580518191
1248,0.830050331,0.4347093562,0.707114791,1.414229582,58.1675984,6.18901261,-0.5274363379
1249,0.8934260658,0.4096950013,0.7939522284,1.587904457,55.37559936,6.501058303,-0.5681942438
1250,0.9929860103,0.3320637429,0.9358177639,1.871635528,51.81492887,6.947804578,-0.6182036132
1251,0.7775507093,0.4557329659,0.6299941027,1.259988205,60.62750385,5.937899091,-0.4904854859
1252,0.7853031055,0.4009649981,0.6752244352,1.35044887,61.49449459,5.854182596,-0.4772432014
1253,0.7998485383,0.4477557349,0.662776347,1.325552694,59.54156884,6.046196078,-0.5069131061
1254,0.8171347649,0.4505662382,0.6816885572,1.363377114,58.50183688,6.153652931,-0.5224712291
1255,0.7546057406,0.1915469999,0.7298901085,1.459780217,66.36384268,5.42464067,-0.4009272366
1256,0.7689407549,0.481002639,0.5999219498,1.1998439,60.36630752,5.963591527,-0.4944530831
1257,0.7921001,0.5117604949,0.6045856137,1.209171227,58.02484643,6.204238738,-0.5295514566
1258,0.8795709777,0.3546124048,0.8049193421,1.609838684,56.95374357,6.320919003,-0.5453159388
1259,0.8018319612,0.424240023,0.6804078901,1.36081578,59.99363331,6.000636737,-0.5000962294
1260,0.8792876782,0.4331866598,0.7651771944,1.530354389,55.63983011,6.470185104,-0.5643932756
1261,0.8026986208,0.435309072,0.6744116604,1.348823321,59.68539035,6.031626799,-0.5047477615
1262,0.7852458424,0.3800572344,0.6871444765,1.374288953,61.91881625,5.814064639,-0.4707221605
1263,0.7312505181,0.427357884,0.593373878,1.186747756,64.36622568,5.592995336,-0.4326172798
1264,0.7570449519,0.4054295131,0.6393308761,1.278661752,63.18802072,5.697282426,-0.4510641508
1265,0.7289065164,0.3443348949,0.6424470327,1.284894065,66.35309841,5.425519058,-0.401099021
1266,0.7296434759,0.4072218633,0.6054336925,1.210867385,64.99524021,5.538867136,-0.4226935509
1267,0.759666941,0.3960321232,0.6482687859,1.296537572,63.2260784,5.693853061,-0.4504712301
1268,0.7725432213,0.3149130915,0.705445089,1.410890178,63.8195534,5.640904407,-0.4411996186
1269,0.8037388739,0.3837254853,0.7062230026,1.412446005,60.71960501,5.928892323,-0.4890840254
1270,0.8355835399,0.5282561572,0.6474143067,1.294828613,55.30544787,6.509304488,-0.5692013487
1271,0.8259561146,0.3551005126,0.7457259076,1.491451815,59.90452524,6.009562692,-0.5014424056
1272,0.8039924756,0.5038068064,0.626564125,1.25312825,57.67997931,6.241333723,-0.5346476741
1273,0.7768821399,0.4766771192,0.6134531631,1.226906326,60.04425498,5.995577763,-0.4993309371
1274,0.8163582965,0.3923779246,0.7158773866,1.431754773,59.81253958,6.018804794,-0.502830782
1275,0.7617482891,0.4222424219,0.634012455,1.26802491,62.48475339,5.761405471,-0.4619846337
1276,0.7274774044,0.2529086933,0.682100115,1.36420023,67.73785138,5.314606127,-0.3788448543
1277,0.7493884753,0.3837851065,0.6436552486,1.287310497,64.1691273,5.610174474,-0.4357161552
1278,0.8740311806,0.4229324449,0.7648912679,1.529782536,56.10284337,6.416787072,-0.557703918
