projection,y,level
-5.287655894,0,negative
12.16568943,1,positive
-3.854435523,0,negative
8.745622217,1,positive
-6.829775099,0,negative
12.03806844,1,positive
-2.535120106,0,negative
16.71061372,1,positive
0.9855332043,0,negative
14.17366042,1,positive
-1.213520775,0,negative
13.41709039,1,positive
